지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22189,2020-04-05 14:00,.5,150,1.8,1021.6,38,11.3,15.8,2.6,1.7,1.2,7.1,25
22189,2020-04-05 15:00,1.6,150,3.4,1020.9,34,11.4,16,2.8,1.6,1.1,6.4,28
22189,2020-04-05 16:00,2.2,180,4.4,1020.3,45,11.7,16,2.3,1.2,.8,7.1,27
22189,2020-04-05 17:00,3.2,167,4.9,1020.2,45,11.5,16,1.8,1.1,.8,7.1,23
22189,2020-04-05 18:00,2.7,198,4.6,1020,43,11.8,16.1,1.7,1,.7,8,21
22189,2020-04-05 19:00,3.8,175,5.5,1020.2,47,12.1,16.1,1.6,1,.7,8,34
22189,2020-04-05 20:00,3.1,172,5.9,1020.9,49,11.8,15.8,1.7,1.2,.9,8,25
22189,2020-04-05 21:00,4,165,5.7,1022,50,12.1,15.7,2.1,1.2,.9,8,358
22189,2020-04-05 22:00,3,191,5,1022.5,49,12.4,15.7,1.8,1.2,.9,8,21
22189,2020-04-05 23:00,3.9,193,6,1022.4,50,12.4,15.6,1.9,1.2,.9,9.1,30
22189,2020-04-06 00:00,3.4,196,5.8,1022.2,51,12.3,15.5,2,1.2,.9,8,24
22189,2020-04-06 01:00,3.6,194,5.5,1022,55,12.5,15.5,1.7,1.2,.9,9.1,23
22189,2020-04-06 02:00,2.7,207,4.9,1021.8,47,12.9,15.5,2.2,1.5,1,9.1,39
22189,2020-04-06 03:00,3.9,215,6.1,1021.4,54,13.1,15.5,2.5,1.3,.9,9.1,45
22189,2020-04-06 04:00,4.4,248,6.2,1021.3,50,13.2,15.5,1.7,1.1,.8,9.1,42
22189,2020-04-06 05:00,4.6,245,7.1,1021.1,43,12.9,15.6,1.7,1.1,.8,9.1,43
22189,2020-04-06 06:00,3.6,273,5.2,1021.1,51,12.2,15.5,1.8,1.2,.8,9.1,53
22189,2020-04-06 07:00,3.1,255,5,1021.6,46,12.5,15.6,2,1.2,.8,9.1,46
22189,2020-04-06 08:00,1.9,243,3.4,1021.8,41,12.5,15.6,1.5,1,.7,8,34
22189,2020-04-06 09:00,2.5,237,3.8,1021.6,46,12.9,15.6,1.4,.9,.7,8,19
22189,2020-04-06 10:00,3.1,225,4.2,1021.9,49,12.9,15.6,1.3,.8,.6,8,30
22189,2020-04-06 11:00,3.4,240,5.4,1021.8,50,13.1,15.6,1.6,.9,.6,7.1,32
22189,2020-04-06 12:00,3.5,222,4.9,1021.5,53,13,15.8,1.4,.8,.6,8,30
22189,2020-04-06 13:00,5.8,217,8.4,1020.9,56,13.6,15.7,1.2,.8,.6,8,31
22189,2020-04-06 14:00,6.7,214,8.8,1020.4,53,13.9,15.5,1.5,.9,.6,8,44
22189,2020-04-06 15:00,7.7,206,9.6,1019.3,60,14.1,15.5,1.3,.9,.7,9.1,61
22189,2020-04-06 16:00,7.5,210,9.2,1018.2,54,14.3,15.5,1.5,.8,.6,9.1,29
22189,2020-04-06 17:00,8,206,9.8,1017.3,56,14.2,15.5,1.6,.9,.7,3.4,222
22189,2020-04-06 18:00,8.7,206,10.6,1016.6,64,14.6,15.5,1.5,.9,.7,3.8,217
22189,2020-04-06 19:00,8.3,211,10.3,1016.6,62,14.7,15.5,1.9,1.1,.8,3.8,214
22189,2020-04-06 20:00,8.6,227,10.3,1016.7,58,14.9,15.5,1.9,1.2,.9,3.8,233
22189,2020-04-06 21:00,8.2,227,10.6,1017.3,65,14.8,15.5,1.7,1.1,.8,4,230
22189,2020-04-06 22:00,9.2,230,11,1017.8,57,14.9,15.4,1.9,1.1,.8,4.6,233
22189,2020-04-06 23:00,8.9,235,10.8,1017.6,58,14.9,15.4,1.9,1.1,.8,4.6,239
22189,2020-04-07 00:00,7.6,243,9.2,1017.3,64,14.9,15.5,1.7,1.1,.8,4.3,238
22189,2020-04-07 01:00,4.9,249,6.6,1016.7,60,14.7,15.4,1.6,1,.7,9.1,50
22189,2020-04-07 02:00,3,272,4.1,855.5,55,14.8,15.4,1.3,.9,.7,9.1,55
22189,2020-04-07 03:00,3.3,255,5.4,1016.1,56,15,15.4,1.1,.8,.5,8,42
22189,2020-04-07 04:00,4.5,325,5.4,1015.7,42,15.2,15.4,1.7,.9,.6,9.1,50
22189,2020-04-07 05:00,3.5,302,4.5,1015.3,48,15.1,15.5,1.3,.8,.6,9.1,54
22189,2020-04-07 06:00,5.2,280,6.6,1015.1,47,14.7,15.5,1.3,.8,.6,9.1,47
22189,2020-04-07 07:00,6.3,280,7.6,1015.2,51,14.7,15.6,1.3,.9,.6,9.1,63
22189,2020-04-07 08:00,5.7,295,7.7,1015.2,44,14.6,15.7,1.5,.9,.7,9.1,55
22189,2020-04-07 09:00,6,298,7.2,1015.2,40,14.2,15.6,1.2,.9,.6,9.1,40
22189,2020-04-07 10:00,3.8,306,5.7,1015.4,41,14,15.6,1.3,.8,.6,9.1,41
22189,2020-04-07 11:00,3,292,4.2,1015.6,43,14.7,15.5,1.2,.8,.5,9.1,38
22189,2020-04-07 12:00,3.2,265,4.5,1015.2,43,15.7,15.5,1.3,.8,.6,9.1,38
22189,2020-04-07 13:00,6,225,7.6,1014.5,46,15.4,15.6,1.4,.8,.6,9.1,45
22189,2020-04-07 14:00,6,219,7.5,1013.9,50,16.2,15.7,1.6,1,.7,9.1,52
22189,2020-04-07 15:00,5.9,227,7.6,1013.4,51,16.6,15.7,1.4,.8,.6,9.1,57
22189,2020-04-07 16:00,7.8,224,9.5,1013.3,60,16.8,15.7,1.5,.9,.6,9.1,58
22189,2020-04-07 17:00,8.3,228,10.8,1012.8,60,16.7,15.7,1.5,.9,.7,3.6,245
22189,2020-04-07 18:00,9.3,218,11.4,1012.6,59,16.9,15.6,1.7,1.1,.8,4,238
22189,2020-04-07 19:00,9.3,228,12.2,1012.6,59,16.5,15.5,2.1,1.3,.9,4.6,241
22189,2020-04-07 20:00,9.6,239,12.5,1012.7,65,16.6,15.4,2.2,1.4,1,4.9,236
22189,2020-04-07 21:00,9.6,241,12.1,1012.9,69,16.5,15.4,2.6,1.4,1,5.3,233
22189,2020-04-07 22:00,9.7,241,11.9,1012.8,72,16.3,15.4,2,1.3,.9,5.3,226
22189,2020-04-07 23:00,7.5,243,9.2,1013.1,73,16.4,15.5,1.6,1.1,.8,4.3,233
22189,2020-04-08 00:00,5,253,6.7,1013.2,69,16.9,15.5,1.4,.9,.6,4.3,236
22189,2020-04-08 01:00,5.6,278,6.9,1013.1,61,17.5,15.6,1.6,.8,.6,8,66
22189,2020-04-08 02:00,5.4,293,6.4,1013.2,59,17.1,15.7,1.3,.8,.6,8,64
22189,2020-04-08 03:00,6.7,311,8.7,1013,53,16.7,15.7,1.4,.9,.7,4.6,223
22189,2020-04-08 04:00,5.9,315,7.2,1012.8,52,16.3,15.7,1.3,.8,.6,3.2,305
22189,2020-04-08 05:00,5.1,290,6.6,1012.9,53,16.2,15.7,1.2,.8,.6,4.9,200
22189,2020-04-08 06:00,8.5,336,10.1,1013.3,55,15.3,15.5,1.2,.8,.6,3.6,333
22189,2020-04-08 07:00,12,328,14.4,1013.5,48,14.1,15.4,1.9,1,.7,4,347
22189,2020-04-08 08:00,9.6,319,12.3,1014.5,33,14.2,15.4,2.1,1.2,.9,4.6,355
22189,2020-04-08 09:00,10.8,313,13.8,1015,36,14,15.4,1.5,1,.7,4,327
22189,2020-04-08 10:00,7.5,322,10.1,1015.8,34,13.6,15.3,1.6,.9,.7,4.6,15
22189,2020-04-08 11:00,6,328,7.7,1016.3,34,13.6,15.4,1.2,.8,.6,4.6,16
22189,2020-04-08 12:00,1.1,180,2.3,1016.3,33,14.6,15.5,1.3,1,.7,7.1,34
22189,2020-04-08 13:00,5,223,6.4,1015.9,32,14.8,15.8,1.6,1.1,.8,7.1,33
22189,2020-04-08 14:00,6.6,223,8.1,1015.8,37,15,15.8,1.9,1.1,.8,6.4,38
22189,2020-04-08 15:00,6.9,221,8.4,1015.6,39,15.1,16,2,1.2,.8,6.4,35
22189,2020-04-08 16:00,6.6,225,8.1,1016,44,15.5,15.9,2.1,1.3,.9,6.4,34
22189,2020-04-08 17:00,4.3,259,5.9,1016.9,51,15.7,15.9,1.9,1.2,.8,6.4,35
22189,2020-04-08 18:00,9.8,42,12.1,1017.6,76,12.3,15.8,2.3,1.4,1,6.4,17
22189,2020-04-08 19:00,9.4,46,11.6,1018.2,75,12.2,15.8,3,1.5,1.1,4.9,339
22189,2020-04-08 20:00,8.8,49,11,1019.2,73,11.7,15.7,2.8,1.6,1.1,4.3,31
22189,2020-04-08 21:00,8.5,53,11.5,1020.1,73,11.8,15.7,3.2,1.6,1.1,6.4,36
22189,2020-04-08 22:00,7.6,63,9.6,1020.8,69,11.6,15.7,2.8,1.5,1.1,4.9,44
22189,2020-04-08 23:00,7.2,61,9.8,1020.8,64,11.7,15.7,2.6,1.6,1.1,6.4,11
22189,2020-04-09 00:00,5.2,68,7.2,1021,63,11.8,15.6,2.1,1.3,1,7.1,12
22189,2020-04-09 01:00,4.6,66,6.3,1020.8,63,12.1,15.6,1.8,1.2,.9,7.1,24
22189,2020-04-09 02:00,3.3,18,4.7,1020.6,57,12.3,15.7,2,1.3,.9,6.4,39
22189,2020-04-09 03:00,1.2,54,2.6,1020.2,55,12.2,15.9,2,1.4,1,6.4,51
22189,2020-04-09 04:00,.7,360,1.7,858.9,53,12,16.1,2.2,1.3,.9,6.4,29
22189,2020-04-09 05:00,1.5,303,3.3,1020.1,52,11.9,16,2.2,1.3,.9,6.4,26
22189,2020-04-09 06:00,1.9,304,3.8,1020.5,51,12.1,16,1.8,1.2,.9,6.4,6
22189,2020-04-09 07:00,4.7,307,6.8,1020.9,54,12.4,15.8,1.5,1,.7,6.4,6
22189,2020-04-09 08:00,5.3,316,7.5,1021.2,41,12.3,15.5,1.5,.9,.6,5.8,14
22189,2020-04-09 09:00,6,301,8.1,1021.1,42,12.3,15.6,1.7,1.1,.8,6.4,6
22189,2020-04-09 10:00,6.3,315,8.1,1021.3,35,12.4,15.6,1.7,1,.7,5.8,32
22189,2020-04-09 11:00,6.3,303,8.9,1020.9,34,12.7,15.6,1.5,.9,.6,6.4,54
22189,2020-04-09 12:00,5.3,319,7.1,1020.8,38,12.6,16.1,1.2,.8,.6,6.4,52
22189,2020-04-09 13:00,4.6,335,6.1,1020.5,36,12.7,16.3,1.1,.7,.5,5.8,57
22189,2020-04-09 14:00,.8,56,2,1020.2,38,13.2,16.6,1.2,.7,.5,4.9,73
22189,2020-04-09 15:00,2.3,102,4.4,1020.2,37,13.5,16.7,1.2,.8,.6,5.8,83
22189,2020-04-09 16:00,1.7,109,3.1,1020.1,37,13.5,16.7,1.1,.8,.5,5.3,50
22189,2020-04-09 17:00,1.3,111,2.3,1020.6,35,13.5,16.7,1.3,.8,.5,9.1,45
22189,2020-04-09 18:00,2.1,34,4.5,1021.2,35,13.5,16.5,1.2,.7,.5,9.1,43
22189,2020-04-09 19:00,5.3,39,6.8,1021.6,40,13.7,16.5,1.1,.7,.5,9.1,39
22189,2020-04-09 20:00,5.8,42,7.8,1022.5,52,13.2,16.4,1.1,.7,.5,9.1,40
22189,2020-04-09 21:00,8.5,44,10.5,1023.1,57,13.1,16.3,1.2,.7,.5,9.1,39
22189,2020-04-09 22:00,8.9,50,11,1024,66,13,16.3,1.7,1,.7,3,47
22189,2020-04-09 23:00,8,49,10.2,1024.5,59,12.8,16.2,2,1.2,.9,4,44
22189,2020-04-10 00:00,7.6,46,9.8,1024.7,59,12.5,16.2,1.7,1.1,.8,4.9,57
22189,2020-04-10 01:00,7.6,44,10.3,1024.9,57,12.2,16.2,1.7,1.1,.8,5.3,49
22189,2020-04-10 02:00,7.8,43,9.8,1025.1,56,12.2,16.3,1.7,1,.7,5.8,52
22189,2020-04-10 03:00,7.5,38,9.8,1024.7,60,12,16.2,2,1.3,.9,5.3,59
22189,2020-04-10 04:00,7.2,32,9.4,1024.8,59,12.1,16.2,2.1,1.3,.9,5.3,46
22189,2020-04-10 05:00,8,37,11,1025,55,11.8,16.2,1.9,1.4,1,4.9,48
22189,2020-04-10 06:00,7.5,35,10.2,1025.3,55,11.5,16.2,2.2,1.3,.9,10.7,57
22189,2020-04-10 07:00,7.7,43,10.1,1025.5,56,11.7,16.2,2.1,1.2,.8,4.9,48
22189,2020-04-10 08:00,7.5,43,9.5,1026.1,53,11.8,16.2,2.3,1.1,.8,10.7,23
22189,2020-04-10 09:00,7.8,40,10.2,1026.3,55,11.7,16.2,1.8,1.2,.9,5.8,56
22189,2020-04-10 10:00,7.9,48,10.1,1026.7,54,11.9,16.2,2.5,1.3,.9,9.1,68
22189,2020-04-10 11:00,7.1,47,9.5,1026.8,55,11.8,16.2,2.2,1.4,1,10.7,49
22189,2020-04-10 12:00,6.4,52,8.8,1026.9,57,11.4,16.2,1.9,1.1,.8,6.4,16
22189,2020-04-10 13:00,5.9,64,8.7,1026.6,56,11.3,16.2,2,1.2,.9,10.7,36
22189,2020-04-10 14:00,5.1,57,7.5,1026.2,56,11.4,16.1,1.8,1.1,.8,5.8,33
22189,2020-04-10 15:00,4.6,60,6.8,1025.8,51,11.4,16.1,1.6,1.2,.8,5.3,42
22189,2020-04-10 16:00,4.9,63,6.8,1025.5,53,12,16.1,2.2,1.2,.8,5.3,33
22189,2020-04-10 17:00,3.7,67,5.7,1025.1,52,11.5,16.1,2.1,1.1,.8,5.8,40
22189,2020-04-10 18:00,3.2,76,5.2,1024.9,50,11.9,16.1,1.9,1.1,.8,5.3,44
22189,2020-04-10 19:00,3.1,96,4.7,1024.8,52,11.8,16.1,1.7,1.1,.8,6.4,40
22189,2020-04-10 20:00,2.5,96,3.9,1025.2,51,11.9,16.2,1.7,.9,.7,7.1,36
22189,2020-04-10 21:00,2.5,114,4,1025.7,48,11.7,16.2,1.6,.9,.7,9.1,46
22189,2020-04-10 22:00,2.2,82,3.5,1025.7,49,11.8,16.2,1.6,.9,.7,9.1,49
22189,2020-04-10 23:00,1.5,159,2.5,1025.6,50,11.8,16.2,1.6,.9,.6,9.1,42
22189,2020-04-11 00:00,1.3,131,2.9,1025.1,51,12,16.2,1.5,1,.7,9.1,41
22189,2020-04-11 01:00,.8,86,1.8,1024.8,52,12.1,16.2,1.6,1,.7,9.1,38
22189,2020-04-11 02:00,.4,172,1.3,1024.1,50,11.7,16.1,1.4,.9,.6,9.1,46
22189,2020-04-11 03:00,1.1,253,2.7,1023.7,51,11.8,16.1,1.5,1,.7,9.1,45
22189,2020-04-11 04:00,.9,262,2.1,1023.4,51,11.9,16.1,1.6,1.1,.7,9.1,55
22189,2020-04-11 05:00,.8,267,1.7,1022.8,52,12.4,16.1,1.5,.9,.6,8,63
22189,2020-04-11 06:00,1.4,238,2.4,1022.5,53,12.3,16.1,1.6,.9,.6,9.1,53
22189,2020-04-11 07:00,1.8,211,3.2,1022.5,55,12.6,16.1,1.4,.9,.7,8,43
22189,2020-04-11 08:00,2.1,211,3.5,1022.2,55,12.6,16.1,1.3,.8,.5,8,36
22189,2020-04-11 09:00,2,177,3.4,1022,55,12.8,16.1,1.2,.8,.6,8,42
22189,2020-04-11 10:00,2.8,203,4.8,1021.8,57,12.9,16.1,1.2,.7,.5,9.1,45
22189,2020-04-11 11:00,4.4,195,6,1021.6,57,12.9,16.2,1.2,.9,.6,9.1,52
22189,2020-04-11 12:00,4.6,208,6.6,1021.1,58,13.4,16.2,1.1,.8,.5,9.1,56
22189,2020-04-11 13:00,4.7,207,6,1020.3,59,13.7,16.3,1.2,.6,.5,9.1,55
22189,2020-04-11 14:00,4.6,203,6.2,1019.4,59,13.5,16.3,1,.7,.5,9.1,42
22189,2020-04-11 15:00,5.9,203,7.5,1018.4,60,13.5,16.3,1.2,.8,.6,9.1,44
22189,2020-04-11 16:00,5.6,192,7.4,1017.8,60,13.5,16.2,1.5,.7,.5,8,48
22189,2020-04-11 17:00,5,204,6.9,1017.4,60,13.5,16.2,1.4,.7,.5,8,57
22189,2020-04-11 18:00,4.8,204,6.5,1017.4,61,13.6,16.2,.9,.7,.5,8,33
22189,2020-04-11 19:00,5.2,210,7.2,1017.3,63,13.7,16.1,1,.7,.5,8,47
22189,2020-04-11 20:00,3.3,233,5.6,1017.7,68,12.8,16.1,.9,.6,.4,7.1,74
22189,2020-04-11 21:00,3.7,214,5.2,1017.9,74,12.4,16.1,1,.6,.5,8,67
22189,2020-04-11 22:00,3.2,200,4.4,1017.7,80,11.8,16.1,1,.6,.4,8,56
22189,2020-04-11 23:00,3.4,159,4.9,1017.2,82,11.4,16.1,1,.6,.4,8,66
22189,2020-04-12 00:00,3.5,145,5.1,1016.4,78,11.4,16.1,1.1,.6,.4,8,65
22189,2020-04-12 01:00,2.7,128,4.3,1015.8,79,11.4,16.1,1.1,.7,.5,8,91
22189,2020-04-12 02:00,.4,192,1.1,1015,81,11,16.1,1.1,.5,.4,8,28
22189,2020-04-12 03:00,.5,220,2.9,1014.2,78,11.4,16.1,.9,.6,.4,8,38
22189,2020-04-12 04:00,5.3,132,6.9,1013.6,77,11,16,1,.6,.4,7.1,42
22189,2020-04-12 05:00,3.4,103,5.2,1013,80,11.4,16.1,1,.6,.5,7.1,71
22189,2020-04-12 06:00,6.3,91,8.6,1012.5,73,12.6,16.1,1.1,.7,.5,7.1,68
22189,2020-04-12 07:00,10,93,12.5,1012.3,78,12,16.1,1.6,1,.7,3.8,114
22189,2020-04-12 08:00,9,88,11.9,1012.2,70,12.5,16.1,1.8,1.2,.8,4.6,112
22189,2020-04-12 09:00,11.3,78,14.3,1011.8,76,12,16,2.2,1.4,1,4.9,86
22189,2020-04-12 10:00,12.9,68,16.3,1011.9,78,12.1,15.9,3,1.7,1.2,5.3,79
22189,2020-04-12 11:00,11.9,79,15.6,1011.8,72,12.1,15.9,2.9,2,1.4,5.8,98
22189,2020-04-12 12:00,13,73,18.5,1011.5,76,11.5,15.8,3.2,1.9,1.4,5.8,96
22189,2020-04-12 13:00,13.1,70,18.5,1010.9,68,12.6,15.9,3.3,2.3,1.7,6.4,102
22189,2020-04-12 14:00,11.8,65,15.2,1010.2,66,12.5,15.9,3.8,2.2,1.6,6.4,100
22189,2020-04-12 15:00,12.7,61,15.7,1009.7,69,12.8,16,3.9,2.4,1.7,6.4,83
22189,2020-04-12 16:00,14.5,51,18.7,1009.5,74,11.8,16,4.8,3,2.1,7.1,73
22189,2020-04-12 17:00,13.6,53,18.9,1009.4,69,12,16,4.5,2.9,2.1,7.1,61
22189,2020-04-12 18:00,14.1,63,20.9,1009.3,69,12.6,16,4.9,2.8,2,7.1,66
22189,2020-04-12 19:00,14.2,64,18.7,1009.1,66,12.7,16,5.5,3.5,2.5,8,51
22189,2020-04-12 20:00,14.7,40,20.2,1009.4,66,11.9,15.9,5,3.2,2.3,8,36
22189,2020-04-12 21:00,14.5,29,18.4,1009.7,67,12.5,15.8,5.4,3.4,2.4,8,39
22189,2020-04-12 22:00,16.5,32,22.7,1009.4,68,13,15.5,5.9,3.7,2.6,8,38
22189,2020-04-12 23:00,15.6,30,20.5,1009,68,12.5,15.4,5.3,3.2,2.3,8,13
22189,2020-04-13 00:00,15.3,28,20.6,1008.4,68,12.5,15.4,6.8,4,2.8,8,50
22189,2020-04-13 01:00,16.1,25,22.3,1007.7,76,10.8,15.4,6.1,4.1,2.9,8,48
22189,2020-04-13 02:00,15.7,17,20.4,1007.5,70,12.3,15.5,7,4.6,3.3,8,57
22189,2020-04-13 03:00,15.3,16,20.5,1006.7,66,12.1,15.5,8.5,5,3.6,8,64
22189,2020-04-13 04:00,15.4,23,20.5,1007.1,63,11.6,15.5,6.4,4.8,3.4,9.1,42
22189,2020-04-13 05:00,14.3,24,20.3,1007.1,62,11.2,15.4,7.8,5.2,3.7,9.1,50
22189,2020-04-13 06:00,14.3,24,19.3,1007.6,58,11.2,15.4,6.7,4.7,3.3,9.1,39
22189,2020-04-13 07:00,14.5,27,19.8,1008.1,59,11.2,15.4,8.1,5.2,3.7,8,34
22189,2020-04-13 08:00,12.8,15,18.4,1008.7,64,10.7,15.4,7.7,5,3.5,8,23
22189,2020-04-13 09:00,14.1,14,18.7,1008.9,60,11.1,15.3,7.2,4.8,3.4,9.1,40
22189,2020-04-13 10:00,12.2,17,21,1009.4,64,10.3,15.4,7.3,4.1,2.9,9.1,39
22189,2020-04-13 11:00,14.5,17,19.1,1008.9,59,11.4,15.4,5.8,4.4,3.1,8,29
22189,2020-04-13 12:00,13.9,8,18.5,1009.1,57,11.5,15.5,6.7,3.5,2.5,9.1,66
22189,2020-04-13 13:00,14.1,13,19.9,1008.7,58,11.8,15.5,8.7,4.9,3.5,9.1,47
22189,2020-04-13 14:00,14.5,5,19.9,1008.8,59,12.5,15.7,7,4.8,3.4,10.7,13
22189,2020-04-13 15:00,16,2,23.2,1008.9,60,13,15.7,7.9,4.9,3.5,10.7,300
22189,2020-04-13 16:00,15.6,5,21.5,1009.2,59,13.2,15.8,8.1,4.9,3.5,9.1,36
22189,2020-04-13 17:00,16,6,23,1009.9,58,13.8,15.8,8.1,5.4,3.8,9.1,25
22189,2020-04-13 18:00,16.3,11,22.9,1010.5,57,13.9,15.8,7.4,5,3.5,9.1,23
22189,2020-04-13 19:00,14.7,10,20,1011.6,58,14.3,15.8,8.3,4.7,3.4,9.1,26
22189,2020-04-13 20:00,14.2,17,18.5,1012.7,56,14.2,15.8,8.3,5.2,3.7,10.7,24
22189,2020-04-13 21:00,13.1,8,18.5,1013.7,61,14.2,15.8,7.1,4.4,3.2,9.1,34
22189,2020-04-13 22:00,12.8,6,17.2,1014.5,57,14.1,15.8,7.7,4.5,3.2,10.7,10
22189,2020-04-13 23:00,10.9,4,15.1,1014.7,52,14.5,15.7,8.6,4.8,3.4,10.7,36
22189,2020-04-14 00:00,9.7,1,12.3,1014.7,46,14.6,15.7,7.4,4.8,3.4,10.7,48
22189,2020-04-14 01:00,7.7,2,10.7,1014.9,42,14.5,15.6,8.2,4.6,3.3,10.7,59
22189,2020-04-14 02:00,6.3,351,8.9,1015,39,14.3,15.6,8.2,4.8,3.4,10.7,68
22189,2020-04-14 03:00,5.7,346,8.7,1015.3,36,14.5,15.6,8.3,4.2,3,10.7,66
22189,2020-04-14 04:00,4.6,351,6.8,1015.6,33,15,15.6,7.9,5.1,3.6,10.7,78
22189,2020-04-14 05:00,2.3,346,4.1,1015.5,32,15.1,15.6,6.9,3.9,2.7,10.7,97
22189,2020-04-14 06:00,3.6,291,8.1,1015.6,38,14.8,15.7,6.2,4.3,3,10.7,88
22189,2020-04-14 07:00,4.5,278,7.7,1015.9,42,14.4,15.7,6.2,3.9,2.8,10.7,88
22189,2020-04-14 08:00,4.7,265,8.6,1016.3,49,14.3,15.8,6.8,4.5,3.2,10.7,90
22189,2020-04-14 09:00,4.9,253,8.7,1016.6,46,14.3,15.8,6.9,3.9,2.8,10.7,89
22189,2020-04-14 10:00,3.9,247,8,1017,47,15.1,15.9,5.6,3,2.1,10.7,89
22189,2020-04-14 11:00,3.9,237,6.1,1016.7,51,14.9,16,4.5,2.8,2,10.7,83
22189,2020-04-14 12:00,4.8,222,6.8,1016.3,52,15.4,16.1,4.5,2.8,2,10.7,86
22189,2020-04-14 13:00,5.6,217,7.4,1015.3,50,15.9,16.1,4.6,2.2,1.6,10.7,77
22189,2020-04-14 14:00,7.3,218,9.6,1015,59,16.4,16.1,3.9,2.6,1.9,10.7,71
22189,2020-04-14 15:00,7.4,220,9.8,1015,64,16.3,16.2,3.6,2.2,1.5,9.1,65
22189,2020-04-14 16:00,7.7,223,9.9,1014.2,61,17.2,16.1,3.4,2.2,1.5,10.7,63
22189,2020-04-14 17:00,8.9,220,11.5,1013.9,64,17.3,16.1,3.8,2.3,1.6,10.7,66
22189,2020-04-14 18:00,9.1,226,12.4,1013.6,60,16.8,16,3.6,2.5,1.7,10.7,70
22189,2020-04-14 19:00,9.3,219,11.8,1013.6,64,17.1,16,3.2,1.9,1.4,10.7,60
22189,2020-04-14 20:00,9.5,224,12.4,1014,66,16.9,15.9,3.3,2,1.4,10.7,59
22189,2020-04-14 21:00,9,220,11.1,1014.6,68,16.7,15.9,3.8,2.3,1.6,9.1,67
22189,2020-04-14 22:00,8.9,235,11.7,1014.9,66,16.6,15.9,3.5,2.3,1.6,9.1,69
22189,2020-04-14 23:00,9.5,228,12.2,1014.5,68,16.5,15.9,3.3,2,1.4,9.1,59
22189,2020-04-15 00:00,8.4,238,10.6,1014.4,71,16.6,15.9,3.1,1.9,1.3,9.1,58
22189,2020-04-15 01:00,7.7,245,9.5,1014.6,74,16.7,15.9,2.8,1.7,1.2,9.1,64
22189,2020-04-15 02:00,6.2,254,7.8,1014.2,74,16.6,15.9,2.6,1.5,1.1,9.1,66
22189,2020-04-15 03:00,5.2,253,6.6,1013.9,71,16.3,15.9,2.6,1.4,1,9.1,56
22189,2020-04-15 04:00,3.4,274,4.6,1013.6,71,16.5,15.9,2.5,1.4,1,9.1,57
22189,2020-04-15 05:00,3.9,248,5.1,1013.4,74,16.7,15.9,2.1,1.2,.9,8,58
22189,2020-04-15 06:00,4.4,265,7.1,1013.4,72,16.5,15.9,2.2,1.2,.9,9.1,64
22189,2020-04-15 07:00,4.5,248,5.8,1013.7,66,16,15.9,1.8,1,.7,9.1,60
22189,2020-04-15 08:00,3.8,258,4.8,1014,56,16.2,15.8,1.9,1.2,.8,9.1,69
22189,2020-04-15 09:00,5.6,253,7.1,1014.5,66,16.3,15.8,1.9,1.1,.8,9.1,66
22189,2020-04-15 10:00,7.2,247,9.3,1014.6,62,16,15.8,1.9,1.3,.9,9.1,66
22189,2020-04-15 11:00,7.6,229,9.1,1014.3,63,16.2,15.8,2.2,1.2,.9,9.1,67
22189,2020-04-15 12:00,8.5,222,10.1,1014,64,16,15.8,1.9,1.1,.8,8,64
22189,2020-04-15 13:00,8.8,218,10.7,1013.6,66,16.2,15.8,1.8,1.1,.8,4.3,222
22189,2020-04-15 14:00,10.1,221,12.2,1013,59,16.5,15.8,1.9,1.1,.8,3.6,240
22189,2020-04-15 15:00,10.2,219,12.3,1012.9,58,16.3,15.8,1.7,1.2,.8,4.6,223
22189,2020-04-15 16:00,10,226,11.8,1013,53,16.5,15.9,1.7,1.2,.8,4.3,241
22189,2020-04-15 17:00,10,223,12.3,1012.9,53,16.8,15.9,2,1.2,.9,4.3,241
22189,2020-04-15 18:00,9.6,233,12,1013.3,51,16.6,15.9,1.6,1.1,.8,4,237
22189,2020-04-15 19:00,8.5,238,11,1013.6,53,16.5,15.9,2,1.2,.9,4.6,246
22189,2020-04-15 20:00,7.3,251,9,1014.3,49,16.7,15.9,1.6,1.1,.8,4.3,239
22189,2020-04-15 21:00,5.4,266,6.4,1015.1,52,16.5,15.9,1.4,1,.7,4.6,260
22189,2020-04-15 22:00,9.5,22,11.5,1015.5,81,15.1,15.9,1.4,.8,.6,2.7,13
22189,2020-04-15 23:00,9.3,20,12,1016.1,77,14.5,15.9,1.6,1.1,.7,4.3,333
22189,2020-04-16 00:00,9.6,20,11.5,1016.4,77,14.3,15.9,2.1,1.2,.9,4.9,353
22189,2020-04-16 01:00,9.2,23,11.8,1016.7,76,14.2,15.9,2.8,1.3,.9,5.3,21
22189,2020-04-16 02:00,9.3,21,11.7,1016.8,74,14.2,15.9,2.6,1.5,1.1,5.3,19
22189,2020-04-16 03:00,9.8,31,12.1,1016.8,75,14,15.8,2.9,1.6,1.1,6.4,26
22189,2020-04-16 04:00,9.6,29,11.8,1017.1,72,13.4,15.8,2.8,1.7,1.2,6.4,26
22189,2020-04-16 05:00,9.1,33,12,1017.3,72,13.2,15.8,2.6,1.7,1.2,7.1,20
