지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2016-07-23 08:00,4.1,136,5.1,1011.2,72,26.5,24.3,1.1,.7,.5,5.8,198
22104,2016-07-23 09:00,4.4,80,5.4,1011.4,80,25.8,24.4,1.1,.7,.5,5.3,73
22104,2016-07-23 10:00,4.3,107,5.3,1011.7,76,26.5,24.4,1.1,.7,.5,5.3,66
22104,2016-07-23 11:00,4.2,102,5.2,1011.6,77,26.7,24.6,1.2,.8,.5,5.8,72
22104,2016-07-23 12:00,3.6,73,4.6,1011.3,76,27.3,24.7,1.4,.7,.5,5.8,33
22104,2016-07-23 13:00,3.4,103,4.3,1011.1,77,27.2,24.8,1.3,.7,.5,5.8,25
22104,2016-07-23 14:00,2.7,113,3.4,1010.7,74,27.7,24.9,1.1,.7,.5,6.4,0
22104,2016-07-23 15:00,1.9,111,2.5,1010.4,72,28.8,25,1.1,.6,.4,5.8,310
22104,2016-07-23 16:00,1.3,117,1.9,1010.2,66,28.7,25.3,1.1,.7,.5,6.4,297
22104,2016-07-23 17:00,1.1,164,1.9,1010.3,65,29.5,25.4,1.1,.6,.4,5.8,139
22104,2016-07-23 18:00,2,209,2.4,1009.7,67,28.9,25.7,1.1,.6,.4,5.8,49
22104,2016-07-23 19:00,2,213,2.5,1009.9,72,28.3,25.3,1.1,.7,.5,4.9,55
22104,2016-07-23 20:00,1.8,241,2.2,1010.2,88,26,25.4,1.3,.6,.4,5.3,69
22104,2016-07-23 21:00,1.5,249,2,1010.7,91,26.2,25.3,1,.7,.5,6.4,192
22104,2016-07-23 22:00,2,267,2.6,1011.2,90,26.1,25.2,1,.6,.4,2.8,25
22104,2016-07-23 23:00,1.7,287,2.3,1011.2,89,26,25.3,1,.6,.4,5.3,193
22104,2016-07-24 00:00,.9,298,1.4,1011.3,92,25.9,25.3,1,.5,.4,5.8,342
22104,2016-07-24 01:00,1.9,289,2.2,1010.7,93,25.9,25.2,.9,.5,.4,5.8,53
22104,2016-07-24 02:00,1.6,333,1.9,1010.9,94,25.6,25,.7,.5,.4,5.3,61
22104,2016-07-24 03:00,1.3,263,1.6,1010.7,95,25.5,24.9,.7,.4,.3,5.8,52
22104,2016-07-24 04:00,1.1,333,1.4,1010.9,96,25.5,24.8,.7,.4,.3,5.3,71
22104,2016-07-24 05:00,1.3,38,1.8,1010.9,94,25.7,24.9,.7,.4,.3,5.8,328
22104,2016-07-24 06:00,.4,27,1,1011.2,87,25.6,24.8,.6,.3,.2,5.3,130
22104,2016-07-24 07:00,.2,76,.8,1011.6,90,25.9,24.8,.7,.4,.3,3,70
22104,2016-07-24 08:00,.4,5,.8,1012,80,28.4,24.9,.6,.4,.3,3.2,204
22104,2016-07-24 09:00,1.5,56,2,1012.1,77,28.2,25.2,.7,.4,.3,5.8,280
22104,2016-07-24 10:00,0,0,0,1011.9,69,31.2,25.6,.9,.5,.3,3,177
22104,2016-07-24 11:00,1.6,250,2.3,1011.9,79,28.6,26,.7,.5,.3,5.8,134
22104,2016-07-24 12:00,2.1,271,2.7,1011.8,79,29.1,26.3,.8,.5,.3,5.3,94
22104,2016-07-24 13:00,2.9,286,3.4,1011.8,81,29.2,26.3,.6,.5,.3,5.8,135
22104,2016-07-24 14:00,3.2,272,3.8,1011.6,82,29,26,.6,.4,.3,5.8,104
22104,2016-07-24 15:00,4,276,4.7,1011.4,80,29.2,26.2,.9,.4,.3,5.3,107
22104,2016-07-24 16:00,3.8,279,4.2,1011.3,84,28.7,26.4,.6,.4,.3,5.3,333
22104,2016-07-24 17:00,4.2,286,4.8,1011.2,85,28.7,26.1,.7,.4,.3,5.3,14
22104,2016-07-24 18:00,4.1,270,4.7,1010.9,85,28.4,25.8,.7,.4,.3,5.3,59
22104,2016-07-24 19:00,3.7,288,4.3,1010.9,93,27.4,25.7,.7,.4,.3,5.8,74
22104,2016-07-24 20:00,2.4,278,3,1011.1,97,26.5,25.4,.5,.3,.2,5.3,330
22104,2016-07-24 21:00,2.5,294,3,1011.2,99,27,25.3,.6,.4,.3,5.8,322
22104,2016-07-24 22:00,2.2,313,2.7,1011.7,99,26.6,25.1,.6,.4,.3,4.9,285
22104,2016-07-24 23:00,2.1,307,2.7,1011.6,99,26.4,25.1,.7,.4,.3,5.3,285
22104,2016-07-25 00:00,2,316,2.5,1011.9,99,26.6,25.1,.7,.4,.3,5.8,288
22104,2016-07-25 01:00,1.6,251,2.3,1011.8,100,26.8,25.2,1,.4,.3,4.9,322
22104,2016-07-25 02:00,1.7,282,2,1011.9,100,26.5,25.2,.6,.4,.3,4.9,101
22104,2016-07-25 03:00,2.2,291,2.6,1011.7,100,26.5,25.2,.8,.4,.3,4.9,108
22104,2016-07-25 04:00,2.6,293,3.7,1011.5,100,26.2,25.1,.6,.4,.3,4.6,135
22104,2016-07-25 05:00,2.4,315,3,1011.4,100,26.2,25,.7,.4,.3,4.9,37
22104,2016-07-25 06:00,4,311,4.6,1011.4,99,26,25.1,.5,.3,.2,5.8,72
22104,2016-07-25 07:00,3.3,318,5.6,1011.6,98,26.1,25,.5,.3,.2,5.3,65
22104,2016-07-25 08:00,3.1,316,3.7,1011.7,92,26,25.2,.6,.4,.2,4.6,86
22104,2016-07-25 09:00,3.4,303,4.5,1011.8,88,26,25.2,.6,.4,.3,5.8,67
22104,2016-07-25 10:00,3.2,294,4.1,1011.7,87,27.3,25.4,.7,.4,.3,5.8,64
22104,2016-07-25 11:00,4.5,289,5.3,1012.1,87,27.7,25.5,.6,.4,.3,5.8,85
22104,2016-07-25 12:00,4.1,294,4.9,1011.7,88,27.5,25.4,.6,.4,.3,4.9,85
22104,2016-07-25 13:00,5.1,298,6.5,1011.6,84,28,25.6,.6,.4,.3,5.3,82
22104,2016-07-25 14:00,5,304,6,1011,85,28.2,25.7,.7,.4,.3,5.8,26
22104,2016-07-25 15:00,5.2,294,6,1010.7,84,28.4,25.5,.8,.5,.3,3.8,201
22104,2016-07-25 16:00,5.2,296,5.9,1010.6,91,26.9,24.9,.7,.4,.3,5.3,47
22104,2016-07-25 17:00,4.2,317,4.9,1010.8,92,26.7,24.6,.7,.4,.3,2.7,23
22104,2016-07-25 18:00,3.4,320,3.9,1010.8,91,26.8,25,.7,.4,.3,5.3,53
22104,2016-07-25 19:00,3.9,304,4.4,1010.5,91,26.8,24.6,.6,.4,.3,5.3,61
22104,2016-07-25 20:00,2.6,310,3.5,1010.3,94,26.2,24.2,.6,.3,.2,4.9,15
22104,2016-07-25 21:00,.8,288,1.5,1010.5,98,26.3,24,.6,.3,.2,5.8,330
22104,2016-07-25 22:00,1.4,291,1.9,1011,98,26,24.2,.7,.4,.3,4.9,330
22104,2016-07-25 23:00,1.3,314,2.2,1011,99,25.7,23.8,.6,.3,.2,4.9,320
22104,2016-07-26 00:00,.7,284,2.5,1010.8,99,25.7,23.7,.5,.3,.2,5.3,41
22104,2016-07-26 01:00,2.9,281,3.8,1010.3,99,25.7,23.7,.6,.3,.2,4.9,101
22104,2016-07-26 02:00,2.7,294,3.1,1010,100,25.9,23.8,.4,.3,.2,4.9,118
22104,2016-07-26 03:00,2.3,314,2.7,1009.8,100,26,23.9,.6,.4,.3,2.8,110
22104,2016-07-26 04:00,4,302,4.6,1010,100,26.7,24.4,.6,.4,.3,4.6,94
22104,2016-07-26 05:00,4.1,309,4.7,1010.1,100,27.1,25.8,.7,.4,.2,3.8,62
22104,2016-07-26 06:00,3.8,300,5.3,1010.3,99,26.9,26.2,.9,.4,.3,4.9,307
22104,2016-07-26 07:00,4,291,4.7,1010.3,98,26.7,26,.9,.5,.3,4,29
22104,2016-07-26 08:00,4.5,290,5.8,1010.2,84,27.8,25.9,.7,.4,.3,3.6,37
22104,2016-07-26 09:00,4.5,311,5.7,1009.9,83,28.2,26,.8,.5,.3,3.6,92
22104,2016-07-26 10:00,2.6,295,3.2,1009.7,80,28.5,26,.7,.4,.3,4.9,91
22104,2016-07-26 11:00,4.4,286,5.5,1009.3,84,28.7,26.1,.6,.4,.3,4.9,98
22104,2016-07-26 12:00,3.6,301,4.4,1009,85,28.8,26.3,.8,.4,.3,4,48
22104,2016-07-26 13:00,4.8,288,5.6,1008.5,85,29,26.5,.9,.5,.4,3.6,98
22104,2016-07-26 14:00,5,302,5.9,1008.4,84,29,26.7,.9,.5,.4,3.6,75
22104,2016-07-26 15:00,5.1,299,6.4,1007.9,84,28.7,26.7,1.1,.6,.4,3.2,93
22104,2016-07-26 16:00,5.3,288,6,1007.3,83,28.9,26.7,1,.6,.4,3.8,77
22104,2016-07-26 17:00,4.6,287,5.4,1007.3,84,29.2,26.7,1.1,.7,.5,4,72
22104,2016-07-26 18:00,5.8,295,6.8,1007.2,83,29.2,26.9,.9,.5,.4,4.3,66
22104,2016-07-26 19:00,6,292,6.9,1007.3,86,28.5,26.5,1,.6,.5,4.3,51
22104,2016-07-26 20:00,3.8,294,4.6,1007.9,96,26.9,26,1.1,.7,.5,4.6,49
22104,2016-07-26 21:00,3.3,310,3.9,1007.9,99,27,25.8,1.1,.6,.4,4.6,49
22104,2016-07-26 22:00,2.8,305,3.4,1007.9,99,27.1,25.9,.8,.5,.4,4.9,63
22104,2016-07-26 23:00,2.6,307,3.2,1008,99,27,25.8,.9,.6,.4,4.6,54
22104,2016-07-27 00:00,3.1,325,4,1007.7,99,27.1,25.8,.9,.6,.4,4.6,64
22104,2016-07-27 01:00,3.8,318,4.4,1007.7,99,27,25.8,1,.6,.4,4.6,61
22104,2016-07-27 02:00,3.7,309,4.5,1007.4,99,26.8,25.7,.9,.5,.4,4.3,67
22104,2016-07-27 03:00,3.6,321,4.3,1007.1,99,26.7,25.7,1,.6,.4,4,64
22104,2016-07-27 04:00,4.1,307,4.8,1007,99,27,25.6,.9,.6,.4,4,82
22104,2016-07-27 05:00,4.6,311,6.4,1006.9,100,27.3,25.6,.9,.5,.4,4,82
22104,2016-07-27 06:00,3.4,301,3.8,1007.1,98,26.3,25.4,1,.5,.4,4.3,45
22104,2016-07-27 07:00,3.5,303,3.9,1007.4,96,26.5,25.3,1,.5,.4,4,36
22104,2016-07-27 08:00,2,313,2.6,1007.6,81,28.6,25.1,.8,.6,.4,4.3,46
22104,2016-07-27 09:00,2.4,310,2.8,1007.3,83,28.2,25.6,.9,.6,.4,4,61
22104,2016-07-27 10:00,4.6,316,5.4,1007.4,83,28,25.9,.7,.5,.3,4,62
22104,2016-07-27 11:00,4.4,302,5.2,1007.3,84,28.4,25.7,.9,.6,.4,4.3,69
22104,2016-07-27 12:00,4.6,284,5.2,1007.1,87,28.5,25.8,.7,.5,.3,4,86
22104,2016-07-27 13:00,5.7,282,7.9,1006.7,83,29.9,26.9,1,.7,.5,4,300
22104,2016-07-27 14:00,6,306,7,1006.5,87,29,26.7,.9,.6,.4,4.6,74
22104,2016-07-27 15:00,5.9,299,6.9,1006.3,84,29.4,26.9,1,.6,.5,4.6,79
22104,2016-07-27 16:00,5.8,286,6.6,1006.1,84,29.5,26.9,1,.6,.4,4.3,82
22104,2016-07-27 17:00,5.9,291,7.2,1006.2,79,30.2,27.2,1,.6,.4,3.8,72
22104,2016-07-27 18:00,5.6,296,6.4,1005.9,88,29,27.5,1.1,.6,.5,4,43
22104,2016-07-27 19:00,4,286,4.4,1005.9,89,28.5,26.8,1,.7,.5,4,53
22104,2016-07-27 20:00,3.3,279,4.1,1006.2,95,28.1,26.1,1.1,.6,.4,4.3,56
22104,2016-07-27 21:00,4.2,282,4.8,1006.6,96,28.3,25.7,1,.7,.5,4.6,61
22104,2016-07-27 22:00,4.1,297,5.1,1007.3,97,27.7,25.6,1.2,.7,.5,4.9,68
22104,2016-07-27 23:00,4.9,307,5.9,1007.4,97,27.7,26,1.1,.6,.4,4.6,71
22104,2016-07-28 00:00,4.4,308,5,1007.3,96,28.2,26.3,.9,.6,.4,4.6,92
22104,2016-07-28 01:00,4,305,4.8,1007.2,98,28.1,26.2,1,.6,.5,4.9,91
22104,2016-07-28 02:00,3.6,284,4.2,1007,97,27.9,26.3,1,.7,.5,4.9,115
22104,2016-07-28 03:00,2.7,301,3.1,1006.9,98,27.5,26.8,1.2,.7,.5,4.6,89
22104,2016-07-28 04:00,4.9,276,5.8,1006.5,96,28.5,26.6,1.3,.7,.5,4.6,86
22104,2016-07-28 05:00,5.4,277,6.8,1006.7,95,28.6,26.6,1.5,.8,.6,4.9,98
22104,2016-07-28 06:00,4.8,294,5.8,1007,96,28.2,27,1.3,.8,.6,4.3,86
22104,2016-07-28 07:00,6.2,296,7.8,1007.1,94,28.4,27,1.1,.7,.5,4.9,81
22104,2016-07-28 08:00,6.5,288,7.8,1007.2,86,28.9,26.9,1.3,.8,.5,4.6,88
22104,2016-07-28 09:00,5.5,316,7.7,1008,90,27.7,26.8,1.2,.7,.5,4.6,77
22104,2016-07-28 10:00,4.3,297,5.3,1007.9,82,28.6,26.5,1.3,.7,.5,4.6,72
22104,2016-07-28 11:00,6.4,271,7.5,1007.9,80,29.7,26.6,1.3,.7,.5,4.6,37
22104,2016-07-28 12:00,6.3,267,7.8,1008.1,82,29.6,26.5,1.2,.8,.5,4.9,54
22104,2016-07-28 13:00,3.8,289,4.7,1007.9,83,29.1,26.5,1.2,.8,.6,4.9,70
22104,2016-07-28 14:00,5.1,273,6.3,1007.3,84,29.7,26.4,1.5,.9,.6,4.9,75
22104,2016-07-28 15:00,4.9,286,6.5,1007.3,83,29.8,26.6,1.4,.9,.6,4.6,71
22104,2016-07-28 16:00,5.8,242,7.3,1007,83,29.8,26.4,1.6,.9,.6,4.3,56
22104,2016-07-28 17:00,6.6,325,8,1007.1,87,29.2,26.2,1.7,1,.7,4.6,72
22104,2016-07-28 18:00,6.4,284,7.6,1007,85,29.4,26.3,1.7,.9,.7,3.8,55
22104,2016-07-28 19:00,5.3,284,6.2,1007.4,91,28.7,26.2,1.5,.9,.6,4.6,83
22104,2016-07-28 20:00,4.6,298,5.8,1007.7,96,28.1,26.7,1.2,.8,.6,4.9,65
22104,2016-07-28 21:00,4.9,297,5.9,1008.4,97,28.3,26.5,1.1,.7,.5,4.6,58
22104,2016-07-28 22:00,3.3,309,4,1009.1,99,27.4,25.9,1.1,.7,.5,4.6,57
22104,2016-07-28 23:00,4.3,316,5.1,1009.3,99,27.2,25.7,1.1,.7,.5,4.9,75
22104,2016-07-29 00:00,1.7,302,2.2,1009.5,99,26.8,25.5,.9,.6,.5,4.6,88
22104,2016-07-29 01:00,3,299,3.4,1009.3,100,27.3,25.4,1.1,.6,.5,4.3,76
22104,2016-07-29 02:00,3.2,305,3.7,1009.1,100,27.6,25.7,1.1,.7,.5,4.3,91
22104,2016-07-29 03:00,1.6,329,2.2,1009.2,100,27.3,25.9,1,.6,.4,4.6,108
22104,2016-07-29 04:00,3.2,295,3.7,1009.2,100,27.4,26,1,.6,.4,4.3,122
22104,2016-07-29 05:00,3.2,288,3.8,1009.1,99,27.8,26.3,1,.6,.4,4.9,101
22104,2016-07-29 06:00,4.3,293,5.3,1009.1,97,27.5,26.7,.8,.5,.4,4.6,85
22104,2016-07-29 07:00,7,311,9.8,1009.5,96,27.1,27.1,1.2,.6,.4,4,54
22104,2016-07-29 08:00,4,309,4.8,1010,90,27.3,26.8,1,.6,.4,4,72
22104,2016-07-29 09:00,4.8,309,6,1010.4,90,28.1,27,1.1,.6,.5,4.3,42
22104,2016-07-29 10:00,3.4,308,3.9,1010.6,87,28,26.7,.8,.6,.4,4.6,61
22104,2016-07-29 11:00,3.5,297,4,1011,87,28.7,26.7,1.1,.7,.5,6.4,296
22104,2016-07-29 12:00,3.2,293,4,1011,84,29.5,26.8,.9,.6,.4,4.3,79
22104,2016-07-29 13:00,4.1,284,4.7,1011,85,29.6,26.8,1,.6,.4,4.6,73
22104,2016-07-29 14:00,3.8,307,4.7,1010.8,83,30,27,1,.5,.4,4.6,87
22104,2016-07-29 15:00,3.9,281,4.7,1010.5,83,30.2,27,.8,.5,.4,4.6,83
22104,2016-07-29 16:00,4.6,289,5.5,1010.1,82,30.1,27,1,.6,.4,4.6,67
22104,2016-07-29 17:00,4.1,305,5.2,1009.9,81,30.3,27,1,.6,.4,3.8,67
22104,2016-07-29 18:00,4.8,282,5.6,1009.6,82,29.8,27,.9,.7,.5,4.6,99
22104,2016-07-29 19:00,3.8,292,4.3,1009.7,87,28.9,26.6,1.1,.6,.4,4.3,87
22104,2016-07-29 20:00,3.5,311,4.3,1009.9,97,27.7,26,1,.6,.4,4,82
22104,2016-07-29 21:00,3,321,3.5,1010.1,99,27.4,26.4,.9,.6,.4,4.3,56
22104,2016-07-29 22:00,3.5,304,4.1,1010.5,100,27.6,26.6,.9,.5,.4,4.6,60
22104,2016-07-29 23:00,3.3,314,3.8,1010.7,99,27.6,26.3,.7,.5,.3,4.3,66
22104,2016-07-30 00:00,2.5,312,3,1011,99,27.2,26,.7,.5,.3,4.3,56
22104,2016-07-30 01:00,3.5,303,4.1,1010.9,100,27.1,25.8,.9,.5,.4,4.3,103
22104,2016-07-30 02:00,3,288,3.7,1010.8,100,27.2,25.9,.8,.5,.3,4,129
22104,2016-07-30 03:00,3.7,295,4.3,1010.7,100,27.1,25.9,.7,.5,.3,4.3,89
22104,2016-07-30 04:00,3.3,291,3.9,1011,100,27.2,25.8,.7,.4,.3,4.9,90
22104,2016-07-30 05:00,2.3,313,3.1,1011.1,100,26.9,26,.7,.5,.3,4.6,114
22104,2016-07-30 06:00,2.3,311,2.6,1011.5,99,26.3,26.2,.7,.4,.3,4.3,110
22104,2016-07-30 07:00,3.1,294,3.9,1011.5,98,27.3,26.6,.7,.4,.3,4.6,84
22104,2016-07-30 08:00,3.3,301,3.7,1011.9,91,28.8,27.1,.8,.4,.3,5.8,89
22104,2016-07-30 09:00,2.8,281,3.2,1012.4,84,29.5,27.1,.7,.4,.3,5.8,207
22104,2016-07-30 10:00,3.2,300,3.8,1012.4,84,29.4,27.7,.7,.4,.3,4.9,79
22104,2016-07-30 11:00,3.2,299,3.9,1012.7,85,29.9,27.9,.6,.4,.3,4,78
22104,2016-07-30 12:00,3.5,278,4.1,1012.8,86,30,27.5,.6,.4,.3,4.6,77
22104,2016-07-30 13:00,4.3,275,5.2,1012.5,85,30.3,27.7,.7,.3,.2,6.4,84
22104,2016-07-30 14:00,5,278,5.9,1011.7,84,30.4,27.6,.8,.4,.3,6.4,82
22104,2016-07-30 15:00,5.2,271,6.4,1011.1,82,30.5,27.6,.6,.4,.3,4.9,93
22104,2016-07-30 16:00,4.8,281,5.7,1010.8,81,30.8,27.9,.8,.4,.3,5.8,73
22104,2016-07-30 17:00,5.3,269,6.4,1010.4,79,30.8,28,.8,.4,.3,5.8,87
22104,2016-07-30 18:00,4.5,283,5.5,1010,80,30.6,27.7,.7,.4,.3,5.3,48
22104,2016-07-30 19:00,4.4,292,5.2,1009.8,85,29.7,27.5,.8,.5,.3,6.4,91
22104,2016-07-30 20:00,4.3,294,5.7,1010.1,95,28.5,27.3,.6,.4,.3,5.8,75
22104,2016-07-30 21:00,3.8,301,4.4,1010.5,96,28.6,27.4,.7,.4,.3,6.4,80
22104,2016-07-30 22:00,3.8,309,4.3,1011.4,92,28.7,27.6,.5,.3,.2,5.8,285
22104,2016-07-30 23:00,4.1,315,4.6,1011.4,92,28.3,27,.6,.3,.2,5.3,54
22104,2016-07-31 00:00,2.4,314,3,1011.4,93,28.1,26.6,.6,.3,.2,5.8,55
22104,2016-07-31 01:00,1.6,331,2.4,1011.6,95,27.1,26.1,.5,.3,.2,5.8,49
22104,2016-07-31 02:00,2.2,308,2.6,1011.4,96,27,25.8,.6,.4,.3,5.3,59
22104,2016-07-31 03:00,1.6,310,2.2,1011.4,96,27,25.8,.6,.4,.3,4,310
22104,2016-07-31 04:00,0,294,.6,1011.4,98,26.5,25.8,.5,.3,.2,2.8,133
22104,2016-07-31 05:00,0,0,0,1011.1,96,27,25.8,.6,.3,.2,2.4,171
22104,2016-07-31 06:00,.1,249,.7,1011.1,95,26.9,25.9,.5,.3,.2,2.8,131
22104,2016-07-31 07:00,0,0,0,1011.6,90,28.1,26.4,.6,.3,.2,4.3,243
22104,2016-07-31 08:00,1.4,53,2,1012,83,28.5,26.8,.5,.3,.2,5.8,83
22104,2016-07-31 09:00,.4,45,1.9,1011.9,79,30.6,27.2,.6,.3,.2,2.4,169
22104,2016-07-31 10:00,1.6,72,2.2,1011.8,77,29.5,27.7,.5,.3,.2,6.4,334
22104,2016-07-31 11:00,1.2,61,1.8,1011.8,76,30.9,27.6,.5,.3,.2,2.5,256
22104,2016-07-31 12:00,.3,69,1,1011.7,74,31.9,28.3,.4,.2,.2,4.9,108
22104,2016-07-31 13:00,1.4,198,2.1,1011.4,73,32.5,28.9,.6,.3,.2,5.3,78
22104,2016-07-31 14:00,2.4,244,3.1,1011.2,70,32,29.3,.7,.4,.3,4.9,356
22104,2016-07-31 15:00,2.7,270,4,1010.7,71,31.5,29.2,.5,.3,.2,4.9,123
22104,2016-07-31 16:00,3,275,3.6,1010,71,31,29.1,.5,.3,.2,5.8,121
22104,2016-07-31 17:00,3,278,3.5,1009.6,72,30.8,28.7,.5,.3,.2,3.6,234
22104,2016-07-31 18:00,3.4,287,4,1009.2,85,29.9,29.2,.5,.3,.2,4.6,111
22104,2016-07-31 19:00,3.8,303,4.5,1009.4,85,29.4,28.5,.4,.3,.2,5.3,84
22104,2016-07-31 20:00,3.5,307,4.2,1009.6,90,29,28.9,.5,.3,.2,4.6,78
22104,2016-07-31 21:00,3,305,3.9,1010.5,94,29.4,28.9,.4,.3,.2,4.6,306
22104,2016-07-31 22:00,2.6,280,3,1011,94,29.1,28.6,.5,.3,.2,5.8,283
22104,2016-07-31 23:00,2.6,273,2.9,1010.8,96,28.5,27.4,.5,.3,.2,5.3,292
22104,2016-08-01 00:00,2.4,307,2.9,1011.1,97,28.2,27.4,.4,.2,.2,4.6,259
22104,2016-08-01 01:00,1.6,337,2,1011,96,27.8,27.3,.5,.2,.2,3.6,295
22104,2016-08-01 02:00,.9,337,1.1,1010.6,97,27.6,26.8,.5,.3,.2,5.8,281
22104,2016-08-01 03:00,0,0,0,1010.2,99,27.5,27.1,.6,.3,.2,4.3,30
22104,2016-08-01 04:00,1,294,1.4,1010.1,99,27.4,26.6,.5,.3,.2,5.8,346
22104,2016-08-01 05:00,.9,297,1.2,1010.2,99,27,26.6,.5,.3,.2,5.3,172
22104,2016-08-01 06:00,.5,335,1.6,1010.3,98,26.2,26,.5,.3,.2,5.3,104
22104,2016-08-01 07:00,.7,70,1.3,1010.5,97,26.6,26.2,.4,.3,.2,2.1,194
22104,2016-08-01 08:00,.2,84,1.1,1010.7,93,27.7,27,.6,.3,.2,3.2,218
22104,2016-08-01 09:00,.5,88,1.1,1011,82,29.7,27.1,.4,.2,.2,2.7,234
22104,2016-08-01 10:00,1.3,79,1.9,1011,79,30.1,27.4,.5,.2,.2,2.6,76
22104,2016-08-01 11:00,0,89,.7,1011,72,33.7,28.3,.4,.2,.2,2.5,184
22104,2016-08-01 12:00,.2,104,1.9,1010.7,74,31.8,29.8,.4,.3,.2,3.2,262
22104,2016-08-01 13:00,2.1,263,2.6,1010.1,79,30.9,29.9,.5,.3,.2,5.3,95
22104,2016-08-01 14:00,3.3,291,4.3,1009.6,79,31.2,29.9,.4,.3,.2,3.6,239
22104,2016-08-01 15:00,3.9,306,4.4,1009.4,81,30.7,28.6,.7,.3,.2,4.6,216
22104,2016-08-01 16:00,3.6,330,4.5,1008.8,79,31,28.5,.6,.3,.2,4.9,295
22104,2016-08-01 17:00,3.2,301,4,1008.7,89,29.2,28.4,.5,.3,.2,3.6,205
22104,2016-08-01 18:00,6.1,330,12.9,1009.1,88,28.5,28.4,.4,.3,.2,4.9,337
22104,2016-08-01 19:00,6.9,98,9.2,1008.6,88,27.2,27.9,1,.6,.4,2.9,48
22104,2016-08-01 20:00,3.7,47,5.9,1009.1,89,26.7,27.6,.9,.4,.3,3.4,8
22104,2016-08-01 21:00,3.6,61,4.3,1009,92,26.8,27.5,.6,.3,.2,3.6,56
22104,2016-08-01 22:00,2.7,51,3.8,1009.5,89,27.3,27.6,.5,.3,.2,3.2,324
22104,2016-08-01 23:00,3.8,62,4.7,1009.7,90,27,27.4,.5,.2,.2,5.3,311
22104,2016-08-02 00:00,2.3,75,3.3,1009.9,90,27.1,27.5,.5,.2,.2,2.1,60
22104,2016-08-02 01:00,2.7,80,3.5,1009.8,91,26.9,27.5,.3,.2,.1,3.2,61
22104,2016-08-02 02:00,2.4,62,3.1,1009.6,92,27,27.1,.5,.2,.1,4.9,153
22104,2016-08-02 03:00,2.6,75,4.1,1009.3,93,27.1,27.1,.3,.2,.2,2.3,131
22104,2016-08-02 04:00,2.8,69,3.5,1009.2,94,27,27.2,.3,.2,.1,2.3,286
22104,2016-08-02 05:00,3.2,78,3.9,1009,92,27.2,27.3,.5,.3,.2,5.8,168
22104,2016-08-02 06:00,2.4,75,3.2,1008.8,90,27.1,27.6,.4,.2,.2,4.3,169
22104,2016-08-02 07:00,2.1,60,3.2,1009.2,90,27.7,27.4,.5,.3,.2,2,22
22104,2016-08-02 08:00,2.9,39,3.4,1009.4,89,27.6,27.5,.4,.2,.1,3.4,94
22104,2016-08-02 09:00,2.2,53,2.8,1009.6,80,28.3,27.4,.6,.4,.3,2.8,139
22104,2016-08-02 10:00,2.3,72,2.9,1009.5,76,29.2,27.4,.5,.3,.2,3.2,35
22104,2016-08-02 11:00,2.1,72,2.6,1009.6,75,30.3,27.5,1,.3,.2,4.6,270
22104,2016-08-02 12:00,1.7,105,2.3,1009.4,74,31.7,28,.4,.3,.2,2.7,71
22104,2016-08-02 13:00,2,129,3.2,1009,79,30.9,28.3,.4,.2,.2,2.5,52
22104,2016-08-02 14:00,2.1,161,2.7,1008.8,80,30.8,28.3,.5,.3,.2,10.7,78
22104,2016-08-02 15:00,1.8,183,2.3,1008.4,71,33.7,28.6,.5,.3,.2,9.1,55
22104,2016-08-02 16:00,2.2,182,2.7,1007.9,80,31,28.6,.6,.4,.3,10.7,44
22104,2016-08-02 17:00,1.6,154,2,1007.8,76,31.4,28.6,.7,.4,.3,10.7,221
22104,2016-08-02 18:00,5.4,116,6.3,1007.8,84,28.8,28,.7,.4,.3,10.7,263
22104,2016-08-02 19:00,10.8,61,14.5,1008.2,91,25.5,27.3,1,.5,.4,10.7,266
22104,2016-08-02 20:00,6.7,140,9.4,1007.6,85,26.5,26.5,1.2,.6,.5,10.7,255
22104,2016-08-02 21:00,5.4,63,6.3,1008.5,90,26.5,27.8,.9,.5,.3,8,253
22104,2016-08-02 22:00,5.6,48,6.6,1009,92,25.8,28,.9,.5,.4,9.1,260
22104,2016-08-02 23:00,5.3,57,7.6,1009.2,89,26.3,27.6,.9,.5,.4,9.1,321
22104,2016-08-03 00:00,5.5,61,6.4,1009.2,93,26,27.2,.9,.5,.4,9.1,342
22104,2016-08-03 01:00,5,60,6,1009.2,92,25.9,27.5,1,.5,.4,10.7,351
22104,2016-08-03 02:00,5.2,41,6.2,1009.2,92,26.2,27.5,1,.6,.4,10.7,3
22104,2016-08-03 03:00,5.1,58,6.3,1009.2,90,26.3,27.4,1,.6,.4,10.7,346
22104,2016-08-03 04:00,2.8,38,4.8,1008.9,91,26.6,27.4,1,.5,.4,9.1,215
22104,2016-08-03 05:00,3.4,48,5.2,1008.8,90,26.8,27,1.2,.7,.5,10.7,192
22104,2016-08-03 06:00,4,65,5,1008.8,90,26.1,27,1,.8,.5,10.7,197
22104,2016-08-03 07:00,3.5,89,5.3,1009.2,91,26,26.8,1,.6,.4,10.7,251
