지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22105,2019-09-24 15:00,1.4,295,2.8,1017,57,21.7,23.9,3,2.1,1.5,9.1,67
22105,2019-09-24 16:00,1.8,257,3.4,1016.9,53,22,24,3.2,1.9,1.3,9.1,74
22105,2019-09-24 17:00,1.4,181,2.8,1017.1,55,22.1,23.9,2.5,1.6,1.1,9.1,72
22105,2019-09-24 18:00,2.6,166,3.7,1017.3,59,21.7,23.8,3.1,2.1,1.5,9.1,61
22105,2019-09-24 19:00,3.1,179,4.2,1017.6,59,21.8,23.6,2.1,1.4,1,9.1,65
22105,2019-09-24 20:00,3.6,180,4.7,1018,61,21.5,23.4,2.8,1.9,1.4,9.1,55
22105,2019-09-24 21:00,4.7,196,6.4,1018.4,68,21.7,23.2,2.2,1.5,1,9.1,46
22105,2019-09-24 22:00,5.4,197,6.4,1018.8,67,21.3,23.2,2.6,1.6,1.1,8,46
22105,2019-09-24 23:00,5.7,187,6.8,1019.1,69,21,23,2.2,1.6,1.1,8,40
22105,2019-09-25 00:00,5.6,190,7.2,1019.3,68,21.7,23,2.3,1.6,1.1,8,48
22105,2019-09-25 01:00,5.9,194,7.5,1019.5,69,20.8,23,2.8,1.6,1.1,8,44
22105,2019-09-25 02:00,5.6,187,7,1019.6,70,21.6,22.9,2.4,1.4,1,9.1,52
22105,2019-09-25 03:00,5.7,187,7,1019.6,70,21.2,22.9,2.6,1.4,1,8,48
22105,2019-09-25 04:00,5.9,194,7.2,1019.8,71,21.6,22.9,2.3,1.3,.9,7.1,39
22105,2019-09-25 05:00,6.9,191,8.4,1020,68,21.8,22.8,1.7,1.2,.9,9.1,50
22105,2019-09-25 06:00,7,192,8.4,1020.2,66,21.4,22.8,2,1.1,.8,8,49
22105,2019-09-25 07:00,5.9,183,7.2,1020.5,64,21.6,22.7,1.7,1.1,.8,9.1,54
22105,2019-09-25 08:00,5.7,189,6.9,1021.1,65,21.6,22.7,1.9,1,.7,8,48
22105,2019-09-25 09:00,4.3,193,6.1,1022,63,21.7,22.7,1.5,1.1,.8,8,55
22105,2019-09-25 10:00,2.8,183,3.8,1022.4,62,21.8,22.8,1.5,.9,.6,8,62
22105,2019-09-25 11:00,2.3,161,3.2,1022.5,62,21.9,22.8,1.3,.8,.6,8,48
22105,2019-09-25 12:00,2.7,144,3.8,1022.5,65,21.9,22.9,1.4,.8,.6,7.1,56
22105,2019-09-25 13:00,3.8,141,4.6,1022.5,74,21.4,22.9,1.5,.9,.6,7.1,59
22105,2019-09-25 14:00,3.5,144,4.4,1022.2,75,21.2,22.9,1.3,.8,.6,8,50
22105,2019-09-25 16:00,4.1,131,5,1022,57,21.3,23,1.2,.7,.5,7.1,79
22105,2019-09-25 17:00,3.9,144,5.2,1022.7,65,21.7,23.1,1.4,.6,.4,7.1,78
22105,2019-09-25 18:00,3.8,136,4.8,1023.1,65,21.8,22.9,1.1,.6,.4,6.4,58
22105,2019-09-25 19:00,3.3,142,4.3,1023.5,64,22,22.9,1.1,.6,.5,6.4,49
22105,2019-09-25 20:00,3.7,133,4.5,1024,70,21.3,22.8,1.1,.6,.4,6.4,37
22105,2019-09-25 21:00,3.1,133,4.1,1024.4,71,21.8,23.1,1,.6,.5,5.8,19
22105,2019-09-25 22:00,3,121,4.3,1024.4,66,21.4,23,.9,.6,.4,5.8,55
22105,2019-09-25 23:00,2.6,123,3.3,1024.4,72,21.8,22.9,1.1,.6,.4,7.1,28
22105,2019-09-26 00:00,2.7,134,3.6,1024.4,77,21.7,22.9,1,.5,.4,6.4,44
22105,2019-09-26 01:00,2.9,141,4,,76,21.3,22.9,.8,.5,.4,5.3,65
22105,2019-09-26 02:00,2.8,143,3.5,1024.1,79,21.6,22.8,.8,.6,.4,5.8,33
22105,2019-09-26 03:00,2.8,142,4.3,1023.8,76,21.4,22.9,.9,.5,.4,5.8,28
22105,2019-09-26 04:00,2.7,156,3.6,1023.7,75,22.1,23.2,.9,.6,.4,5.8,57
22105,2019-09-26 05:00,2.6,139,4,1023.7,72,21.6,23.2,.9,.5,.4,5.8,79
22105,2019-09-26 06:00,2.9,141,3.7,1024,75,21.6,23.2,.9,.5,.4,5.8,82
22105,2019-09-26 07:00,3.1,138,4,1024.5,76,21.8,23.1,.6,.5,.3,5.8,77
22105,2019-09-26 08:00,3.2,151,4.2,1024.7,77,22,23.1,.8,.5,.3,5.3,77
22105,2019-09-26 09:00,3.5,160,4.5,1025.1,79,21.9,23.1,.9,.5,.3,5.8,75
22105,2019-09-26 10:00,3.2,148,4.1,1025.6,80,22.1,23.1,.8,.5,.3,5.3,78
22105,2019-09-26 11:00,4.8,144,5.8,1025.3,80,22.2,23.1,.9,.5,.3,5.8,80
22105,2019-09-26 12:00,3.8,135,5,1025.3,78,22.3,23.1,.7,.5,.4,5.8,101
22105,2019-09-26 13:00,4,143,4.8,1024.9,77,22.3,23.1,.9,.6,.4,4.9,176
22105,2019-09-26 15:00,4.2,142,5.1,1024.3,79,22.2,23.1,.9,.6,.4,4.6,159
22105,2019-09-26 16:00,3.9,143,4.7,1024.4,80,22.2,23,1.1,.6,.5,4.9,135
22105,2019-09-26 17:00,3.8,144,4.8,1024.4,79,22.5,23,.9,.6,.4,5.3,144
22105,2019-09-26 19:00,3.9,141,4.7,1025,80,22.7,23.1,1,.6,.4,5.3,126
22105,2019-09-26 20:00,4.4,148,5.1,1025.5,80,22.2,23,.9,.5,.4,4.3,143
22105,2019-09-26 21:00,5.6,152,6.7,1025.5,79,22.7,22.9,.9,.5,.3,4.9,135
22105,2019-09-26 22:00,5.5,153,6.7,1025.4,77,22.2,22.9,.9,.5,.4,4.3,125
22105,2019-09-26 23:00,5.6,153,6.4,1025.2,78,22,22.8,.8,.6,.4,4.6,145
22105,2019-09-27 00:00,5.1,166,6.2,1025.1,80,22.4,22.8,1,.6,.4,3.8,133
22105,2019-09-27 01:00,4.4,169,5.3,1025,80,21.7,22.8,1,.6,.4,4.6,130
22105,2019-09-27 02:00,3.7,166,4.6,1024.8,80,22,22.9,.9,.6,.4,5.3,121
22105,2019-09-27 03:00,3.9,160,4.8,1024.6,80,21.5,23,.9,.5,.4,5.3,155
22105,2019-09-27 04:00,3.4,156,4.4,1024.3,80,21.9,23.1,.9,.5,.4,5.3,118
22105,2019-09-27 05:00,3.5,146,4.3,1023.8,80,21.9,23.1,.8,.5,.3,4.9,157
22105,2019-09-27 06:00,3.8,146,4.7,1024.1,78,21.6,23.1,.7,.5,.3,4.6,158
22105,2019-09-27 07:00,3.7,142,4.9,1024.4,80,21.9,23.1,.8,.5,.4,4.6,117
22105,2019-09-27 08:00,3.6,119,4.8,1024.6,81,21.8,23.1,.9,.5,.4,5.8,117
22105,2019-09-27 09:00,3.4,110,4.5,1024.8,81,22,23.2,.7,.5,.3,4.9,149
22105,2019-09-27 10:00,3.2,118,4.2,1025,82,22.1,23.3,.8,.5,.3,4.9,130
22105,2019-09-27 11:00,3,107,4,1024.5,79,22.3,23.4,.8,.5,.4,4.9,134
22105,2019-09-27 12:00,3.3,81,4.3,1024.2,80,22.2,23.5,1,.5,.4,5.3,149
22105,2019-09-27 13:00,3.4,78,4.4,1023.6,82,22.3,23.4,1.1,.6,.4,4.6,139
22105,2019-09-27 14:00,2.1,80,2.9,1023.2,80,22.4,23.6,1.2,.7,.5,4.6,124
22105,2019-09-27 16:00,4.4,93,5.4,1022.1,85,22.5,23.4,1,.6,.5,4.9,133
22105,2019-09-27 17:00,2.4,89,3.6,1022.2,86,22.4,23.5,1,.6,.4,4.6,134
22105,2019-09-27 18:00,2.2,133,3.3,1022.2,88,22.5,23.7,1,.6,.4,5.3,92
22105,2019-09-27 19:00,1,150,1.5,1022.3,88,22.7,23.5,.8,.5,.4,4.9,120
22105,2019-09-27 20:00,1.6,102,2.2,1021.9,88,22.3,23.5,.8,.5,.3,5.3,111
22105,2019-09-27 21:00,1.3,97,2,1022,90,22.6,23.8,.7,.5,.3,4.9,97
22105,2019-09-27 22:00,1.6,107,2.1,1021.9,89,22.7,23.8,.7,.5,.3,4.9,73
22105,2019-09-27 23:00,2.1,138,2.5,1021.5,90,22.3,23.7,.7,.5,.4,4.9,106
22105,2019-09-28 00:00,1.6,137,2.4,1021,92,22.8,23.6,.7,.4,.3,4.9,117
22105,2019-09-28 01:00,4.1,171,4.9,1020.6,90,22.1,23.6,.7,.5,.4,4.9,110
22105,2019-09-28 02:00,2.8,244,3.7,1020.4,93,22.3,23.6,.7,.5,.3,4.6,90
22105,2019-09-28 03:00,2.5,291,3.2,1020,92,21.6,23.6,.8,.5,.3,4.6,83
22105,2019-09-28 04:00,1.8,296,2.5,1019.6,92,21.6,23.6,.9,.5,.3,4.9,100
22105,2019-09-28 05:00,1.2,301,2,1019.2,90,22.3,23.6,.8,.5,.4,4.3,105
22105,2019-09-28 06:00,.4,257,1.5,1019,87,22,23.6,.7,.5,.4,2.7,126
22105,2019-09-28 07:00,.5,327,1,1019.2,87,22.7,23.6,.9,.5,.4,4.9,122
22105,2019-09-28 08:00,1.4,313,2.2,1019.4,88,22.5,23.6,.9,.6,.4,4.9,118
22105,2019-09-28 09:00,.8,288,1.2,1019.7,88,22.9,23.6,.9,.5,.4,4.6,98
22105,2019-09-28 10:00,2,321,2.9,1019.6,89,22.6,23.6,.8,.5,.3,4.6,102
22105,2019-09-28 11:00,1,35,1.6,1019,86,22.9,23.6,.8,.4,.3,4.3,130
22105,2019-09-28 12:00,1,31,1.6,1018.6,84,22.9,23.8,.7,.4,.3,4.6,99
22105,2019-09-28 13:00,.4,91,1,1018,83,23.4,24,.6,.4,.3,2.4,122
22105,2019-09-28 14:00,.8,160,1.5,1017.4,83,23.4,23.9,.7,.4,.3,4.6,65
22105,2019-09-28 15:00,.8,168,1.3,1016.9,81,23.5,24.1,.6,.4,.3,4,122
22105,2019-09-28 16:00,1,147,1.7,1016.3,81,23.4,24,.7,.4,.3,4,146
22105,2019-09-28 17:00,1.7,191,2.9,1016.3,84,23.6,24.7,.6,.4,.3,4.3,110
22105,2019-09-28 18:00,2.3,197,3.1,1016.4,86,23.3,24.2,.6,.4,.3,4.6,44
22105,2019-09-28 19:00,2.9,207,3.6,1016.7,87,22.8,24.3,.7,.5,.3,4.6,124
22105,2019-09-28 20:00,2.2,191,3.1,1016.8,88,23.1,24,.7,.5,.3,4.9,133
22105,2019-09-28 21:00,3,189,4.1,1017,88,22.6,24,.7,.5,.4,4.6,128
22105,2019-09-28 22:00,4.1,194,4.7,1016.9,90,22.5,24,.7,.5,.3,4.6,107
22105,2019-09-28 23:00,3.9,208,4.7,1016.6,91,22.9,24,.7,.5,.3,4.6,132
22105,2019-09-29 00:00,4.3,218,5.5,1016.5,89,22.6,23.8,.7,.4,.3,4.6,115
22105,2019-09-29 01:00,4.8,202,6,1016.2,91,23.1,23.7,.8,.5,.4,4.9,105
22105,2019-09-29 02:00,4,209,4.8,1016,91,22.4,23.6,.8,.5,.4,4.3,112
22105,2019-09-29 03:00,3.3,222,4.1,1015.8,94,22.4,23.6,.8,.5,.4,4.6,105
22105,2019-09-29 04:00,1.9,247,3.2,1015.5,94,22.7,23.6,.7,.4,.3,4,121
22105,2019-09-29 05:00,1.8,248,2.6,1015.2,92,22.4,23.7,.7,.4,.3,4.6,129
22105,2019-09-29 06:00,.6,239,1.5,1015,94,22.6,23.7,.7,.4,.3,4.3,115
22105,2019-09-29 08:00,1.4,207,1.8,1015.6,91,22.6,23.7,.7,.4,.3,4.3,107
22105,2019-09-29 09:00,1.1,243,1.5,1015.8,90,23,23.8,.5,.3,.2,3.8,142
22105,2019-09-29 10:00,.1,342,.7,1016,85,23.7,23.9,.5,.3,.2,4.3,100
22105,2019-09-29 11:00,.7,21,1.4,1015.9,79,23.8,24.1,.5,.3,.2,2.1,137
22105,2019-09-29 12:00,.2,27,1,1015.9,76,23.8,24.2,.5,.3,.2,2.5,35
22105,2019-09-29 13:00,.3,58,1.2,1015.2,74,24.5,24.4,.4,.3,.2,2.2,176
22105,2019-09-29 14:00,.7,113,1.4,1014.6,72,24.3,24.4,.4,.2,.2,3.8,175
22105,2019-09-29 15:00,.9,131,1.7,1014.4,67,24.4,24.7,.4,.3,.2,4.3,44
22105,2019-09-29 16:00,1.2,108,1.9,1014,69,24.2,24.7,.4,.3,.2,3.8,120
22105,2019-09-29 17:00,1.8,113,2.3,1014.1,70,24.2,25.1,.4,.2,.2,4,100
22105,2019-09-29 18:00,2.1,143,2.6,1014.1,71,24.1,24.7,.5,.3,.2,3.6,142
22105,2019-09-29 19:00,2.5,162,3,1014.4,73,23.7,24.5,.4,.3,.2,4.3,59
22105,2019-09-29 20:00,3.3,183,3.9,1014.8,76,23.9,24.3,.4,.2,.2,4.3,129
22105,2019-09-29 21:00,3.9,176,4.5,1015.2,78,23.8,24.2,.3,.2,.2,3.8,106
22105,2019-09-29 22:00,3.1,177,3.5,1015.4,81,23.2,24.3,.4,.2,,5.8,27
22105,2019-09-29 23:00,3.9,194,4.5,1015.5,82,23.4,24.1,.3,.2,.1,4,111
22105,2019-09-30 00:00,4.2,188,4.8,1015.3,87,22.9,23.9,.3,.2,.1,2.6,167
22105,2019-09-30 01:00,3,185,3.8,1015.3,89,23.2,23.9,.3,.2,.1,2,105
22105,2019-09-30 02:00,2.9,166,3.4,1015.3,90,22.7,23.9,.3,.2,.1,2.2,152
22105,2019-09-30 03:00,3.6,172,4.5,1015.3,91,22.8,23.9,.2,.2,.1,3.6,113
22105,2019-09-30 04:00,3.3,185,4.5,1015.3,92,23.2,23.7,.2,.2,.1,3.8,105
22105,2019-09-30 05:00,3.2,176,4.1,1015.3,90,22.6,23.6,.2,.2,.1,2,153
22105,2019-09-30 06:00,2.9,160,4,1015.4,92,23.1,23.7,.3,.2,.1,2.2,210
22105,2019-09-30 07:00,2.5,176,3.4,1015.7,89,22.8,23.8,.3,.2,.1,3.4,83
22105,2019-09-30 08:00,4.4,139,5,1016,88,23.2,23.8,.3,.2,.1,3.8,280
22105,2019-09-30 09:00,3.8,148,4.5,1016.6,86,23.3,23.7,.4,,.2,2.3,184
22105,2019-09-30 10:00,3.6,125,4.5,1016.7,89,23.1,23.8,.4,.3,.2,2.2,176
22105,2019-09-30 11:00,4.1,140,4.9,1016.9,90,23.2,23.9,.5,.3,.2,2.1,184
22105,2019-09-30 12:00,4.1,144,4.8,1016.9,89,23.2,24,.5,.3,.2,2.5,172
22105,2019-09-30 13:00,4.8,163,5.6,1016.9,88,23.5,24.1,.5,.4,.3,2.6,178
22105,2019-09-30 14:00,4.7,155,5.7,1016.6,89,23.2,24,.4,.3,.2,2.5,160
22105,2019-09-30 15:00,4.5,147,5.6,1016.3,91,23.2,24,.5,.3,.2,2.3,172
22105,2019-09-30 16:00,4.5,141,5.5,1016.1,91,23.3,24.1,.7,.4,.3,2.5,183
22105,2019-09-30 17:00,4.4,141,5.5,1016.3,90,23.3,23.9,.6,.4,.3,2.7,193
22105,2019-09-30 18:00,3.3,146,4.2,1016.7,91,23.6,23.8,.6,.4,.3,2.7,190
22105,2019-09-30 19:00,3.2,142,4.2,1017.2,92,23.3,23.7,.6,.4,.3,2.4,181
22105,2019-09-30 20:00,3.8,138,4.4,1017.4,93,22.9,23.6,.7,.4,.3,3.2,229
22105,2019-09-30 21:00,4.6,154,5.4,1017.9,93,23.4,23.6,.7,.5,.3,2.3,185
22105,2019-09-30 22:00,4.9,158,5.7,1017.9,91,22.8,23.6,.8,.4,.3,2.9,157
22105,2019-09-30 23:00,4.6,161,5.3,1018.3,91,23.4,23.5,.6,.4,.3,2.4,185
22105,2019-10-01 00:00,3.4,164,4.2,1018.1,93,22.8,23.4,.5,.3,.2,2.7,189
22105,2019-10-01 01:00,3.8,153,4.8,1018.1,94,23.2,23.4,.5,.3,.2,2.4,191
22105,2019-10-01 02:00,4.4,151,5.1,1017.8,92,23.2,23.5,.5,.3,.2,2.9,158
22105,2019-10-01 03:00,4.5,143,5.4,1017.7,93,22.8,23.6,.6,.3,.2,3.2,123
22105,2019-10-01 04:00,4.8,143,5.5,1017.7,94,23.2,23.6,.5,.4,.3,2.8,226
22105,2019-10-01 05:00,4.2,146,5.3,1017.8,93,22.8,23.6,.6,.4,.2,2.9,135
22105,2019-10-01 06:00,4.2,146,5.1,1018,95,23.3,23.5,.6,.3,.2,2.9,246
22105,2019-10-01 07:00,4.1,140,5.1,1018.3,96,23.3,23.5,.6,.4,.3,2.7,216
22105,2019-10-01 08:00,4.9,130,6.2,1019,96,23.4,23.4,.6,.4,.3,2.9,206
22105,2019-10-01 09:00,4.3,138,5.3,1019.6,94,23.2,23.4,.6,.4,.3,3,112
22105,2019-10-01 10:00,3.8,145,4.7,1020.1,95,23.3,23.4,.7,.5,.3,3,122
22105,2019-10-01 11:00,4.8,156,5.8,1020.3,95,23.6,23.4,.7,.4,.3,2.7,239
22105,2019-10-01 12:00,5.5,150,6.8,1019.6,94,23.6,23.4,.7,.4,.3,2.8,248
22105,2019-10-01 13:00,5.5,150,6.6,1019.7,95,23.6,23.4,.7,.5,.3,2.8,201
22105,2019-10-01 14:00,5.4,153,6.4,1019,94,23.2,23.3,.8,.5,.4,2.9,115
22105,2019-10-01 16:00,5.6,153,6.9,1018.9,93,23.4,23.4,.8,.5,.4,3.2,117
22105,2019-10-01 17:00,5.4,145,6.5,1018.5,91,23.3,23.5,1,.6,.4,3.2,131
22105,2019-10-01 19:00,5,163,5.8,1019,91,23.3,23.4,.9,.5,.4,3,143
22105,2019-10-01 20:00,5.3,145,6.4,1018.9,91,22.8,23.4,.9,.5,.4,3.2,134
22105,2019-10-01 21:00,6.4,157,7.5,1019.5,92,23.2,23.4,1,.6,.4,3.4,138
22105,2019-10-01 22:00,5.9,147,6.9,1019.1,91,22.7,23.3,.9,.6,.4,3.4,117
22105,2019-10-01 23:00,5.4,146,6.6,1018.9,92,23.2,23.3,.9,.5,.4,3.2,153
22105,2019-10-02 00:00,5.3,127,6.3,1018.1,90,22.5,23.2,.9,.5,.4,2.7,182
22105,2019-10-02 01:00,5.5,138,6.5,1018.3,91,22.6,23.3,.8,.5,.4,3,135
22105,2019-10-02 02:00,4.5,145,5.5,1018.4,91,23.1,23.3,.8,.6,.4,3.2,125
22105,2019-10-02 03:00,4.4,144,5.4,1018.1,90,22.6,23.3,.8,.6,.4,3.4,113
22105,2019-10-02 04:00,4.8,133,5.7,1017.5,92,23,23.3,.8,.5,.4,3.8,121
22105,2019-10-02 05:00,5.1,134,5.9,1017.4,92,23,23.3,.8,.5,.4,3,246
22105,2019-10-02 06:00,4.8,148,5.9,1017.5,91,22.4,23.3,.8,.5,.4,3.4,127
22105,2019-10-02 07:00,4.6,168,5.9,1017.7,91,22.5,23.3,.9,.6,,3.4,154
22105,2019-10-02 08:00,4,158,4.8,1017.6,93,22.8,23.3,.8,.5,,3.6,111
22105,2019-10-02 09:00,4.3,149,5.3,1017.5,94,22.7,23.3,.9,.6,,3.8,109
22105,2019-10-02 10:00,4.5,129,5.3,1017.2,94,22.8,23.3,1.2,.6,,3.8,109
22105,2019-10-02 11:00,3.4,150,4.3,1017.3,81,22.9,23.3,.9,.5,.4,3.6,111
22105,2019-10-02 12:00,4.5,143,5.4,1016.8,72,22.5,23.3,.8,.5,.4,3.8,101
22105,2019-10-02 13:00,3.4,112,4.1,1015.9,82,22.3,23.3,.8,.5,.4,3.4,118
22105,2019-10-02 14:00,3.9,77,4.6,1014.8,89,22.1,23.2,.9,.5,.3,4,126
22105,2019-10-02 15:00,5,88,5.9,1014.4,92,21.8,23.1,.9,.5,.4,4,116
22105,2019-10-02 16:00,7.2,96,8.9,1013.5,94,21.1,23.2,1,.7,.5,4.3,137
22105,2019-10-02 17:00,7.1,94,9.6,1013.4,97,21.1,23.2,1.2,.7,.5,2.1,111
22105,2019-10-02 18:00,7.5,81,9.5,1012.8,95,21.6,23.2,1.1,.7,.5,3,96
22105,2019-10-02 19:00,8.1,58,9.8,1012.6,95,20.8,23.2,1.4,.8,.6,3,89
22105,2019-10-02 20:00,10.7,59,13.7,1011.4,95,20.9,23.1,1.9,1,.7,3.2,83
22105,2019-10-02 21:00,12.3,61,15.8,1010.8,94,20.7,23,2,1.2,.9,4.3,104
22105,2019-10-02 22:00,12.6,62,15.6,1009.6,96,21.4,23,2.7,1.7,1.2,4.6,81
22105,2019-10-02 23:00,14,79,17.3,1008.5,94,20.9,23,2.9,1.9,1.4,4.6,92
22105,2019-10-03 00:00,13.5,84,16.2,1006.7,96,21.4,23.1,3.5,2.3,1.6,5.3,96
22105,2019-10-03 01:00,15.4,85,19,1004.3,95,21.8,23,5,2.6,1.9,5.8,114
22105,2019-10-03 02:00,18.2,92,22.9,1002.2,97,21.4,23.2,4.7,2.8,2,5.8,111
22105,2019-10-03 03:00,16.3,102,21.2,1001.5,95,21.8,22.7,5.1,3,2.1,6.4,118
22105,2019-10-03 04:00,16.2,96,21.1,999.8,95,21.2,22.4,6.3,3,2.1,6.4,123
22105,2019-10-03 05:00,12.9,110,16.6,998.5,97,21.8,22.3,4.5,2.8,2,6.4,122
22105,2019-10-03 06:00,14.8,113,18.8,995.9,96,22,22.2,5.8,3.6,2.6,7.1,113
22105,2019-10-03 07:00,13.2,134,17.4,993,96,22,22.8,6.8,4,2.9,7.1,119
22105,2019-10-03 08:00,15.2,185,21.8,991,92,23.5,22.9,7.1,4.6,3.3,7.1,162
22105,2019-10-03 09:00,12.5,215,17,990.8,88,23.7,22.9,7.1,4.4,3.1,8,194
22105,2019-10-03 10:00,5.3,260,8.3,990.5,95,23.3,22.9,6.3,4.2,3,7.1,127
22105,2019-10-03 11:00,15.6,343,21.6,989.8,93,22.6,23.2,5.1,3.5,2.5,7.1,139
22105,2019-10-03 12:00,17.5,332,23.2,992.4,90,22.3,23.1,5.8,3.7,2.6,7.1,292
22105,2019-10-03 13:00,18.1,330,24.9,994.6,91,21.9,22.8,6.9,4.1,2.9,6.4,332
22105,2019-10-03 14:00,17.9,319,22.2,996.6,88,22.6,22.6,5.7,3.7,2.7,7.1,354
22105,2019-10-03 15:00,16.8,318,22.7,998,90,22.1,22.4,6.2,3.5,2.5,7.1,13
22105,2019-10-03 16:00,16.1,324,22,999.6,90,20.9,22.3,5.9,3.8,2.7,7.1,17
22105,2019-10-03 17:00,16.6,320,22,1000.6,87,22,22.3,7,3.6,2.6,7.1,28
22105,2019-10-03 18:00,16.7,315,20.7,1001.8,90,21.5,22.1,6.6,4.5,3.2,8,29
22105,2019-10-03 19:00,15.1,319,18.2,1003.6,90,21.2,22.3,7.1,4.2,3,7.1,19
22105,2019-10-03 20:00,13.8,331,17.8,1005,86,21.8,22.2,7.2,4.7,3.4,8,34
22105,2019-10-03 21:00,11.9,334,15.3,1006.2,82,21.5,22.1,6.8,4.5,3.2,8,42
22105,2019-10-03 22:00,11.2,336,14.3,1007.2,82,22.1,22.2,7.7,5.1,3.6,8,7
22105,2019-10-03 23:00,9.2,319,12,1008.1,85,21.9,22.2,9.2,4.1,2.9,8,30
22105,2019-10-04 00:00,10.2,324,13.2,1008.2,87,21.4,22.2,6.2,4.2,3,9.1,0
22105,2019-10-04 01:00,11.2,331,14.4,1008.7,83,22,22.3,7.6,4.4,3.1,9.1,17
22105,2019-10-04 02:00,10.4,334,13.1,1009.3,83,21.4,22.2,7.1,4.1,2.9,9.1,359
22105,2019-10-04 03:00,9.2,333,11.7,1010,84,21.8,22,7.1,4,2.8,9.1,9
22105,2019-10-04 04:00,8.8,346,12.2,1010.3,82,21.1,21.4,6,3.8,2.7,9.1,26
22105,2019-10-04 05:00,8.6,355,10.9,1010.5,77,21.1,21.6,5.4,3.4,2.4,9.1,43
22105,2019-10-04 06:00,7.9,354,10.3,1011,80,21.7,22,6.9,4,2.8,9.1,44
22105,2019-10-04 07:00,7.7,11,9.8,1011.4,82,21.1,22.2,5.8,3.5,2.5,9.1,55
22105,2019-10-04 08:00,7.6,17,10,1011.8,80,21.1,22.5,6.4,3.6,2.6,9.1,60
22105,2019-10-04 09:00,6.2,22,8.1,1012.4,83,20.9,22.5,6.6,3.4,2.4,9.1,53
22105,2019-10-04 10:00,6.2,17,8.5,1013,81,20.7,22.6,5.4,3.3,2.4,9.1,53
22105,2019-10-04 11:00,6.8,22,8.7,1013.3,81,20.5,22.6,5.1,3.5,2.5,9.1,55
22105,2019-10-04 12:00,6.3,25,8.3,1013.8,80,20.7,22.6,4.8,3.1,2.2,8,48
22105,2019-10-04 13:00,5.8,37,7.9,1013.7,79,20.7,22.6,5.5,3.5,2.5,9.1,45
22105,2019-10-04 14:00,4.7,61,6.4,1012.9,79,20.7,22.5,4.6,3,2.1,9.1,50
22105,2019-10-04 15:00,3.8,59,5.3,1012.9,76,20.5,22.5,4,2.3,1.6,9.1,43
22105,2019-10-04 16:00,4.1,77,5.8,1012.8,77,20.7,22.6,4,2.5,1.8,8,30
22105,2019-10-04 17:00,2.5,106,4.5,1012.9,76,20.8,22.6,4.2,3,2.1,9.1,30
22105,2019-10-04 18:00,3.4,144,4.9,1013.1,77,20.6,22.7,4.2,2.8,2,9.1,28
22105,2019-10-04 19:00,3.3,148,4.7,1013.7,78,20.4,22.7,5.3,3.1,2.2,8,23
22105,2019-10-04 20:00,4.2,151,5.8,1014.1,79,21.1,22.8,4.6,2.7,1.9,9.1,28
22105,2019-10-04 21:00,4.3,145,6.2,1014.1,77,20.7,22.8,4.6,2.9,2.1,9.1,30
22105,2019-10-04 22:00,5.3,144,6.9,1014,79,20.7,22.9,4.1,2.8,2,9.1,38
22105,2019-10-04 23:00,6.2,150,7.8,1013.6,83,21.3,23.3,4.3,2.4,1.7,8,36
22105,2019-10-05 00:00,8.6,165,10.8,1012.8,84,20.9,23.4,4.7,2.8,2,10.7,43
22105,2019-10-05 01:00,9,170,11.7,1012.5,86,21.5,23.5,3.9,2.7,1.9,9.1,42
22105,2019-10-05 02:00,9.8,176,12.2,1012,85,21.3,23.4,4.5,2.5,1.8,9.1,38
22105,2019-10-05 03:00,10,175,12.6,1011.5,87,21.8,23.3,4.2,2.5,1.8,9.1,46
22105,2019-10-05 04:00,10,178,12.1,1011,88,21.9,23.1,5.4,2.5,1.8,9.1,49
22105,2019-10-05 05:00,9.7,193,12.6,1011,85,21.9,23,3.9,2.4,1.7,9.1,44
22105,2019-10-05 06:00,8.6,199,11.5,1011.4,88,22.3,22.8,3.6,2.2,1.6,9.1,60
22105,2019-10-05 07:00,7.7,221,10.1,1011.6,88,22.4,22.9,3.8,2.4,1.7,8,56
22105,2019-10-05 08:00,6.1,336,8.5,1012,89,21.9,23,3.5,2,1.5,10.7,60
22105,2019-10-05 09:00,8.1,50,10.4,1013,86,20,23,3.6,2.2,1.6,8,38
22105,2019-10-05 10:00,11.2,37,14.3,1013.9,88,19.8,23,4,2.5,1.8,8,23
22105,2019-10-05 11:00,12.5,41,15.7,1014.3,87,19,23,4.8,3,2.1,6.4,29
22105,2019-10-05 12:00,12.9,44,16.4,1014.5,85,18.5,23,5.4,3.4,2.4,6.4,42
22105,2019-10-05 13:00,12.5,37,15.7,1015.1,86,17.8,23,6.2,3.4,2.4,7.1,39
22105,2019-10-05 14:00,12.2,40,15.3,1015.2,86,17.8,22.9,5.4,3.1,2.2,8,68
22105,2019-10-05 15:00,12.6,34,16,1015.6,89,17.1,22.9,5.7,3.6,2.5,8,45
22105,2019-10-05 16:00,12.4,34,15.8,1015.9,86,17,22.9,7.2,3.6,2.5,8,39
22105,2019-10-05 17:00,11.5,34,14.8,1016.7,79,18.1,22.8,5.2,3.2,2.3,9.1,23
22105,2019-10-05 18:00,11.1,34,14.2,1017.8,78,17.9,22.7,5.5,3.1,2.2,8,12
