지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-05-28 06:00,9.1,322,12.2,1005.8,66,17,15.6,3.8,2.1,1.5,7.1,192
21229,2019-05-28 07:00,9.5,327,13.6,1006,68,16.9,15.4,4.3,2.5,1.8,5.8,32
21229,2019-05-28 08:00,8.8,324,11.7,1006.5,70,16.7,15.4,4.9,3.1,2.2,7.1,278
21229,2019-05-28 09:00,7,328,8.7,1007.5,71,16.7,15.4,3.7,2.4,1.7,6.4,216
21229,2019-05-28 10:00,6,328,7.6,1008.3,73,16.8,15.7,3.8,2.4,1.7,8,235
21229,2019-05-28 11:00,5.4,334,7,1008.7,73,16.8,16.1,4.1,2.3,1.6,7.1,228
21229,2019-05-28 13:00,3.7,329,5,1009.3,75,17,16.5,3.4,2.2,1.6,7.1,262
21229,2019-05-28 14:00,2.8,320,3.8,1009.4,71,17.2,16.6,2.9,1.9,1.4,7.1,334
21229,2019-05-28 15:00,3.2,321,4.3,1008.9,71,17.2,16.6,2.7,1.6,1.2,7.1,338
21229,2019-05-28 16:00,1.4,327,2.8,1008.6,57,18.2,16.7,2.8,1.7,1.2,6.4,338
21229,2019-05-28 17:00,1.9,210,2.9,1007.9,69,17.4,16.9,2.7,1.6,1.1,7.1,351
21229,2019-05-28 18:00,3.7,203,4.8,1007.2,72,17.2,16.8,2.6,1.7,1.2,7.1,359
21229,2019-05-28 19:00,5,196,6.2,1006.6,78,17,16.7,2.4,1.5,1.1,6.4,342
21229,2019-05-28 20:00,6.9,216,8.1,1006.9,78,16.6,16.7,1.7,1.2,.9,5.8,330
21229,2019-05-28 21:00,7.3,218,9,1006.8,76,16.4,16.4,1.9,1.2,.8,6.4,330
21229,2019-05-28 22:00,6.6,215,7.6,1007,73,16.9,16,2.1,1.1,.8,5.8,318
21229,2019-05-28 23:00,7,224,8,1007,73,16.9,16.1,1.4,.8,.6,5.8,288
21229,2019-05-29 00:00,7.2,226,8.6,1006.9,72,16.5,15.8,1.2,.7,.5,4.9,350
21229,2019-05-29 01:00,4.1,215,6.8,1006.8,78,16.8,15.8,1.4,.8,.6,6.4,320
21229,2019-05-29 02:00,15,6,19.3,,65,16.3,15.7,1.9,1.1,.8,2.8,342
21229,2019-05-29 03:00,11.2,1,16.1,1008,68,15.9,16.3,3,1.7,1.2,4.3,344
21229,2019-05-29 04:00,3,338,4.3,1007.7,65,15.9,15.8,2.7,1.4,1,4.6,349
21229,2019-05-29 05:00,1.5,304,2.5,1007.8,67,16.2,15.7,2.4,1.3,.9,5.3,343
21229,2019-05-29 06:00,3.2,278,4.6,1007.8,66,17.1,16.1,2.1,1.2,.8,5.8,359
21229,2019-05-29 07:00,3.2,203,4.4,1008.3,65,17,16.2,1.7,1.1,.8,5.3,332
21229,2019-05-29 08:00,5.2,206,7.5,1008.4,77,16.4,16.2,1.5,1,.7,5.8,319
21229,2019-05-29 09:00,6.9,244,8.2,,79,16.3,16.2,2,1,.7,4.9,352
21229,2019-05-29 10:00,7.7,243,9.6,1009.1,81,16.4,16.3,1.4,.9,.6,5.8,4
21229,2019-05-29 11:00,7.1,252,8.6,1008.8,83,16.3,16.3,1.4,.8,.6,4.3,251
21229,2019-05-29 12:00,6.8,242,8.5,1008.6,82,16.7,16.4,1.5,.9,.6,5.3,30
21229,2019-05-29 13:00,5.6,247,6.7,1008.6,83,17,16.4,1.5,.9,.7,3.8,254
21229,2019-05-29 14:00,4.6,224,5.5,1007.7,84,16.9,16.5,1.5,.9,.6,4.9,346
21229,2019-05-29 15:00,6.2,219,7.7,1007.1,83,17.2,16.7,1.4,.9,.6,4.6,353
21229,2019-05-29 16:00,7.1,228,8.5,1007.2,85,17.1,16.6,1.6,.8,.6,4.3,318
21229,2019-05-29 17:00,5.1,223,6.2,1007.1,86,16.8,16.6,1.4,.8,.6,4.3,336
21229,2019-05-29 18:00,4,217,4.7,1006.9,81,17.3,16.9,1.3,.8,.6,3.6,338
21229,2019-05-29 19:00,3.4,196,4,1007,84,17.3,16.9,1,.6,.4,4.6,349
21229,2019-05-29 20:00,5.1,202,6,1007.3,84,17.1,16.8,.9,.6,.4,4,287
21229,2019-05-29 21:00,5,198,5.7,1007.4,80,17.1,16.7,.7,.5,.3,4.6,28
21229,2019-05-29 22:00,4.5,195,6.5,1008.1,79,17.7,16.7,.7,.5,.3,4.3,232
21229,2019-05-29 23:00,3.9,206,5.1,1008,80,17.3,16.9,.6,.4,.3,3.8,196
21229,2019-05-30 00:00,3.6,227,5.5,1008.2,72,17.8,16.9,.6,.4,.3,4,198
21229,2019-05-30 01:00,2.2,240,3.1,1008.4,80,17.8,16.8,.7,.4,.3,3.6,194
21229,2019-05-30 02:00,3.7,212,4.5,1008.4,83,17.3,16.6,.7,.5,.3,4,218
21229,2019-05-30 03:00,3.5,220,4.5,1008.3,89,17.3,16.8,1,.6,.4,4.6,297
21229,2019-05-30 04:00,3.9,234,4.6,1008.4,91,16.9,16.8,.9,.6,.4,3.8,213
21229,2019-05-30 05:00,3.2,272,3.8,1008.5,92,17,16.8,.8,.6,.4,4.3,215
21229,2019-05-30 06:00,1.6,248,2.3,1009.1,88,17.1,16.8,1,.6,.4,3.8,200
21229,2019-05-30 07:00,1.7,275,2.3,1009.2,73,18.3,16.7,1.3,.6,.5,3.4,202
21229,2019-05-30 08:00,.7,226,1.8,1009.5,59,19.3,16.7,1.2,.6,.4,4,223
21229,2019-05-30 09:00,1.8,227,2.4,1009.6,71,18.6,16.8,1,.6,.4,4.3,241
21229,2019-05-30 10:00,1.3,198,1.8,1009.7,66,18.9,17,1.3,.7,.5,4,70
21229,2019-05-30 11:00,1.9,224,3.1,1010,66,18.9,17.2,1,.5,.4,3.8,238
21229,2019-05-30 12:00,4.2,191,6.7,1009.5,72,18.6,17.2,.9,.5,.4,4.6,211
21229,2019-05-30 13:00,5.1,190,6.2,1009,83,17.9,17.4,.8,.6,.4,4.3,227
21229,2019-05-30 14:00,4.3,197,5.8,1008.6,82,18.1,17.1,.7,.4,.3,4.3,166
21229,2019-05-30 15:00,4.8,214,5.7,1008,81,18.1,17,1,.6,.4,4.6,194
21229,2019-05-30 16:00,5.3,204,6,,84,17.7,16.8,1,.6,.4,5.3,175
21229,2019-05-30 17:00,5.3,201,6.4,1007,79,18.1,17.1,.9,.5,.4,4.9,172
21229,2019-05-30 18:00,6,206,7.5,1006.9,82,18.1,17.8,.8,.5,.4,4.6,187
21229,2019-05-30 19:00,7.5,205,9.5,1006.9,75,18.5,17.7,.9,.5,.4,4.9,187
21229,2019-05-30 20:00,7.8,207,9.6,1006.5,72,18.5,17.3,1,.6,.4,4.3,192
21229,2019-05-30 21:00,7.1,210,8.8,1006.6,77,18.9,17.4,1,.7,.5,3.6,204
21229,2019-05-30 22:00,6.8,235,8.3,1006.8,80,18.3,17.3,1.2,.8,.6,4,185
21229,2019-05-30 23:00,7.1,251,9.8,1007,64,20.4,17.2,1.2,.8,.5,4.6,214
21229,2019-05-31 00:00,8.7,253,10.7,1006.8,65,20.4,17.1,1.6,1,.7,4.3,218
21229,2019-05-31 01:00,8.5,255,10.8,1007.8,58,20.7,16.9,1.4,.9,.7,4.3,225
21229,2019-05-31 02:00,9.1,257,11.7,1008.2,61,20.1,16.8,1.7,1.1,.8,4,238
21229,2019-05-31 03:00,1.9,358,2.6,1007.6,62,18.5,16.7,1.8,1.1,.8,4.9,222
21229,2019-05-31 04:00,9.6,273,12.9,1008.6,70,18.7,16.7,1.8,1,.7,4.9,232
21229,2019-05-31 05:00,9.9,250,12.6,,69,17.1,16.7,1.6,1,.7,4.3,227
21229,2019-05-31 07:00,11.3,231,14.3,1007.8,70,17.5,16.6,2.2,1.4,1,4.9,238
21229,2019-05-31 08:00,10.1,241,12.1,1008.2,74,17.4,16.7,2.5,1.6,1.1,5.3,233
21229,2019-05-31 09:00,10.5,245,12.9,1008.3,72,17.4,16.9,2.8,1.4,1,4.9,229
21229,2019-05-31 10:00,8.4,244,10.9,1008.5,74,17.4,16.7,3.2,1.9,1.4,5.3,224
21229,2019-05-31 11:00,8.4,233,10.4,1007.9,76,17.2,16.9,2.7,1.4,1,5.3,228
21229,2019-05-31 12:00,8.8,245,10.2,1008.2,77,17.3,16.5,2.6,1.6,1.1,5.8,217
21229,2019-05-31 13:00,7.8,241,9.8,,77,17.4,17.3,2.7,1.4,1,4.9,221
21229,2019-05-31 14:00,6.9,237,8.2,1007.6,77,17.6,17.5,2.2,1.1,.8,5.3,221
21229,2019-05-31 15:00,5.9,241,7.1,1007.4,80,17.5,17.5,1.7,1.1,.7,5.3,223
21229,2019-05-31 16:00,5.1,234,6.5,1007.4,80,17.7,17.4,2.1,1.1,.8,4.9,216
21229,2019-05-31 17:00,4.5,232,5.5,1007.1,81,17.7,17.5,1.7,1,.7,5.3,233
21229,2019-05-31 18:00,4.7,225,5.7,1006.5,83,17.7,17.4,1.4,.9,.7,4.9,273
21229,2019-05-31 19:00,6.8,215,8.3,1006.5,83,17.5,17.4,1.5,.9,.6,5.3,214
21229,2019-05-31 20:00,7.2,215,8.9,1006.7,84,17.5,17.3,1.8,1,.7,5.3,223
21229,2019-05-31 21:00,7.4,211,8.9,1007.2,84,17.6,17.3,1.6,1.1,.8,5.3,219
21229,2019-05-31 22:00,8.4,215,10.2,1007.7,82,17.2,17.3,2,1.2,.8,4.9,244
21229,2019-05-31 23:00,8.6,215,10.2,1007.6,84,17.5,17.2,2,1.3,.9,4.9,232
21229,2019-06-01 00:00,6.9,216,8.1,1007.9,83,17.2,17.2,1.9,1.1,.7,4.9,246
21229,2019-06-01 01:00,5,228,5.9,1007.9,86,17.1,17.2,2,1.2,.8,5.8,222
21229,2019-06-01 02:00,2.9,267,3.6,1007.7,89,17.5,17.3,1.9,1.3,.9,5.8,225
21229,2019-06-01 03:00,3.4,295,5.8,1007.3,58,19.7,17.3,1.9,1.2,.9,4.9,215
21229,2019-06-01 04:00,6.4,286,9.8,1007.4,57,19.9,17.3,2.2,1.3,.9,5.8,212
21229,2019-06-01 05:00,5.3,280,6.7,1007.4,70,18.4,17.3,2,1.2,.8,5.8,212
21229,2019-06-01 06:00,4.6,261,5.5,1007.7,73,18.1,17.2,1.8,1.1,.8,5.3,202
21229,2019-06-01 07:00,4.6,245,5.6,1008.1,71,18.1,17,1.6,1.1,.8,5.3,198
21229,2019-06-01 08:00,5.5,261,7,1008.2,72,18.1,17.1,1.5,1,.7,5.3,182
21229,2019-06-01 09:00,3.3,257,4.3,1008.5,75,17.8,17.2,1.5,1,.7,5.8,202
21229,2019-06-01 10:00,3.5,247,4.7,1008.6,75,17.9,17.4,1.4,.8,.6,5.3,208
21229,2019-06-01 12:00,3.9,225,5.2,1008.6,78,17.8,17.9,1.3,.8,.5,4.6,222
21229,2019-06-01 13:00,5.1,218,6.1,1008.3,78,18.1,17.9,1.4,.8,.5,5.3,230
21229,2019-06-01 14:00,5.2,213,6.4,1008.2,77,18.4,17.9,1,.7,.5,4.9,203
21229,2019-06-01 15:00,5.3,211,6.2,1008.1,81,18.2,17.9,1.1,.7,.5,4.3,244
21229,2019-06-01 16:00,5.8,207,6.8,1007.9,83,18.2,17.9,1.3,.7,.5,4.9,244
21229,2019-06-01 17:00,6.4,204,7.9,1007.6,80,18,17.8,1.2,.7,.5,3.8,243
21229,2019-06-01 18:00,6.8,195,8.3,1007.2,80,17.9,17.7,1,.7,.5,4.6,246
21229,2019-06-01 19:00,6.7,210,8,1007.8,84,17.9,17.7,1.1,.7,.5,4.3,293
21229,2019-06-01 20:00,6.8,208,8,1007.9,82,17.8,17.6,1.1,.6,.5,4.3,284
21229,2019-06-01 21:00,5.3,207,6.2,1008.1,82,17.7,17.5,.9,.6,.4,3.8,237
21229,2019-06-01 22:00,6,216,6.9,1008.3,81,18.2,17.5,.9,.6,.4,3.2,225
21229,2019-06-01 23:00,3.6,224,4.9,1008.6,83,17.6,17.5,1,.6,.4,3.4,218
21229,2019-06-02 00:00,4,211,4.8,1008.7,86,17.8,17.5,.9,.5,.4,3.4,228
21229,2019-06-02 01:00,4,204,4.9,1008.1,86,17.4,17.4,.8,.5,.4,3.8,219
21229,2019-06-02 02:00,5.9,203,7.1,1007.6,86,17.4,17.4,.9,.6,.4,4,232
21229,2019-06-02 03:00,6.9,209,8,1007.5,88,17.7,17.3,1,.6,.4,4,242
21229,2019-06-02 04:00,6.5,205,7.8,1007.5,87,17.4,17.2,1,.6,.4,3.8,217
21229,2019-06-02 05:00,5.4,212,6.5,1007.5,91,17.7,17.1,.8,.6,.4,4,220
21229,2019-06-02 06:00,4.2,214,4.8,1007.2,91,17.4,17,.8,.5,.4,3.8,219
21229,2019-06-02 07:00,4.7,202,5.8,1007.3,92,17.5,16.9,.8,.5,.3,4,228
21229,2019-06-02 08:00,4.5,194,5.4,1007.5,91,17.4,16.9,.7,.5,.3,3.8,207
21229,2019-06-02 09:00,5.6,190,6.6,1007.7,91,17.6,17.5,.7,.5,.3,3.8,231
21229,2019-06-02 10:00,4.5,194,5.3,1007.7,87,18,17.8,.9,.5,.3,3.8,249
21229,2019-06-02 11:00,5.1,182,6.4,1007.5,86,18.1,17.9,.8,.5,.3,3.6,229
21229,2019-06-02 12:00,6.1,178,7.3,1007.4,87,18.3,17.9,.7,.5,.3,3.4,200
21229,2019-06-02 13:00,6,169,7,1007.1,89,18.3,17.9,.8,.5,.4,4,217
21229,2019-06-02 14:00,5.2,174,6.2,1006.8,88,18.4,18,.9,.5,.4,3.6,213
21229,2019-06-02 15:00,4.8,170,5.5,1006.3,86,18.5,18.1,.8,.5,.4,3.4,214
21229,2019-06-02 16:00,3.2,168,3.9,1006,87,18.5,18.1,.8,.5,.3,3.8,217
21229,2019-06-02 17:00,3.5,167,4.3,1005.9,88,18.5,18.2,.7,.5,.3,3.4,226
21229,2019-06-02 18:00,2.1,154,2.6,1005.8,92,18.6,18.3,.6,.4,.3,3.6,219
21229,2019-06-02 19:00,1.8,141,2.4,1005.9,93,18.3,18.2,.6,.3,.2,3.6,174
21229,2019-06-02 20:00,2.1,159,2.7,1006,92,18.2,18,.5,.3,.2,3.2,215
21229,2019-06-02 21:00,.9,257,1.2,1006.6,93,17.9,17.9,.5,.3,.2,3.6,241
21229,2019-06-02 22:00,1.7,169,2.2,1006.8,95,18.1,17.8,.5,.3,.2,3.2,238
21229,2019-06-02 23:00,3.5,190,4.3,1006.7,92,18,17.9,.5,.3,.2,3.2,235
21229,2019-06-03 00:00,3.7,186,4.4,1006.4,92,18.3,17.7,.4,.3,.2,3.8,227
21229,2019-06-03 01:00,3.9,187,4.7,1006.3,90,18,17.8,.4,.3,.2,3.4,210
21229,2019-06-03 02:00,3.7,189,4.4,1006.5,91,18.4,17.6,.5,.3,.2,3.4,222
21229,2019-06-03 03:00,4.1,180,4.9,1006.4,90,18.4,17.7,.5,.3,.2,3.2,228
21229,2019-06-03 04:00,5.8,185,7.1,1006,91,18.2,17.4,.5,.3,.2,2.8,137
21229,2019-06-03 05:00,5.4,190,6.8,1006,93,18.3,17.4,.5,.3,.2,2.8,207
21229,2019-06-03 06:00,5.2,196,6.3,1005.9,94,18.1,17.4,.6,.4,.3,2.8,205
21229,2019-06-03 07:00,6.2,205,7.8,1005.9,94,17.8,17.5,.8,.4,.3,3,205
21229,2019-06-03 08:00,5.7,222,7.7,1006.6,95,17.2,17.5,.9,.6,.4,3.6,228
21229,2019-06-03 09:00,4.8,204,5.8,1007.1,97,16.9,17.6,1.1,.6,.4,3.6,232
21229,2019-06-03 10:00,3.7,201,4.4,1007.4,97,16.7,17.7,1,.6,.4,4.3,227
21229,2019-06-03 11:00,3,206,4.1,1007.4,97,17.4,17.9,1,.6,.4,4.3,224
21229,2019-06-03 12:00,2.5,220,3,1007.3,91,18.3,18.1,.9,.5,.4,4.6,222
21229,2019-06-03 13:00,2.6,247,3.2,1007.4,88,18.7,18.8,.8,.5,.4,4,215
21229,2019-06-03 14:00,1.9,240,2.4,1006.9,87,19.3,19.1,1,.5,.3,4,212
21229,2019-06-03 15:00,3.1,217,3.6,1007,88,19.4,19.1,.9,.5,.3,4.3,211
21229,2019-06-03 16:00,4.1,235,4.8,1007,87,19.6,19.1,.5,.4,.3,3.4,195
21229,2019-06-03 17:00,4.6,223,5.1,1007,86,19.5,18.8,.6,.4,.3,4,212
21229,2019-06-03 18:00,4.4,209,5.3,1006.8,87,19.6,18.6,.6,.3,.2,3.8,217
21229,2019-06-03 19:00,4.3,191,5.4,1006.3,85,19.3,18.4,.8,.4,.3,4,206
21229,2019-06-03 20:00,3.1,234,3.8,1007.4,89,18.9,18.4,.6,.3,.2,3.8,190
21229,2019-06-03 21:00,2.8,211,3.3,1007.5,89,18.9,18.3,.5,.3,.2,3.8,172
21229,2019-06-03 22:00,4.3,214,4.9,1008.2,91,18.7,18.1,.7,.4,.3,3.8,191
21229,2019-06-03 23:00,4.5,215,5.1,1008.3,89,18.4,17.7,.7,.4,.3,3.6,195
21229,2019-06-04 00:00,3.8,219,4.6,1008.2,92,18.4,17.8,.7,.4,.3,3.6,200
21229,2019-06-04 01:00,3.4,219,3.9,1008.2,92,18.2,17.8,.7,.4,.3,3.6,207
21229,2019-06-04 02:00,4.8,202,5.7,1008.1,89,18.6,17.9,.8,.4,.3,4,208
21229,2019-06-04 03:00,5.6,203,6.7,1007.7,90,18.5,17.7,.9,.5,.3,4,219
21229,2019-06-04 04:00,4.6,203,5.6,1007.9,90,18.5,17.5,.8,.5,.4,3.4,202
21229,2019-06-04 05:00,3.3,222,3.9,1008.1,88,18.7,17.5,.9,.6,.4,3.6,194
21229,2019-06-04 06:00,3.3,214,4.4,1008.2,88,18.5,17.6,.9,.6,.4,3.8,203
21229,2019-06-04 07:00,4.2,209,4.9,1008.4,86,18.6,17.7,1.2,.6,.4,3.8,211
21229,2019-06-04 08:00,4.3,203,4.8,1008.6,86,18.7,17.8,.7,.5,.3,3.6,203
21229,2019-06-04 09:00,3.5,202,4.8,1009.1,87,18.7,17.9,.8,.5,.4,3.8,216
21229,2019-06-04 10:00,2.9,210,3.4,1008.8,88,18.7,18.1,.8,.5,.3,4,227
21229,2019-06-04 11:00,3.9,206,4.6,1008.6,88,18.9,18.2,.7,.4,.3,3.8,213
21229,2019-06-04 12:00,4,206,4.7,1008,89,19.1,18.3,.7,.4,.3,4.6,211
21229,2019-06-04 13:00,4.4,191,5.1,1007.4,89,19.2,18.4,.7,.4,.3,4.3,227
21229,2019-06-04 14:00,5.2,201,6.2,,88,19.3,18.2,.7,.5,.3,4.3,231
21229,2019-06-04 15:00,4.6,205,5.8,1006.9,89,19.3,18,.7,.5,.3,3.8,199
21229,2019-06-04 16:00,4.4,213,5.1,1006.6,89,19.4,18,.7,.5,.3,4,216
21229,2019-06-04 17:00,2.3,224,2.8,1006.5,89,19.4,18.1,.7,.5,.3,4,221
21229,2019-06-04 18:00,2.5,197,3.1,1006.2,91,19,18.2,.8,.4,.3,3.8,197
21229,2019-06-04 19:00,2.7,197,3.5,1006.2,92,18.9,17.9,.7,.4,.3,3.6,197
21229,2019-06-04 20:00,5.4,226,6.4,1006,91,19.2,18,.7,.5,.3,3.6,216
21229,2019-06-04 21:00,5.9,236,7.4,1006.7,89,19.3,17.8,.8,.5,.4,4,212
21229,2019-06-04 22:00,4.2,234,5.1,1007.5,90,19.4,18,.8,.5,.4,3.6,205
21229,2019-06-04 23:00,4.5,218,5.4,1007.4,90,19.4,18.2,.8,.5,.4,3.4,207
21229,2019-06-05 00:00,4.1,236,5.1,1007.1,88,19.7,18.1,1,.5,.4,4,212
21229,2019-06-05 01:00,7,239,9.1,1006.9,89,19.9,18.1,1.6,1,.7,4.6,212
21229,2019-06-05 02:00,5.6,244,6.9,1007.1,90,19.2,18.1,1.9,1.2,.8,4.6,242
21229,2019-06-05 03:00,4,239,5.3,1007.2,92,19.4,18.1,1.8,1.2,.8,4.9,245
21229,2019-06-05 04:00,2.8,223,4.3,1007.1,93,18.6,18.1,1.7,1,.7,4.6,238
21229,2019-06-05 05:00,5.6,326,7,1007.1,72,20.9,18.2,1.6,.9,.6,5.3,235
21229,2019-06-05 06:00,4.9,327,6,1007.6,80,20,18.3,1.3,.8,.6,5.3,222
21229,2019-06-05 07:00,2.1,315,3.1,1008.4,85,19.8,18.2,1,.7,.5,4.6,212
21229,2019-06-05 08:00,2.6,339,4.1,1009.4,86,19.5,18.1,1,.7,.5,5.3,218
21229,2019-06-05 09:00,7.7,341,9.8,1010,94,17.5,18,1.1,.7,.5,5.3,212
21229,2019-06-05 10:00,8,350,9.5,1010.3,91,17.6,18,1.1,.7,.5,4.9,213
21229,2019-06-05 11:00,7.8,351,9.1,1010.9,88,17.6,17.9,1.3,.8,.6,4.9,215
21229,2019-06-05 12:00,7.5,344,9.1,1011.2,87,17.5,17.9,1.4,.8,.6,3.4,331
21229,2019-06-05 13:00,6.9,352,8.7,1011.3,88,17.7,18.2,1.6,.8,.6,4,319
21229,2019-06-05 14:00,6.5,345,8.3,1011.6,89,17.6,18.3,1.3,.8,.5,4,350
21229,2019-06-05 15:00,6.6,357,8.4,1011.9,89,17.4,18.4,1.3,.8,.5,4.3,331
21229,2019-06-05 17:00,4.3,11,5.3,1012.3,87,17.4,18.7,1.2,.8,.5,4.6,357
21229,2019-06-05 18:00,4.7,26,5.8,1011.6,88,17.3,18.7,1.2,.7,.5,4.9,4
21229,2019-06-05 19:00,1.5,33,2.5,1012.2,89,17.3,18.7,1.1,.7,.5,4.6,348
21229,2019-06-05 20:00,2.6,62,3.7,1012.2,89,16.9,18.6,1.1,.6,.5,4.6,46
21229,2019-06-05 21:00,3.7,72,4.5,1012.4,90,16.6,18.6,1.1,.7,.5,5.3,14
21229,2019-06-05 22:00,3.2,87,4.3,1012.9,92,16.8,18.5,1.1,.7,.5,5.3,13
21229,2019-06-05 23:00,2.7,168,4.1,1013.1,91,16.6,18.5,1,.6,.5,4.6,47
21229,2019-06-06 00:00,3.5,153,4.7,1012.9,91,16.5,18.5,1.1,.6,.5,5.3,39
21229,2019-06-06 01:00,4,163,5.7,1012.7,92,16.9,18.5,.9,.6,.4,5.3,35
21229,2019-06-06 02:00,4.7,167,6.1,1012.8,91,16.7,18.4,.9,.6,.4,4.6,41
21229,2019-06-06 03:00,5.3,171,6.6,1012.3,92,17.2,18.3,.9,.5,.4,4.9,30
21229,2019-06-06 04:00,5.4,187,6.6,1012.4,92,17,18.3,.9,.5,.3,4.6,34
21229,2019-06-06 05:00,6,183,7.4,1012.4,93,17.5,18.2,.8,.5,.4,4.6,47
21229,2019-06-06 06:00,5.2,193,6.4,1012.9,93,17.7,18.3,.9,.5,.4,4.9,74
21229,2019-06-06 07:00,3.1,180,3.9,1013.4,93,18,18.2,.7,.5,.3,3.4,143
21229,2019-06-06 08:00,3.2,147,4,1013.4,93,18,18.2,.7,.5,.3,4.9,31
21229,2019-06-06 09:00,4.1,154,5.1,1013.5,93,18.1,18.2,.7,.4,.3,4.9,25
21229,2019-06-06 10:00,4,148,4.9,1013.1,93,18.2,18.3,.7,.4,.3,4.6,38
21229,2019-06-06 11:00,4.1,143,4.9,1012.8,93,18.3,18.3,.7,.5,.3,4.9,41
21229,2019-06-06 12:00,4.8,149,5.8,1012.5,92,18.6,18.4,.7,.5,.3,4.9,48
21229,2019-06-06 13:00,4.5,167,5.3,1012.3,93,18.6,18.4,.8,.5,.3,3,153
21229,2019-06-06 14:00,3,149,3.5,,93,18.7,18.4,.8,.5,.3,4.3,63
21229,2019-06-06 15:00,2.7,157,3.5,1011.7,95,18.8,18.5,.9,.5,.3,5.3,68
21229,2019-06-06 16:00,3.9,152,4.7,1010.9,96,18.8,18.4,.9,.5,.3,3,168
21229,2019-06-06 17:00,3.3,153,4.4,1010.6,96,18.7,18.3,.8,.5,.4,3.2,153
21229,2019-06-06 18:00,4.8,164,5.8,1010.1,96,18.8,18.3,.8,.5,.4,3.6,185
21229,2019-06-06 19:00,3.8,160,4.7,1010.1,96,18.7,18.3,.8,.5,.4,2.8,185
21229,2019-06-06 20:00,2.8,147,3.9,1010.1,96,18.9,18.4,.9,.6,.4,3,189
21229,2019-06-06 21:00,1.7,99,2.7,1009.9,95,18.5,18.3,.9,.5,.4,4,207
21229,2019-06-06 22:00,2.7,160,4.3,1011,94,19,18.3,.8,.4,.3,3.4,123
21229,2019-06-06 23:00,4,31,5,1009.2,95,18.3,18.4,.8,.4,.3,3.8,144
21229,2019-06-07 00:00,8.1,176,9.9,1009.9,94,18.8,18.4,.6,.4,.3,4,139
21229,2019-06-07 01:00,5.8,176,7.8,1009.5,90,18.1,18.4,.7,.5,.3,3.4,151
21229,2019-06-07 02:00,3.9,116,5.3,,88,17.7,18.4,.6,.4,.3,3.2,171
21229,2019-06-07 03:00,6,73,7.4,1005.9,90,18.2,18.4,.7,.4,.3,4.9,89
21229,2019-06-07 04:00,7.3,82,8.7,1005.5,86,17.6,18.4,.8,.5,.4,3.6,188
21229,2019-06-07 05:00,8.7,88,10.9,1005.7,86,17.7,18.3,.9,.6,.4,2.7,88
21229,2019-06-07 06:00,11.2,97,14,,89,17.6,18.3,1.5,.9,.6,3.4,86
21229,2019-06-07 07:00,11.3,97,14.1,1004.4,88,17.6,18.2,1.9,1.2,.8,4.3,110
21229,2019-06-07 08:00,11.9,101,15.2,1003.3,90,17.8,18.2,2.5,1.6,1.2,4.3,83
21229,2019-06-07 09:00,12.8,103,17,1003,92,17.7,18.1,2.7,1.9,1.3,5.3,106
21229,2019-06-07 10:00,12.4,100,15.4,1002.7,92,17.6,18.1,3,2,1.4,5.8,112
21229,2019-06-07 11:00,11.4,91,14,1002.2,93,17.3,18.1,3.5,2.3,1.6,5.3,111
21229,2019-06-07 12:00,10.7,73,13.6,1002,95,17.3,18.1,3.4,2.3,1.7,5.8,112
21229,2019-06-07 13:00,10.9,71,14.9,1001.2,95,16.9,18.1,3.1,2,1.4,6.4,124
21229,2019-06-07 14:00,10.9,66,13.3,1000.4,94,16.9,18,3.8,2,1.4,6.4,98
21229,2019-06-07 15:00,11.2,60,14.3,1000.1,95,17.2,18,3.3,2.5,1.8,6.4,116
21229,2019-06-07 16:00,11.3,50,14,999.9,94,17.1,18,3.6,2.1,1.5,5.8,47
21229,2019-06-07 17:00,12.4,44,15.5,1000.4,94,16.9,18,3.5,2.3,1.6,8,140
21229,2019-06-07 18:00,11.4,35,14,1001.1,94,16.9,18,3,2,1.4,7.1,259
21229,2019-06-07 19:00,11.9,28,15,1002,93,17.1,18,3.7,2.1,1.5,6.4,131
21229,2019-06-07 20:00,12.9,28,16.4,1002.2,92,16.9,17.9,4.1,2.6,1.8,7.1,140
21229,2019-06-07 21:00,10.9,33,14.6,1002.9,89,17.2,17.9,4,2.6,1.8,7.1,128
21229,2019-06-07 22:00,9.7,30,12,1003.7,91,17.7,17.9,3.7,2.2,1.6,7.1,124
21229,2019-06-07 23:00,9.3,20,11.6,1004.2,89,17.3,17.8,3.2,2.4,1.7,8,133
21229,2019-06-08 00:00,9.1,21,11.3,1004.7,90,17.5,17.8,3.8,2.3,1.6,5.8,102
21229,2019-06-08 01:00,8.6,13,10.9,1005.1,89,17.2,17.7,3.7,2.1,1.5,6.4,116
21229,2019-06-08 02:00,9.2,8,11.5,1005.4,86,17.5,17.6,3,2,1.4,5.8,87
21229,2019-06-08 03:00,9.8,12,11.8,1005.6,87,17.4,17.5,3.5,2,1.4,7.1,105
21229,2019-06-08 04:00,9.6,359,11.8,1006.6,85,17,17.5,2.7,1.8,1.3,5.8,80
21229,2019-06-08 05:00,8.9,3,11.2,1006.7,85,17.2,17.5,3.2,2,1.4,7.1,115
