지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22190,2021-03-29 02:00,8,234,9.8,1002.1,63,13.6,15.1,1.7,1.1,.8,5.8,20
22190,2021-03-29 03:00,10.3,220,13.3,1001.8,66,15.2,15.1,1.6,1.1,.8,5.8,356
22190,2021-03-29 04:00,10.3,223,13.9,1001.6,63,13.8,15.1,1.4,1,.7,5.8,37
22190,2021-03-29 05:00,8.8,244,11.2,1001.9,63,13.8,15.1,1.6,.9,.6,6.4,195
22190,2021-03-29 06:00,10.4,252,12.6,1002,62,14.9,15.1,1.5,1.1,.8,5.8,138
22190,2021-03-29 07:00,10.7,278,13.9,1002.9,51,13.7,15.1,1.9,1.1,.8,2.9,246
22190,2021-03-29 08:00,8,267,10.4,1004.4,53,14.1,15.1,1.7,1.2,.8,3.8,295
22190,2021-03-29 09:00,9.3,266,11.8,1004.6,53,14,15.1,1.7,1.1,.8,3.8,289
22190,2021-03-29 10:00,11.3,237,13.7,1004.4,56,13.9,15.2,1.8,1.1,.8,8,85
22190,2021-03-29 11:00,6.9,236,9,1005.4,53,14,15.2,1.7,1,.7,7.1,105
22190,2021-03-29 12:00,8.9,217,10.8,1005.1,51,14.5,15.2,1.7,1.1,.8,6.4,49
22190,2021-03-29 13:00,8,220,10.4,1004.8,49,15.2,15.2,1.5,1,.7,2.8,215
22190,2021-03-29 14:00,8,223,10.1,1004.3,53,15.6,15.3,1.8,1,.7,5.8,21
22190,2021-03-29 15:00,7,208,8.6,1004.4,55,16,15.3,1.7,1.1,.8,5.3,25
22190,2021-03-29 16:00,6.9,217,8.6,1004.2,53,16.3,15.3,1.7,1.1,.7,5.8,35
22190,2021-03-29 17:00,5.4,220,7.2,1004,54,16.6,15.3,1.7,1,.7,6.4,25
22190,2021-03-29 18:00,7.6,228,9.5,1004,53,16.2,15.2,1.9,1.2,.8,6.4,28
22190,2021-03-29 19:00,7.9,247,10.6,1004.3,49,16.3,15.2,1.9,1.2,.8,5.8,25
22190,2021-03-29 20:00,8.9,247,10.5,1004.4,51,15.9,15.2,2.1,1.2,.9,6.4,35
22190,2021-03-29 21:00,9,243,11.5,1005,47,14.4,15.2,2.2,1.3,.9,6.4,23
22190,2021-03-29 22:00,10.3,256,12.7,1005.6,45,15.5,15.1,2,1.3,.9,7.1,18
22190,2021-03-29 23:00,8.6,268,10.9,1006.1,42,13.5,15.2,2.7,1.4,1,6.4,29
22190,2021-03-30 00:00,8.3,277,10.8,1006.9,39,13.1,15.2,2.2,1.4,1,7.1,22
22190,2021-03-30 01:00,8.4,274,11,1007.7,39,13.8,15.1,2.2,1.4,1,6.4,28
22190,2021-03-30 02:00,7.4,281,9.1,1008.5,37,13.7,15.1,2.3,1.3,.9,7.1,29
22190,2021-03-30 03:00,6.2,293,7.5,1008.4,41,13.4,15.1,1.8,1.2,.9,6.4,30
22190,2021-03-30 04:00,4,299,5.8,1008.8,42,13.4,15.1,1.8,1.1,.8,5.8,16
22190,2021-03-30 05:00,3.9,295,5.2,1008.8,41,13.2,15.1,1.8,1.2,.8,5.8,17
22190,2021-03-30 06:00,4.4,287,5.5,1009.1,38,13.1,15.1,2.2,1.3,.9,6.4,16
22190,2021-03-30 07:00,4.8,291,6.4,1009.5,40,12.9,15.1,2.3,1,.7,5.8,15
22190,2021-03-30 08:00,4.7,319,5.9,1010.2,36,13,15.1,1.8,1.2,.9,6.4,27
22190,2021-03-30 09:00,4.5,312,5.9,1010.6,40,12.8,15.1,1.9,1.2,.9,5.8,21
22190,2021-03-30 10:00,4.6,312,5.8,1010.9,42,12.8,15.2,1.7,1.1,.8,6.4,26
22190,2021-03-30 11:00,4.4,319,5.5,1011.1,41,13.2,15.2,1.8,1.3,.9,6.4,17
22190,2021-03-30 12:00,4.3,339,5.8,1011.1,34,13.4,15.2,1.9,1.2,.8,6.4,16
22190,2021-03-30 13:00,5.3,8,7.1,1011.3,29,13.7,15.3,1.7,1.1,.8,7.1,17
22190,2021-03-30 14:00,5,26,6.8,1011.2,35,13.9,15.3,2.3,1.2,.8,7.1,11
22190,2021-03-30 15:00,3.9,37,6.1,1011.1,35,14,15.4,1.7,1.2,.9,6.4,5
22190,2021-03-30 16:00,2.6,60,3.9,1011.3,35,14.1,15.1,2.3,1.1,.7,6.4,8
22190,2021-03-30 17:00,1.7,72,4.2,1011.4,34,14.2,14.8,1.6,.9,.7,5.3,7
22190,2021-03-30 18:00,2.2,118,3.5,1011.7,36,14.1,15,1.7,1,.7,5.8,354
22190,2021-03-30 19:00,2.8,134,4.1,1011.6,39,14,15.2,1.4,.9,.7,6.4,3
22190,2021-03-30 20:00,3.2,153,4.9,1012,40,13.9,15.4,1.6,1,.7,5.8,5
22190,2021-03-30 21:00,4.1,161,5.4,1013,39,14.1,15.7,1.2,.9,.7,5.8,3
22190,2021-03-30 22:00,5.6,183,7.3,1013.6,44,14.2,15.8,1.4,1,.7,6.4,20
22190,2021-03-30 23:00,6.1,184,7.5,1014,47,14.3,15.8,1.3,.9,.6,5.8,28
22190,2021-03-31 00:00,6.3,177,7.8,1014.1,50,14.1,15.8,1.4,.8,.6,6.4,21
22190,2021-03-31 01:00,6.2,190,8,1014.5,54,14.1,15.8,1.5,.9,.6,8,46
22190,2021-03-31 02:00,5.1,180,7.1,1014.4,57,14.1,15.8,1.6,.9,.6,5.8,25
22190,2021-03-31 03:00,4.8,169,6.1,1014.3,56,12.8,15.7,1.4,.8,.6,5.8,17
22190,2021-03-31 04:00,4.4,169,5.6,1014.3,60,14,15.7,1.1,.8,.5,8,44
22190,2021-03-31 05:00,4,191,5,1014.5,58,12.7,15.7,1.1,.7,.5,8,39
22190,2021-03-31 06:00,4.6,186,5.5,1014.6,62,13.9,15.7,1,.6,.5,8,43
22190,2021-03-31 07:00,3.6,224,4.8,1015.4,68,13.6,15.7,.9,.6,.4,8,48
22190,2021-03-31 08:00,2.3,188,3.5,1015.5,70,13.7,15.7,.9,.5,.4,7.1,49
22190,2021-03-31 09:00,4.2,163,5.7,1016.1,60,14,15.7,1,.5,.4,7.1,47
22190,2021-03-31 10:00,5.1,170,6.2,1016.3,61,14.1,15.7,.8,.5,.3,8,53
22190,2021-03-31 11:00,4.8,167,6.1,1016.9,61,14.1,15.7,.7,.4,.3,7.1,40
22190,2021-03-31 12:00,4.4,168,6.3,1016.6,62,14.1,15.8,.7,.5,.3,7.1,48
22190,2021-03-31 13:00,4.2,160,5.6,1016.5,61,14,15.9,.7,.5,.3,8,189
22190,2021-03-31 14:00,4.6,155,5.8,1016,61,14.1,16,.8,.5,.3,7.1,70
22190,2021-03-31 15:00,5.2,139,6.7,1015.3,58,13.9,16,.7,.5,.3,7.1,50
22190,2021-03-31 16:00,5.6,137,7,1015.1,60,14,16.1,.8,.5,.3,2.3,182
22190,2021-03-31 17:00,4.6,138,6.2,1015.6,56,13.9,16,.6,.4,.3,2.5,177
22190,2021-03-31 18:00,4.8,121,6,1016,55,13.9,16,.7,.5,.3,2.4,184
22190,2021-03-31 19:00,4.2,124,5.8,1016.3,53,14.1,15.9,.8,.5,.3,6.4,43
22190,2021-03-31 20:00,4.4,108,5.7,1017.2,53,12.8,15.8,.8,.5,.3,7.1,48
22190,2021-03-31 21:00,4.6,132,5.9,1017.9,54,13.8,15.8,.8,.5,.3,2.9,260
22190,2021-03-31 22:00,4.2,127,5.6,1018.5,46,12.7,15.7,.7,.5,.3,3,252
22190,2021-03-31 23:00,3.9,126,4.9,1018.8,50,13.8,15.6,.9,.5,.3,3.2,94
22190,2021-04-01 00:00,3.1,117,4.3,1018.8,53,12.4,15.5,.8,.5,.4,3.6,110
22190,2021-04-01 01:00,3.2,123,4.7,1018.9,61,13.4,15.4,.8,.5,.4,3.6,99
22190,2021-04-01 02:00,3.3,115,4.5,1019,66,13.5,15.4,.9,.6,.4,3.8,104
22190,2021-04-01 03:00,3.9,98,5.4,1019.2,66,12.3,15.4,1.1,.7,.5,3.8,125
22190,2021-04-01 04:00,4.4,99,5.8,1019.5,68,13.5,15.5,1.1,.6,.5,4,107
22190,2021-04-01 05:00,4.5,104,6.1,1020.2,64,13.7,15.7,1.3,.7,.5,4.6,93
22190,2021-04-01 06:00,5,93,6.5,1020.5,63,13.7,15.8,1.1,.7,.5,4.6,101
22190,2021-04-01 07:00,5.4,83,7.1,1021.3,63,13.6,15.8,1.6,.8,.6,4.6,112
22190,2021-04-01 08:00,5.7,81,7,1022.3,66,13.6,15.7,1.3,.9,.6,4.9,115
22190,2021-04-01 09:00,6,77,7.9,1023,66,13.6,15.7,1.4,.9,.7,4.9,119
22190,2021-04-01 10:00,6.2,85,7.8,1024,64,13.7,15.7,1.9,1,.7,4.6,136
22190,2021-04-01 11:00,6.1,79,7.7,1024.4,71,13.6,15.7,2,1.1,.8,5.3,140
22190,2021-04-01 12:00,6.2,82,8.2,1024.5,69,13.5,15.8,1.9,1.2,.9,5.3,151
22190,2021-04-01 13:00,5.8,80,7.3,1024.4,61,13.7,15.8,2.5,1.3,.9,6.4,151
22190,2021-04-01 14:00,5.4,77,7.2,1024.2,58,13.8,15.8,2,1.3,.9,5.3,152
22190,2021-04-01 15:00,5.3,80,6.7,1024.1,64,13.8,15.8,2,1.3,.9,5.8,141
22190,2021-04-01 16:00,5.5,72,7.5,1024,66,13.6,15.8,1.9,1.4,1,6.4,152
22190,2021-04-01 17:00,5.2,75,6.8,1023.9,59,13.7,15.8,2.4,1.4,1,6.4,143
22190,2021-04-01 18:00,5.3,78,7.1,1023.8,63,13.7,15.7,1.9,1.3,.9,7.1,152
22190,2021-04-01 19:00,5.9,75,7.5,1023.8,61,13.7,15.6,2.1,1.4,1,7.1,151
22190,2021-04-01 20:00,6.1,75,8.1,1023.8,60,12.5,15.4,2.4,1.4,1,6.4,142
22190,2021-04-01 21:00,6.3,66,7.8,1024.4,55,13.5,15.4,2.1,1.4,1,5.8,139
22190,2021-04-01 22:00,7.1,59,8.6,1024.5,52,12.2,15.4,2.4,1.5,1,6.4,149
22190,2021-04-01 23:00,8.1,60,10,1024.5,56,13.4,15.4,2.6,1.4,1,5.8,136
22190,2021-04-02 00:00,7.5,53,9.2,1024.9,58,13.5,15.4,2.6,1.6,1.1,5.8,138
22190,2021-04-02 01:00,7.5,61,9.4,1025,63,13.4,15.4,2.6,1.5,1.1,6.4,132
22190,2021-04-02 02:00,6.7,66,8.7,1024.8,67,13.1,15.3,3.8,1.6,1.1,6.4,138
22190,2021-04-02 03:00,5.8,81,7.4,1024.7,65,13.1,15.3,2.4,1.5,1.1,5.8,131
22190,2021-04-02 04:00,6,67,7.8,1024.5,68,13,15.3,2.5,1.5,1.1,5.8,126
22190,2021-04-02 05:00,5.7,73,7.1,1024.4,64,13,15.2,2.5,1.6,1.1,6.4,138
22190,2021-04-02 06:00,5.1,69,7.4,1024.5,66,12.9,15.1,2.5,1.7,1.2,6.4,135
22190,2021-04-02 07:00,5.2,80,6.9,1024.7,66,13,15.1,2.4,1.6,1.1,6.4,130
22190,2021-04-02 08:00,5.4,83,7.5,1024.7,66,13,15.1,2.7,1.7,1.2,7.1,144
22190,2021-04-02 09:00,5,83,7.2,1024.7,67,13,15,2.5,1.7,1.2,7.1,129
22190,2021-04-02 10:00,5.2,73,6.8,1024.6,69,,15.1,2.3,1.6,1.1,6.4,132
22190,2021-04-02 11:00,4.6,56,6.5,1024.8,71,12.9,15.2,2.6,1.5,1.1,5.8,121
22190,2021-04-02 12:00,4.8,53,6.5,1024.5,72,12.9,15.3,2.3,1.5,1.1,7.1,117
22190,2021-04-02 13:00,4.8,53,6.1,1023.6,73,12.9,15.3,2.2,1.4,1,7.1,127
22190,2021-04-02 14:00,3.8,39,5.1,1023.4,73,12.9,15.4,2.4,1.5,1.1,6.4,109
22190,2021-04-02 15:00,4.3,50,5.5,1022.3,71,13,15.3,2.2,1.5,1.1,6.4,116
22190,2021-04-02 16:00,4.2,40,5.8,1022.1,73,13,15.2,2.1,1.4,1,6.4,125
22190,2021-04-02 17:00,4,45,5.1,1022,70,13.1,15.4,1.9,1.2,.9,7.1,118
22190,2021-04-02 18:00,4.3,54,5.5,1021.7,71,13,15.8,2.2,1.3,.9,5.8,98
22190,2021-04-02 19:00,3.2,52,4.4,1021.8,72,13.1,15.8,2,1.3,.9,6.4,110
22190,2021-04-02 20:00,3.4,61,5.1,1021.5,75,13.1,15.8,1.8,1.4,1,5.8,93
22190,2021-04-02 21:00,2.3,44,3.5,1022.2,77,13.3,15.8,2,1.3,1,6.4,110
22190,2021-04-02 22:00,3.7,78,4.6,1022.2,79,13.4,15.9,1.7,1.1,.8,6.4,104
22190,2021-04-02 23:00,3.1,101,4.4,1022.2,79,13.4,15.9,2,1.2,.9,7.1,100
22190,2021-04-03 00:00,2.7,121,3.8,1021.3,80,13.5,15.9,2,1.2,.9,6.4,102
22190,2021-04-03 01:00,1.7,173,2.6,1020.7,80,13.5,15.9,1.7,1,.7,5.8,117
22190,2021-04-03 02:00,1.1,196,1.9,1019.9,77,12.5,15.8,1.7,.9,.6,6.4,117
22190,2021-04-03 03:00,1.7,169,2.8,1018.6,80,13.2,15.8,1.5,1,.7,6.4,99
22190,2021-04-03 04:00,2.2,223,3.4,1018.4,80,13.9,15.8,1.4,1,.7,6.4,78
22190,2021-04-03 05:00,1.8,200,2.6,1017.9,77,12.7,15.8,1.4,1,.7,6.4,82
22190,2021-04-03 06:00,1.7,172,2.7,1017.9,81,14,15.8,1.3,.8,.6,6.4,75
22190,2021-04-03 07:00,3.5,151,4.1,1017.7,81,14,15.9,1.2,.8,.6,6.4,78
22190,2021-04-03 08:00,5.1,149,5.9,1017.4,83,14.6,15.9,1.3,.8,.5,5.8,76
22190,2021-04-03 09:00,5,156,6,1017.4,84,14.7,15.8,1,.7,.5,5.8,74
22190,2021-04-03 10:00,4.8,156,5.6,1017.2,84,15,15.7,1.3,.8,.6,5.8,92
22190,2021-04-03 11:00,3.9,159,4.4,1017.2,85,15.1,15.4,.9,.6,.4,6.4,79
22190,2021-04-03 12:00,2.6,176,3.2,1016.8,85,15.1,15.9,1.1,.7,.5,5.8,61
22190,2021-04-03 13:00,1.8,226,2.7,1015.9,84,15.4,16.1,1.2,.6,.5,5.8,69
22190,2021-04-03 14:00,3,324,3.8,1015.1,86,14.4,16,1.1,.6,.4,5.8,75
22190,2021-04-03 15:00,5.3,342,6.4,1013.9,87,13.9,15.9,.9,.6,.4,5.3,76
22190,2021-04-03 16:00,5.7,331,7.1,1013.4,89,13.8,15.9,1.3,.9,.6,4.3,335
22190,2021-04-03 17:00,8.7,330,10.7,1012.4,91,13.6,15.8,1.8,1.1,.8,4.9,352
22190,2021-04-03 18:00,7.9,336,9.7,1011.9,92,13.4,15.8,2,1.3,.9,4.9,336
22190,2021-04-03 19:00,10.1,336,12.5,1011.6,90,13.4,15.8,2.1,1.4,1,5.3,332
22190,2021-04-03 20:00,11.2,334,13.7,1011.5,87,12.2,15.8,3,1.6,1.1,5.8,320
22190,2021-04-03 21:00,11.2,340,13.7,1011.9,89,13,15.8,2.9,1.8,1.2,5.8,312
22190,2021-04-03 22:00,12.5,339,15.1,1011.7,86,12.9,15.8,2.6,1.6,1.1,5.3,327
22190,2021-04-03 23:00,13.1,345,17.9,1011.8,85,11.3,15.8,3.1,1.9,1.3,5.8,342
22190,2021-04-04 00:00,13.1,346,17,1011.3,87,12.1,15.8,4,2.3,1.6,5.8,358
22190,2021-04-04 01:00,13.4,348,17.1,1011,85,10.7,15.8,4.1,2.4,1.7,5.8,3
22190,2021-04-04 02:00,12.5,358,16.1,1011.3,89,11.8,15.8,4.3,2.4,1.7,6.4,25
22190,2021-04-04 03:00,13.4,359,17.1,1011.1,86,11.6,15.8,4.3,2.5,1.8,6.4,27
22190,2021-04-04 04:00,13.4,4,17,1011.1,87,12.2,15.8,3.9,2.6,1.9,7.1,34
22190,2021-04-04 05:00,14,7,17.3,1011,85,12,15.8,4,2.7,1.9,7.1,31
22190,2021-04-04 06:00,14.7,6,19,1011.4,88,11.2,15.8,4.9,2.9,2,7.1,31
22190,2021-04-04 07:00,10,360,18.9,1013.2,85,11.1,15.7,5.4,2.8,2,7.1,59
22190,2021-04-04 08:00,14.4,337,,1013.1,87,10.1,15.7,5.4,3.6,2.5,8,46
22190,2021-04-04 09:00,11.5,6,,1013.9,82,10.1,15.7,6.9,4,2.8,8,42
22190,2021-04-04 10:00,10.6,13,,1015.3,80,10.2,15.6,6.4,4.1,2.9,8,32
22190,2021-04-04 11:00,10.2,13,16.3,1015.7,78,10.5,15.6,5.2,3.5,2.5,9.1,63
22190,2021-04-04 12:00,10.7,8,15.9,1015.8,77,10.3,15.5,6.5,3.5,2.5,8,55
22190,2021-04-04 13:00,10.6,5,16.3,1015.8,68,10.2,15.5,5.8,3.3,2.4,8,55
22190,2021-04-04 14:00,10.4,359,17.8,1015.2,65,10,15.5,7.1,3.7,2.6,9.1,49
22190,2021-04-04 15:00,11.1,10,,1015.2,62,10,15.5,5.3,3.4,2.4,8,54
22190,2021-04-04 16:00,11.2,2,,1015.8,61,10.2,15.5,5.8,3.2,2.3,9.1,45
22190,2021-04-04 17:00,10.1,9,,1016.2,63,10,15.6,5.9,3.1,2.2,9.1,54
22190,2021-04-04 18:00,11.2,6,,1016.9,62,9.9,15.6,5.1,2.9,2.1,9.1,62
22190,2021-04-04 19:00,12.1,6,,1017.3,61,9.9,15.6,4.7,3.2,2.3,9.1,61
22190,2021-04-04 20:00,11.2,10,14.7,1017.6,62,9.9,15.6,5.5,2.9,2.1,8,64
22190,2021-04-04 21:00,10.6,8,15,1018.9,61,9.6,15.6,4.5,2.9,2.1,9.1,58
22190,2021-04-04 22:00,9.8,2,14,1019.7,59,9.6,15.6,4.7,3.2,2.3,8,49
22190,2021-04-04 23:00,9.6,6,13.3,1020.3,60,9.4,15.7,5.2,2.9,2,8,53
22190,2021-04-05 00:00,11.5,353,15.3,1020.2,52,9.8,15.7,3.9,2.5,1.8,8,60
22190,2021-04-05 01:00,10.6,6,14.4,1020.4,43,10,15.7,3.6,2.2,1.5,8,35
22190,2021-04-05 02:00,9.8,14,13.3,1020.5,42,10.2,15.6,4,2.7,1.9,8,30
22190,2021-04-05 03:00,10,11,14.9,1020.7,45,10.3,15.7,4.3,2.4,1.7,7.1,33
22190,2021-04-05 04:00,10.3,8,15.2,1020.9,47,10.2,15.6,3.7,2.3,1.7,8,46
22190,2021-04-05 05:00,11.2,10,15.2,1021.3,47,10.3,15.6,3.8,2.5,1.8,8,53
22190,2021-04-05 06:00,10.7,10,14.8,1021.7,52,10.5,15.6,3.8,2.6,1.8,8,55
22190,2021-04-05 07:00,10.3,6,13.9,1022,54,10.7,15.6,3.7,2.3,1.7,8,45
22190,2021-04-05 08:00,9.4,18,12,1022.9,55,11,15.5,4.1,2.4,1.7,8,52
22190,2021-04-05 09:00,9,21,13.5,1023.4,56,10.9,15.5,3.4,2.1,1.5,8,52
22190,2021-04-05 10:00,8.5,24,11.3,1023.6,58,11.2,15.5,3.4,2.1,1.5,8,75
22190,2021-04-05 11:00,7.8,17,11,1024.2,54,11.4,15.5,3.6,1.8,1.3,7.1,36
22190,2021-04-05 12:00,7.6,17,10.5,1023.8,53,11.5,15.5,3.3,1.8,1.3,7.1,51
22190,2021-04-05 13:00,8.2,13,10.9,1023.8,53,11.7,15.5,3.7,2.1,1.5,7.1,50
22190,2021-04-05 14:00,7,12,10.1,1023.3,48,11.8,15.5,3.5,1.6,1.1,8,76
22190,2021-04-05 15:00,6.9,5,9,1023,49,12,15.4,2.6,1.7,1.2,8,68
22190,2021-04-05 16:00,6.7,6,9,1022.5,47,12.1,15.4,2.7,1.9,1.4,6.4,58
22190,2021-04-05 17:00,6.2,20,8.3,1022.5,47,12,15.4,2.4,1.6,1.1,6.4,48
22190,2021-04-05 18:00,5.4,31,7.5,1022.1,48,12,15.4,2.5,1.5,1,8,90
22190,2021-04-05 19:00,3.8,53,5.7,1022.6,44,12,15.3,2.1,1.4,1,8,99
22190,2021-04-05 20:00,3.9,48,6,1022.3,48,11.8,15.2,2.3,1.3,.9,7.1,58
22190,2021-04-05 21:00,3.9,57,5.5,1022.8,47,11.8,15.1,2.1,1.3,.9,8,83
22190,2021-04-05 22:00,3.6,70,5.1,1023.2,42,11.9,15.1,2,1.4,1,6.4,64
22190,2021-04-05 23:00,2.8,101,4.2,1022.8,46,11.6,15.1,1.9,1.2,.9,7.1,58
22190,2021-04-06 00:00,1.8,109,3.3,1022.4,49,10.3,15,1.9,1.1,.8,7.1,74
22190,2021-04-06 01:00,1.3,164,2.9,1022.3,58,11.4,14.9,2,1.3,.9,7.1,85
22190,2021-04-06 02:00,2.2,184,3.7,1022.1,55,11.5,14.9,2,1.1,.8,7.1,80
22190,2021-04-06 03:00,3.1,170,4.7,1021.6,51,10.2,14.9,1.6,1.1,.8,7.1,77
22190,2021-04-06 04:00,4.2,183,6.3,1020.5,56,11.5,14.9,1.8,1,.7,8,81
22190,2021-04-06 05:00,4.4,183,5.9,1020.1,53,10.2,14.9,1.6,.9,.6,6.4,53
22190,2021-04-06 06:00,4.2,182,6.2,1020,56,11.5,14.9,1.7,1,.7,7.1,80
22190,2021-04-06 07:00,4,195,5.7,1020.5,57,11.8,14.9,1.6,1,.7,7.1,79
22190,2021-04-06 08:00,4.8,186,7,1020.7,57,12.2,14.9,1.3,.9,.6,7.1,78
22190,2021-04-06 09:00,5,184,7,1020.4,57,12.5,14.9,1.6,.9,.6,7.1,70
22190,2021-04-06 10:00,5.3,187,7.4,1020.3,59,12.7,14.9,1.3,.9,.7,6.4,88
22190,2021-04-06 11:00,6.2,187,8.4,1019.8,60,12.6,14.9,1.9,1,.7,6.4,82
22190,2021-04-06 12:00,5.6,182,7.2,1019.4,60,12.6,15,1.6,1,.7,6.4,73
22190,2021-04-06 13:00,6.9,179,8.7,1018.4,63,13,15.1,1.6,1,.7,6.4,77
22190,2021-04-06 14:00,6.7,183,8.8,1017.7,63,13.4,15.1,1.7,1.1,.8,6.4,80
22190,2021-04-06 15:00,6.4,177,8,1017,61,13.8,15.2,1.4,1,.7,7.1,83
22190,2021-04-06 16:00,7.1,175,8.9,1016.4,62,13.9,15.3,1.6,1,.7,7.1,86
22190,2021-04-06 17:00,6,182,7.9,1016.6,64,14.1,15.3,1.5,1,.7,6.4,70
22190,2021-04-06 18:00,6.5,182,8.5,1016.1,63,14.4,15.2,1.5,.9,.7,6.4,90
22190,2021-04-06 19:00,7,202,8.5,1016.2,66,14.1,15.2,1.5,1,.7,6.4,76
22190,2021-04-06 20:00,7.1,210,8.7,1016.3,72,14.1,15.1,1.9,1,.7,3.4,169
22190,2021-04-06 21:00,8.1,210,9.8,1016.4,72,14.4,15.2,1.7,1,.7,4,202
22190,2021-04-06 22:00,8.2,208,10,1016.5,71,13.4,15.2,1.8,1.1,.8,3.8,180
22190,2021-04-06 23:00,7.5,214,9.1,1016.4,73,13.5,15.2,1.6,1.2,.8,4.3,202
22190,2021-04-07 00:00,3.5,242,4.7,1016.6,76,15.1,15.2,1.6,.9,.7,4,205
22190,2021-04-07 01:00,4.8,287,6,1017.1,59,16,15.2,1.4,.9,.6,4,198
22190,2021-04-07 02:00,5.4,299,6.7,1017.1,56,15.8,15.2,1.6,.8,.6,7.1,66
22190,2021-04-07 03:00,5.3,282,7,1017.3,58,15.5,15,1.2,.7,.5,8,62
22190,2021-04-07 04:00,5.1,289,6.3,1017.1,57,15.5,14.9,1.1,.7,.5,7.1,72
22190,2021-04-07 05:00,6.9,339,9.7,1017.4,47,16.6,15,1.1,.7,.5,7.1,70
22190,2021-04-07 06:00,10.5,350,12.9,1017.6,58,15.8,15.1,1.2,.8,.6,3,300
22190,2021-04-07 07:00,9.1,2,11.8,1018.7,53,14.9,15.2,1.9,1.2,.8,4.3,349
22190,2021-04-07 08:00,9.5,6,12.4,1019.2,49,14.6,15.2,2.4,1.5,1.1,5.3,1
22190,2021-04-07 09:00,9.4,8,11.6,1019.4,49,14.3,15.2,2.5,1.5,1,4.9,18
22190,2021-04-07 10:00,7.1,12,8.8,1020.1,53,14.2,15.2,2,1.3,.9,5.3,26
22190,2021-04-07 11:00,4.8,354,6.4,1020.7,52,14,15.2,2.2,1.4,1,5.3,9
22190,2021-04-07 12:00,4,350,5.1,1020.2,52,14.1,15.3,2,1.2,.8,4.9,17
22190,2021-04-07 13:00,2.9,38,4.3,1019.3,50,14.1,15.4,1.8,1.2,.8,4.9,356
22190,2021-04-07 14:00,3.2,81,4.4,1018.4,48,14.4,15.5,2.4,1.1,.8,5.8,40
22190,2021-04-07 15:00,4.9,120,6.4,1017.7,49,14.7,15.6,1.7,.9,.7,5.3,19
22190,2021-04-07 16:00,4.7,140,6.7,1017.3,50,14.7,15.5,1.5,1,.7,4.9,29
22190,2021-04-07 17:00,5.2,155,7.1,1016.8,54,14.9,15.5,1.4,.8,.6,5.3,18
22190,2021-04-07 18:00,6,163,8,1016.7,52,14.9,15.5,1.2,.9,.6,4.9,29
22190,2021-04-07 19:00,5.4,175,7.6,1016.6,49,14.8,15.6,1.2,.8,.6,5.8,31
22190,2021-04-07 20:00,7.1,193,9.5,1016.5,49,14.9,15.6,1.3,.8,.6,2.7,197
22190,2021-04-07 21:00,6.5,192,9.8,1017.2,52,14.9,15.6,1.3,.9,.6,2.8,200
22190,2021-04-07 22:00,8.2,194,11.6,1016.9,59,14.9,15.6,1.7,.9,.6,2.8,199
22190,2021-04-07 23:00,8,193,10.9,1016.5,65,15,15.5,1.5,1,.7,3,208
22190,2021-04-08 00:00,8.2,206,11.2,1015.8,67,15.3,15.5,1.7,1,.7,3.6,195
22190,2021-04-08 01:00,7.2,229,9.1,1015.5,66,15.2,15.3,1.6,1.1,.8,4,198
22190,2021-04-08 02:00,7.6,276,9.3,1014.9,54,16,15.3,1.4,.9,.6,4,191
22190,2021-04-08 03:00,6,292,7.4,1015.3,51,14.9,15.4,1.2,.8,.5,2.8,234
22190,2021-04-08 04:00,10.8,335,13.7,1015.1,58,13.6,15.3,1.6,.9,.7,3.2,293
22190,2021-04-08 05:00,13,329,17,1015.4,80,13,15.3,2.5,1.3,.9,4.9,331
22190,2021-04-08 06:00,12.7,321,17.2,1015.9,76,11.9,15.3,3.2,2,1.4,5.3,326
22190,2021-04-08 07:00,9.5,326,12.9,1016.7,74,13.9,15.2,3.4,2.2,1.6,5.8,326
22190,2021-04-08 08:00,8.1,358,12.4,1017.5,75,13.7,15.2,2.8,1.7,1.2,5.8,328
22190,2021-04-08 09:00,9.8,13,12.4,1018.4,75,12.7,15.2,2.5,1.6,1.1,5.8,328
22190,2021-04-08 10:00,8.8,11,10.8,1018.8,66,12.4,15.2,2.6,1.5,1.1,5.8,346
22190,2021-04-08 11:00,7.4,18,9.1,1019.3,63,12.2,15.3,3.2,1.8,1.3,6.4,10
22190,2021-04-08 12:00,6.7,13,9.3,1019,60,12.1,15.3,3.2,2.1,1.5,7.1,27
22190,2021-04-08 13:00,6.1,14,8.3,1018.7,59,12.1,15.3,3.2,1.9,1.3,7.1,39
22190,2021-04-08 14:00,6.6,26,8.9,1018.1,57,12,15.4,3,1.6,1.2,7.1,31
22190,2021-04-08 15:00,6,32,8.3,1017.5,59,11.9,15.2,2.6,1.6,1.2,7.1,32
22190,2021-04-08 16:00,5,46,6.5,1016.9,57,12,15.2,2.3,1.4,1,7.1,26
22190,2021-04-08 17:00,2.9,78,4.2,1016.9,56,12,15.6,2.6,1.6,1.1,7.1,25
22190,2021-04-08 18:00,1.8,94,3.4,1017.1,55,12.1,15.7,2.2,1.3,.9,7.1,48
