지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22105,2001-07-14 16:00,2.2,59,2.5,1008.9,89,23.7,23.6,.4,.2,,2.9,136
22105,2001-07-14 17:00,3.3,11,3.7,1008.4,87,23.9,23.8,.4,.2,,3.2,144
22105,2001-07-14 18:00,3.7,20,4.6,1008.2,88,23.8,23.7,.4,.2,,3.3,126
22105,2001-07-14 19:00,2.7,21,3.1,1008.6,91,23.7,23.5,.3,.2,,3.6,314
22105,2001-07-14 20:00,2.1,347,2.5,1008.9,93,23.6,23.5,.3,.2,,3.5,304
22105,2001-07-14 21:00,2.5,321,3.2,1008.7,95,23.6,23.5,.3,.2,,3.6,305
22105,2001-07-14 22:00,3.4,332,4.2,1008.3,95,23.6,23.7,.3,.2,,3.8,303
22105,2001-07-14 23:00,3.6,345,4.3,1007.7,96,23.7,23.8,.3,.2,,3.6,314
22105,2001-07-15 00:00,3.2,17,4.2,1007.1,96,23.6,23.6,.3,.2,,3.4,325
22105,2001-07-15 01:00,5.5,2,6.5,1006.2,96,23.6,23.5,.4,.2,,3.1,345
22105,2001-07-15 02:00,8,18,9.5,1005.6,94,23.4,23.4,.5,.3,,3,354
22105,2001-07-15 03:00,7,31,8.4,1005.1,94,23,23.3,.7,.3,,3,4
22105,2001-07-15 04:00,7.5,18,9,1005.2,92,23.4,23.3,.6,.3,,3.2,4
22105,2001-07-15 05:00,7.7,9,8.5,1005.1,92,23.3,23.3,.9,.4,,3.6,6
22105,2001-07-15 06:00,9,24,11.2,1004.8,92,23.3,23.3,1.2,.6,,3.6,15
22105,2001-07-15 07:00,8.8,23,9.9,1005.1,91,23.6,23.1,1.3,.6,,3.9,24
22105,2001-07-15 08:00,8.4,24,9.5,1005.5,91,23.4,23.1,1.4,.7,,3.8,34
22105,2001-07-15 09:00,4.8,51,5.7,1005.9,90,23.1,23,1.2,.6,,3.8,54
22105,2001-07-15 10:00,3.7,114,4.4,1006,93,22.5,23.1,1.1,.5,,3.6,75
22105,2001-07-15 11:00,2.3,106,3.4,1006.2,96,22.2,23.3,1.1,.5,,3.6,104
22105,2001-07-15 12:00,4.4,111,5.2,1005.5,95,22.2,23.5,.9,.4,,3.7,114
22105,2001-07-15 13:00,5.8,129,6.8,1005.1,94,22.4,23.5,.9,.4,,3.7,143
22105,2001-07-15 14:00,5.9,160,7,1004.8,94,22.5,23.5,1,.5,,3.3,155
22105,2001-07-15 15:00,6.3,174,7.6,1004.9,93,22.7,23.4,1.4,.7,,3.6,173
22105,2001-07-15 16:00,6.2,184,7.2,1004.8,92,22.7,23.3,1.3,.6,,3.5,185
22105,2001-07-15 17:00,5.2,175,6.6,1005.1,92,22.8,23.2,1.2,.6,,3.6,204
22105,2001-07-15 18:00,5.8,169,6.6,1005.1,95,22,23.1,1.4,.7,,4,216
22105,2001-07-15 19:00,5.3,157,6.1,1005.4,95,21.8,23.2,1.2,.6,,3.6,226
22105,2001-07-15 20:00,7,157,8,1005.5,96,22,23.3,1.1,.5,,3.5,235
22105,2001-07-15 21:00,7.5,187,9,1005.5,95,22.1,23.3,1,.5,,3.3,246
22105,2001-07-15 22:00,6.8,200,7.6,1005.6,95,22.1,23.2,1.2,.6,,3.5,265
22105,2001-07-15 23:00,5.2,219,5.9,1005.5,95,22.1,23.3,1.1,.5,,3.5,274
22105,2001-07-16 00:00,5.2,185,6.2,1005.4,96,21.9,23.2,1.1,.5,,3.7,285
22105,2001-07-16 01:00,6.1,189,8.4,1005.1,96,21.8,23.2,1,.5,,3.5,284
22105,2001-07-16 02:00,3.3,287,7.3,1004.6,96,21.9,23.2,1,.5,,3.5,254
22105,2001-07-16 04:00,7.7,174,8.8,1004.5,95,21.8,23.1,1.1,.4,,3.9,175
22105,2001-07-16 05:00,7.2,183,8.5,1004.8,93,21.9,23.1,1,.5,,3.7,176
22105,2001-07-16 06:00,7.2,187,8.9,1004.7,95,21.7,23.1,1,.5,,3.8,184
22105,2001-07-16 07:00,6.7,195,7.8,1005.4,94,21.7,23,1,.5,,3.6,186
22105,2001-07-16 08:00,6.5,211,7.7,1005.3,92,22.1,23.1,.9,.4,,3.6,194
22105,2001-07-16 09:00,5.7,202,6.5,1005.6,92,22,23.1,.9,.4,,3.5,196
22105,2001-07-16 10:00,6.4,188,7.4,1005.4,95,21.8,23.1,.9,.4,,3.7,205
22105,2001-07-16 11:00,6.8,202,7.9,1005.4,92,22.1,23.2,1,.5,,3.5,214
22105,2001-07-16 12:00,8.1,210,9.1,1005.4,92,22,23.2,1,.5,,3.4,214
22105,2001-07-16 13:00,7.8,192,9.1,1005.9,92,21.7,23.2,1.1,.5,,3.5,216
22105,2001-07-16 14:00,7.5,201,8.6,1006.1,91,21.5,23.2,1.1,.5,,3.5,223
22105,2001-07-16 15:00,6.9,199,8.2,1005.5,88,22.2,23.3,1.2,.6,,3.6,235
22105,2001-07-16 16:00,6.7,206,7.7,1005.5,86,22.3,23.3,1.3,.6,,3.6,243
22105,2001-07-16 17:00,6.3,209,7.4,1005.7,86,22.4,23.3,1.2,.6,,3.5,252
22105,2001-07-16 18:00,5.7,209,6.7,1005.9,84,22.4,23.2,1.2,.6,,3.7,256
22105,2001-07-16 19:00,6,205,7.2,1006,83,22.4,23.2,1.2,.6,,3.6,265
22105,2001-07-16 20:00,5.2,199,6.7,1006.4,84,22.3,23.1,1.3,.6,,3.7,275
22105,2001-07-16 21:00,5,175,5.7,1007,83,22.2,23.1,1.2,.6,,3.7,284
22105,2001-07-16 22:00,5.6,189,6.3,1006.9,84,22.3,23.1,1.1,.5,,3.7,274
22105,2001-07-16 23:00,6.4,211,8,1006.9,85,22.2,23.1,1.1,.5,,3.7,254
22105,2001-07-17 00:00,7.1,174,8.3,1006.9,82,22.1,23.1,1.1,.5,,4.1,135
22105,2001-07-17 01:00,6.4,182,7.2,1006.7,84,22.1,23.1,1.1,.5,,3.8,155
22105,2001-07-17 02:00,6.9,201,8.1,1006.3,83,22.1,23.1,1,.5,,3.6,175
22105,2001-07-17 03:00,6.3,182,7.4,1006.4,84,22,23.1,1.1,.5,,3.8,185
22105,2001-07-17 05:00,4.8,189,5.9,1007.4,84,22.1,23,1,.5,,3.9,194
22105,2001-07-17 06:00,5,177,6.2,1007.6,84,22.3,23,1,.5,,3.6,195
22105,2001-07-17 07:00,5.2,201,5.9,1007.9,84,22.4,23,.9,.4,,3.4,204
22105,2001-07-17 08:00,5.2,190,5.9,1008.2,83,22.2,23.1,.9,.4,,3.5,214
22105,2001-07-17 09:00,4.5,199,5.2,1008.6,84,22.3,23.1,.8,.4,,3.4,216
22105,2001-07-17 11:00,4.8,192,5.6,1009,83,22.4,23.3,.7,.3,,3.4,235
22105,2001-07-17 12:00,4.4,201,5,1009.2,82,22.5,23.4,.7,.3,,3.4,235
22105,2001-07-17 13:00,4.9,217,5.7,1008.5,82,22.5,23.5,.7,.3,,3.3,246
22105,2001-07-17 14:00,4.7,212,5.6,1008.5,81,22.6,23.5,.7,.4,,3.3,254
22105,2001-07-17 15:00,4.8,205,5.5,1008.5,82,22.7,23.6,.7,.3,,3.1,256
22105,2001-07-17 16:00,3.9,207,5.1,1008.3,82,22.8,23.7,.7,.3,,3.1,263
22105,2001-07-17 17:00,4.2,215,4.9,1008.3,80,23,23.6,.7,.3,,3.1,264
22105,2001-07-17 18:00,4.9,210,5.5,1008.1,80,23.1,23.6,.6,.3,,3.2,265
22105,2001-07-17 19:00,5.1,204,6.2,1008,82,23,23.5,.7,.3,,3.1,254
22105,2001-07-17 20:00,4.9,257,5.9,1008.1,84,22.8,23.4,.7,.3,,3.1,255
22105,2001-07-17 21:00,4.2,262,4.9,1008.6,85,22.7,23.4,.6,.3,,3.2,243
22105,2001-07-17 22:00,4.3,246,5,1008.9,84,22.5,23.3,.7,.3,,3.2,234
22105,2001-07-17 23:00,3.5,264,4.4,1009,84,22.3,23.3,.6,.3,,3.3,235
22105,2001-07-18 00:00,2.9,239,3.6,1008.9,85,22.2,23.3,.7,.3,,3.4,235
22105,2001-07-18 01:00,3.3,225,4,1008.7,85,22.1,23.2,.7,.3,,3.6,234
22105,2001-07-18 03:00,3.1,236,3.8,1008.4,85,21.9,23.3,.7,.3,,3.6,226
22105,2001-07-18 04:00,3.4,245,3.9,1008.5,85,21.9,23.3,.7,.3,,3.8,233
22105,2001-07-18 05:00,2.9,228,3.3,1008.6,85,21.9,23.3,.7,.3,,3.9,234
22105,2001-07-18 06:00,3,243,3.7,1008.6,85,22.1,23.3,.7,.3,,4.2,236
22105,2001-07-18 07:00,3.5,219,4.2,1008.9,84,22.2,23.2,.8,.3,,4.2,244
22105,2001-07-18 08:00,3,215,3.5,1009.1,81,22.3,23.3,.9,.4,,4,246
22105,2001-07-18 09:00,2.9,227,3.4,1009.3,82,22.2,23.4,1,.5,,4.2,257
22105,2001-07-18 10:00,2.5,253,3.4,1009.5,82,22.2,23.5,1.2,.6,,4.1,273
22105,2001-07-18 11:00,2.1,238,2.8,1009.6,80,22.3,23.7,1.3,.6,,4.5,273
22105,2001-07-18 12:00,2.6,238,3.3,1009.5,79,22.3,24,1.4,.6,,4.5,276
22105,2001-07-18 13:00,2.8,237,3.6,1009.6,78,22.4,24,1.2,.6,,4.9,274
22105,2001-07-18 14:00,2.6,247,3.1,1009.6,79,22.6,24.1,1.3,.6,,4.5,273
22105,2001-07-18 15:00,3.2,268,3.7,1008.9,79,22.5,24,1.1,.5,,4.4,287
22105,2001-07-18 16:00,2.8,267,3.9,1008.8,76,22.6,23.9,1.1,.5,,4.2,297
22105,2001-07-18 17:00,1.7,239,2,1008.9,75,22.8,24,1.1,.5,,3.8,317
22105,2001-07-18 18:00,2.8,296,3.5,1008.4,78,22.6,24,1.1,.5,,3.7,334
22105,2001-07-18 19:00,3.1,277,3.9,1009,79,22.6,23.8,1,.5,,4.1,325
22105,2001-07-18 20:00,2.7,297,3.6,1009.4,79,22.5,23.7,.9,.4,,3.8,334
22105,2001-07-18 21:00,2.5,331,3.3,1010.1,79,22.5,23.7,1,.4,,3.9,344
22105,2001-07-18 22:00,3.1,338,3.7,1010.2,80,22.5,23.6,.8,.4,,4.1,315
22105,2001-07-18 23:00,3.7,20,4.4,1010.1,80,22.5,23.6,1,.4,,4.1,324
22105,2001-07-19 00:00,2.8,17,3.2,1009.6,80,22.4,23.6,.8,.4,,4.1,336
22105,2001-07-19 01:00,2.4,6,2.9,1009.5,82,22.3,23.5,.8,.4,,4,343
22105,2001-07-19 02:00,2.7,22,3.2,1009.3,85,22.2,23.5,1,.4,,4.7,336
22105,2001-07-19 03:00,3,355,3.6,1008.9,85,22.2,23.5,.8,.4,,4.2,334
22105,2001-07-19 04:00,4,347,4.7,1008.7,85,22.2,23.4,.9,.4,,4.5,324
22105,2001-07-19 05:00,4.1,346,5,1009,83,22.3,23.4,.8,.4,,4.5,324
22105,2001-07-19 06:00,3.2,354,3.8,1009.3,83,22.4,23.3,.8,.4,,4.3,325
22105,2001-07-19 07:00,4,348,4.7,1009.3,83,22.4,23.2,.8,.4,,4.7,315
22105,2001-07-19 08:00,5.4,334,6,1009,85,22.4,23.2,.8,.4,,4.5,315
22105,2001-07-19 09:00,6.1,356,6.7,1008.7,84,22.5,23.2,.8,.4,,3.9,325
22105,2001-07-19 10:00,6.7,359,8,1008.8,84,22.7,23.3,.7,.4,,3.2,344
22105,2001-07-19 11:00,6.4,11,7.7,1008.7,81,23,23.3,.9,.4,,3.4,353
22105,2001-07-19 12:00,6.1,8,7.3,1008.9,83,23.1,23.4,.8,.4,,3.2,354
22105,2001-07-19 14:00,4.4,332,5,1008,84,23.2,23.6,.9,.4,,3.5,3
22105,2001-07-19 15:00,5.1,338,5.7,1008.1,84,23.3,23.7,.8,.4,,3.6,355
22105,2001-07-19 16:00,6.1,344,7.1,1007.9,85,23.3,23.7,.8,.4,,3.5,355
22105,2001-07-19 18:00,6.3,355,7.1,1007.2,85,23.4,23.6,.8,.4,,3.3,4
22105,2001-07-19 19:00,5.8,359,6.5,1007.4,84,23.4,23.5,.9,.4,,3.4,356
22105,2001-07-19 20:00,6.7,356,7.6,1007,84,23.3,23.5,.9,.4,,3.7,354
22105,2001-07-19 21:00,7.5,355,8.9,1007.3,86,23.4,23.5,.9,.4,,3.6,354
22105,2001-07-19 22:00,6.7,350,7.6,1007.6,87,23.4,23.4,.9,.4,,3.6,345
22105,2001-07-19 23:00,7.2,332,8.5,1007.3,88,23.4,23.4,1,.4,,3.5,345
22105,2001-07-20 00:00,6.6,12,7.9,1006.9,88,23.4,23.4,.9,.4,,3.5,344
22105,2001-07-20 01:00,6.8,352,8.1,1006.6,88,23.5,23.3,1.1,.5,,3.7,344
22105,2001-07-20 02:00,7,349,8.6,1006.3,89,23.5,23.3,.9,.4,,3.7,344
22105,2001-07-20 03:00,5.7,358,6.6,1006.2,91,23.6,23.3,1,.5,,3.8,345
22105,2001-07-20 05:00,5.5,30,6.4,1005.9,91,23.8,23.3,1,.5,,3.9,354
22105,2001-07-20 06:00,5.6,16,6.7,1005.9,89,23.8,23.3,.9,.5,,3.8,5
22105,2001-07-20 07:00,5.2,18,5.9,1006.3,90,23.8,23.3,1.1,.5,,3.9,354
22105,2001-07-20 09:00,2.7,4,3.3,1006.7,89,23.9,23.4,.9,.4,,4,354
22105,2001-07-20 10:00,3,355,3.5,1006.4,89,24,23.5,.8,.4,,3.8,345
22105,2001-07-20 12:00,4.2,69,4.8,1006.7,93,23.9,23.8,.8,.3,,3.6,13
22105,2001-07-20 14:00,4.1,112,5.7,1006.9,88,24.6,24.2,.7,.3,,3.5,43
22105,2001-07-20 15:00,1.7,323,3.2,1005.9,87,24.5,24.1,.7,.3,,3.4,115
22105,2001-07-20 16:00,2.2,310,3.2,1006.3,88,24.6,24.2,.7,.3,,3.5,125
22105,2001-07-20 17:00,3.4,356,4.2,1006.1,89,24.7,24.3,.7,.3,,3.6,274
22105,2001-07-20 18:00,4.6,4,5.3,1006.1,89,24.7,24.2,.6,.3,,3.6,305
22105,2001-07-20 19:00,3.3,1,3.8,1006.2,91,24.5,24.1,.6,.3,,3.9,304
22105,2001-07-20 20:00,3.7,351,4.1,1006.6,93,24.6,24.2,.6,.3,,3.9,315
22105,2001-07-20 21:00,3.3,331,3.9,1007.1,95,24.5,24.1,.6,.3,,3.8,325
22105,2001-07-20 22:00,3.9,354,4.6,1007.2,95,24.6,24.1,.4,.2,,3.6,335
22105,2001-07-20 23:00,3.6,359,4.5,1007.2,94,24.7,24.1,.5,.2,,3.5,336
22105,2001-07-21 00:00,3.7,3,4.3,1006.9,94,24.6,24.1,.5,.2,,3.4,343
22105,2001-07-21 01:00,2.9,28,3.6,1006.7,93,24.7,24.1,.6,.3,,3.5,4
22105,2001-07-21 02:00,2,19,2.6,1007,92,24.8,24,.7,.3,,3.4,14
22105,2001-07-21 03:00,3.2,16,3.6,1007,93,24.6,24,.5,.3,,3.4,24
22105,2001-07-21 04:00,2.3,18,3.1,1007,93,24.6,24,.5,.2,,3.1,36
22105,2001-07-21 05:00,2.5,4,3.3,1007,94,24.5,23.9,.5,.2,,3.2,54
22105,2001-07-21 06:00,1.8,6,2.2,1007.7,94,24.4,23.9,.5,.2,,3.3,84
22105,2001-07-21 07:00,1.8,24,2.3,1008.2,93,24.6,23.9,.5,.2,,3.3,102
22105,2001-07-21 08:00,1.6,355,2.7,1008,92,24.8,24,.5,.2,,3,124
22105,2001-07-21 09:00,3.3,14,3.7,1008.6,90,25.2,24.1,.4,.2,,3.4,175
22105,2001-07-21 10:00,2.7,9,3.1,1008.4,89,25.4,24.3,.3,.2,,3.6,242
22105,2001-07-21 11:00,1.8,7,2.2,1008.9,90,25.4,24.4,.3,.2,,3.5,267
22105,2001-07-21 12:00,4.1,7,4.9,1008.4,91,25.3,24.7,.3,.2,,3.5,267
22105,2001-07-21 13:00,2.8,350,3.2,1008.5,90,25.4,24.9,.3,.2,,3.4,306
22105,2001-07-21 14:00,4.5,0,5.2,1008.3,91,25.5,24.9,.3,.2,,3.5,324
22105,2001-07-21 15:00,6.6,15,7.6,1007.9,89,25.6,25.1,.3,.2,,3.3,335
22105,2001-07-21 16:00,5.7,25,6.8,1007.7,89,25.6,25,.6,.2,,3.3,353
22105,2001-07-21 17:00,5,37,5.9,1007.3,86,26.1,24.8,.5,.3,,3.5,324
22105,2001-07-21 18:00,6.4,49,7.5,1007,84,26.1,24.6,.7,.3,,3.3,15
22105,2001-07-21 19:00,5.6,49,6.4,1007.7,87,25.6,24.3,.8,.4,,3.5,35
22105,2001-07-21 20:00,4.2,39,4.8,1008.1,90,25.1,24.1,.9,.4,,3.7,45
22105,2001-07-21 21:00,5.5,47,6.3,1008.4,90,25.3,24,.8,.4,,3.5,45
22105,2001-07-21 22:00,5,16,5.9,1008.7,90,25.1,23.9,.7,.3,,3.3,45
22105,2001-07-21 23:00,3.4,19,4.1,1008.8,90,25.2,23.8,.7,.3,,3.3,52
22105,2001-07-22 00:00,6.3,28,7.6,1008.5,89,25.4,23.8,.8,.4,,3.7,45
22105,2001-07-22 01:00,6.5,39,7.4,1008.2,90,25.1,23.7,1,.5,,3.9,14
22105,2001-07-22 02:00,6.7,41,7.6,1007.8,87,25.7,23.8,.8,.4,,3.9,344
22105,2001-07-22 04:00,7.1,20,8.6,1007.3,92,24.6,23.7,.6,.3,,3.4,354
22105,2001-07-22 05:00,7,16,8.2,1007,90,24.9,23.6,.7,.3,,3.4,356
22105,2001-07-22 06:00,9.3,52,10.4,1006.9,86,25.6,23.6,.9,.4,,3.7,14
22105,2001-07-22 07:00,9.5,24,11.3,1007.1,88,25.1,23.5,1.2,.5,,3.9,14
22105,2001-07-22 08:00,10,17,12.3,1007.4,86,25.3,23.5,1.4,.7,,4.2,5
22105,2001-07-22 09:00,9.9,21,11.5,1007.4,86,25.2,23.4,2.9,1.4,,4.3,14
22105,2001-07-22 10:00,10.5,27,12.1,1007.6,84,25.5,23.4,2.6,1.2,,4.1,14
22105,2001-07-22 11:00,6.8,19,8.1,1008.5,86,25.4,23.5,2.8,1.3,,4.1,15
22105,2001-07-22 12:00,8.7,35,9.8,1008.5,86,25.4,23.6,2.3,1.1,,4,24
22105,2001-07-22 13:00,8.9,24,10.2,1007.4,86,25.5,23.7,2,1.1,,4.2,24
22105,2001-07-22 14:00,8.1,20,9.6,1007,87,25.3,23.7,2,1.2,,4.1,25
22105,2001-07-22 15:00,7.5,7,9.4,1006.6,88,25.3,23.8,2.3,1.1,,4.1,25
22105,2001-07-22 16:00,9.2,10,10.2,1006.1,87,25.5,23.9,1.3,.6,,4.1,24
22105,2001-07-22 17:00,8.8,27,10.8,1005.8,87,25.6,23.8,1.6,1,,4,25
22105,2001-07-22 18:00,9.5,32,10.7,1005.5,86,25.7,23.7,1.9,1.1,,4.4,15
22105,2001-07-22 19:00,8.1,23,9.7,1005.7,88,25.4,23.7,2.4,1.2,,4.2,5
22105,2001-07-22 20:00,7.5,25,8.2,1006,88,25.4,23.7,2.5,1.2,,4.3,14
22105,2001-07-22 21:00,6.1,40,6.9,1006.6,88,25.3,23.6,1.5,.7,,4.2,5
22105,2001-07-22 22:00,5.8,49,7.4,1007.2,89,25.1,23.6,1.4,.6,,4.1,5
22105,2001-07-22 23:00,4.4,28,5.3,1007.4,89,25.3,23.5,1.4,.7,,4.2,4
22105,2001-07-23 00:00,5.9,52,6.6,1007.4,88,25.4,23.5,1.4,.7,,4.2,5
22105,2001-07-23 01:00,5.6,45,6.5,1007.5,88,25.4,23.4,1.2,.6,,4.4,355
22105,2001-07-23 02:00,6.1,46,6.9,1007.3,86,25.7,23.4,1.4,.6,,4.3,355
22105,2001-07-23 03:00,6,38,6.9,1007.6,86,25.7,23.4,1.5,.6,,4.3,355
22105,2001-07-23 04:00,6,41,6.8,1007.6,85,25.7,23.3,1.1,.5,,4.2,4
22105,2001-07-23 05:00,5.9,54,6.8,1007.5,86,25.6,23.3,1,.5,,3.9,5
22105,2001-07-23 06:00,6.1,31,7,1007.5,88,25,23.2,1,.5,,3.9,5
22105,2001-07-23 07:00,6.3,48,7.3,1007.3,86,25.2,23.2,1,.5,,3.8,14
22105,2001-07-23 08:00,7,52,8,1007.4,85,25.4,23.2,.9,.4,,3.7,15
22105,2001-07-23 09:00,7,42,8.3,1007.5,86,25.2,23.3,1,.5,,3.7,23
22105,2001-07-23 10:00,6.6,43,7.8,1007.7,84,25.6,23.4,1,.5,,3.6,24
22105,2001-07-23 11:00,6.2,32,6.9,1007.8,83,25.8,23.6,1,.5,,3.7,24
22105,2001-07-23 12:00,6.4,36,7.9,1007.6,83,25.9,23.7,1.2,.5,,4,26
22105,2001-07-23 13:00,5.5,62,6.3,1008.3,85,25.6,23.8,1.4,.6,,4.1,26
22105,2001-07-23 15:00,3.9,56,5.4,1007,82,26.1,24.3,1,.5,,4,35
22105,2001-07-23 16:00,5,38,5.8,1006.5,82,26.4,24.5,.9,.4,,3.7,54
22105,2001-07-23 17:00,3.9,28,4.3,1005.9,86,26,24.5,.7,.3,,3.5,33
22105,2001-07-23 18:00,4.3,58,5.1,1005.7,86,25.9,24.2,.7,.3,,3.6,15
22105,2001-07-23 19:00,6.8,44,7.9,1006,86,25.8,24.1,.6,.3,,3.3,15
22105,2001-07-23 20:00,6.4,55,7.8,1006.3,85,25.9,24,.8,.4,,3.6,13
22105,2001-07-23 21:00,4.3,52,5.3,1006.8,85,25.8,23.9,.8,.4,,3.7,6
22105,2001-07-24 00:00,3.5,82,4.1,1007.3,87,25.4,23.9,.7,.4,,3.9,355
22105,2001-07-24 01:00,2.1,108,3.2,1007.7,90,25.1,23.9,.8,.3,,3.8,5
22105,2001-07-24 02:00,2.7,147,3.4,1007.5,74,26.7,24,.7,.3,,3.8,345
22105,2001-07-24 03:00,2.3,106,3.7,1007.6,75,26.3,24.1,.6,.3,,3.5,334
22105,2001-07-24 04:00,2.5,146,3.2,1007.7,76,26.1,24.1,.5,.3,,3.6,344
22105,2001-07-24 05:00,1.8,67,2.2,1008.1,82,25.5,24.2,.5,.2,,3.3,344
22105,2001-07-24 06:00,1.2,56,2.4,1007.7,81,25.3,24.3,.4,.2,,3.4,334
22105,2001-07-24 07:00,2.5,114,2.9,1008.2,87,25,24.4,.4,.2,,3.4,344
22105,2001-07-24 08:00,2.9,77,3.6,1009.1,89,24.8,24.4,.4,.2,,3.5,325
22105,2001-07-24 09:00,4.3,37,4.9,1009.4,90,24.7,24.5,.5,.2,,3.7,354
22105,2001-07-24 10:00,3.2,48,4.6,1009,87,24.9,24.5,.4,.2,,3.4,16
22105,2001-07-24 11:00,2.3,74,3.2,1008.9,87,25.2,24.6,.4,.2,,3.2,4
22105,2001-07-24 12:00,4.2,62,4.8,1009.7,86,25.4,24.9,.3,.2,,3.4,34
22105,2001-07-24 13:00,1.9,127,2.3,1009.6,86,25.7,25,.3,.2,,3.4,73
22105,2001-07-24 14:00,.6,117,1,1009.5,81,26.6,25.5,.3,.2,,3.4,84
22105,2001-07-24 15:00,1.6,84,1.9,1009.4,80,26.9,25.8,.4,.2,,3.4,104
22105,2001-07-24 16:00,1.3,156,1.6,1009.4,80,27,26,.3,.2,,3.4,105
22105,2001-07-24 17:00,1.7,219,2,1009.1,81,26.8,26,.4,.2,,3.4,153
22105,2001-07-24 18:00,1.1,314,1.3,1008.9,82,26.5,26,.3,.2,,3.3,194
22105,2001-07-24 19:00,1.3,269,1.6,1009.1,85,26.2,26,.3,.2,,3.4,203
22105,2001-07-24 20:00,1.2,235,1.3,1009.3,91,25.6,25.4,.3,.2,,3.3,243
22105,2001-07-24 21:00,,,.1,1009.9,86,25.6,24.7,.4,.2,,3.7,275
22105,2001-07-24 22:00,.6,32,.8,1009.8,89,25.8,25.7,.3,.2,,3.8,272
22105,2001-07-24 23:00,1.4,52,1.7,1010.1,88,25.6,25.6,.3,.2,,3.7,283
22105,2001-07-25 00:00,.9,69,1.2,1010,89,25.6,25.3,.3,.2,,3.4,307
22105,2001-07-25 01:00,,,,1009.7,92,25.2,25.3,.3,.2,,3.5,314
22105,2001-07-25 02:00,1.8,243,2.1,1009.6,92,25.2,25.3,.3,.2,,3.4,323
22105,2001-07-25 03:00,1.3,275,1.6,1010.1,91,25,25.3,.3,.2,,3.5,323
22105,2001-07-25 04:00,1.7,316,1.9,1010.5,90,25,25.2,.3,.1,,3.3,322
22105,2001-07-25 05:00,1.5,282,1.8,1010.8,91,24.8,25.1,.3,.1,,3.4,318
22105,2001-07-25 06:00,.9,268,1.2,1011.3,90,25,25.1,.2,.1,,3.3,333
22105,2001-07-25 07:00,1.1,335,1.4,1011.6,90,25.2,25.1,.2,.1,,3.2,305
22105,2001-07-25 08:00,1.3,275,1.5,1011.8,87,25.6,25.2,.2,.1,,3.2,283
22105,2001-07-25 09:00,2.1,264,2.4,1011.9,86,25.3,25.4,.2,.1,,3.4,262
22105,2001-07-25 10:00,.4,253,.9,1012.4,82,26,25.8,.2,.1,,3.4,254
22105,2001-07-25 11:00,1,242,1.9,1012.3,85,25.7,26,.3,.2,,3.4,265
22105,2001-07-25 12:00,1.6,266,2.2,1012.1,88,25.3,26.4,.3,.1,,3.2,245
22105,2001-07-25 13:00,2.4,259,3,1011.7,89,25.1,26.7,.3,.1,,3.2,255
22105,2001-07-25 14:00,2.4,262,2.8,1011.7,88,25.2,26.6,.3,.1,,3.1,245
22105,2001-07-25 15:00,3.2,287,3.5,1011.4,85,25.5,26.5,.2,.1,,3,253
22105,2001-07-25 17:00,3.2,316,3.5,1010.9,87,25.5,26.5,.2,.1,,3.3,266
22105,2001-07-25 18:00,4.1,308,4.6,1010.5,88,25.5,26,.2,.1,,3.2,272
22105,2001-07-25 19:00,3.9,310,4.2,1011,89,25.3,25.8,.2,.1,,3,276
22105,2001-07-25 20:00,2.8,331,3.2,1011.4,91,25.1,25.8,.3,.1,,3.5,284
22105,2001-07-25 21:00,2.1,355,2.4,1012.2,91,25,25.7,.2,.1,,2.9,303
22105,2001-07-25 22:00,2.2,334,2.5,1012.1,92,24.9,25.7,.2,.1,,2.9,304
22105,2001-07-25 23:00,2.3,329,2.7,1011.4,92,24.8,25.7,.2,.1,,3,305
22105,2001-07-26 00:00,2.3,4,2.7,1011.1,92,24.8,25.6,.2,.1,,2.6,323
22105,2001-07-26 01:00,3.2,334,3.8,1010.7,89,24.7,25.6,.2,.1,,2.6,325
22105,2001-07-26 02:00,3,342,3.5,1010.7,88,24.7,25.5,.2,.1,,2.7,325
22105,2001-07-26 03:00,2.6,338,2.9,1010.6,88,24.5,25.5,.2,.1,,2.5,317
22105,2001-07-26 04:00,3.2,350,3.7,1010.7,88,24.6,25.4,.2,.1,,2.6,324
22105,2001-07-26 05:00,4.3,333,4.7,1010.7,88,24.6,25.3,.2,.1,,2.7,314
22105,2001-07-26 06:00,4.2,324,4.8,1011,87,24.7,25.3,.2,.1,,2.7,294
22105,2001-07-26 07:00,4.2,331,4.7,1011.2,87,24.8,25.3,.2,.1,,2.7,295
22105,2001-07-26 08:00,4.7,336,5.3,1011.2,88,24.8,25.4,.2,.1,,2.7,296
22105,2001-07-26 09:00,5.5,336,6.3,1011.1,89,24.9,25.5,.2,.1,,2.7,304
22105,2001-07-26 10:00,4.9,353,5.5,1011.3,89,25,25.5,.3,.2,,2.8,306
22105,2001-07-26 11:00,4.9,8,5.7,1011.8,89,25.2,25.6,.3,.2,,2.8,315
22105,2001-07-26 12:00,4.6,9,5.6,1011.2,90,25.1,25.7,.3,.2,,2.7,325
22105,2001-07-26 13:00,5.2,5,5.9,1010.6,89,25.2,25.8,.4,.2,,2.7,333
22105,2001-07-26 14:00,5,7,5.8,1010.3,89,25.4,25.9,.3,.2,,2.7,333
