지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2002-02-01 16:00,.9,232,2.8,1000,32.7,7.2,10.9,.8,.3,,9.5,270
22104,2002-02-01 17:00,2.8,217,4.4,1026.4,42,6.9,10.8,.8,.2,,8,270
22104,2002-02-01 18:00,3.1,235,4.7,1026.4,43.7,6.9,10.7,,,,0,
22104,2002-02-01 20:00,3.7,238,5.4,1026.3,36.7,7.2,10.5,.9,.3,,8.5,247.5
22104,2002-02-01 21:00,3.4,263,5.4,1026.2,38.3,7.2,10.4,1.1,.3,,8.5,225
22104,2002-02-01 22:00,4.2,265,5.6,1026.2,43.1,7.3,10.4,,,,0,
22104,2002-02-01 23:00,4.9,264,6.4,1026.2,43.7,7.2,10.4,.8,.2,,8,225
22104,2002-02-02 00:00,5.5,265,6.8,1026.1,44.2,7.2,10.3,.9,.2,,8,247.5
22104,2002-02-02 01:00,5,284,6.5,1025.9,53,7.2,10.2,.8,.2,,8,247.5
22104,2002-02-02 02:00,4.1,321,6,1025.8,48.3,7,10.2,.7,.2,,8.5,270
22104,2002-02-02 03:00,5.2,320,6.6,1025.8,45.2,6.9,10.2,.6,.2,,9,247.5
22104,2002-02-02 04:00,3.8,322,5.3,1025.5,46.6,6.7,10.1,.7,.2,,8.5,270
22104,2002-02-02 05:00,2.9,320,4,1025.5,42.1,6.9,10.1,.7,.2,,8.5,270
22104,2002-02-02 06:00,4.5,335,5.6,1025.5,46.8,6.7,10.1,.6,.2,,8,247.5
22104,2002-02-02 07:00,4.9,341,6.4,1025.8,44.6,6.4,10,.8,.2,,8.5,225
22104,2002-02-02 08:00,5.8,353,6.8,1026.2,55.8,6.1,10.1,.8,.2,,75,225
22104,2002-02-02 09:00,5.5,356,6.8,1026.7,57.7,6,10.2,.6,.1,,75,225
22104,2002-02-02 10:00,4,8,4.9,1027,56.9,5.7,10.3,.7,.2,,14.3,202.5
22104,2002-02-02 11:00,4.6,2,5.7,1026.7,51,6.3,10.4,.9,.3,,0,247.5
22104,2002-02-02 12:00,4.5,357,5.4,1026.1,46.1,6.9,10.5,.7,.2,,9.5,247.5
22104,2002-02-02 13:00,3.4,353,4.6,1025.3,44.9,7.5,10.6,.6,.2,,9,270
22104,2002-02-02 14:00,2.7,11,4,1024.8,45.3,7.7,10.7,.6,.2,,8,202.5
22104,2002-02-02 15:00,1.7,52,3.1,1024.8,44.8,8.3,10.7,.6,.2,,8,270
22104,2002-02-02 16:00,1.5,23,2.6,1024.8,45.2,8.6,10.7,.5,.1,,8,247.5
22104,2002-02-02 17:00,.9,341,2.1,1025,41.7,9,10.4,.5,.2,,8,292.5
22104,2002-02-02 18:00,1.8,250,2.7,1025.3,42,8.8,10.4,.4,.1,,75,180
22104,2002-02-02 19:00,2.8,254,3.8,1025.6,49.4,8.9,10.3,.5,.1,,0,247.5
22104,2002-02-02 20:00,2.6,264,3.9,1025.9,50.5,8.9,10.2,.4,.1,,14.3,270
22104,2002-02-02 21:00,2.2,293,3.3,1025.7,53.3,8.9,10.2,.6,.1,,10.2,247.5
22104,2002-02-02 22:00,4.1,353,6.2,1025.6,58.3,8.8,10.1,.5,.1,,75,202.5
22104,2002-02-02 23:00,4.9,359,6,1025.4,55.1,8.7,10.2,.6,.2,,12.8,112.5
22104,2002-02-03 00:00,6.4,357,7.4,1025.1,56.6,8.2,10.2,.8,.2,,11.8,112.5
22104,2002-02-03 01:00,6.9,2,8.3,1025.1,62.3,7.9,10.1,.9,.2,,27.3,135
22104,2002-02-03 02:00,7,1,8.4,1025.5,60.9,7.8,10.1,.7,.2,,9.5,112.5
22104,2002-02-03 03:00,7.4,3,8.8,1025.6,62.9,7.7,10,1,.3,,9.5,112.5
22104,2002-02-03 04:00,7.7,5,9.1,1025.3,59.2,7.7,10,1.3,.3,,9.5,112.5
22104,2002-02-03 05:00,7.7,359,9,1025.3,60.4,7.3,9.9,1.1,.4,,75,45
22104,2002-02-03 06:00,8.1,360,9.5,1025.5,63.5,7.3,9.9,1.1,.3,,25,112.5
22104,2002-02-03 07:00,8.1,3,9.7,1025.9,65.9,7.3,9.9,1,.3,,15,90
22104,2002-02-03 11:00,7.8,19,9.5,1027.4,76.8,7.2,10.5,1.6,.5,,21.4,90
22104,2002-02-03 12:00,7.4,35,10.9,1027,72.9,7.8,10.6,1.6,.5,,75,360
22104,2002-02-03 13:00,8.6,45,10.3,1026.3,67.9,8.5,10.6,1.4,.5,,30,90
22104,2002-02-03 14:00,8.5,58,10.9,1025.9,64.7,8.7,10.6,1.8,.6,,30,67.5
22104,2002-02-03 15:00,8.2,56,10.3,1026.1,62.3,8.9,10.8,2.4,.8,,75,360
22104,2002-02-03 16:00,7.2,64,10.1,1026.4,60.6,9,11.1,2,.8,,37.5,67.5
22104,2002-02-03 17:00,6.8,55,8.8,1026.7,60.1,9.1,10.9,,,,0,
22104,2002-02-03 18:00,7.3,63,9.1,1027.1,60.7,9.2,10.4,1.8,.5,,20,45
22104,2002-02-03 19:00,7.5,62,10.5,1027.4,62.2,9.1,10.1,1.7,.6,,11.8,45
22104,2002-02-03 20:00,8,57,9.8,1027.5,63.7,8.9,10.1,1.7,.6,,23.1,67.5
22104,2002-02-03 21:00,8.1,57,9.8,1027.5,64.1,8.8,10.6,1.9,.7,,18.8,45
22104,2002-02-03 22:00,7.4,58,9.9,1027.9,65.3,8.8,11.3,2,.8,,10.9,45
22104,2002-02-03 23:00,6.8,59,9.4,1027.9,64.6,8.5,11,2,.7,,8.5,22.5
22104,2002-02-04 00:00,6.2,70,8.3,1027.7,63,8.4,11.2,2.5,1,,33.3,45
22104,2002-02-04 01:00,4.4,57,6.2,1028,59.2,8.4,11.2,2.1,.8,,20,45
22104,2002-02-04 02:00,5.3,39,7.6,1027.6,67,8.3,11.3,2.1,.8,,75,22.5
22104,2002-02-04 03:00,5.4,37,7.7,1026.9,69.8,8,11.3,2,.6,,7,225
22104,2002-02-04 04:00,5.6,40,7.4,1026.1,69.6,8,11.3,1.8,.5,,0,225
22104,2002-02-04 05:00,5.2,42,7,1025.7,65.5,8,11.4,1.6,.5,,7,225
22104,2002-02-04 06:00,6,357,7.2,1026.7,77.1,7.6,11.4,1.8,.6,,6.5,90
22104,2002-02-04 07:00,5,354,6.6,1027.3,74,7,11.4,1.6,.6,,10.2,67.5
22104,2002-02-04 08:00,3,347,4.1,1027.7,73.8,6.9,11.3,1.4,.5,,7,247.5
22104,2002-02-04 09:00,2.8,6,3.9,1027.7,74.4,6.9,11.4,1.5,.5,,75,22.5
22104,2002-02-04 10:00,2.4,12,3.7,1027.5,70.5,7,11.5,1.2,.4,,75,180
22104,2002-02-04 11:00,2.7,15,3.6,1027.1,70.3,7.1,11.5,1.2,.4,,75,202.5
22104,2002-02-04 12:00,2.4,22,3.3,1026.6,68.3,7.3,11.6,1.2,.4,,23.1,112.5
22104,2002-02-04 13:00,.9,76,1.8,1025.3,66.5,7.6,11.6,1.1,.4,,9.5,270
22104,2002-02-04 14:00,2.1,37,3.3,1023.9,66.2,8,11.8,.9,.2,,75,22.5
22104,2002-02-04 15:00,2.1,26,3.1,1023.6,64.8,8.2,11.8,1.1,.3,,11.8,247.5
22104,2002-02-04 16:00,1.8,353,2.9,1023.9,60.7,8.7,12,1.1,.3,,10.2,270
22104,2002-02-04 17:00,.9,12,2.1,1023.5,53,8.8,12.1,.8,.3,,10.2,270
22104,2002-02-04 18:00,1,322,2.2,1023.5,51.3,9,12,.9,.2,,10.2,67.5
22104,2002-02-04 19:00,1.1,319,2.2,1023.4,55,9,12,.9,.3,,8.5,90
22104,2002-02-04 20:00,1.3,9,2.1,1023.2,53,9.1,12,.7,.2,,75,202.5
22104,2002-02-04 21:00,1.6,356,2.4,1022.9,54.6,9.2,11.9,.8,.2,,75,202.5
22104,2002-02-04 22:00,1.9,303,3.2,1022.7,56.7,9.1,11.9,.7,.2,,75,45
22104,2002-02-04 23:00,2,341,3.4,1021.9,60.8,9,11.8,,,,0,
22104,2002-02-05 00:00,1.3,316,2,1021.9,58.3,9.1,11.9,.7,.2,,75,247.5
22104,2002-02-05 01:00,1.5,326,2.9,1021.5,52.9,9.1,11.9,.7,.2,,11.8,90
22104,2002-02-05 02:00,2.3,351,3.5,1020.9,67.7,8.6,11.9,.7,.2,,0,90
22104,2002-02-05 03:00,2.2,350,3.1,1020.8,67.2,8.6,11.9,.5,.2,,0,90
22104,2002-02-05 04:00,2.4,352,3.3,1020.2,68,8.4,11.9,.6,.2,,75,202.5
22104,2002-02-05 05:00,3.2,350,4.2,1019.5,69.8,8.1,11.9,.6,.2,,9,90
22104,2002-02-05 06:00,2.9,348,3.8,1019.1,67.3,8.3,11.9,.5,.1,,10.2,112.5
22104,2002-02-05 07:00,2.6,340,3.7,1019.3,67.2,8.4,11.8,.5,.1,,9.5,135
22104,2002-02-05 08:00,2.8,340,3.7,1019.4,67.5,8.5,11.7,.5,.1,,10.2,90
22104,2002-02-05 09:00,2.7,336,3.6,1019.5,67.6,8.6,11.6,.6,.2,,9,112.5
22104,2002-02-05 10:00,2.3,282,3.6,1019.5,63.8,9,11.6,.5,.1,,9.5,90
22104,2002-02-05 11:00,3.2,295,4.7,1019.5,53.9,9.4,11.1,.6,.2,,0,90
22104,2002-02-05 12:00,2,332,2.8,1019.1,62.4,9,10.7,.5,.2,,75,45
22104,2002-02-05 13:00,4.3,258,6.4,1018.2,69.2,9.5,10.5,.6,.2,,10.2,112.5
22104,2002-02-05 14:00,5.3,264,6.4,1017.4,73.5,9.7,10.4,.7,.2,,10.2,112.5
22104,2002-02-05 15:00,4.7,257,6.2,1016.7,74.5,10,10.4,.9,.2,,11.8,247.5
22104,2002-02-05 16:00,7.6,248,8.9,1016.6,76.8,10,10.4,.7,.2,,9.5,45
22104,2002-02-05 17:00,7.2,249,8.7,1016.7,75.6,10.1,10.4,.8,.2,,75,45
22104,2002-02-05 18:00,7.5,251,8.7,1016.8,74.6,10.1,10.3,.9,.3,,9.5,157.5
22104,2002-02-05 19:00,6.2,251,7.5,1017.2,72.9,10.2,10.2,.7,.2,,75,22.5
22104,2002-02-05 20:00,5.1,255,6.4,1017.5,74.9,10.2,10.2,.6,.2,,9.5,180
22104,2002-02-05 21:00,4.8,263,5.7,1017.7,73.8,10.1,10.1,.7,.2,,10.2,112.5
22104,2002-02-05 22:00,3.7,287,4.4,1017.9,69.7,10,10.1,.7,.2,,9.5,90
22104,2002-02-05 23:00,3.4,308,4.6,1018.3,69.2,10,10.1,.6,.2,,10.9,270
22104,2002-02-06 00:00,4.9,340,7.2,1018.6,73.6,9.6,10.1,.6,.2,,75,112.5
22104,2002-02-06 01:00,6.1,349,7.2,1018.5,64.1,9.3,10.3,.7,.2,,10.2,157.5
22104,2002-02-06 02:00,6.2,341,7.4,1018.7,61.9,9.2,10.4,.7,.2,,33.3,157.5
22104,2002-02-06 03:00,4.8,344,5.6,1018.3,51.9,9.4,10.8,.6,.2,,9.5,180
22104,2002-02-06 04:00,4.5,345,5.7,1017.9,55.5,8.9,11,.7,.2,,10.2,135
22104,2002-02-06 05:00,5.5,342,6.6,1018.3,50.9,8.9,11,.6,.2,,8.5,135
22104,2002-02-06 06:00,5.7,342,7.2,1018.4,49.1,8.7,11.1,.7,.2,,75,112.5
22104,2002-02-06 07:00,5.1,336,6.5,1018.6,52,8.6,11.3,.6,.2,,10.2,112.5
22104,2002-02-06 08:00,4.6,334,5.5,1019.1,52.6,8.5,11.3,.6,.2,,75,112.5
22104,2002-02-06 10:00,4.1,350,5,1019.4,51.3,8.7,12.1,.6,.2,,75,112.5
22104,2002-02-06 11:00,2.6,333,3.7,1019.2,47.6,8.9,12.2,.6,.2,,10.2,90
22104,2002-02-06 12:00,1.4,313,2.3,1018.5,47.2,9.3,12.4,.6,.2,,8.5,112.5
22104,2002-02-06 13:00,3.7,241,5.9,1018.1,43.5,10.4,12.6,.6,.1,,8.5,112.5
22104,2002-02-06 14:00,5.8,227,6.8,1017.3,51.9,10,12.7,.6,.2,,75,67.5
22104,2002-02-06 15:00,7.3,236,8.6,1017,52.2,10.3,12.6,.9,.2,,10.2,247.5
22104,2002-02-06 16:00,7.7,246,9,1016.8,51.2,10.6,12.6,.9,.2,,10.2,225
22104,2002-02-06 17:00,8.2,252,9.8,1016.8,55.5,11,12.5,1.2,.3,,9.5,67.5
22104,2002-02-06 18:00,9.4,253,10.9,1016.7,58.1,11.1,12.3,1.2,.4,,9,247.5
22104,2002-02-06 19:00,9.7,251,11.5,1016.9,63.6,10.9,12,1.1,.3,,9.5,67.5
22104,2002-02-06 20:00,8.8,259,10.3,1017.3,67.3,11,11.4,1.5,.4,,15.8,270
22104,2002-02-06 21:00,8.4,263,9.9,1017.3,58.2,11.2,11,1,.4,,10.9,270
22104,2002-02-06 22:00,7.8,264,9.9,1017.4,54,11.2,10.9,1.3,.4,,10.2,247.5
22104,2002-02-06 23:00,7.3,264,9.6,1017.5,54.1,10.8,10.9,1.3,.4,,75,247.5
22104,2002-02-07 00:00,8.4,252,9.9,1017.1,58.4,10.5,11.7,1.4,.5,,75,247.5
22104,2002-02-07 01:00,8.7,255,10.6,1017.1,56.7,10.4,11.9,1.7,.5,,75,247.5
22104,2002-02-07 02:00,9.7,269,12.8,1017.2,55.6,10.4,12,1.3,.5,,75,247.5
22104,2002-02-07 03:00,8.6,280,10.6,1017.2,59.6,10.3,12,1.4,.5,,75,247.5
22104,2002-02-07 04:00,8.5,282,10.4,1017.2,67.4,10,12.1,1.7,.5,,10.9,247.5
22104,2002-02-07 05:00,7.7,296,9.6,1017.9,65.3,9.5,12.1,1.7,.5,,9,247.5
22104,2002-02-07 06:00,6.7,317,8.9,1018.5,59,8.8,12.1,1.8,.5,,25,247.5
22104,2002-02-07 07:00,6.6,302,8.4,1019,37.5,8.3,12,1.8,.5,,33.3,247.5
22104,2002-02-07 08:00,7,312,9.8,1019.5,39.2,7.8,12,1.5,.4,,9.5,157.5
22104,2002-02-07 09:00,6.5,323,8.5,1020.6,43.1,7.2,12,1.6,.4,,9.5,135
22104,2002-02-07 10:00,7.7,337,9.7,1021.3,45.6,6.7,12.1,1.3,.4,,9.5,112.5
22104,2002-02-07 11:00,7,344,9.3,1021.8,37,7.3,12.2,1.3,.5,,9.5,135
22104,2002-02-07 12:00,5.9,335,8.5,1021.7,31.1,7.8,12.3,1.4,.4,,10.9,135
22104,2002-02-07 13:00,6.7,341,8.7,1021.1,26.3,8.7,12.3,1.2,.3,,9,135
22104,2002-02-07 14:00,2.3,260,3.9,1020.9,30.3,9,12.3,.9,.3,,75,112.5
22104,2002-02-07 16:00,6.9,236,8.4,1020.8,39.3,9.2,12.3,.8,.3,,10.2,90
22104,2002-02-07 17:00,7.4,240,8.8,1020.8,45,9.2,12.2,.9,.3,,10.9,67.5
22104,2002-02-07 18:00,7.2,239,8.6,1021.1,41,9.5,12,1,.3,,10.9,247.5
22104,2002-02-07 19:00,6.3,241,7.5,1021.1,43.6,9.7,11.9,.8,.3,,9.5,270
22104,2002-02-07 20:00,6.8,253,8.6,1020.6,49,9.8,11.9,.7,.3,,9.5,270
22104,2002-02-07 21:00,6.5,254,7.7,1020.6,57.3,9.9,11.8,.8,.3,,9.5,90
22104,2002-02-07 22:00,3.4,307,5,1021.2,45.3,10,11.6,.7,.3,,9.5,90
22104,2002-02-07 23:00,2.2,267,3,1021.2,45.3,9.9,11,.7,.2,,8.5,270
22104,2002-02-08 00:00,3.3,243,4.7,1021.2,46.3,9.9,10.9,.7,.3,,10.2,112.5
22104,2002-02-08 01:00,4.3,252,5.6,1021.1,51.7,10,11,1,.3,,8.5,270
22104,2002-02-08 02:00,.9,319,2.6,1019.9,42.7,9.8,11.7,.7,.2,,10.2,270
22104,2002-02-08 03:00,1.3,296,2.5,1019.7,53.2,9.9,11.8,.9,.3,,9,247.5
22104,2002-02-08 04:00,3.2,218,5.4,1018.6,39.5,10.3,11.8,.7,.3,,10.2,90
22104,2002-02-08 05:00,7.4,242,9.5,1018.8,53.4,10.1,11.9,.9,.3,,8,247.5
22104,2002-02-08 06:00,7.9,246,9.5,1018.2,57,9.8,11.9,1,.3,,8,270
22104,2002-02-08 07:00,7.5,263,9.4,1018.5,59.5,9.4,11.9,1.1,.4,,8.5,270
22104,2002-02-08 08:00,7.9,251,9.9,1018.3,64.4,9.3,11.8,1.1,.4,,9.5,247.5
22104,2002-02-08 09:00,8.3,256,10.2,1017.9,69,9.6,11.8,1.2,.4,,8.5,270
22104,2002-02-08 10:00,10.2,245,12.4,1017,70.6,10.1,11.9,1.4,.4,,10.9,270
22104,2002-02-08 11:00,8.9,257,11,1016.7,64.3,10.3,11.9,1.2,.4,,9.5,270
22104,2002-02-08 12:00,9.2,269,11,1016.4,48.4,11.6,11.8,1,.3,,8.5,270
22104,2002-02-08 13:00,10.9,261,13.1,1015.3,62.7,11.2,10.8,1.2,.4,,9,270
22104,2002-02-08 14:00,9.4,246,11.5,1014.2,67.8,10.8,11.2,1.2,.4,,10.2,270
22104,2002-02-08 15:00,8.8,240,10.6,1012.9,68.5,10.6,11.6,1.2,.4,,10.2,247.5
22104,2002-02-08 16:00,9.5,245,11.7,1012.8,69,10.7,11.7,1.3,.5,,10.9,270
22104,2002-02-08 17:00,10.7,250,12.8,1012.7,70.9,10.6,11.7,1.7,.5,,10.2,270
22104,2002-02-08 18:00,7.8,256,10.4,1013.1,58,11,11.7,1.6,.5,,9.5,247.5
22104,2002-02-08 19:00,8.3,274,10.4,1013.4,46.2,11.2,11.7,1.5,.5,,23.1,270
22104,2002-02-08 20:00,8.6,292,10.5,1013.9,51.2,10.9,11.7,1.3,.5,,9,90
22104,2002-02-08 21:00,8.4,300,10.3,1014.4,55.4,10.3,11.7,1.3,.4,,9.5,270
22104,2002-02-08 22:00,6.1,303,8.3,1014.7,59.5,9.7,11.6,1.2,.4,,10.2,270
22104,2002-02-08 23:00,7.3,306,9.7,1014.6,58.5,9.4,11.6,1.2,.5,,10.2,67.5
22104,2002-02-09 00:00,7.3,315,10.4,1014.7,48.2,8.8,11.4,1.2,.4,,10.2,90
22104,2002-02-09 01:00,6.2,326,8.8,1014.8,47,8,11.3,1.2,.4,,9.5,157.5
22104,2002-02-09 02:00,8.5,326,11.3,1015.4,53.3,7.3,11.2,1.5,.4,,10.9,157.5
22104,2002-02-09 03:00,9.2,329,11.3,1016.5,51.7,6.3,11.3,1.2,.4,,9.5,90
22104,2002-02-09 04:00,9.4,341,11.7,1017.5,48.9,5.5,11.3,1.5,.5,,10.2,180
22104,2002-02-09 05:00,8.9,333,11.5,1017.8,49.2,4.8,11.3,1.3,.5,,10.9,180
22104,2002-02-09 06:00,10.3,320,13.5,1018.7,53.9,4.1,11.1,1.4,.4,,10.2,180
22104,2002-02-09 07:00,12.1,327,14.9,1019.3,52.4,3,10.8,1.9,.5,,10.2,157.5
22104,2002-02-09 08:00,11.9,334,15.1,1020.5,44.3,2.2,10.5,1.8,.5,,75,180
22104,2002-02-09 10:00,12.1,329,15.3,1020.8,45.7,1.9,10.7,1.6,.5,,9.5,112.5
22104,2002-02-09 11:00,10.8,336,14.8,1020.6,46.2,2.3,11,1.7,.6,,11.8,135
22104,2002-02-09 12:00,10.5,337,13.3,1020.2,42.7,2.8,11.1,1.5,.6,,10.2,292.5
22104,2002-02-09 13:00,10.9,339,14.3,1019.8,41.2,3.5,11.1,1.6,.6,,10.2,135
22104,2002-02-09 14:00,7.3,337,9.8,1019.6,35.3,3.7,11.1,1.8,.5,,9,270
22104,2002-02-09 15:00,7.6,328,10.4,1019.5,33.5,4.3,11.3,1.6,.6,,11.8,247.5
22104,2002-02-09 16:00,7.6,334,10.3,1018.9,34.3,4.9,11.5,1.3,.5,,12.8,270
22104,2002-02-09 17:00,5.7,342,8.3,1018.1,29.6,4.9,11.5,1.5,.5,,10.9,247.5
22104,2002-02-09 18:00,7.8,329,10.3,1018.7,31.1,5.3,11.5,1.5,.6,,10.9,247.5
22104,2002-02-09 19:00,7.9,317,11,1019.5,34,5.4,11.5,2.1,.6,,10.2,225
22104,2002-02-09 20:00,5.2,330,7.4,1019.2,29.6,5.2,11.6,2,.5,,10.9,247.5
22104,2002-02-09 21:00,7.1,332,9.8,1018.6,34.3,5.1,11.8,1.4,.5,,10.2,292.5
22104,2002-02-09 22:00,7.3,339,10.4,1018.8,35.5,4.8,11.8,1.8,.6,,10.2,292.5
22104,2002-02-09 23:00,7.3,333,9.8,1019.2,38,4.4,11.8,1.7,.5,,10.9,292.5
22104,2002-02-10 00:00,9.2,337,12.2,1018.7,41.5,4,11.7,2,.7,,9.5,270
22104,2002-02-10 01:00,11.3,331,13.7,1018.8,46.4,4,11.7,2,.7,,10.2,180
22104,2002-02-10 02:00,10,339,12.8,1019.6,45.5,3.7,11.8,2,.7,,9.5,180
22104,2002-02-10 03:00,10.5,343,13.6,1019.3,45.2,3.7,11.8,2.1,.8,,9.5,202.5
22104,2002-02-10 04:00,10,352,14,1019.1,47.1,3.2,11.8,1.9,.7,,9.5,180
22104,2002-02-10 05:00,9.5,340,12.9,1018.7,48.7,3.1,11.8,1.9,.6,,10.2,202.5
22104,2002-02-10 06:00,8.5,333,10.9,1018.5,50.4,2.7,11.7,1.8,.6,,9,247.5
22104,2002-02-10 07:00,10.1,330,12.8,1018.3,53.4,2.7,11.4,1.9,.6,,8.5,225
22104,2002-02-10 08:00,9.2,337,11.5,1019.1,55.8,2.6,11.3,2.1,.6,,10.2,225
22104,2002-02-10 09:00,7.4,326,9.9,1019.8,56.3,2.4,11.2,1.5,.5,,9.5,270
22104,2002-02-10 10:00,6.9,330,9.7,1019.5,55.9,2.9,11.2,1.5,.5,,9.5,225
22104,2002-02-10 11:00,6.5,325,9.1,1019.5,51.9,3.3,11.5,1.1,.4,,9,270
22104,2002-02-10 12:00,4.7,287,7.8,1019,51.7,4,11.7,1,.4,,10.9,292.5
22104,2002-02-10 13:00,4.5,256,9.7,1018.1,49,4.9,11.9,1.5,.4,,9,292.5
22104,2002-02-10 14:00,1.6,300,3.8,1017.4,42.1,5.4,12.1,1.1,.4,,10.2,292.5
22104,2002-02-10 15:00,5.5,267,8.3,1016.6,49.9,5.8,12.2,1.2,.4,,10.2,247.5
22104,2002-02-10 16:00,7.6,270,10,1016.1,50.2,6.5,12.1,1.4,.4,,9.5,247.5
22104,2002-02-10 17:00,9.5,301,14.3,1016.1,56.7,6.3,12,1.5,.5,,8.5,270
22104,2002-02-10 18:00,8.6,274,12.5,1016,58.2,6,11.7,1.4,.5,,9,270
22104,2002-02-10 19:00,8.7,276,11.5,1016.2,61.5,5.8,11.7,1.3,.4,,9,270
22104,2002-02-10 20:00,8.6,275,11.2,1016.2,64.6,5.6,11.6,1.3,.4,,9,247.5
22104,2002-02-10 21:00,9,281,11.4,1016.2,67.7,5.5,11.7,1.2,.5,,9,247.5
22104,2002-02-10 22:00,9.5,291,12.6,1016.4,69,5.2,11.7,1.7,.5,,10.2,270
22104,2002-02-10 23:00,8.6,296,11.2,1016.6,68.6,4.8,11.7,1.4,.5,,9.5,292.5
22104,2002-02-11 00:00,10,310,13.3,1017,65.9,4.5,11.5,1.5,.6,,8.5,270
22104,2002-02-11 01:00,10.5,310,13.9,1017.6,55.2,4.1,11.4,1.7,.5,,9,157.5
22104,2002-02-11 02:00,10.7,316,13.6,1017.4,56.3,3.5,11.4,1.8,.7,,10.2,157.5
22104,2002-02-11 03:00,9.4,318,12.4,1017.6,56.2,2.7,11.3,1.8,.7,,9,247.5
22104,2002-02-11 04:00,9.3,315,12.8,1017.7,53.8,2.2,11.3,1.7,.6,,9,225
22104,2002-02-11 05:00,9,312,12.4,1018,51.6,2,11.4,1.6,.6,,9,225
22104,2002-02-11 06:00,9.3,316,12.9,1018.7,45.1,1.9,11.4,1.8,.6,,8.5,202.5
22104,2002-02-11 07:00,8.8,313,12.7,1019.1,45.4,1.5,11.2,1.5,.5,,9.5,247.5
22104,2002-02-11 08:00,9,306,11.6,1019.8,45.8,1.3,11.3,1.5,.5,,9.5,225
22104,2002-02-11 09:00,9.1,320,12.7,1020.5,41.2,1.2,11.4,1.6,.5,,10.2,225
22104,2002-02-11 10:00,7.9,310,11.3,1020.7,42.1,1.6,11.5,1.8,.6,,9,247.5
22104,2002-02-11 11:00,6.7,299,11,1020.5,40.4,2.2,11.5,1.8,.6,,10.9,292.5
22104,2002-02-11 12:00,6.2,306,9.5,1019.8,39.1,2.8,11.4,1.6,.5,,9,270
22104,2002-02-11 13:00,7.8,252,11.4,1018.7,43.9,3.2,11.5,1.3,.5,,9,270
22104,2002-02-11 14:00,7.1,259,10.4,1017.6,45.6,4,11.6,1.6,.5,,10.9,270
22104,2002-02-11 15:00,9.5,297,16.2,1015.9,43.8,6,11.7,1.7,.6,,10.9,247.5
22104,2002-02-11 16:00,12.1,276,15.4,1015.7,48.9,6.4,11.7,2.1,.7,,10.2,247.5
22104,2002-02-11 17:00,11.6,273,14.5,1015.3,58.2,6.1,11.7,1.7,.7,,8.5,247.5
22104,2002-02-11 18:00,10.4,312,13.6,1015.9,64.2,5.6,11.7,2.2,.8,,9.5,247.5
22104,2002-02-11 19:00,7.2,304,9.6,1016.8,61.4,4.8,11.6,2.8,.8,,8.5,247.5
22104,2002-02-11 20:00,10.5,315,14.5,1017.4,46.6,4.8,11.5,2.3,.7,,10.2,270
22104,2002-02-11 21:00,11,306,14.6,1018.8,44.6,3.7,11.5,2.5,.8,,8.5,270
22104,2002-02-11 22:00,9.1,315,12.6,1019.9,45.2,2.8,11.4,2.7,.9,,9,270
22104,2002-02-11 23:00,8.8,303,14,1020.4,45.9,2.6,11.4,2.4,.8,,9,270
22104,2002-02-12 00:00,7.3,321,11.1,1021.4,45.5,2.2,11.4,1.8,.7,,9.5,90
22104,2002-02-12 01:00,8,313,11.4,1021.9,46.8,1.7,11.3,1.8,.6,,9,90
22104,2002-02-12 02:00,7.2,316,10.5,1022.1,48.3,1.6,11.2,1.5,.6,,9,270
22104,2002-02-12 03:00,7.2,308,10.2,1022.4,46.7,1.5,11.1,1.5,.6,,9,90
22104,2002-02-12 04:00,6.2,301,8.6,1022,46.1,1.2,11.2,1.6,.6,,8.5,247.5
22104,2002-02-12 05:00,7.7,322,12.4,1021.6,47.8,1.1,11.1,1.4,.5,,0,247.5
22104,2002-02-12 06:00,5.8,317,8.1,1021.7,51.6,.7,11,1.5,.5,,8.5,247.5
22104,2002-02-12 07:00,7.1,326,9.1,1021.5,55.4,.8,11,1.5,.5,,9,247.5
22104,2002-02-12 08:00,6.5,319,8.4,1022.2,55.6,.7,11,1.6,.6,,9,225
22104,2002-02-12 09:00,7.2,307,9.7,1022.7,51.9,.6,10.9,1.6,.6,,8,247.5
22104,2002-02-12 10:00,6.3,315,9,1022.7,51.5,1.6,11,1.6,.5,,9,247.5
22104,2002-02-12 11:00,5.6,307,7.7,1022.4,41.8,2.6,11.1,1.4,.5,,9,247.5
22104,2002-02-12 12:00,5.5,314,7.9,1022,33.5,3.4,11.2,1.6,.5,,9.5,270
22104,2002-02-12 13:00,5.3,319,7.7,1021.2,29.2,4.1,11.3,1.3,.4,,8.5,270
22104,2002-02-12 14:00,5.1,319,7.2,1020.6,28.4,4.9,11.4,1.2,.4,,9,270
22104,2002-02-12 15:00,2.3,251,5,1020.3,29,5.6,11.6,1.3,.4,,9,270
22104,2002-02-12 16:00,6.9,251,10,1020,45.3,5.6,11.6,1.2,.4,,9,247.5
22104,2002-02-12 17:00,7.2,253,10.2,1020.2,39.6,6.1,11.5,1.3,.4,,8,247.5
22104,2002-02-12 18:00,6.2,256,8.3,1020.6,38.6,6.3,11.4,1.2,.4,,9.5,247.5
