지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22103,2017-02-01 16:00,10.1,335,13.3,1025.6,57,6.8,14.7,2.2,1.4,1,4.3,226
22103,2017-02-01 17:00,9.7,312,12.6,1026,60,6.9,14.7,1.8,1.3,.9,4.3,233
22103,2017-02-01 18:00,9.7,336,12.3,1026.2,48,7.2,14.6,1.9,1.1,.8,4.3,218
22103,2017-02-01 19:00,12,324,14.6,1026.3,46,7,14.5,1.8,1.1,.8,4.3,216
22103,2017-02-01 20:00,12.4,320,15.6,1027.3,54,5.9,13.8,2,1.3,.9,4,252
22103,2017-02-01 21:00,11.1,333,14.7,1027.9,55,5,13.9,2.6,1.4,1,4.9,194
22103,2017-02-01 22:00,10,331,12.9,1028.1,61,4.6,13.9,2.2,1.3,.9,4.6,208
22103,2017-02-01 23:00,10.5,335,13.3,1028,59,4.6,13.8,2,1.4,1,4.6,195
22103,2017-02-02 00:00,10.4,333,13,1027.8,59,4.6,13.8,2,1.1,.8,4.6,224
22103,2017-02-02 01:00,7.4,17,10.8,1028.2,58,4.5,13.8,1.8,1.2,.8,4.6,214
22103,2017-02-02 02:00,9.3,329,12.2,1028.4,55,4.2,14,1.6,1,.7,4,236
22103,2017-02-02 03:00,9.8,306,12.6,1028.5,54,4.4,14.1,1.5,1,.7,3.8,227
22103,2017-02-02 04:00,12.1,342,15.4,1027.4,63,4.7,14.1,1.6,.9,.7,3.6,241
22103,2017-02-02 05:00,11.7,338,14.4,1027.8,58,4.5,13.8,1.5,1,.7,3.8,224
22103,2017-02-02 06:00,11,342,13.7,1028.2,62,4.4,13.8,1.7,1.2,.9,3.8,232
22103,2017-02-02 07:00,12.1,333,15.2,1027.8,63,4.5,13.7,1.8,1.1,.8,3.8,221
22103,2017-02-02 08:00,11.1,343,14.1,1028.6,60,4.5,13.8,1.6,1,.7,3.6,235
22103,2017-02-02 09:00,12.1,326,14.8,1029,60,4.5,13.6,1.6,1.1,.7,3.4,219
22103,2017-02-02 10:00,11.5,347,14.5,1029.3,63,4.3,13.6,2.1,1,.7,3.8,230
22103,2017-02-02 11:00,11.1,348,13.8,1029.7,61,4.4,13.6,1.7,1.1,.8,4.3,225
22103,2017-02-02 12:00,11.1,359,13.7,1029.5,55,4.8,13.7,2.2,1.1,.8,4.6,200
22103,2017-02-02 13:00,11.1,356,13.8,1028.7,52,5.1,13.7,2,1.2,.8,4.6,223
22103,2017-02-02 14:00,9.8,347,12.2,1027.8,49,5.9,13.8,1.8,1.1,.8,4.3,203
22103,2017-02-02 15:00,8.6,346,11.2,1027.8,42,6.8,13.8,1.5,.9,.6,4.3,209
22103,2017-02-02 16:00,9.5,325,12.2,1027.2,43,7.6,13.8,1.3,1,.7,3.8,222
22103,2017-02-02 17:00,8.1,323,10.1,1027.1,39,7.7,13.7,1.2,.9,.6,4,216
22103,2017-02-02 18:00,7.1,317,9.1,1027.2,34,8.4,13.6,1.1,.8,.6,3,238
22103,2017-02-02 19:00,7,307,9.4,1027.5,39,9,13.6,1.4,.8,.6,3,264
22103,2017-02-02 20:00,8.1,319,10.2,1027.6,42,8.9,13.5,1.1,.8,.5,2.9,219
22103,2017-02-02 21:00,7.5,303,9.7,1027.4,48,8.4,13.6,1.4,.9,.7,4,175
22103,2017-02-02 22:00,8.1,323,10.5,1027.5,53,7.7,13.5,1.3,.9,.6,3.6,189
22103,2017-02-02 23:00,8.8,318,11.5,1027.4,58,7.1,13.5,1.3,.8,.6,4.3,165
22103,2017-02-03 00:00,9,339,11.2,1026.9,56,7.3,13.5,1.2,.8,.5,3.4,205
22103,2017-02-03 01:00,8.2,354,9.9,1026.5,59,7.1,13.5,1.2,.8,.6,3.6,185
22103,2017-02-03 02:00,8.7,343,10.4,1026.4,56,6.7,13.3,1.4,.8,.6,4.3,173
22103,2017-02-03 03:00,7.6,352,9.2,1026.4,62,6.4,13,1.3,.8,.5,3.6,217
22103,2017-02-03 04:00,8.1,315,10.2,1026.5,68,6.7,13,1.2,.7,.5,3.4,199
22103,2017-02-03 05:00,8.4,320,10.1,1026.2,67,6.7,12.6,1.2,.7,.5,3.4,225
22103,2017-02-03 06:00,8.3,333,10.6,1026.4,67,6.4,12.3,1.7,.9,.6,3.2,233
22103,2017-02-03 07:00,8.4,322,10,1026.8,71,6.6,13.5,1.3,.7,.5,3.6,258
22103,2017-02-03 08:00,8.9,320,10.8,1027,66,6.6,13.3,1.2,.7,.5,3,243
22103,2017-02-03 09:00,7,341,9.1,1027,65,6.4,13,1,.6,.5,2.9,240
22103,2017-02-03 10:00,7.8,342,10,1027.5,70,6.1,13.5,1,.7,.5,3.4,233
22103,2017-02-03 11:00,7,328,8.7,1027.6,71,6.2,13.5,1.1,.7,.5,3,235
22103,2017-02-03 12:00,5.7,334,7.2,1026.7,59,6.7,13.5,1.1,.6,.4,3.6,221
22103,2017-02-03 13:00,5.7,306,7.2,1025.9,52,7.6,13.5,.8,.6,.4,3.2,233
22103,2017-02-03 14:00,5.6,329,7.2,1024.8,52,8,13.5,.9,.5,.4,3.2,235
22103,2017-02-03 15:00,4.3,346,6,1023.9,53,8.2,13.5,.8,.5,.4,2.9,211
22103,2017-02-03 16:00,5.2,313,6.7,1023.4,49,8.8,13.5,.9,.4,.3,3.2,250
22103,2017-02-03 17:00,5.7,296,7.6,1023.2,54,9.5,13.4,.8,.4,.3,3,241
22103,2017-02-03 18:00,7.4,304,8.9,1023.5,46,10.3,13.5,.9,.5,.3,2.5,234
22103,2017-02-03 19:00,4.7,305,6.3,1023.6,48,10.6,13.2,.7,.4,.3,2.5,250
22103,2017-02-03 20:00,5.3,300,6.6,1024.1,51,10.9,11.6,.7,.4,.3,2,230
22103,2017-02-03 21:00,6.1,310,7.4,1024.5,46,11,11.7,.8,.5,.3,2.1,257
22103,2017-02-03 22:00,5.8,339,7.2,1024,58,10.5,11.7,.9,.5,.4,2.7,212
22103,2017-02-03 23:00,5.8,345,6.9,1023.2,55,10.3,11.7,.9,.5,.4,2.8,141
22103,2017-02-04 00:00,4.1,325,5.6,1023.7,60,9.8,11.7,.7,.5,.3,2.7,210
22103,2017-02-04 01:00,3.5,331,5.3,1023.6,54,10.6,11.6,.6,.4,.3,2.7,235
22103,2017-02-04 02:00,3.6,347,4.6,1023,60,10.6,11.4,.7,.5,.3,2.7,207
22103,2017-02-04 03:00,5.1,27,6.8,1022.6,58,10.2,11.4,.6,.4,.3,7.1,310
22103,2017-02-04 04:00,3.4,345,4.4,1022.6,51,9.9,11.2,.6,.4,.3,7.1,311
22103,2017-02-04 05:00,4.2,2,5.2,1022,60,9.9,11.2,.6,.4,.3,8,333
22103,2017-02-04 06:00,1.5,35,2.3,1022,55,10.5,11.2,.7,.4,.3,7.1,310
22103,2017-02-04 07:00,1.3,19,2.1,1022.4,50,10.6,11.2,.7,.4,.3,6.4,69
22103,2017-02-04 08:00,1.3,112,2.2,1022.4,52,10,11.4,.8,.4,.3,7.1,16
22103,2017-02-04 09:00,1.5,135,2.2,1022.6,53,9.9,11.6,.5,.3,.2,5.8,57
22103,2017-02-04 10:00,2.3,75,3.1,1022.5,53,10.4,12,.5,.4,.3,5.3,47
22103,2017-02-04 11:00,2.6,125,3.2,1022.2,64,10.5,12.3,.6,.4,.3,9.1,133
22103,2017-02-04 12:00,2.9,97,3.6,1021.5,66,11.1,14.1,.5,.3,.2,5.3,307
22103,2017-02-04 13:00,4.4,63,5.2,1020.3,70,11,15.5,.5,.3,.2,7.1,270
22103,2017-02-04 14:00,2.9,80,4.2,1019,68,11.5,15.4,.6,.4,.3,7.1,281
22103,2017-02-04 15:00,4.2,211,5.9,1018.1,64,13.1,15.3,.5,.3,.2,6.4,48
22103,2017-02-04 16:00,4.6,220,6.8,1017.4,67,13.4,15.3,.6,.4,.3,2.1,141
22103,2017-02-04 17:00,4.4,191,6.2,1017,68,13.8,15.2,.8,.4,.3,2.8,165
22103,2017-02-04 18:00,6.2,202,7.8,1017,74,13.7,15.1,.8,.5,.3,2.8,153
22103,2017-02-04 19:00,6.9,200,9.2,1016.8,79,13.8,14.8,1,.6,.5,3.2,153
22103,2017-02-04 20:00,5,183,6.4,1016.5,82,13.5,14.6,1.2,.7,.5,3.8,155
22103,2017-02-04 21:00,6.7,184,8.6,1016.4,88,13.5,14.2,1.5,1,.7,4.3,152
22103,2017-02-04 22:00,7.5,183,9.3,1015.5,89,14.3,14.1,1.8,1,.7,4.3,145
22103,2017-02-04 23:00,7.9,187,10.6,1014.7,89,14.8,14.1,1.7,1.2,.8,4.6,173
22103,2017-02-05 00:00,6,180,7.4,1014,89,14.4,14.8,1.9,1.1,.8,4.9,148
22103,2017-02-05 01:00,3.4,191,6.5,1013.4,91,14.6,14.7,1.9,1.1,.8,5.3,148
22103,2017-02-05 02:00,7,51,8.5,1012.6,97,10.4,14.5,1.9,1,.7,4.9,8
22103,2017-02-05 03:00,6.1,56,7.7,1012.3,98,10.6,14.4,1.5,1,.7,4.9,10
22103,2017-02-05 04:00,5.5,27,7.2,1012.2,97,10.3,14.1,1.5,.9,.7,4.6,5
22103,2017-02-05 05:00,4.7,356,6,1011.8,96,9.5,14.1,1.6,.9,.6,4.9,1
22103,2017-02-05 06:00,3.4,351,4.2,1011.8,95,9.5,12.1,1.3,.8,.5,4.6,25
22103,2017-02-05 07:00,3.6,337,4.7,1012,96,10.3,11.5,1.2,.9,.6,5.3,66
22103,2017-02-05 08:00,5.4,319,7.3,1012.3,90,11.2,11.4,1.5,.9,.6,5.3,93
22103,2017-02-05 09:00,8.1,322,10.2,1012.8,89,11.1,12.1,1.6,1,.7,6.4,90
22103,2017-02-05 10:00,8.6,316,10.7,1013.1,86,11,14,2,1.1,.8,5.8,101
22103,2017-02-05 11:00,9.3,318,11.5,1013.2,86,10.8,14.2,1.8,1,.7,6.4,83
22103,2017-02-05 12:00,10.2,314,12.6,1012.7,85,10.5,14.1,1.7,1,.7,3.6,223
22103,2017-02-05 13:00,10.3,310,13.4,1012.2,83,10.5,14,1.8,1.1,.8,4.3,176
22103,2017-02-05 14:00,11.2,309,14,1011.4,81,10.1,14.9,1.8,1.2,.9,3.8,241
22103,2017-02-05 15:00,13.5,316,16.8,1011.9,79,9.9,14.8,2.5,1.5,1,4.3,236
22103,2017-02-05 16:00,13.8,328,18,1011.4,74,9.7,14.4,3.2,2,1.4,4.9,216
22103,2017-02-05 17:00,14,312,17.7,1012.2,69,9.7,13.6,2.8,1.9,1.4,4.9,202
22103,2017-02-05 18:00,11.7,308,15.4,1013,68,9.5,13.6,2.6,1.7,1.2,4.3,214
22103,2017-02-05 19:00,10.9,330,13.6,1013.6,68,9.6,13.7,2.8,1.7,1.2,6.4,151
22103,2017-02-05 20:00,11.8,335,14.7,1014,67,9.2,13.7,2.9,1.8,1.3,6.4,161
22103,2017-02-05 21:00,12.4,325,15.7,1014.5,66,8.6,14.2,2.9,1.8,1.3,6.4,162
22103,2017-02-05 22:00,12.6,332,16.8,1015.8,65,8.6,14.4,3.2,1.8,1.3,4.6,237
22103,2017-02-05 23:00,11.6,347,15.1,1016,66,8.8,14.5,2.3,1.6,1.1,4.3,219
22103,2017-02-06 00:00,11.1,334,14,1016.6,64,8.8,14.6,2.6,1.7,1.2,4.3,234
22103,2017-02-06 01:00,11.7,356,15.4,1016.6,70,8.5,14.6,2.2,1.4,1,4,230
22103,2017-02-06 02:00,12.5,328,15.5,1017.1,68,8.3,14.6,2.3,1.3,.9,4.3,225
22103,2017-02-06 03:00,12.8,322,17.4,1017.3,61,7.7,14.7,2.3,1.6,1.2,4.9,162
22103,2017-02-06 04:00,13.1,341,18.9,1017,65,7.8,14.6,3,1.5,1,5.3,168
22103,2017-02-06 05:00,13,332,17.3,1017.4,62,7.7,14.5,3,1.7,1.2,4.9,200
22103,2017-02-06 06:00,10.4,319,14.5,1017.9,64,7,14.5,2.4,1.5,1.1,5.8,164
22103,2017-02-06 07:00,10.7,338,13.2,1018.2,60,6.6,14.5,2.4,1.4,1,4.9,214
22103,2017-02-06 08:00,11.4,314,15.3,1019,62,5.7,14.5,2.3,1.4,1,4.6,208
22103,2017-02-06 09:00,9.8,338,12.7,1019.4,65,5.6,14.5,2.4,1.3,1,4,226
22103,2017-02-06 10:00,10.4,323,12.7,1019.9,65,5.7,14.5,2.1,1.3,.9,5.3,178
22103,2017-02-06 11:00,12.6,333,16.5,1020.2,65,5.4,14.6,1.8,1.2,.8,4,252
22103,2017-02-06 12:00,11.8,325,14.6,1020.5,62,5.4,14.5,2,1.3,.9,4,219
22103,2017-02-06 13:00,11.5,337,15.1,1020.3,54,5.9,14.7,2.2,1.3,.9,4,236
22103,2017-02-06 14:00,11.3,352,14.6,1020.1,54,6.4,14.7,2.5,1.3,1,4,218
22103,2017-02-06 15:00,9.4,327,12.1,1020.3,57,6.5,15.9,2,1.4,1,4.3,253
22103,2017-02-06 16:00,10.5,343,13.7,1020,46,6.6,16.1,3.1,1.4,1,4.9,199
22103,2017-02-06 17:00,9.7,344,12.6,1020.4,55,6.8,16.1,2,1.2,.9,4.6,216
22103,2017-02-06 18:00,9.1,339,12,1021.1,55,6.9,16,1.8,1.1,.8,4.3,222
22103,2017-02-06 19:00,8.9,343,12.7,1021.4,51,6.8,15.9,1.8,1.1,.8,3.8,221
22103,2017-02-06 20:00,8.6,327,10.8,1022.5,55,7.2,15.8,1.5,1.1,.8,4.3,191
22103,2017-02-06 21:00,10.2,331,13.7,1022.6,64,6.8,15.6,1.8,1.1,.8,3.8,207
22103,2017-02-06 22:00,10.4,340,14.7,1023.5,68,6.3,15.3,1.8,1.2,.8,4.3,203
22103,2017-02-06 23:00,9.7,341,12.3,1023.7,69,5.5,14.8,2.2,1.3,.9,3.8,207
22103,2017-02-07 00:00,11.2,339,14.1,1023.4,72,5.5,14.7,2.4,1.5,1.1,4,225
22103,2017-02-07 01:00,10.2,354,12.9,1023.7,70,5.3,14.7,2.2,1.4,1,4.3,210
22103,2017-02-07 02:00,9.5,356,12.5,1023.1,66,5.5,14.7,2,1.4,1,4,207
22103,2017-02-07 03:00,8,1,10.6,1023.9,69,5.2,14.7,2,1.2,.8,4.3,193
22103,2017-02-07 04:00,8.6,350,11.2,1023.5,60,5.4,14.7,1.7,1,.7,4.3,204
22103,2017-02-07 05:00,8.6,346,10.7,1023.7,63,5.5,14.7,1.8,1,.7,3.8,216
22103,2017-02-07 06:00,10.9,347,13.2,1023,67,5.8,14.7,1.5,.9,.7,4,181
22103,2017-02-07 07:00,7.2,41,9.4,1023.9,55,5.2,14.4,1.6,1,.7,4,194
22103,2017-02-07 08:00,5.5,23,7.9,1024,58,4.7,13.8,1.4,.8,.6,4,168
22103,2017-02-07 09:00,4.3,44,7.8,1024.3,62,4.6,13.6,1.3,.8,.5,3.4,141
22103,2017-02-07 10:00,1.9,50,4.1,1025.4,65,5.3,12.4,1.2,.7,.5,3.8,179
22103,2017-02-07 11:00,2.1,22,4.2,1025.3,65,5.4,13.7,1,.6,.4,3,196
22103,2017-02-07 12:00,3.7,356,5.3,1025.1,66,5.4,12.9,.9,.6,.4,9.1,301
22103,2017-02-07 13:00,3.6,19,5.2,1024.1,64,5.3,14.7,1.2,.6,.5,9.1,298
22103,2017-02-07 14:00,3.1,4,4.6,1023.2,64,5.4,15.1,.9,.6,.4,8,346
22103,2017-02-07 15:00,2.2,356,3.3,1022.6,60,5.3,15.5,.8,.6,.4,9.1,318
22103,2017-02-07 16:00,2.2,13,3.3,1022.5,57,5.8,13.9,.9,.6,.4,9.1,287
22103,2017-02-07 17:00,1.1,9,3,1022.4,47,6.1,15.1,1,.5,.4,9.1,354
22103,2017-02-07 18:00,1.4,1,2.7,1022.5,52,6.9,15.1,1,.6,.4,9.1,6
22103,2017-02-07 19:00,1.1,84,2.1,1021.9,51,6.8,15,1.1,.6,.4,9.1,19
22103,2017-02-07 20:00,.2,356,1.7,1022.4,44,7.4,15,.9,.6,.4,9.1,32
22103,2017-02-07 21:00,.7,21,1.9,1022.6,44,7.6,14.9,.9,.5,.4,8,360
22103,2017-02-07 22:00,1.1,77,2.2,1022.4,40,8.5,15.1,.9,.5,.4,8,4
22103,2017-02-07 23:00,.8,86,1.7,1022.4,45,8.7,15.2,.9,.6,.4,9.1,9
22103,2017-02-08 00:00,.7,45,2.5,1021.8,48,8.7,15.1,.8,.6,.4,9.1,16
22103,2017-02-08 01:00,1.1,94,2.5,1021.1,51,8.9,15.1,.9,.5,.4,9.1,16
22103,2017-02-08 02:00,.1,110,1.9,1021,54,8.9,15.2,.8,.5,.4,9.1,347
22103,2017-02-08 03:00,.6,297,2.1,1020.4,46,9.4,15.1,.8,.5,.4,8,12
22103,2017-02-08 04:00,3.1,355,6,1020,69,9,15.1,.9,.6,.4,9.1,319
22103,2017-02-08 05:00,3.4,313,4.9,1019.5,69,8.5,15.1,.9,.6,.4,9.1,329
22103,2017-02-08 06:00,3.7,329,5.8,1019.2,65,8.7,15,.8,.6,.4,9.1,297
22103,2017-02-08 07:00,3.9,339,6.2,1019.2,63,8.5,15,1,.6,.4,8,314
22103,2017-02-08 08:00,5,6,6.9,1019,55,7.8,14.9,.9,.6,.4,8,290
22103,2017-02-08 09:00,4.5,347,6.8,1019.3,55,7.5,14.9,.9,.6,.4,9.1,331
22103,2017-02-08 10:00,4.9,356,6.9,1019.1,60,7,14.9,.8,.5,.4,8,352
22103,2017-02-08 11:00,4.3,338,5.8,1019.2,52,7.2,14.9,.9,.5,.4,9.1,44
22103,2017-02-08 12:00,5.8,324,7.5,1018.6,49,7.3,15.2,.9,.6,.4,9.1,50
22103,2017-02-08 13:00,6.8,332,8.6,1017.7,47,7.6,15.3,1.1,.6,.4,2.7,270
22103,2017-02-08 14:00,8.2,341,10.4,1016.7,51,7.5,15.5,1.1,.7,.5,2.8,252
22103,2017-02-08 15:00,10.5,336,13.6,1016.3,56,7.8,15.5,1.3,.9,.6,3.4,226
22103,2017-02-08 16:00,10.7,326,13,1016.1,60,8.2,15.5,2,1.2,.8,3.8,213
22103,2017-02-08 17:00,8.8,344,11.2,1016.1,61,7.4,15.4,1.4,.9,.6,3.6,217
22103,2017-02-08 18:00,7.9,345,11.1,1015.8,71,6.8,15.4,1.4,1,.7,3.8,209
22103,2017-02-08 19:00,7.7,334,11.5,1015.9,63,7,15.3,1.5,.9,.6,4,180
22103,2017-02-08 20:00,9.3,339,12.3,1016,58,7.4,15.2,1.5,.9,.6,3.8,200
22103,2017-02-08 21:00,9.7,332,13,1016.4,72,6.1,15.2,1.7,1.1,.8,4,194
22103,2017-02-08 22:00,10.8,319,14,1016.2,82,5.3,15.1,2.3,1.1,.8,4.3,223
22103,2017-02-08 23:00,11.8,335,15.2,1015.9,73,5.6,15.1,2,1.3,.9,4.3,193
22103,2017-02-09 00:00,12.5,332,18.3,1015.2,79,5.4,15.1,1.9,1.3,.9,4.6,171
22103,2017-02-09 01:00,13.7,331,17.1,1015.3,74,5.2,15.1,2.1,1.4,1,4.3,217
22103,2017-02-09 02:00,13.9,358,18.2,1014.7,67,5.7,15,2.3,1.5,1,4.3,224
22103,2017-02-09 03:00,13.3,325,16.6,1014.7,71,5.8,14.9,2.6,1.6,1.2,4.6,227
22103,2017-02-09 04:00,12.1,337,16.7,1014.3,72,5.6,14.8,2.7,1.7,1.2,4.9,224
22103,2017-02-09 05:00,12.3,312,16.2,1013.8,72,5.5,14.8,2.9,1.7,1.2,4.9,216
22103,2017-02-09 06:00,11.6,330,19.7,1013.4,71,5.1,14.8,3.1,1.7,1.2,4.9,198
22103,2017-02-09 07:00,13.7,283,18.1,1013.4,69,5.1,14.6,3.1,1.8,1.3,4.9,148
22103,2017-02-09 08:00,12.8,42,18.2,1013.3,69,4.4,14.3,2.9,1.9,1.4,5.8,196
22103,2017-02-09 09:00,11.9,304,17.1,1014.1,66,3.8,14,3.1,2,1.4,5.3,191
22103,2017-02-09 10:00,15.3,7,18.9,1014.6,64,3,13.7,2.8,1.9,1.3,5.8,217
22103,2017-02-09 11:00,14.1,339,19.3,1015,70,3.2,13.3,2.7,1.7,1.2,4.9,208
22103,2017-02-09 12:00,13.7,343,19.1,1015.1,65,3.1,13,3.2,1.9,1.4,4.9,217
22103,2017-02-09 13:00,14.4,317,19.3,1014.5,56,3.3,12.7,3.5,2.1,1.5,5.3,207
22103,2017-02-09 14:00,12.5,346,16.7,1013.8,63,3.6,12.8,3,1.8,1.3,4.6,235
22103,2017-02-09 15:00,14.3,326,19.4,1013.7,61,3.5,13.7,2.8,1.7,1.2,4.6,262
22103,2017-02-09 16:00,13.7,323,18.7,1014,69,3.8,14,3.3,1.9,1.4,4.6,247
22103,2017-02-09 17:00,13.5,314,16.7,1013.6,61,3.7,14.3,2.9,2,1.4,4.6,208
22103,2017-02-09 18:00,15,352,20.9,1013.9,71,3.6,14.4,3.5,2.3,1.6,4.9,230
22103,2017-02-09 19:00,15.1,349,19.8,1014.3,66,3.2,14.4,3.4,2.3,1.6,4.9,197
22103,2017-02-09 20:00,14.9,320,19.6,1014.7,68,3.5,14.3,3.6,2.1,1.5,4.9,213
22103,2017-02-09 21:00,14,320,18.6,1015.2,72,3.1,14.3,3.4,2.2,1.6,5.8,175
22103,2017-02-09 22:00,15,325,18.8,1015.7,70,3.1,14.2,3.3,2,1.4,5.3,203
22103,2017-02-09 23:00,14.6,327,20,1016.3,66,2.9,14.2,3.5,2,1.4,5.3,221
22103,2017-02-10 00:00,14.8,321,18.9,1016.5,72,2.6,14.2,3.5,2.2,1.6,5.3,213
22103,2017-02-10 01:00,14.1,338,18.8,1016.2,66,2.8,14.3,3.4,2,1.4,4.9,213
22103,2017-02-10 02:00,12.6,324,16.3,1016.4,71,2.8,14.3,3.1,1.9,1.3,4.9,228
22103,2017-02-10 03:00,12.9,326,16.8,1016.7,70,2.8,14.4,2.8,1.8,1.3,4.6,243
22103,2017-02-10 04:00,12.5,331,17,1016.2,74,2.6,14.4,2.8,1.5,1.1,4,230
22103,2017-02-10 05:00,14.1,333,19.3,1015.6,75,2.9,14.3,3.1,1.7,1.2,4.9,198
22103,2017-02-10 06:00,12.8,339,18.3,1015.6,73,3.1,14.3,3.2,1.8,1.3,4.9,189
22103,2017-02-10 07:00,13.4,347,17.6,1016.3,71,2.6,14.3,3.2,2,1.4,5.3,182
22103,2017-02-10 08:00,14.1,336,18.7,1016.4,69,1.9,14.3,2.9,1.8,1.3,5.3,201
22103,2017-02-10 09:00,13,325,17.7,1017.2,70,1.7,14.2,2.7,1.8,1.3,4.9,199
22103,2017-02-10 10:00,11.9,341,16.1,1017.7,70,1.5,14,3.1,1.8,1.3,5.3,197
22103,2017-02-10 11:00,11.6,327,14.7,1018.3,71,1.9,14,2.8,2,1.4,4.9,212
22103,2017-02-10 12:00,11.1,340,15.2,1018.2,69,1.9,13.9,3.2,1.8,1.3,4.9,206
22103,2017-02-10 13:00,12.2,342,16.2,1017.4,72,2.1,13.7,2.8,1.8,1.3,4.3,213
22103,2017-02-10 14:00,13.7,331,18.8,1016.5,75,2.6,13.9,3.5,1.8,1.3,4,242
22103,2017-02-10 15:00,13.5,338,17.3,1016.3,75,2.7,13.9,3.2,1.8,1.3,4.6,207
22103,2017-02-10 16:00,14.2,324,18,1016.6,69,2.8,13.6,3,1.9,1.3,4.3,216
22103,2017-02-10 17:00,13.2,323,17.8,1017.1,66,2.8,13.7,3.1,2,1.4,4.3,221
22103,2017-02-10 18:00,13.7,335,18.8,1017.1,66,2.6,13.5,3.4,2,1.4,4.6,237
22103,2017-02-10 19:00,11.3,318,16.3,1018,65,2.9,13.5,3.3,1.9,1.3,4.9,211
22103,2017-02-10 20:00,12.4,324,17.6,1018.4,67,2.7,13.5,2.6,1.8,1.3,4.9,207
22103,2017-02-10 21:00,12.5,334,16.3,1019.4,70,2.5,13.5,3.4,1.9,1.3,5.3,233
22103,2017-02-10 22:00,10.9,330,14.6,1019.9,68,2.7,13.6,2.9,1.7,1.2,4.6,199
22103,2017-02-10 23:00,12.5,343,17,1019.6,69,2.6,13.6,2.9,1.9,1.4,4.6,205
22103,2017-02-11 00:00,12.2,342,16.4,1020,71,2.2,13.5,3.1,1.9,1.4,4.9,233
22103,2017-02-11 01:00,12.1,3,16.3,1020.5,71,2,12.1,3.2,1.8,1.3,5.8,168
22103,2017-02-11 02:00,11.8,323,16.4,1021,69,2.1,12.5,3.1,1.9,1.3,4.9,224
22103,2017-02-11 03:00,13,331,17.1,1021.9,67,2.3,13.6,2.3,1.5,1.1,4.3,215
22103,2017-02-11 04:00,12,324,16.6,1021.6,72,2.4,13.6,2.2,1.6,1.1,4.6,220
22103,2017-02-11 05:00,13.4,344,17.9,1020.9,72,2.7,13.6,2.7,1.7,1.2,4.3,226
22103,2017-02-11 06:00,13,338,17.1,1020.9,75,2.5,13.8,2.4,1.6,1.1,4.6,208
22103,2017-02-11 07:00,12.2,354,16.7,1021.5,76,3,13.8,2.9,1.7,1.2,4.6,212
22103,2017-02-11 08:00,13.7,4,18,1021.9,74,2.6,13.7,2.7,1.8,1.3,5.3,203
22103,2017-02-11 09:00,11.9,343,16.8,1022.5,72,2.7,13.4,3.2,2,1.4,5.3,193
22103,2017-02-11 10:00,11.6,335,15.6,1023.2,71,2.6,13,2.7,1.7,1.2,5.3,206
22103,2017-02-11 11:00,12.7,321,15.9,1023.3,70,3.2,11.3,3.4,1.8,1.3,5.3,205
22103,2017-02-11 12:00,10.9,314,18.3,1023.8,70,3.1,10.6,2.7,1.9,1.4,4.6,191
22103,2017-02-11 13:00,10.3,341,13.9,1023.9,72,3,10.7,2.4,1.7,1.2,4.6,193
22103,2017-02-11 14:00,11.2,1,14.4,1023.4,68,3.3,10.7,2.4,1.6,1.2,4.9,197
22103,2017-02-11 15:00,11.8,340,15.4,1023.1,67,3.7,10.8,2.3,1.5,1.1,4,236
22103,2017-02-11 16:00,13.5,310,17.4,1022.9,66,3.8,10.5,2.3,1.4,1,4.3,228
22103,2017-02-11 17:00,13.8,322,17.4,1022.9,66,3.9,10.2,2.5,1.6,1.1,7.1,191
22103,2017-02-11 18:00,13.6,325,18,1023.2,64,4.2,10.3,2.4,1.4,1,4,233
22103,2017-02-11 19:00,12.7,313,16.6,1024,64,4.2,12.5,2.3,1.4,1,4,223
22103,2017-02-11 20:00,11.4,329,14.9,1025,68,4.2,13.7,2.2,1.4,1,4.6,228
22103,2017-02-11 21:00,11.9,328,15.8,1025.5,69,4,13.5,2.3,1.4,1,4.6,218
22103,2017-02-11 22:00,12.5,336,15.7,1025.6,69,4,13.2,2.4,1.4,1,4.3,200
22103,2017-02-11 23:00,11.9,333,16.2,1026.2,69,3.8,13.1,2.4,1.7,1.2,4.9,196
22103,2017-02-12 00:00,11.7,345,14.7,1026.6,68,3.7,10.2,2.6,1.5,1.1,4.9,209
22103,2017-02-12 01:00,12.5,358,16.1,1026.3,67,4,10.3,2.5,1.6,1.1,4.6,214
22103,2017-02-12 02:00,12.9,338,16.1,1026.3,65,4,12.1,2.2,1.5,1,4.3,232
22103,2017-02-12 03:00,10.5,356,13.9,1027,69,4.1,12.6,2.2,1.5,1.1,4.3,238
22103,2017-02-12 04:00,10.2,353,13.2,1027,67,3.8,13.1,1.9,1.3,.9,4.3,232
22103,2017-02-12 05:00,9.6,345,12.8,1027,69,4.2,13.4,1.8,1.2,.8,4,249
22103,2017-02-12 06:00,9.4,339,13.1,1027.5,64,4.2,13.7,1.7,1.1,.8,4,234
22103,2017-02-12 07:00,9.9,353,12.6,1027.8,64,4.4,13.8,1.6,1.1,.8,3.8,217
22103,2017-02-12 08:00,9.2,334,12.9,1028.3,66,3.9,13.7,2.1,1.1,.8,3.8,224
