지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2003-03-18 18:00,2.9,200,4.5,1019.7,50.8,9.2,16.2,1.3,.5,,10.2,333
22104,2003-03-18 19:00,3,218,4.7,1020.2,52.1,9.2,16,1.4,.4,,75,4
22104,2003-03-18 20:00,4.6,247,6.7,1020.4,57.2,9.4,15.9,1.5,.4,,9.5,205
22104,2003-03-18 21:00,6,246,7.4,1020.3,61.3,9.3,15.8,1.4,.5,,75,204
22104,2003-03-18 22:00,5.6,261,7.5,1020,60.3,9.3,15.8,1.6,.5,,10.2,226
22104,2003-03-18 23:00,4.8,271,6.4,1020.1,63.4,9.2,15.8,1.3,.4,,10.9,223
22104,2003-03-19 00:00,4.5,302,5.7,1020.2,61.3,9,15.8,.9,.3,,9.5,229
22104,2003-03-19 01:00,7.9,340,10,1020.4,55.2,9,15.8,.9,.3,,9.5,119
22104,2003-03-19 02:00,8.5,347,10.8,1020.5,55.1,8.7,15.6,1.1,.4,,9.5,201
22104,2003-03-19 03:00,8.3,4,10.3,1020.2,49.1,8.6,15.4,1.2,.3,,25,202
22104,2003-03-19 04:00,6.5,7,8.7,1020.3,46.2,8,15.5,1.2,.4,,20,222
22104,2003-03-19 05:00,7,352,9.1,1020.3,45.1,8.1,15.5,1,.4,,20,240
22104,2003-03-19 06:00,6.8,5,8,1021.1,42.1,7.9,15.6,1.2,.4,,21.4,292
22104,2003-03-19 07:00,6.6,16,8.3,1021.6,44.3,7.8,15.7,1.1,.3,,75,271
22104,2003-03-19 08:00,6.4,16,8.8,1022.1,46.1,7.4,15.6,1,.3,,75,290
22104,2003-03-19 09:00,6.8,22,9,1022.2,52.2,7.3,15.4,1.6,.4,,75,156
22104,2003-03-19 10:00,8.1,38,10,1022.4,58.1,8.2,15.4,1.6,.5,,21.4,226
22104,2003-03-19 11:00,8.1,52,10.4,1022.5,58.2,8.3,15.5,1.6,.5,,0,0
22104,2003-03-19 12:00,7.8,56,9.9,1022.1,58.6,8.5,15.7,1.9,.6,,75,229
22104,2003-03-19 13:00,6.6,65,8.4,1021.7,54.8,8.7,15.8,1.8,.7,,75,228
22104,2003-03-19 14:00,5.9,81,7.7,1021.5,56.5,8.7,15.8,1.6,.5,,75,226
22104,2003-03-19 15:00,5.7,84,7.8,1021.4,56.4,8.6,15.5,2.1,.6,,75,221
22104,2003-03-19 16:00,5.2,87,7.2,1020.9,56.7,8.5,15.6,1.9,.7,,8,229
22104,2003-03-19 17:00,4.2,99,5.8,1021,53.9,8.6,15.7,1.8,.5,,7,98
22104,2003-03-19 18:00,4.4,91,6,1021,54.3,8.7,15.6,1.7,.7,,75,207
22104,2003-03-19 19:00,3.7,102,5.3,1021.3,54.6,8.8,15.5,1.7,.5,,8.5,47
22104,2003-03-19 20:00,2.9,113,4.1,1021.4,54.1,8.8,15.6,1.6,.5,,8,66
22104,2003-03-19 21:00,1.8,100,3.3,1021.5,52.6,8.8,15.6,1.7,.5,,9,47
22104,2003-03-19 22:00,2.9,124,4.7,1021.3,56.5,8.8,15.5,1.7,.4,,0,0
22104,2003-03-19 23:00,1.9,130,3.1,1021.6,54.4,8.8,15.5,1.3,.4,,7,93
22104,2003-03-20 00:00,.5,156,1.6,1021.5,53.7,8.8,15.5,1,.4,,7,90
22104,2003-03-20 01:00,.6,159,2.2,1021.6,54.5,8.8,15.3,.9,.3,,8,99
22104,2003-03-20 02:00,.3,43,1.2,1021.5,55.3,8.8,15.3,1,.3,,0,90
22104,2003-03-20 03:00,.3,306,1.9,1021.5,54.8,8.8,15.3,1.1,.3,,0,91
22104,2003-03-20 04:00,3.2,350,4.8,1021.3,68.6,8.5,15.2,1.1,.3,,0,41
22104,2003-03-20 05:00,3.6,356,4.7,1021.2,71.3,8.2,15.2,1,.3,,0,330
22104,2003-03-20 06:00,3.6,2,4.8,1021.5,71.3,8.2,15.2,1,.4,,9.5,20
22104,2003-03-20 07:00,4.5,359,5.5,1022,72.7,7.9,15.1,1.1,.4,,0,21
22104,2003-03-20 08:00,3.9,5,4.7,1022.6,73.2,7.6,15.1,1.2,.4,,0,22
22104,2003-03-20 09:00,3.6,9,4.7,1023.1,69.6,7.7,15.4,1.4,.3,,7,24
22104,2003-03-20 10:00,2.9,5,4.5,1023.5,64.9,8.2,15.7,1.1,.4,,0,1
22104,2003-03-20 11:00,2.4,2,3.4,1023.6,60.2,8.5,15.9,1.2,.4,,7,332
22104,2003-03-20 13:00,1.3,45,2.4,1023.3,57.5,9.1,15.9,1.1,.3,,8,311
22104,2003-03-20 14:00,1.4,51,2.8,1022.8,57.9,9.3,16.1,1.1,.3,,0,311
22104,2003-03-20 15:00,2.5,52,3.7,1022.5,59.1,9.6,16.3,.9,.3,,8,299
22104,2003-03-20 16:00,4,83,5.4,1022.2,57.5,9.9,15.9,.8,.3,,0,318
22104,2003-03-20 17:00,4.7,90,6.4,1022.5,57.5,10,15.6,.9,.3,,9,29
22104,2003-03-20 18:00,5.8,92,7.6,1022.5,55.3,10.2,15.4,1,.3,,11.8,220
22104,2003-03-20 19:00,6.5,95,8.3,1022.7,53.2,10.2,15.5,1,.3,,75,200
22104,2003-03-20 20:00,6,94,7.4,1023.2,56.7,10.1,15.5,1,.3,,0,0
22104,2003-03-20 21:00,6.2,91,7.6,1023.5,56.5,10,15.7,1.1,.4,,9,21
22104,2003-03-20 22:00,6.8,87,8.7,1023.7,52.8,10.1,15.7,1.3,.4,,12.8,223
22104,2003-03-20 23:00,7,84,8.8,1023.9,54,10.2,15.8,1.2,.4,,8,222
22104,2003-03-21 00:00,6.9,92,8.5,1024,51.9,10.3,15.6,1.1,.4,,75,221
22104,2003-03-21 01:00,6.5,94,8.4,1023.9,51.3,10.3,15.6,1.5,.4,,10.9,225
22104,2003-03-21 02:00,7.4,88,10.1,1023.9,51.3,10.3,15.5,1.4,.4,,75,224
22104,2003-03-21 03:00,7,94,8.8,1024,49.9,10.3,15.3,1.2,.4,,75,222
22104,2003-03-21 04:00,7.4,85,9.4,1023.9,53.1,10.3,15.4,1.6,.5,,75,226
22104,2003-03-21 05:00,7.9,82,9.6,1023.6,54.1,10.3,15.4,1.6,.5,,75,226
22104,2003-03-21 06:00,8.5,82,10.7,1023.7,54.7,10.3,15.5,1.4,.6,,75,204
22104,2003-03-21 07:00,8.3,85,10.2,1024.1,56.6,10.3,15.4,2.1,.6,,17.6,221
22104,2003-03-21 08:00,8.8,85,10.9,1024.4,58.4,10.1,15.3,2.2,.6,,30,182
22104,2003-03-21 09:00,9,91,11.2,1024.7,58.1,10,15.2,1.9,.7,,23.1,189
22104,2003-03-21 10:00,9.2,90,11.9,1024.9,56.6,10.1,15.2,2.1,.7,,75,201
22104,2003-03-21 11:00,9.2,90,11.3,1025.2,50.5,10.2,15.3,2.2,.7,,11.8,202
22104,2003-03-21 12:00,8.4,89,10.8,1024.9,51.2,10.1,15.4,1.9,.6,,75,229
22104,2003-03-21 13:00,8,97,10.3,1024.4,52.6,10.1,15.5,2,.6,,27.3,220
22104,2003-03-21 14:00,8,88,10.1,1023.3,55.1,10,15.7,1.8,.5,,75,228
22104,2003-03-21 15:00,8.4,82,10.5,1022.3,55.4,10,15.7,2,.6,,33.3,220
22104,2003-03-21 16:00,9.1,73,10.9,1021.8,57.9,10,15.8,2,.6,,11.8,200
22104,2003-03-21 17:00,9,72,11,1022,60,9.9,15.8,2.3,.7,,10.9,203
22104,2003-03-21 18:00,9,76,11.3,1022.2,60.5,10,15.9,2,.7,,10.2,200
22104,2003-03-21 19:00,9.1,73,11.3,1022.1,58.2,10,16,2.4,.7,,9,184
22104,2003-03-21 20:00,9.3,77,11.9,1022.4,59.2,10,15.8,2.2,.7,,8.5,182
22104,2003-03-21 21:00,10.1,68,12.5,1022.3,59.3,9.9,15.7,2.1,.8,,9,311
22104,2003-03-21 22:00,11.2,66,14,1021.9,58.8,9.9,15.4,2.2,.8,,9,132
22104,2003-03-21 23:00,11.7,73,14.5,1021.6,58.3,9.9,15.4,2.2,.8,,0,0
22104,2003-03-22 00:00,11.2,69,14.1,1021.9,60,9.9,15.3,3,1,,75,200
22104,2003-03-22 01:00,11,64,14.2,1021.9,59.5,9.7,15.3,3.1,.9,,9.5,201
22104,2003-03-22 02:00,10.6,52,13.4,1021.8,58.7,9.7,15.4,2.8,1,,9.5,228
22104,2003-03-22 03:00,10.8,43,13.4,1022,59.4,9.7,15.6,2.7,1.1,,9.5,207
22104,2003-03-22 04:00,11,38,14.5,1022.1,59.5,9.8,15.6,3.2,1,,9,202
22104,2003-03-22 05:00,11.6,33,15.6,1022.3,62.4,9.7,15.6,3.4,1.1,,75,204
22104,2003-03-22 06:00,10.9,18,14.4,1022.9,63.7,9.3,15.6,3.2,1.2,,20,202
22104,2003-03-22 07:00,10.6,18,13.9,1023.6,63.9,9.1,15.6,3.1,1.3,,7,331
22104,2003-03-22 08:00,10,21,12.6,1024.1,64.5,8.7,15.7,3.1,1.1,,8,331
22104,2003-03-22 09:00,11.5,38,13.9,1023.7,66.1,8.8,15.8,3,1,,15.8,270
22104,2003-03-22 10:00,11.9,44,15.2,1024.3,65.8,9.1,15.9,0,0,,0,0
22104,2003-03-22 11:00,11.8,44,15.3,1024.8,65.7,9.3,15.9,3.8,1.1,,75,208
22104,2003-03-22 12:00,11.8,39,14.3,1025.4,65,9.3,16,3.5,1.2,,75,205
22104,2003-03-22 13:00,11.5,59,14.4,1025.2,64.6,9.5,16,3,1,,9,20
22104,2003-03-22 14:00,10.2,65,12.4,1025,65.9,9.7,16.1,3.5,1,,75,225
22104,2003-03-22 15:00,10.4,71,12.6,1024.6,63.9,9.8,16.1,3.6,1.1,,75,226
22104,2003-03-22 16:00,9.3,69,11.8,1025.1,61.5,9.9,16,3.5,1.1,,8,45
22104,2003-03-22 17:00,8.7,74,10.9,1025.1,63.5,10,15.9,2.8,1.1,,8,48
22104,2003-03-22 18:00,8.2,76,10.6,1025.4,63.5,10.1,16,2.5,.9,,37.5,245
22104,2003-03-22 19:00,7,80,9,1025.8,63,10.2,15.9,3.6,1,,75,226
22104,2003-03-22 20:00,6.5,73,8.8,1026.2,64.1,10.2,15.9,3,.8,,7,20
22104,2003-03-22 21:00,6.1,76,8,1026.6,64.4,10.2,15.8,2.3,.8,,7,23
22104,2003-03-22 22:00,5.4,77,7,1027,64.8,9.9,15.8,2.2,.8,,7,22
22104,2003-03-22 23:00,4.7,69,6.2,1026.6,64.8,9.8,15.8,2.6,.6,,7,26
22104,2003-03-23 00:00,3.2,82,4.5,1026.6,64.9,9.8,15.8,1.7,.6,,7,47
22104,2003-03-23 01:00,1.8,77,3,1026.7,63.8,9.7,15.9,1.7,.5,,6.5,47
22104,2003-03-23 02:00,1.4,71,2.6,1026.3,64.7,9.7,15.7,1.4,.5,,7,94
22104,2003-03-23 03:00,1.4,34,2.6,1025.4,66.2,9.7,15.7,1.3,.4,,7,93
22104,2003-03-23 04:00,3.4,357,4.6,1025.1,74.7,9.3,15.9,1.7,.5,,7,97
22104,2003-03-23 05:00,2.7,345,3.5,1025.4,77.4,9,16,1.4,.4,,7,94
22104,2003-03-23 06:00,2.8,349,3.6,1025.6,79.2,8.8,15.7,1.1,.4,,8,271
22104,2003-03-23 07:00,3,346,3.8,1025.6,79.7,8.9,15.5,1.3,.4,,75,273
22104,2003-03-23 08:00,2.2,350,3,1025.9,78.7,9.3,15.5,1.2,.4,,9.5,152
22104,2003-03-23 09:00,2.7,348,3.5,1026,78.1,9.3,15.7,1,.4,,10.2,330
22104,2003-03-23 10:00,1.5,348,2.2,1026.3,75.7,9.3,15.9,1,.4,,9.5,110
22104,2003-03-23 11:00,.2,298,1,1026.1,73.8,9.9,16.3,.9,.3,,75,159
22104,2003-03-23 12:00,.2,126,1.3,1024.9,70.8,10.2,16.9,.9,.3,,75,29
22104,2003-03-23 13:00,.5,193,1.9,1024.2,68.4,10.7,17.3,.8,.3,,7,188
22104,2003-03-23 14:00,3.3,232,4.4,1024,69.5,10.8,17.5,.8,.2,,75,208
22104,2003-03-23 15:00,4.1,244,5,1023.4,69.9,10.8,16.8,.7,.2,,16.7,47
22104,2003-03-23 16:00,5.9,240,7.1,1023.2,69.6,11.1,16.2,.7,.2,,27.3,207
22104,2003-03-23 17:00,3.9,264,5.4,1022.8,62.7,11.1,15.9,.6,.2,,75,186
22104,2003-03-23 18:00,4,238,5.3,1022.4,61.9,11.6,16,.8,.2,,75,28
22104,2003-03-23 19:00,5,228,6.2,1022.1,72,11.5,16,.6,.2,,9,6
22104,2003-03-23 20:00,4.2,237,5.2,1022.3,74.3,11.4,15.9,.7,.2,,10.9,207
22104,2003-03-23 21:00,4.6,217,5.7,1022.7,75.9,11.5,15.9,.5,.2,,10.2,155
22104,2003-03-23 22:00,4.5,229,5.6,1022.8,77,11.5,15.8,.5,.2,,9.5,335
22104,2003-03-23 23:00,4.2,233,5.4,1022,77.2,11.5,15.7,.6,.2,,9.5,336
22104,2003-03-24 00:00,4.4,261,5.6,1021.6,79.4,11.4,15.7,.6,.2,,9.5,136
22104,2003-03-24 01:00,3.1,254,4,1021.4,80.2,11.1,15.7,.6,.2,,10.2,336
22104,2003-03-24 02:00,2.6,238,3.6,1021.2,81.5,11.1,15.7,.5,.1,,9,45
22104,2003-03-24 03:00,2.2,272,3.1,1020.6,81.2,11.1,15.7,.5,.1,,9,65
22104,2003-03-24 04:00,1.9,359,2.9,1020.5,80.8,10.6,15.7,.4,.1,,9,44
22104,2003-03-24 05:00,2.4,343,3.4,1020.3,81.4,10.4,15.7,.4,.1,,9,44
22104,2003-03-24 06:00,1.9,346,2.7,1019.9,80,10.5,15.8,.4,.1,,9.5,44
22104,2003-03-24 07:00,2.9,347,3.8,1019.8,82,10.5,15.8,.4,.1,,9,24
22104,2003-03-24 08:00,2.3,19,3,1019.8,83,10.2,15.9,.4,.1,,9,64
22104,2003-03-24 09:00,.6,52,1.8,1020,80,10.4,15.9,.4,.1,,9.5,274
22104,2003-03-24 10:00,,,1.8,1019.5,78.3,10.8,16,.5,.1,,8.5,25
22104,2003-03-24 11:00,.2,61,1.6,1019.2,78,11.1,16,.6,.1,,9.5,26
22104,2003-03-24 12:00,2,357,2.7,1018.5,81,10.8,16,.6,.1,,9.5,316
22104,2003-03-24 13:00,.2,33,1,1017.9,79.4,10.9,16,.5,.2,,9.5,25
22104,2003-03-24 14:00,1.5,157,2.4,1016.9,78.2,11.6,16.5,.4,.1,,10.2,44
22104,2003-03-24 15:00,2.9,196,3.7,1016.2,71.1,12.1,16.8,.5,.1,,9.5,5
22104,2003-03-24 16:00,4.5,207,5.3,1015.9,78.4,12.1,16.8,.5,.1,,11.8,25
22104,2003-03-24 17:00,4.2,220,5,1015.6,76.2,12.1,16.1,.4,.1,,11.8,64
22104,2003-03-24 18:00,5,231,5.8,1015.5,79.2,11.9,15.7,.6,.1,,10.9,26
22104,2003-03-24 19:00,6.3,239,7.4,1015.8,79,11.8,15.8,.7,.2,,9.5,27
22104,2003-03-24 20:00,6.9,242,8.3,1016.1,79.4,11.7,15.7,.8,.3,,10.2,208
22104,2003-03-24 21:00,6.9,245,8.5,1016.3,79.7,11.5,15.7,.9,.3,,10.9,229
22104,2003-03-24 22:00,7,238,8.8,1016.2,80,11.5,16,.9,.3,,75,209
22104,2003-03-24 23:00,8,236,9.5,1016,82.4,11.6,16.2,1,.3,,10.2,200
22104,2003-03-25 00:00,6.3,246,8.5,1016,83,11.5,16.3,1,.3,,75,220
22104,2003-03-25 01:00,5.8,262,7,1016,84.1,11.5,16.2,1,.3,,9,240
22104,2003-03-25 02:00,5.1,260,6.2,1016.2,83.8,11.5,16.1,1.1,.3,,75,221
22104,2003-03-25 03:00,3.9,282,5.3,1016.3,73,11.8,16.1,1,.3,,75,270
22104,2003-03-25 04:00,5.3,277,6.4,1016.4,70.1,11.7,16.1,1.2,.4,,10.2,242
22104,2003-03-25 05:00,6.6,280,8.3,1016.5,70,11.3,16.1,1,.3,,10.2,220
22104,2003-03-25 06:00,6.2,283,7.5,1016.9,71.2,10.9,16.2,1.2,.3,,33.3,242
22104,2003-03-25 07:00,6.9,279,8.1,1016.9,71.6,11,16.4,1.1,.4,,75,151
22104,2003-03-25 08:00,6.7,277,7.9,1017,72.4,10.5,16.5,1.1,.3,,10.9,111
22104,2003-03-25 09:00,5.8,275,7.3,1017.4,73.2,10.5,16.6,1.1,.4,,9.5,201
22104,2003-03-25 11:00,2.8,297,3.8,1017.5,62.7,11.3,16.9,1.1,.2,,10.2,41
22104,2003-03-25 12:00,1.9,294,3.6,1017.2,60.4,11.5,17.2,1,.3,,10.9,200
22104,2003-03-25 13:00,4.6,252,5.7,1016.7,69,11.6,17.3,.9,.3,,10.9,189
22104,2003-03-25 14:00,5.3,237,6.7,1016.2,70.8,11.8,17.1,1.2,.3,,10.9,182
22104,2003-03-25 15:00,6.4,241,8.1,1016,65.3,12.1,17.1,1,.3,,10.2,200
22104,2003-03-25 16:00,5.5,241,6.7,1015.8,64.7,12.3,16.9,1.1,.4,,10.9,181
22104,2003-03-25 17:00,5.4,242,6.6,1015.6,61.7,12.7,16.8,1.1,.4,,25,201
22104,2003-03-25 18:00,5.2,241,6.3,1015.9,64.3,13,16.8,1,.4,,11.8,20
22104,2003-03-25 19:00,5.6,246,6.9,1016.5,69.6,12.8,16.7,1,.3,,10.9,180
22104,2003-03-25 20:00,5.6,273,6.9,1017.4,62,13.1,16.6,1.1,.3,,27.3,221
22104,2003-03-25 21:00,3.5,307,4.5,1018.1,60.2,12.9,16.6,1.1,.3,,11.8,271
22104,2003-03-25 22:00,5.5,316,6.8,1018.9,56.6,12.6,16.7,1,.3,,11.8,290
22104,2003-03-25 23:00,5.8,328,6.8,1019.3,53.4,12.5,16.9,.9,.3,,75,249
22104,2003-03-26 00:00,5.3,324,6.4,1019.6,53.5,12,16.8,.9,.3,,10.9,119
22104,2003-03-26 01:00,5.8,325,7.1,1019.9,54,11.5,16.8,1,.3,,9.5,220
22104,2003-03-26 02:00,6.2,320,7.5,1019.9,57.1,11.1,16.9,1,.3,,75,60
22104,2003-03-26 03:00,5.2,320,6.5,1019.8,53.1,11.1,16.8,1,.3,,12.8,220
22104,2003-03-26 04:00,4.5,312,5.5,1019.9,51.9,10.8,16.8,.9,.3,,9.5,9
22104,2003-03-26 05:00,2.9,323,3.8,1019.8,52.3,10.4,16.7,.9,.3,,75,119
22104,2003-03-26 06:00,3.3,295,4.1,1020.5,52.5,10.3,16.7,1,.3,,11.8,110
22104,2003-03-26 07:00,2.2,333,2.9,1021,47,10.7,15.3,.9,.3,,9,139
22104,2003-03-26 08:00,1.8,267,2.9,1021.2,46.4,11.1,16.7,.9,.3,,10.2,9
22104,2003-03-26 09:00,2.1,239,2.9,1021.2,44.5,11,16.9,.9,.2,,10.9,249
22104,2003-03-26 10:00,3.5,232,4.6,1021.2,49.3,11.2,17,.7,.2,,75,67
22104,2003-03-26 11:00,4.8,242,5.8,1020.9,56.9,11,17.1,.8,.2,,10.9,48
22104,2003-03-26 12:00,6.1,233,7.2,1020,51.2,11.5,17.2,.8,.3,,9.5,28
22104,2003-03-26 13:00,6.8,230,7.9,1019.6,57.6,11.6,17.3,1,.2,,9.5,20
22104,2003-03-26 14:00,7.3,228,8.5,1018.5,60.1,11.7,17.2,.8,.2,,10.2,208
22104,2003-03-26 15:00,7.6,223,9.3,1018,67.7,11.9,17.2,.8,.2,,11.8,208
22104,2003-03-26 16:00,8.3,227,9.5,1017.1,62.3,12,17.2,1,.3,,10.2,200
22104,2003-03-26 17:00,7.4,236,9.4,1016.6,70,12.3,17.1,1,.3,,10.9,200
22104,2003-03-26 18:00,8.1,231,10.5,1016.1,79.3,12.7,17,1.4,.4,,10.9,224
22104,2003-03-26 19:00,5.9,229,7.5,1016.2,80.4,12.5,16.9,1,.3,,10.9,200
22104,2003-03-26 20:00,4.2,250,5.2,1016.2,83.6,12.4,16.8,.9,.2,,11.8,229
22104,2003-03-26 21:00,5.1,243,6.4,1016,84.7,12.4,16.5,1.1,.4,,10.9,221
22104,2003-03-26 22:00,7.9,239,10.1,1015.3,84.5,12.5,16.6,1.4,.4,,75,224
22104,2003-03-26 23:00,6.6,238,8.9,1015.1,85.9,12.4,16.7,1.2,.3,,10.9,202
22104,2003-03-27 00:00,5.9,230,7.1,1014.3,84.4,12.5,16.8,.9,.3,,11.8,209
22104,2003-03-27 01:00,7.7,227,10.1,1013.4,81.6,13,16.8,1.2,.4,,10.2,202
22104,2003-03-27 02:00,6.7,222,9.2,1012.5,84.2,12.8,16.8,1.2,.3,,75,202
22104,2003-03-27 03:00,6,228,7.7,1012.2,86.6,12.8,16.9,1.4,.3,,75,204
22104,2003-03-27 04:00,5.6,227,7.1,1011.5,86.8,13,16.9,1.9,.4,,75,209
22104,2003-03-27 05:00,5.3,201,6.9,1010.6,87.6,13,16.9,1.4,.6,,75,204
22104,2003-03-27 06:00,3.1,239,4,1010.9,88.3,12.9,16.9,1.8,.5,,27.3,228
22104,2003-03-27 07:00,4.6,228,5.8,1010.5,87.8,12.8,16.9,1.6,.6,,23.1,246
22104,2003-03-27 08:00,7.7,237,9.3,1009.9,85.2,12.8,16.9,2.1,.7,,75,291
22104,2003-03-27 09:00,9.7,254,11.8,1009.6,87.6,11.7,16.9,2.5,.9,,11.8,205
22104,2003-03-27 11:00,9,262,10.8,1010.2,88.4,11.9,17,2.2,.9,,75,242
22104,2003-03-27 12:00,4.9,274,6.8,1010.1,84.5,12.1,17,2.2,.8,,25,242
22104,2003-03-27 13:00,3.3,352,4.3,1009.7,76.5,12.1,17.2,2.4,.8,,7,154
22104,2003-03-27 14:00,2.3,229,3.1,1008.9,74.7,12.4,17.3,2.2,.8,,7,62
22104,2003-03-27 15:00,6.6,248,8.1,1008.3,74.5,12.5,16.9,2.4,.8,,0,184
22104,2003-03-27 16:00,7,245,8.9,1008.3,67.3,12.7,16.6,2.4,.8,,0,154
22104,2003-03-27 17:00,4.9,313,8.6,1008.5,52.8,13.8,16.6,2.5,.8,,7,155
22104,2003-03-27 18:00,9.4,323,11.4,1008.8,37.6,13.5,16.5,2.1,.8,,7,181
22104,2003-03-27 19:00,10.2,318,12.9,1009.2,34.3,12.2,16.3,2.2,.9,,0,182
22104,2003-03-27 20:00,9.4,315,11.9,1010.4,32,11.1,16.1,2.5,.9,,75,185
22104,2003-03-27 21:00,12.5,321,15.9,1011.6,39.3,9.4,16.1,2.2,.7,,75,202
22104,2003-03-27 22:00,12.9,327,16.9,1011.6,48.5,8.7,16.2,1.9,.8,,23.1,189
22104,2003-03-27 23:00,11.4,329,14,1013,48.3,8.2,16.5,2.5,.7,,20,205
22104,2003-03-28 00:00,9.5,329,12.3,1013.7,47.7,7.6,16.4,1.8,.7,,30,208
22104,2003-03-28 01:00,9.9,337,12.1,1013.7,51.7,7.1,16.2,1.7,.5,,11.8,227
22104,2003-03-28 02:00,12.3,335,14.8,1012.9,57.1,6.8,16.1,2,.6,,30,240
22104,2003-03-28 03:00,11.9,335,14.2,1012.6,61,6.6,16.4,1.8,.6,,75,248
22104,2003-03-28 04:00,11.2,335,13.3,1012.9,60.2,6.8,16.6,1.7,.6,,75,227
22104,2003-03-28 05:00,11.2,333,13.6,1013.2,62.2,6.3,16.4,1.7,.6,,9.5,227
22104,2003-03-28 06:00,8.8,345,11.3,1013.8,61.7,6.4,16.4,1.9,.6,,75,229
22104,2003-03-28 07:00,8.2,344,10.4,1014.3,62.9,6.7,16.5,1.5,.5,,16.7,225
22104,2003-03-28 08:00,6.3,355,8.2,1014.6,61.9,7.2,16.5,1.6,.5,,30,206
22104,2003-03-28 09:00,6.3,354,7.7,1014.6,61,7.5,16.7,1.2,.4,,75,182
22104,2003-03-28 10:00,4.2,354,5.4,1014.6,59.8,7.7,16.8,1,.3,,8,150
22104,2003-03-28 11:00,3.7,338,4.8,1014.6,57.7,8.1,16.8,.9,.3,,9,159
22104,2003-03-28 12:00,1.4,25,2.9,1014.2,50.5,8.6,16.9,1.1,.3,,9,131
22104,2003-03-28 13:00,.7,113,2.1,1013.2,47.9,9.2,17.2,1.1,.3,,8,131
22104,2003-03-28 14:00,2.6,189,3.9,1012.7,51.7,9.2,17.5,1,.3,,0,130
22104,2003-03-28 15:00,4.4,229,5.7,1012.1,52.8,9.4,17.2,.9,.2,,10.9,139
22104,2003-03-28 16:00,5.7,240,6.9,1011.2,60.4,9.5,16.9,1,.3,,8,180
22104,2003-03-28 17:00,5.9,247,6.9,1010.8,59.8,9.7,16.7,.9,.3,,10.9,209
22104,2003-03-28 18:00,6,242,7.1,1010.9,60.5,9.7,16.6,.9,.4,,0,209
22104,2003-03-28 19:00,4.4,224,5.8,1010.4,54.3,9.6,16.6,.9,.3,,8.5,69
22104,2003-03-28 20:00,3.7,235,4.9,1010.3,55.7,9.6,16.5,.8,.3,,0,228
22104,2003-03-28 21:00,3.7,237,4.7,1010.4,56,9.6,16.4,.9,.3,,7,229
22104,2003-03-28 22:00,3.7,246,4.9,1010.7,59,9.8,16.4,.9,.3,,9.5,69
22104,2003-03-28 23:00,2.4,247,3.3,1010.4,63.1,10,16.2,.8,.2,,7,228
22104,2003-03-29 00:00,1.9,294,2.9,1010.4,66.5,9.9,16.1,.7,.2,,9.5,97
22104,2003-03-29 01:00,1.5,345,2.5,1010.1,63.8,9.7,16.1,.7,.2,,10.2,117
22104,2003-03-29 02:00,2,22,2.8,1009.8,54.5,9.9,16.1,.6,.2,,10.9,136
22104,2003-03-29 03:00,5.3,352,6.8,1009.8,63.9,9.6,16.2,.7,.2,,10.9,207
22104,2003-03-29 04:00,5.4,13,6.7,1009.4,65.1,9,16.3,.7,.2,,10.9,277
22104,2003-03-29 05:00,7.2,349,9.2,1009.6,66.2,8.8,16.3,1,.3,,9,110
22104,2003-03-29 06:00,6.9,4,8.5,1010.1,64.3,8.7,16.3,1.1,.3,,15,291
22104,2003-03-29 07:00,8.3,2,9.8,1010.7,66.8,8.4,16.3,1.3,.4,,23.1,203
22104,2003-03-29 08:00,7.4,1,8.7,1011.6,63.6,8.6,16.4,1.3,.4,,75,223
22104,2003-03-29 09:00,6.6,1,8.1,1012.4,67.8,8.5,16.4,1.4,.4,,8,204
22104,2003-03-29 10:00,6.2,357,7.4,1013.1,63.1,8.8,16.5,1.4,.5,,8,334
22104,2003-03-29 11:00,5.3,359,6.7,1013.6,63.3,9.2,16.5,1.3,.4,,10.2,153
22104,2003-03-29 12:00,3.7,5,4.8,1013.6,62,9.6,16.6,1.1,.3,,9.5,311
22104,2003-03-29 13:00,1.9,12,2.8,1013.9,60.5,10.1,16.7,1.4,.4,,9,314
22104,2003-03-29 14:00,2,94,2.8,1013.3,62.9,10.5,16.8,1.1,.4,,10.2,331
22104,2003-03-29 15:00,1,165,1.9,1013.4,65.5,10.8,17.1,1.1,.4,,10.9,181
22104,2003-03-29 16:00,3,208,4.2,1013.2,61.8,11.2,17.3,1.3,.4,,10.2,183
22104,2003-03-29 17:00,4.4,219,5.7,1013.1,64.3,11.2,17.1,1.3,.4,,9.5,203
22104,2003-03-29 18:00,5.8,229,6.9,1013.2,63.3,11.3,16.9,1.3,.4,,9.5,183
22104,2003-03-29 19:00,6.1,232,7.3,1013.2,64.6,11.1,16.8,1.2,.4,,9.5,202
22104,2003-03-29 20:00,6.4,237,7.6,1013.9,65.3,11,16.6,1.4,.4,,9.5,204
22104,2003-03-29 21:00,6,232,7.2,1014.3,63,11,16.6,1.2,.4,,10.2,222
22104,2003-03-29 22:00,5.9,228,7.5,1014.6,64.4,11.2,16.5,1.1,.3,,10.2,201
