지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2015-04-19 04:00,9.5,175,11.7,1008.9,98,16.5,13.2,3.2,1.8,.9,6.4,240
22107,2015-04-19 05:00,9.6,161,13.2,1008.5,98,16.2,13.1,3.1,1.7,.8,6.4,225
22107,2015-04-19 06:00,10.7,165,13.2,1007.8,98,15.7,13.2,4.5,2.2,1.1,7.1,228
22107,2015-04-19 07:00,8.2,185,10.8,1007.8,98,15.2,13.3,3.9,2.6,1.3,7.1,243
22107,2015-04-19 08:00,7.7,196,10.9,1008,98,15.2,13.4,4,2.5,1.2,7.1,7
22107,2015-04-19 09:00,6.9,185,8.6,1007.6,98,15.2,13.4,2.8,1.9,.9,6.4,5
22107,2015-04-19 10:00,6.4,169,9.5,1007.6,98,15.4,13.3,2.7,1.7,.9,6.4,27
22107,2015-04-19 11:00,6.4,155,7.4,1006.9,98,15.2,13.2,2.9,1.9,.9,6.4,13
22107,2015-04-19 12:00,5.9,170,7,1006.4,98,15,13.2,3.6,1.8,.9,6.4,38
22107,2015-04-19 13:00,5.9,192,7.3,1005.3,98,15,13.2,2.8,1.9,1,8,19
22107,2015-04-19 14:00,4.9,177,6,1004.8,98,14.8,13.1,3.9,2.2,1.1,8,347
22107,2015-04-19 15:00,3.7,196,4.9,1004.1,98,14.7,13,3,1.6,.8,7.1,252
22107,2015-04-19 16:00,2.5,185,3.7,1003.8,98,14.6,13.1,2.4,1.6,.8,8,214
22107,2015-04-19 17:00,1.5,136,2.6,1003.5,98,14.7,13.3,2.3,1.4,.7,7.1,193
22107,2015-04-19 18:00,1.6,171,2.7,1003.4,98,14.6,13.3,2.5,1.5,.8,8,204
22107,2015-04-19 19:00,1.1,199,2,1003.1,98,14.5,13.4,2.8,1.7,.9,8,220
22107,2015-04-19 20:00,1.4,188,2.3,1002.7,98,14.3,13.5,3.2,1.9,.9,8,97
22107,2015-04-19 21:00,2.5,291,3.3,1003.1,98,14.1,13.5,2.5,1.5,.8,6.4,53
22107,2015-04-19 22:00,2.9,288,3.8,1003.5,98,13.6,13.5,2.3,1.3,.7,7.1,27
22107,2015-04-19 23:00,2.9,289,3.7,1003.4,98,13.4,13.4,2,1.3,.6,7.1,26
22107,2015-04-20 00:00,3.1,286,4,1003,98,13.2,13.4,2.1,1.4,.7,7.1,29
22107,2015-04-20 01:00,5.9,288,8.5,1003.8,98,13.2,13.5,1.9,1.3,.7,7.1,20
22107,2015-04-20 02:00,6.1,306,8.1,1003.2,98,13.1,13.6,2.4,1.6,.8,6.4,326
22107,2015-04-20 03:00,7.5,298,9,1003,98,12.9,13.6,2.7,1.7,.8,7.1,239
22107,2015-04-20 04:00,7.3,305,9.2,1002.8,98,13.2,13.4,2.6,1.8,.9,7.1,230
22107,2015-04-20 05:00,4.2,308,5.4,1002.3,98,13.2,13.2,2.9,1.5,.8,8,204
22107,2015-04-20 06:00,3.9,288,5.1,1001.9,98,13.4,13.1,2.7,1.5,.7,8,198
22107,2015-04-20 07:00,6.5,291,8.1,1002.9,98,13.6,13.2,2.5,1.4,.7,8,196
22107,2015-04-20 08:00,7.9,307,9.9,1003.3,98,13.4,13.3,2.6,1.7,.9,8,196
22107,2015-04-20 09:00,7.9,321,10.3,1003.8,98,12.9,13.3,3.1,1.8,.9,8,163
22107,2015-04-20 10:00,6.8,317,9,1004.2,98,13.3,13.3,2.7,1.6,.8,8,129
22107,2015-04-20 11:00,8.3,324,10.7,1004.7,98,12.7,13.4,2.4,1.7,.9,8,102
22107,2015-04-20 12:00,8.1,336,10.3,1004.8,98,12.8,13.5,2.7,1.6,.8,8,98
22107,2015-04-20 13:00,9.1,327,12,1004.6,98,13,13.7,2.1,1.5,.7,8,126
22107,2015-04-20 14:00,9,6,12.1,1005.1,97,13.2,13.8,2.9,1.9,.9,8,194
22107,2015-04-20 15:00,10.1,344,12.9,1005.8,97,13.3,13.8,3.5,2.1,1,5.8,325
22107,2015-04-20 16:00,10.4,321,12.9,1005.9,95,13.2,13.8,3.2,1.9,1,7.1,5
22107,2015-04-20 17:00,10.5,347,12.8,1006.5,93,13.1,13.8,3.1,1.9,.9,7.1,283
22107,2015-04-20 18:00,10.9,349,13.4,1006.9,94,13.4,13.7,2.8,1.8,.9,6.4,340
22107,2015-04-20 19:00,10.2,5,12.3,1007.7,98,13.3,13.7,2.9,1.8,.9,6.4,349
22107,2015-04-20 20:00,9.6,7,12.3,1008.4,98,13.7,13.7,3,1.9,1,6.4,317
22107,2015-04-20 21:00,8.4,3,10.3,1009.6,98,14.5,13.8,2.6,1.6,.8,8,106
22107,2015-04-20 22:00,4.7,51,7.2,1011.4,98,14.6,13.9,3,1.7,.9,8,163
22107,2015-04-20 23:00,9.7,92,11.9,1011.8,90,15,14.2,2.6,1.5,.7,7.1,184
22107,2015-04-21 00:00,7.6,102,10.4,1012,90,15.2,14.4,2.5,1.6,.8,6.4,188
22107,2015-04-21 01:00,4.6,333,6.2,1012.8,92,15,14.2,2.5,1.5,.8,7.1,178
22107,2015-04-21 02:00,6.5,35,8.7,1013.2,93,14.7,14.1,2.4,1.8,.9,7.1,173
22107,2015-04-21 03:00,7.4,18,9.4,1014.1,94,14.4,13.7,2.7,1.8,.9,7.1,171
22107,2015-04-21 04:00,5.6,346,7.1,1014.4,92,14.2,13.6,2.4,1.4,.7,7.1,277
22107,2015-04-21 05:00,6.4,352,8.1,1014.4,90,14.1,13.8,2.3,1.5,.7,6.4,4
22107,2015-04-21 06:00,5.5,334,6.6,1015.2,94,13.7,13.9,2,1.2,.6,7.1,161
22107,2015-04-21 07:00,6.4,24,8.2,1015.8,92,14.1,13.9,2.1,1.2,.6,5.8,13
22107,2015-04-21 08:00,6.7,11,8.4,1016.3,90,14.2,13.8,1.8,1.3,.6,6.4,291
22107,2015-04-21 09:00,6,353,7.3,1017,90,14.2,13.7,1.9,1.2,.6,5.8,337
22107,2015-04-21 10:00,5,324,6.3,1017.4,90,14.2,13.8,1.9,1.2,.6,7.1,173
22107,2015-04-21 11:00,4.7,347,5.9,1017.3,89,14.5,13.9,1.8,1,.5,7.1,178
22107,2015-04-21 12:00,6.4,342,7.5,1017.6,89,14.3,14,1.7,1,.5,6.4,188
22107,2015-04-21 13:00,6.7,336,8,1017.5,88,14.2,14.2,1.5,1,.5,6.4,186
22107,2015-04-21 14:00,6.1,337,7.4,1017.6,87,14.3,14.3,1.6,1,.5,5.8,246
22107,2015-04-21 15:00,5.6,339,6.7,1017.3,86,14.3,14.3,1.5,1,.5,5.3,359
22107,2015-04-21 16:00,4.4,341,5.4,1016.7,85,14.5,14.4,1.7,1.1,.5,7.1,170
22107,2015-04-21 17:00,5.2,347,6.1,1016.3,85,14.7,14.4,1.3,.9,.4,5.8,5
22107,2015-04-21 18:00,6.5,342,7.9,1017.1,83,14.6,14.2,1.1,.8,.4,8,181
22107,2015-04-21 19:00,6.1,357,7.1,1017.6,77,14.6,14.2,1.3,.8,.4,5.3,338
22107,2015-04-21 20:00,4.9,359,5.7,1018,80,14.5,14.4,1.1,.7,.3,6.4,165
22107,2015-04-21 21:00,4.7,346,5.3,1018.3,77,14.6,14.4,1.1,.7,.4,7.1,157
22107,2015-04-21 22:00,6.2,332,7.2,1018.7,79,14.5,14.6,1.1,.7,.3,8,128
22107,2015-04-21 23:00,6,350,7.2,1018.3,74,14.5,14.5,.9,.6,.3,6.4,144
22107,2015-04-22 00:00,5.6,352,6.7,1018.4,67,14.7,14.4,.9,.5,.3,5.8,164
22107,2015-04-22 01:00,5.8,352,6.9,1018.5,65,14.6,14,.8,.5,.2,5.8,182
22107,2015-04-22 02:00,5.3,358,6.4,1018.3,65,14.4,14.1,1,.6,.3,5.8,183
22107,2015-04-22 03:00,7.5,1,9.2,1018.5,60,14.7,14,1,.6,.3,5.8,192
22107,2015-04-22 04:00,5.8,345,7.3,1018.3,57,14.7,13.9,1.1,.7,.4,3.4,47
22107,2015-04-22 05:00,6.6,346,7.8,1018.6,57,14.8,13.8,1.1,.8,.4,2.8,350
22107,2015-04-22 06:00,5.8,17,7.2,1018.8,56,14.9,14,1,.6,.3,5.3,128
22107,2015-04-22 07:00,4.2,33,5.7,1019.1,55,15,13.5,.9,.5,.3,3.2,46
22107,2015-04-22 08:00,6.3,341,7.9,1020.5,57,15.2,13.2,.8,.5,.2,4.9,119
22107,2015-04-22 09:00,3.8,340,5.2,1020.6,61,14.9,13.1,.9,.5,.3,7.1,197
22107,2015-04-22 10:00,2.1,334,2.7,1020.7,60,15,13.4,.7,.5,.2,7.1,207
22107,2015-04-22 11:00,3,294,3.7,1021.2,70,14.8,13.8,.7,.4,.2,7.1,352
22107,2015-04-22 12:00,3.9,299,4.6,1021.3,67,14.8,13.7,.7,.4,.2,8,19
22107,2015-04-22 13:00,3.4,291,4.1,1021,70,14.7,13.6,.5,.3,.2,7.1,8
22107,2015-04-22 14:00,3.6,282,4.4,1020.7,68,14.9,13.7,.6,.4,.2,7.1,338
22107,2015-04-22 15:00,3.7,259,4.4,1020.3,63,15.2,14.1,.6,.4,.2,7.1,285
22107,2015-04-22 16:00,5.3,272,6.2,1020.5,61,15.3,13.9,.7,.4,.2,7.1,233
22107,2015-04-22 17:00,6.1,280,7.3,1020.7,57,15.6,13.9,.6,.4,.2,8,204
22107,2015-04-22 18:00,6.1,273,7.2,1020.8,66,15.2,13.5,.7,.5,.2,2.8,354
22107,2015-04-22 19:00,6.5,274,7.7,1020.9,73,15,13.8,.8,.5,.2,8,192
22107,2015-04-22 20:00,5.9,295,7.2,1021.4,80,14.9,14.1,.7,.5,.2,3.2,311
22107,2015-04-22 21:00,5.4,307,6.6,1022.3,83,14.7,13.9,.7,.5,.3,3,322
22107,2015-04-22 22:00,6.2,342,7.3,1022.5,85,14.6,14.1,.8,.6,.3,3.6,300
22107,2015-04-22 23:00,5.3,324,6.5,1022.8,87,14.4,14.3,1,.5,.2,3.6,259
22107,2015-04-23 00:00,4.2,331,5.2,1022.8,89,14.4,14.2,.6,.4,.2,3.6,192
22107,2015-04-23 01:00,3.4,338,4.4,1022.7,90,14.3,14.5,.5,.4,.2,8,15
22107,2015-04-23 02:00,3.6,312,4.5,1022.9,89,14.2,14.5,.6,.4,.2,3.8,161
22107,2015-04-23 03:00,4.1,326,4.8,,89,14.2,13.4,.7,.4,.2,3.6,140
22107,2015-04-23 04:00,4.3,356,5.3,1022.3,90,14.3,13.1,.6,.4,.2,3.8,335
22107,2015-04-23 05:00,2.7,353,3.9,1021.9,89,14.5,13.1,.6,.4,.2,3.6,82
22107,2015-04-23 06:00,1.4,319,1.7,1022.1,88,14.4,13.1,.6,.4,.2,3.4,65
22107,2015-04-23 07:00,2.2,266,2.7,1022.5,86,14.7,13.3,.6,.4,.2,3.6,25
22107,2015-04-23 08:00,3,275,3.8,1023.5,89,14.5,13.9,.5,.4,.2,7.1,195
22107,2015-04-23 09:00,1.9,320,2.5,1023.9,86,14.9,14.1,.6,.3,.2,7.1,194
22107,2015-04-23 10:00,1.4,299,2.5,1024.1,87,15,14.3,.6,.4,.2,4.3,355
22107,2015-04-23 11:00,1.1,345,2.2,1024.2,83,15.6,14.5,.6,.4,.2,3.8,307
22107,2015-04-23 12:00,1.8,289,2.6,1023.3,83,15.8,14.6,.6,.3,.2,2.2,127
22107,2015-04-23 13:00,2.2,142,4.5,1023.3,92,15.2,14.8,.5,.3,.2,7.1,350
22107,2015-04-23 14:00,3.3,272,4.1,1022.9,90,15.4,15,.6,.3,.2,8,314
22107,2015-04-23 15:00,2.9,316,3.6,1022.6,88,15.4,14.8,.4,.3,.1,9.1,332
22107,2015-04-23 16:00,3.3,273,4,1022.7,83,15.6,14.9,.5,.3,.1,4.6,195
22107,2015-04-23 17:00,1,262,,1022.4,78,16.3,14.8,.6,.3,.1,4.6,355
22107,2015-04-23 18:00,1.3,272,82.6,1022.3,76,16.8,15,.4,.3,.1,8,174
22107,2015-04-23 19:00,.3,151,1,1022,83,15.8,15,.5,.2,.1,4,198
22107,2015-04-23 20:00,.9,116,1.1,1022.1,89,15.3,14.6,.4,.3,.1,9.1,175
22107,2015-04-23 21:00,1.3,133,1.8,1022.4,92,15.2,14.4,.5,.3,.1,3.4,216
22107,2015-04-23 22:00,2.5,159,3.1,1022.8,84,15.2,14.2,.5,.2,.1,9.1,176
22107,2015-04-23 23:00,2.6,340,3.7,1022.5,86,15,14,.5,.3,.1,5.8,122
22107,2015-04-24 00:00,1.7,208,2.2,1022.6,85,15,13.9,.4,.3,.1,9.1,35
22107,2015-04-24 01:00,2.5,197,3.1,1022.3,85,15,13.9,.4,.3,.1,9.1,40
22107,2015-04-24 02:00,2.7,106,3.6,1022,84,14.8,14.1,.4,.2,.1,9.1,0
22107,2015-04-24 03:00,3.4,218,4.1,1021.4,84,14.7,14.2,.4,.2,.1,9.1,6
22107,2015-04-24 04:00,1.3,214,2,1021.3,87,14.6,14.5,.4,.3,.1,8,75
22107,2015-04-24 05:00,1.2,225,1.5,1021.5,90,14.3,14.5,.4,.2,.1,7.1,6
22107,2015-04-24 06:00,.7,165,1.2,1021.8,92,14.2,14.4,.4,.3,.1,6.4,323
22107,2015-04-24 07:00,.2,158,.9,1022.1,92,14.4,14.4,.3,.2,.1,4.6,197
22107,2015-04-24 08:00,2.7,190,3.4,1022.1,93,14.4,14.4,.4,.2,.1,9.1,190
22107,2015-04-24 09:00,3,202,3.8,1022,94,14.6,14,.4,.3,.1,9.1,186
22107,2015-04-24 10:00,2.7,223,3.2,1022.2,95,14.7,13.9,.4,.3,.1,8,205
22107,2015-04-24 11:00,2.2,224,2.8,1022.2,94,14.9,13.9,.3,.2,.1,6.4,192
22107,2015-04-24 12:00,.9,197,1.1,1022.1,93,15.3,13.5,.4,.2,.1,5.3,199
22107,2015-04-24 13:00,.5,224,2.2,1021.5,93,15.4,13.7,.4,.2,.1,5.3,178
22107,2015-04-24 14:00,2.2,229,2.9,1021.2,98,13.8,13.4,.4,.3,.1,9.1,46
22107,2015-04-24 15:00,2.2,303,2.8,1021,98,13.8,13.7,.4,.3,.1,8,140
22107,2015-04-24 16:00,2.7,253,3.4,1020.9,98,15.1,14,.4,.3,.1,9.1,354
22107,2015-04-24 17:00,1.7,252,2.1,1020.7,95,15.4,14.1,.5,.3,.1,7.1,216
22107,2015-04-24 18:00,1.8,241,2.1,1020.4,95,15.3,14.1,.4,.3,.1,8,180
22107,2015-04-24 19:00,2.5,257,3,1020.2,92,15.4,14,.4,.2,.1,9.1,181
22107,2015-04-24 20:00,2.4,256,2.8,1020.5,90,15.3,13.7,.4,.3,.1,7.1,188
22107,2015-04-24 21:00,2.5,290,3.1,1020.9,89,15.4,13.9,.3,.2,.1,9.1,187
22107,2015-04-24 22:00,2.9,302,3.5,1021.3,90,15.3,14,.4,.3,.1,8,198
22107,2015-04-24 23:00,3.4,286,4,1021.2,92,15.3,13.8,.5,.3,.1,9.1,196
22107,2015-04-25 00:00,3.4,296,4.3,1021.2,93,15.3,13.8,.4,.2,.1,4.6,218
22107,2015-04-25 01:00,5.7,330,6.7,1021.1,87,15.3,13.6,.5,.3,.1,8,207
22107,2015-04-25 02:00,4.2,346,5,1020.5,94,14.8,13.2,.4,.2,.1,9.1,15
22107,2015-04-25 03:00,3.8,5,4.6,1020.1,95,14.7,12.7,.4,.2,.1,7.1,45
22107,2015-04-25 04:00,4.6,358,5.9,1020.2,93,14.7,13.1,.4,.3,.1,9.1,58
22107,2015-04-25 05:00,3.6,353,4.3,1020.2,87,14.8,13.3,.6,.4,.2,3,292
22107,2015-04-25 06:00,4,318,4.8,1020.2,86,14.8,13.7,.6,.4,.2,3,15
22107,2015-04-25 07:00,3.7,339,4.9,1020.8,89,14.8,13.7,.6,.4,.2,2.7,260
22107,2015-04-25 08:00,2.4,339,3.3,1021.3,89,14.9,13.1,.5,.3,.2,9.1,191
22107,2015-04-25 09:00,2.4,317,3,1021.4,88,15.2,12.9,.5,.4,.2,2.9,67
22107,2015-04-25 10:00,3,352,3.5,1022,86,15.6,12.8,.5,.3,.2,2.7,275
22107,2015-04-25 11:00,1.4,351,1.7,1022.2,86,16.2,13.8,.5,.3,.2,8,173
22107,2015-04-25 12:00,2.2,6,2.6,1022.2,85,16.6,14.7,.5,.3,.1,6.4,222
22107,2015-04-25 13:00,3.1,346,3.7,1021.8,87,16.7,14.9,.4,.3,.1,9.1,151
22107,2015-04-25 14:00,2.7,354,3.2,1021.3,87,16.6,14.9,.4,.2,.1,7.1,161
22107,2015-04-25 15:00,3.2,358,3.9,1020.9,87,16.8,14.8,.5,.3,.1,8,91
22107,2015-04-25 16:00,1.5,353,2.1,1020.4,84,16.8,14.6,.4,.3,.1,7.1,16
22107,2015-04-25 17:00,1,297,1.2,1020.3,84,17.5,14.4,.5,.3,.2,9.1,24
22107,2015-04-25 18:00,.6,121,1.7,1020.2,88,17.2,14.6,.5,.3,.1,8,286
22107,2015-04-25 19:00,.2,338,.8,1020.4,86,17.2,14.1,.4,.3,.1,8,286
22107,2015-04-25 20:00,.3,20,.9,1021,85,16.6,14.9,.4,.2,.1,4.9,159
22107,2015-04-25 21:00,.8,250,1.4,1021.5,90,16.5,15.4,.4,.2,.1,4,175
22107,2015-04-25 22:00,.4,346,.9,1021.6,92,16,14.8,.5,.3,.1,4,178
22107,2015-04-25 23:00,0,,0,1021.5,93,15.8,14.8,.4,.2,.1,4,248
22107,2015-04-26 00:00,.5,224,.9,1021.2,92,15.8,14,.4,.2,.1,4.6,142
22107,2015-04-26 01:00,1.4,242,1.6,1021.1,95,15.4,13.7,.4,.2,.1,4.6,142
22107,2015-04-26 02:00,0,,.6,1020.9,94,15.1,13.6,.4,.2,.1,4.6,142
22107,2015-04-26 03:00,1.3,214,2,1020.3,95,15.1,13.5,.4,.3,.1,4.6,88
22107,2015-04-26 04:00,.3,240,.9,1020.3,97,14.9,13.4,.4,.3,.1,4.6,88
22107,2015-04-26 05:00,.6,224,1,1020.2,96,14.8,13.3,.5,.3,.1,4.6,88
22107,2015-04-26 06:00,0,,.3,1020.4,89,14.9,13.8,.4,.3,.1,4.6,88
22107,2015-04-26 07:00,.2,96,.9,1021.1,78,16.2,13.5,.5,.2,.1,4.9,293
22107,2015-04-26 08:00,.3,131,1,1021.5,74,16.9,13.7,.5,.2,.1,4.9,293
22107,2015-04-26 09:00,1,100,1.6,1021.9,85,16.2,13.5,.5,.3,.1,8,191
22107,2015-04-26 10:00,1.2,180,1.7,1022,84,16.8,13.8,.5,.3,.1,9.1,192
22107,2015-04-26 11:00,1.9,186,2.5,1022.6,88,16.4,13.8,.5,.3,.1,9.1,184
22107,2015-04-26 12:00,2.5,203,3,1022.2,86,16.7,14.2,.5,.3,.1,9.1,204
22107,2015-04-26 13:00,1.7,207,2.7,1021.9,84,17.2,14.8,.5,.3,.1,4.6,180
22107,2015-04-26 14:00,3.5,231,4.1,1021.5,89,17.2,15.4,.4,.2,.1,9.1,290
22107,2015-04-26 15:00,2.5,249,3.1,1021,93,17.2,14.5,.4,.2,.1,9.1,332
22107,2015-04-26 16:00,1.8,224,2.5,1020.1,89,17.3,15.1,.5,.3,.2,9.1,332
22107,2015-04-26 17:00,2.1,227,2.5,1019.8,90,17.3,14.9,.4,.3,.1,9.1,320
22107,2015-04-26 18:00,3,194,3.4,1019.8,92,17.2,15.2,.5,.3,.2,9.1,290
22107,2015-04-26 19:00,3.4,203,,1019.7,93,16.8,15.1,.5,.3,.1,9.1,261
22107,2015-04-26 20:00,2.8,192,3.2,1019.9,94,16.5,14.9,.4,.3,.2,4.6,216
22107,2015-04-26 21:00,2.7,188,3.3,1020.3,93,16.5,15.2,.5,.3,.1,8,200
22107,2015-04-26 22:00,2.3,190,2.8,1020.5,94,16.5,15.2,.4,.2,.1,9.1,197
22107,2015-04-26 23:00,2.4,182,2.9,1020.5,96,16.2,15,.5,.3,.2,9.1,194
22107,2015-04-27 00:00,2,192,2.3,1020.3,95,16.2,15.1,.5,.3,.2,8,200
22107,2015-04-27 01:00,.9,182,1.6,1019.9,95,16.1,15.2,.5,.3,.1,9.1,185
22107,2015-04-27 02:00,.5,142,.8,1019.4,97,15.9,15,.4,.2,.1,7.1,209
22107,2015-04-27 03:00,1.7,117,2.2,1019,97,15.7,15,.5,.3,.1,4.6,124
22107,2015-04-27 04:00,2.2,105,2.7,1018.7,96,15.7,14.9,.5,.3,.2,9.1,35
22107,2015-04-27 05:00,1.9,147,2.4,1018.7,94,15.7,14.8,.5,.3,.2,9.1,22
22107,2015-04-27 06:00,2.4,136,2.9,1018.8,93,15.6,14.9,.5,.3,.2,9.1,9
22107,2015-04-27 07:00,2.9,114,3.4,1018.8,89,16,14.2,.5,.3,.2,9.1,11
22107,2015-04-27 08:00,3.2,122,3.7,1019.2,86,16.1,14.1,.6,.3,.2,9.1,28
22107,2015-04-27 09:00,3.1,126,3.4,1019.5,76,16.5,14,.6,.3,.2,9.1,34
22107,2015-04-27 10:00,3.4,134,4,1019.7,78,16.4,13.7,.5,.3,.2,9.1,37
22107,2015-04-27 11:00,3.8,134,4.4,1019.8,84,16.7,13.9,.5,.4,.2,8,13
22107,2015-04-27 12:00,3.4,115,3.9,1019.5,89,16.6,14.2,.5,.3,.2,9.1,115
22107,2015-04-27 13:00,3.7,120,4.3,1018.5,92,16.9,14.5,.6,.4,.2,9.1,3
22107,2015-04-27 14:00,4.5,104,5.2,1017.7,93,16.9,14.7,.6,.4,.2,9.1,24
22107,2015-04-27 15:00,4.8,110,5.5,1016.9,86,17.2,14.8,.7,.4,.2,9.1,24
22107,2015-04-27 16:00,4.6,97,5.2,1016.2,91,17.3,14.7,.6,.4,.2,9.1,13
22107,2015-04-27 17:00,5.6,98,6.6,1015.6,92,17.4,14.5,.8,.4,.2,9.1,18
22107,2015-04-27 18:00,6,105,7.6,1015.2,94,17.6,14.8,.7,.5,.2,9.1,32
22107,2015-04-27 19:00,6.7,120,8.5,1015.2,96,17.9,14.8,.7,.4,.2,9.1,8
22107,2015-04-27 20:00,5.3,127,6.2,1015,97,17.6,14.6,.8,.5,.3,8,5
22107,2015-04-27 21:00,5.9,141,7.2,1015.4,96,17.7,14.3,.9,.6,.3,2.8,315
22107,2015-04-27 22:00,5.5,140,6.5,1015.6,97,17.5,14.4,.9,.6,.3,9.1,331
22107,2015-04-27 23:00,5.7,151,6.7,1015.1,97,17.5,14.5,.9,.5,.3,9.1,251
22107,2015-04-28 00:00,5.2,151,6.2,1015,96,17.4,14.7,.8,.5,.3,8,231
22107,2015-04-28 01:00,5.1,155,5.9,1014.6,97,17.3,14.7,.9,.6,.3,8,225
22107,2015-04-28 02:00,5.6,137,7.1,1013.3,97,17.3,14.8,.8,.5,.3,3.8,229
22107,2015-04-28 03:00,5.7,169,7.2,1012.8,96,17.5,15,1,.6,.3,3.2,285
22107,2015-04-28 04:00,4.7,169,5.6,1012.6,96,17.3,15,1.1,.7,.3,3.6,345
22107,2015-04-28 05:00,4.8,141,5.6,1012.3,97,17.1,15,.9,.6,.3,3.6,16
22107,2015-04-28 06:00,4.4,144,5.6,1012.5,97,17,15,1.2,.6,.3,4,348
22107,2015-04-28 07:00,7.2,166,9,1012.5,91,17.2,14.9,.9,.6,.3,9.1,352
22107,2015-04-28 08:00,6,139,7.7,1012.3,98,16.6,14.8,.9,.6,.3,3.6,356
22107,2015-04-28 09:00,6.6,124,7.6,1012.5,96,16.9,14.7,1.2,.7,.4,3.4,8
22107,2015-04-28 10:00,6.8,122,8.7,1012.3,96,16.9,14.6,1.4,.8,.4,4,356
22107,2015-04-28 11:00,6,109,6.9,1012.4,98,16.6,14.6,1.3,.8,.4,4.3,14
22107,2015-04-28 12:00,7.1,144,8.8,1012.1,98,17.1,14.6,1.4,.9,.4,4,7
22107,2015-04-28 13:00,6.2,138,7.6,1011.4,98,17.1,14.6,1.4,.9,.4,4.3,1
22107,2015-04-28 14:00,7.8,152,10,1010.6,96,17.4,14.5,1.5,1,.5,4.6,346
22107,2015-04-28 15:00,7.5,141,9.1,1009.8,96,17.2,14.2,1.8,1.1,.5,4.6,339
22107,2015-04-28 16:00,7.9,145,12.2,1009.4,96,17.4,14.1,1.9,1.2,.6,4.6,349
22107,2015-04-28 17:00,8.9,165,11.2,1008.9,98,17.2,13.8,2,1.2,.6,4.6,342
22107,2015-04-28 18:00,9.5,171,12.1,1008.8,98,17.1,13.6,2.1,1.3,.7,5.3,345
22107,2015-04-28 19:00,8.5,165,10.4,1008.8,98,17.1,13.4,2.2,1.4,.7,5.8,345
22107,2015-04-28 20:00,9.4,149,11.4,1009.2,98,17.2,13.1,2.5,1.4,.7,4.9,341
22107,2015-04-28 21:00,9.7,163,12.6,1009.2,98,17.4,13.2,2.5,1.5,.7,4.9,343
22107,2015-04-28 22:00,10.3,156,12.9,1009.2,98,17.5,13.9,2.6,1.8,.9,4.9,346
22107,2015-04-28 23:00,9.8,171,11.8,1009.2,98,17.4,13.9,2.6,1.6,.8,5.3,11
22107,2015-04-29 00:00,9.3,166,11.5,1009.1,98,17.5,14,2.3,1.6,.8,6.4,266
22107,2015-04-29 01:00,8.3,169,10.6,1009.2,98,17.2,13.8,2.3,1.5,.8,5.8,219
22107,2015-04-29 02:00,7.9,174,9.5,1009,98,16.9,13.3,2.6,1.5,.8,6.4,198
22107,2015-04-29 03:00,6.4,194,8.3,1009.3,98,16.2,13.4,2.5,1.5,.8,6.4,199
22107,2015-04-29 04:00,5.8,197,7.3,1008.8,98,15.9,13.8,2.5,1.4,.7,6.4,204
22107,2015-04-29 05:00,5.8,236,7.6,1008.6,98,15.8,13.8,2.5,1.6,.8,6.4,228
22107,2015-04-29 06:00,3.4,220,4.3,1008.5,98,15.5,13.8,2.3,1.6,.8,6.4,345
22107,2015-04-29 07:00,3.4,235,4.7,1009.3,98,15.3,13.8,2.1,1.4,.7,6.4,348
22107,2015-04-29 08:00,2,211,3.1,1010,98,15.3,13.8,2.4,1.3,.7,7.1,357
22107,2015-04-29 09:00,2.1,118,3.1,1009.3,98,15.1,13.9,2.3,1.5,.8,6.4,19
22107,2015-04-29 10:00,3.5,128,4.2,1009.9,98,15.4,13.9,2.1,1.2,.6,7.1,26
22107,2015-04-29 11:00,2.7,173,3.6,1010.3,98,15.4,14,2.1,1.3,.7,7.1,76
22107,2015-04-29 12:00,5.1,158,6.4,1010.4,98,15.6,14,2,1.2,.6,7.1,71
22107,2015-04-29 13:00,2.8,162,4.4,1010.9,98,15.6,14,2.1,1.1,.6,7.1,143
22107,2015-04-29 14:00,1.7,316,3.7,1010.2,98,15.8,14,1.7,1.2,.6,7.1,155
22107,2015-04-29 15:00,.7,250,1.4,1010.3,98,15.7,14.1,2,1.3,.6,6.4,172
22107,2015-04-29 16:00,.7,235,1.4,1009.3,98,15.6,14.1,1.7,1.2,.6,7.1,185
22107,2015-04-29 17:00,2.4,241,3.8,1009.4,98,15.5,14.1,2,1.1,.6,7.1,339
22107,2015-04-29 18:00,2.1,244,2.7,1009.3,98,15.2,14.2,1.8,1.1,.6,7.1,349
22107,2015-04-29 19:00,2.7,292,4.2,1009.4,98,14.7,14.2,1.7,1,.5,7.1,354
22107,2015-04-29 20:00,1.5,320,2.2,1009.6,98,14.5,14.1,1.4,.9,.4,5.3,12
22107,2015-04-29 21:00,.2,262,1,1010.5,98,14.5,14,1.7,.9,.5,3.4,297
22107,2015-04-29 22:00,1,126,1.5,1010.8,98,14.4,13.7,1.6,.9,.5,3.6,37
22107,2015-04-29 23:00,.6,140,1.5,1010.8,98,14.3,13.6,1.7,.9,.5,6.4,345
22107,2015-04-30 00:00,1.7,176,2.4,1010.5,98,14.7,13.5,1.5,1,.5,6.4,255
