지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2009-08-20 12:00,4.9,188,5.8,1010.2,87,28.8,28,1.1,.7,.4,2.2,278
22107,2009-08-20 13:00,4.6,186,5.7,1009.9,85,29,28.3,1.2,.7,.3,2.1,18
22107,2009-08-20 14:00,5.4,197,6.4,1009.7,83,29.2,28.4,1.3,.8,.4,2.1,23
22107,2009-08-20 15:00,5.2,203,6.4,1008.1,83,29.2,28.2,1,.7,.3,2.1,288
22107,2009-08-20 16:00,5.2,206,6.1,1007.5,84,29.1,28.4,1,.6,.3,2.1,92
22107,2009-08-20 17:00,5.1,202,6.1,1007.3,85,29.1,28.4,.8,.5,.3,2.5,55
22107,2009-08-20 18:00,5.5,207,6.5,1006.1,85,29,28.2,1.1,.7,.3,3,92
22107,2009-08-20 19:00,5,198,6.1,1006.2,86,29,28.4,1.3,.7,.3,2.2,273
22107,2009-08-20 20:00,4.4,195,5.7,1006,85,29,28.4,1.3,.6,.3,4.6,306
22107,2009-08-20 21:00,3.4,176,4.8,1006.5,87,29,28.4,1,.7,.3,2.7,231
22107,2009-08-20 22:00,4,195,4.9,1007.5,87,29,28.3,1.3,.7,.4,2.9,27
22107,2009-08-20 23:00,4.2,212,5,1007.8,88,28.9,28.3,1.1,.7,.3,2.4,204
22107,2009-08-21 00:00,4.3,204,5.1,1007.7,89,28.7,28.1,1.1,.6,.3,2.2,117
22107,2009-08-21 01:00,4,208,4.7,1008,90,28.7,28.1,1,.6,.3,2.1,244
22107,2009-08-21 02:00,3.8,201,4.7,1007.7,90,28.7,28,1.1,.6,.3,2.5,242
22107,2009-08-21 03:00,4.3,198,5.4,1007.4,90,28.7,28,1.3,.6,.3,2.6,162
22107,2009-08-21 04:00,4.2,225,5.2,1007.4,89,28.6,28,.9,.6,.3,2.4,118
22107,2009-08-21 05:00,4.3,224,5.2,1007.2,89,28.6,28,1,.6,.3,4.9,270
22107,2009-08-21 06:00,4.8,223,5.7,1007.1,90,28.7,28.1,.9,.6,.3,4,249
22107,2009-08-21 07:00,4.1,217,5.1,1007.5,89,28.7,28.2,.9,.6,.3,2,120
22107,2009-08-21 08:00,4.5,235,5.5,1007.6,87,28.9,28.2,1,.6,.3,2.4,247
22107,2009-08-21 09:00,3.9,232,5.6,1008.3,86,29,28.2,1.1,.7,.3,2.2,165
22107,2009-08-21 10:00,3.9,269,5.5,1008.4,86,29,28.2,1.3,.7,.4,3.6,5
22107,2009-08-21 11:00,4.3,249,5.4,1009,86,29.1,28.3,.9,.6,.3,3.8,37
22107,2009-08-21 12:00,4.4,236,5.6,1009.1,85,29.2,28.3,.9,.6,.3,4,216
22107,2009-08-21 13:00,4.4,247,5.4,1008.6,85,29.2,28.4,1,.6,.3,2.1,81
22107,2009-08-21 14:00,3.7,252,4.5,1007.9,85,29.3,28.4,1,.6,.3,3.8,46
22107,2009-08-21 15:00,3.3,243,4.2,1006.8,86,29.3,28.5,1,.6,.3,4,212
22107,2009-08-21 16:00,4.1,259,5,1006.2,84,29.3,28.6,1.1,.6,.3,4,113
22107,2009-08-21 17:00,4.7,221,5.9,1005.6,86,29.3,28.7,.9,.6,.3,4,242
22107,2009-08-21 18:00,3.9,244,4.7,1005.2,86,29.3,28.7,.9,.5,.3,3.6,107
22107,2009-08-21 19:00,4.1,249,4.8,1005.6,86,29.3,28.7,.9,.6,.3,4.6,171
22107,2009-08-21 20:00,3.9,244,4.8,1005.8,87,29.2,28.7,1,.6,.3,3.2,227
22107,2009-08-21 21:00,3.4,218,4.2,1006.2,88,29.1,28.5,1.1,.6,.3,3.2,167
22107,2009-08-21 22:00,3.5,236,4.7,1006.9,87,29.1,28.5,1,.6,.3,7.1,31
22107,2009-08-21 23:00,3.8,267,4.6,1007.3,88,29.1,28.5,1,.6,.3,3,233
22107,2009-08-22 00:00,4,263,5,1007.4,88,29.1,28.5,.9,.5,.3,4,341
22107,2009-08-22 01:00,2.9,344,4.5,1007.1,89,28.6,28.4,.9,.5,.3,3.8,337
22107,2009-08-22 02:00,2.8,350,3.9,1007,88,28,28.5,1,.6,.3,4,337
22107,2009-08-22 03:00,2.1,345,3.2,1007,87,28.2,28.4,1,.6,.3,8,289
22107,2009-08-22 04:00,2.4,341,3.3,1007,86,28,28.5,.9,.6,.3,4.3,205
22107,2009-08-22 05:00,2.2,10,3.2,1006.8,75,28.3,28.5,1,.5,.3,4,196
22107,2009-08-22 06:00,1.8,9,2.7,1006.8,78,28.2,28.4,1,.5,.2,4.3,212
22107,2009-08-22 07:00,1.9,21,2.5,1007.1,79,28.1,28.3,.9,.5,.3,4.6,219
22107,2009-08-22 08:00,2.1,8,2.9,1007.7,75,28.3,28.3,1,.6,.3,4.3,206
22107,2009-08-22 09:00,2.2,3,3.1,1008.3,71,28.5,28.4,.9,.6,.3,8,161
22107,2009-08-22 10:00,3.4,0,4.8,1009,76,28.1,28.4,.8,.6,.3,4.3,66
22107,2009-08-22 11:00,3.9,12,4.9,1008.9,78,27.8,28.3,.9,.5,.2,3.8,34
22107,2009-08-22 12:00,3.1,0,4.4,1009,78,27.9,28.4,.7,.5,.2,4.3,64
22107,2009-08-22 13:00,3.2,8,4.3,1007.8,77,27.9,28.3,.7,.5,.2,7.1,28
22107,2009-08-22 14:00,2.8,0,3.6,1007.9,64,28.4,28.1,.6,.5,.2,3.8,333
22107,2009-08-22 15:00,4.3,4,5.7,1007.8,65,28.4,28,.8,.5,.2,4,351
22107,2009-08-22 16:00,4.6,333,5.8,1007.3,66,28.5,28.1,1,.5,.3,4,139
22107,2009-08-22 17:00,5.8,3,6.8,1006.8,62,28.6,28.2,1.1,.5,.3,3.4,208
22107,2009-08-22 18:00,6.6,7,7.7,1005.6,64,28.6,28.2,1.1,.6,.3,4.3,229
22107,2009-08-22 19:00,6.2,16,7.3,1006.4,64,28.6,28.3,1,.6,.3,3.6,231
22107,2009-08-22 20:00,7.1,359,8.3,1007.6,70,28.3,28.3,1.2,.7,.4,3.8,213
22107,2009-08-22 21:00,5.9,1,6.9,1008.2,74,28,28.3,1.1,.7,.4,8,147
22107,2009-08-22 22:00,6.9,5,8,1008.3,76,27.8,28.2,1.2,.7,.4,6.4,157
22107,2009-08-22 23:00,6.2,8,7.3,1008.4,80,27.7,28.2,.9,.6,.3,2.9,69
22107,2009-08-23 00:00,5.4,12,6.7,1008.3,82,27.5,28,1,.6,.3,3.6,72
22107,2009-08-23 01:00,6,3,7.3,1008.5,80,27.2,27.7,.7,.4,.2,4,63
22107,2009-08-23 02:00,6,8,7.1,1008.3,76,27.1,27.6,.7,.4,.2,3.8,60
22107,2009-08-23 03:00,4.6,20,5.8,1008.1,75,26.9,27.4,.7,.4,.2,3.8,336
22107,2009-08-23 04:00,4.8,6,6,1008.4,74,26.9,27.2,.8,.4,.2,2.1,322
22107,2009-08-23 05:00,5.9,344,7.3,1008.7,67,27.3,27.3,.9,.5,.3,2,181
22107,2009-08-23 06:00,7.2,7,8.6,1009,67,27,27.4,1,.6,.3,2.9,63
22107,2009-08-23 07:00,8,18,9.6,1009.2,70,26.8,27.5,1.2,.6,.3,2.2,62
22107,2009-08-23 08:00,7.3,19,8.5,1009.7,68,26.9,27.5,1.1,.8,.4,2,231
22107,2009-08-23 09:00,6.7,0,8.2,1010,70,26.7,27.5,1.2,.6,.3,4.6,237
22107,2009-08-23 10:00,8.3,6,9.8,1010.3,71,27,27.3,1.2,.7,.4,2.1,338
22107,2009-08-23 11:00,7.5,7,9.1,1010.3,72,26.9,27.1,1.1,.7,.4,7.1,163
22107,2009-08-23 12:00,7.7,4,9.3,1010.9,74,26.8,27.3,1.1,.6,.3,2.3,90
22107,2009-08-23 13:00,7.6,12,9.5,1011,78,26.7,27.3,.9,.6,.3,2,232
22107,2009-08-23 14:00,8,2,10,1010.6,76,26.9,27,1,.7,.3,2.5,90
22107,2009-08-23 15:00,8.2,2,11,1009.9,74,27.1,26.8,1,.8,.4,2.4,267
22107,2009-08-23 16:00,8.9,29,11.9,1008.8,74,27.1,26.8,1.6,.9,.5,2.3,303
22107,2009-08-23 17:00,8.5,39,10.5,1009.6,73,27.1,26.7,1.8,1,.5,2,168
22107,2009-08-23 18:00,8.1,13,9.7,1009.3,74,26.9,26.8,1.4,.8,.4,4.3,45
22107,2009-08-23 19:00,8.4,18,10,1008.5,67,26.9,27.1,1.5,.9,.5,2.2,242
22107,2009-08-23 20:00,8.1,12,9.5,1010,65,26.9,27,1.5,.9,.4,2.1,240
22107,2009-08-23 21:00,7.3,14,8.4,1010.7,67,26.8,26.8,1.4,.9,.4,2.2,3
22107,2009-08-23 22:00,6.4,20,8.3,1010.7,67,26.7,26.7,1.8,1,.5,2.5,11
22107,2009-08-23 23:00,7,6,8.5,1010.8,71,26.4,26.5,1.7,1.1,.5,2.8,294
22107,2009-08-24 00:00,7.3,353,8.9,1010.8,80,26.1,26.4,1.4,.8,.4,2.9,268
22107,2009-08-24 01:00,7.9,9,9.9,1011.1,81,26,26.5,1.5,.9,.5,4.9,219
22107,2009-08-24 02:00,8.4,0,10.3,1010.9,81,25.8,26.2,1.6,1,.5,3,206
22107,2009-08-24 03:00,8.3,17,9.7,1010.6,78,25.6,26,1.7,.9,.5,2.9,114
22107,2009-08-24 04:00,8.5,38,11.1,1010.6,80,25.6,25.8,1.8,1.1,.5,2.8,252
22107,2009-08-24 05:00,7.9,19,10,1010.8,81,25.4,25.8,1.6,1,.5,2.3,207
22107,2009-08-24 06:00,7.8,15,9.2,1011.3,84,25.3,25.8,1.3,1,.5,2.3,35
22107,2009-08-24 07:00,8.6,13,10.2,1011.5,83,25.3,26,1.8,1,.5,2.5,211
22107,2009-08-24 08:00,9.1,14,10.7,1012,84,25.3,26.2,1.5,1,.5,2.5,322
22107,2009-08-24 09:00,8.4,0,10.4,1012.1,84,25.3,25.9,1.5,1,.5,2.2,352
22107,2009-08-24 10:00,7.6,14,9.4,1012.7,84,25.3,25.7,1.7,.9,.4,2.8,335
22107,2009-08-24 11:00,7,6,9,1012.7,83,25.4,25.6,1.4,.9,.4,2.4,197
22107,2009-08-24 12:00,6.4,4,7.3,1012.7,83,25.5,25.6,1.3,.7,.4,2.5,290
22107,2009-08-24 13:00,5.6,2,6.4,1014.2,82,25.7,26,1,.6,.3,2.9,225
22107,2009-08-24 14:00,5.3,11,6.5,1013.5,80,26,26.2,1,.6,.3,5.3,215
22107,2009-08-24 15:00,5.2,17,6.3,1012.3,79,26.4,26,.9,.6,.3,4.9,181
22107,2009-08-24 16:00,5.4,8,6.8,1011.8,77,26.5,26.9,.9,.6,.3,2.3,144
22107,2009-08-24 17:00,3.1,76,6.2,1011.1,76,26.7,27,1,.7,.3,2.1,164
22107,2009-08-24 18:00,4.6,20,5.6,1010.9,78,26.8,26.8,1.2,.7,.3,2,240
22107,2009-08-24 19:00,3.7,12,4.4,1010.2,78,26.8,26.2,1.1,.6,.3,2,31
22107,2009-08-24 20:00,4.4,13,5.4,1010.4,83,26.2,25.9,.9,.6,.3,2.1,10
22107,2009-08-24 21:00,5.3,24,6.2,1011,84,26,25.8,1,.6,.3,2.3,270
22107,2009-08-24 22:00,4.4,18,5.3,1011.6,71,26.4,25.8,.9,.6,.3,4.6,197
22107,2009-08-24 23:00,3.4,8,4.2,1012.2,72,26.3,25.6,.9,.5,.3,5.3,104
22107,2009-08-25 00:00,3.6,1,4.3,1012.1,75,26,25.7,.8,.5,.2,9.1,165
22107,2009-08-25 01:00,3.2,16,4.3,1011.9,81,25.5,25.5,.6,.4,.2,5.3,334
22107,2009-08-25 02:00,2.2,24,2.6,1011.5,79,26,25.5,.7,.4,.2,5.3,8
22107,2009-08-25 03:00,2.7,97,3.4,1012,73,27.1,26.6,.8,.4,.2,4.9,265
22107,2009-08-25 04:00,2.2,121,2.9,1011.7,73,27.2,27,.7,.4,.2,5.8,326
22107,2009-08-25 05:00,1.9,92,2.7,1012,77,27.1,27.2,.6,.4,.2,5.3,165
22107,2009-08-25 06:00,1,55,3.4,1011.7,79,26.8,27.2,.7,.4,.2,2.3,310
22107,2009-08-25 07:00,2.7,71,3.5,1011.6,78,26.8,27.1,.7,.4,.2,5.3,98
22107,2009-08-25 08:00,2.3,57,3,1012.5,77,27,26.5,.7,.5,.2,5.8,146
22107,2009-08-25 09:00,2.1,129,3.3,1012.9,73,27.5,26.2,.7,.5,.2,5.8,190
22107,2009-08-25 10:00,2.3,151,3.1,1014.2,70,27.8,26.3,.8,.5,.2,5.3,245
22107,2009-08-25 11:00,2.2,104,3,1013.7,75,27.5,25.8,1,.5,.3,5.8,164
22107,2009-08-25 12:00,1.6,121,2.7,1014.2,74,27.7,26,.9,.6,.3,4.6,35
22107,2009-08-25 13:00,1,165,1.3,1014.2,72,27.9,25.9,1,.5,.3,2.2,208
22107,2009-08-25 14:00,.9,195,1.7,1013.9,71,28,26.6,.9,.5,.3,5.8,0
22107,2009-08-25 15:00,.6,246,1.9,1011.8,70,28.4,27.5,.8,.5,.3,5.3,186
22107,2009-08-25 16:00,.5,258,1.8,1011.5,66,28.7,27.3,.8,.5,.2,5.8,106
22107,2009-08-25 17:00,.9,268,1.7,1010.9,65,28.6,27.8,.9,.5,.3,4.6,300
22107,2009-08-25 18:00,.7,241,1.8,1010.7,69,28.4,28.2,.7,.5,.2,5.3,256
22107,2009-08-25 19:00,0,,.3,1010.6,66,28.9,27.4,.9,.5,.2,5.8,155
22107,2009-08-25 20:00,.3,310,.9,1010.6,70,27.6,27.4,.7,.5,.2,5.8,131
22107,2009-08-25 21:00,.3,20,.7,1011,70,27.5,26.7,.8,.5,.2,5.3,120
22107,2009-08-25 22:00,0,,.6,1011.5,68,27.6,26.6,.9,.5,.3,5.3,121
22107,2009-08-25 23:00,.3,0,1.1,1011.8,74,27.5,26.8,.9,.5,.3,5.3,54
22107,2009-08-26 00:00,.1,344,.7,1011.5,75,27.3,27.1,.8,.6,.3,5.3,342
22107,2009-08-26 01:00,0,,.1,1011.2,72,27.2,27.4,.9,.5,.3,5.3,349
22107,2009-08-26 02:00,.8,203,3.5,1011.1,72,27.4,27.9,.8,.5,.2,4.9,26
22107,2009-08-26 03:00,2.8,145,3.9,1011,68,27.7,28.3,.8,.5,.2,5.3,312
22107,2009-08-26 04:00,2.6,139,3.8,1010.4,68,27.7,28.5,.7,.4,.2,5.3,110
22107,2009-08-26 05:00,3.4,137,4.5,1010.3,70,27.5,28.4,.7,.4,.2,5.3,313
22107,2009-08-26 06:00,3.1,135,4.3,1010.3,70,27.5,28.3,.7,.4,.2,5.3,296
22107,2009-08-26 07:00,3.4,94,4.8,1010.6,71,27.6,28.2,.7,.4,.2,5.3,338
22107,2009-08-26 08:00,3.9,147,5.2,1011,70,27.8,28.2,.7,.4,.2,5.8,162
22107,2009-08-26 09:00,3.4,246,4.6,1011.3,67,27.9,27.9,.6,.4,.2,5.8,332
22107,2009-08-26 10:00,2.9,147,4.3,1011.5,67,27.9,27.2,.6,.4,.2,2.8,171
22107,2009-08-26 11:00,2.6,175,3.5,1011.6,69,27.8,26.9,.7,.4,.2,4.9,314
22107,2009-08-26 12:00,2.2,78,4.2,1011.4,71,27.7,27.3,.7,.5,.2,2.4,322
22107,2009-08-26 13:00,3.7,176,4.5,1010.3,70,27.7,27.3,.7,.4,.2,2.3,186
22107,2009-08-26 14:00,3.8,164,4.7,1010,68,27.9,28,.7,.4,.2,4.9,5
22107,2009-08-26 15:00,4.2,162,5.5,1009.6,67,28,28.7,.7,.5,.2,4.6,326
22107,2009-08-26 16:00,4.4,158,5.7,1009.2,68,28.1,28.7,.7,.4,.2,4.9,325
22107,2009-08-26 17:00,5.2,165,7.2,1008.6,68,28.1,28.7,.7,.4,.2,2.6,139
22107,2009-08-26 18:00,5.7,157,6.8,1008.1,69,28.1,28.5,.8,.4,.2,4.9,349
22107,2009-08-26 19:00,5.5,173,6.7,1007.5,69,28.1,28.2,.9,.6,.3,4.6,175
22107,2009-08-26 20:00,5.3,172,6.8,1007.7,68,28.1,28.2,1,.5,.3,3.6,186
22107,2009-08-26 21:00,5.4,165,6.9,1008.4,69,28.2,28.2,.9,.5,.3,3,95
22107,2009-08-26 22:00,4,130,7.3,1008.8,71,28.2,28.3,1,.6,.3,2.9,95
22107,2009-08-26 23:00,5.6,185,6.9,1009.2,71,28.2,28.3,1.2,.5,.3,2.5,120
22107,2009-08-27 00:00,6.4,179,8.1,1008.6,73,28.2,28.2,1,.6,.3,2.5,191
22107,2009-08-27 01:00,6.8,166,8.4,1007.7,74,28.2,28.2,1.1,.7,.3,3.2,31
22107,2009-08-27 02:00,6.8,221,8.2,1007.4,75,28.2,28,1.3,.8,.4,2,65
22107,2009-08-27 03:00,8.2,203,9.8,1006.8,76,28.2,27.7,1.3,.8,.4,2.1,305
22107,2009-08-27 04:00,8.5,180,10.7,1006.5,77,28.3,27.7,1.5,1,.5,2.2,233
22107,2009-08-27 05:00,8.6,195,10.6,1005.5,79,28.3,27.8,1.9,1.3,.7,2.2,53
22107,2009-08-27 06:00,7.9,205,10,1005,79,28.4,27.7,2,1.2,.6,2.5,23
22107,2009-08-27 07:00,5.5,192,6.8,1007.1,80,28.5,27.7,2.2,1.3,.6,2.4,182
22107,2009-08-27 08:00,5.9,187,7.9,1007.3,82,28.6,27.7,2.2,1.4,.7,4.9,275
22107,2009-08-27 09:00,6.8,189,8.1,1007.5,84,28.6,27.6,2,1.2,.6,2.6,265
22107,2009-08-27 10:00,6.7,186,8,1007.1,86,28.7,27.7,1.8,1.3,.6,2.7,288
22107,2009-08-27 11:00,7.3,181,8.7,1007.3,86,28.8,27.8,1.7,1.1,.6,2.8,215
22107,2009-08-27 12:00,7.1,193,8.7,1007.5,87,28.8,27.8,1.7,1.1,.6,2.8,243
22107,2009-08-27 13:00,7.7,201,9.5,1006.1,88,28.9,27.9,1.7,1.2,.6,2.9,282
22107,2009-08-27 14:00,5.3,13,9.4,1005.8,89,28.9,28,2.2,1.3,.6,2.7,71
22107,2009-08-27 15:00,8.1,210,10.1,1004.8,89,29,28,2,1.4,.7,2.3,69
22107,2009-08-27 16:00,7.6,206,9.5,1005.1,89,29,28.1,2.2,1.4,.7,2.8,63
22107,2009-08-27 17:00,5.7,228,8.1,1005.4,91,28.8,28,2.3,1.4,.7,3,191
22107,2009-08-27 18:00,7,191,9.4,1005.5,90,29,27.9,2.3,1.5,.8,5.8,37
22107,2009-08-27 19:00,7.1,205,9.1,1005.5,91,29.1,27.9,2.3,1.4,.7,2.7,6
22107,2009-08-27 20:00,6.4,192,7.9,1005.6,92,29,27.9,2.3,1.4,.7,3,67
22107,2009-08-27 21:00,6,181,7.3,1006.1,93,28.9,28,1.9,1.3,.6,2.8,307
22107,2009-08-27 22:00,7.3,201,9.5,1006.5,93,29,27.9,2,1.3,.6,2.7,32
22107,2009-08-27 23:00,7.1,207,8.9,1006.6,93,28.9,27.9,1.8,1.1,.6,2.5,300
22107,2009-08-28 00:00,6.6,245,7.8,1006.5,94,28.9,27.9,1.7,1.1,.5,2.9,296
22107,2009-08-28 01:00,5.8,236,7.2,1006.3,94,28.8,27.8,1.9,1.2,.6,2.8,91
22107,2009-08-28 02:00,5.8,264,7.5,1006.2,94,28.6,27.8,1.6,1.1,.5,2.9,304
22107,2009-08-28 03:00,5.6,299,7.3,1006,90,28.4,27.9,1.8,1.1,.6,2.7,111
22107,2009-08-28 04:00,5.5,266,6.8,1006,89,28.3,27.8,2,1.1,.6,2.6,177
22107,2009-08-28 05:00,6.3,290,7.7,1005.7,90,28.3,27.8,1.7,1.1,.5,2.6,254
22107,2009-08-28 06:00,5.9,297,7.3,1005.7,87,28.2,27.8,1.6,1,.5,4.9,221
22107,2009-08-28 07:00,7.2,303,8.7,1006.1,86,28.2,27.7,1.6,1.1,.5,2.7,246
22107,2009-08-28 08:00,8.1,302,10.4,1006,85,27.9,27.6,1.6,1.1,.6,4.9,221
22107,2009-08-28 09:00,7.7,315,9.7,1006.8,87,27.9,27.6,1.7,1,.5,2.1,266
22107,2009-08-28 10:00,6.7,317,8.5,1008.1,88,28,27.7,1.9,1,.5,5.3,195
22107,2009-08-28 11:00,8.8,1,10.9,1008.2,86,27.7,27.7,1.7,1,.5,2.8,109
22107,2009-08-28 12:00,8.6,8,11,1007.9,85,27.3,27.8,1.5,1,.5,3,172
22107,2009-08-28 13:00,8.3,0,10.4,1007.8,78,27.5,27.8,1.6,1,.5,2.3,132
22107,2009-08-28 14:00,8.5,343,10.3,1007.4,80,27.1,27.7,1.6,1,.5,2.1,59
22107,2009-08-28 15:00,8,355,9.9,1007.9,81,27.2,27.5,1.4,1,.5,2,276
22107,2009-08-28 16:00,8.1,358,9.9,1007.5,79,27.2,27.4,1.8,1,.5,2.2,93
22107,2009-08-28 17:00,8.1,358,9.7,1006.6,78,27.2,27.4,1.5,.9,.5,4.9,221
22107,2009-08-28 18:00,8,6,9.5,1006.1,77,27.4,27.3,1.8,1,.5,2.5,1
22107,2009-08-28 19:00,7.5,7,9.3,1006,79,27.4,27.3,1.5,1.1,.5,4.9,203
22107,2009-08-28 20:00,9.5,12,12.1,1006.5,78,27.3,27.6,2,1.3,.7,2.7,216
22107,2009-08-28 21:00,8.9,21,10.9,1006.6,79,27.5,27.6,2.6,1.4,.7,2.8,219
22107,2009-08-28 22:00,9.6,15,11.8,1007.6,83,27.1,27.6,2.5,1.5,.7,2.8,277
22107,2009-08-28 23:00,9.4,354,11.9,1007.5,75,27.1,27.5,2.2,1.5,.8,5.3,341
22107,2009-08-29 00:00,10.2,345,12.5,1007.8,71,26.9,27.4,1.9,1.5,.7,2.5,335
22107,2009-08-29 01:00,10.3,358,12.3,1008.5,71,26.5,27.3,2.3,1.5,.7,2.6,165
22107,2009-08-29 02:00,10.1,357,12.4,1009.1,75,26.1,27.3,2.5,1.4,.7,2.7,21
22107,2009-08-29 03:00,10.9,13,13.1,1009.3,75,25.6,27.2,2.6,1.6,.8,2.8,301
22107,2009-08-29 04:00,10.4,8,12.5,1009.7,74,25.3,27.3,2.5,1.5,.8,2.9,270
22107,2009-08-29 05:00,10.7,18,13.2,1009.3,77,25,27.3,2.4,1.6,.8,5.8,259
22107,2009-08-29 06:00,9.7,8,12.2,1009.4,78,25,27.3,2.6,1.5,.8,3,260
22107,2009-08-29 07:00,10.7,13,13,1009.2,77,24.8,27.3,2.7,1.6,.8,3.4,289
22107,2009-08-29 08:00,11,6,13.4,1009.8,77,24.6,27.2,3.1,1.6,.8,3.2,311
22107,2009-08-29 09:00,8.8,20,11,1011.1,77,24.5,27.1,3.1,1.7,.9,2.9,289
22107,2009-08-29 10:00,8.5,4,10.6,1010.7,74,24.5,27,2.9,1.7,.8,3,328
22107,2009-08-29 11:00,8.4,13,10.3,1012.7,75,24.6,26.9,2.7,1.6,.8,3.4,9
22107,2009-08-29 12:00,8.7,353,10.5,1013.1,75,24.6,26.9,2.8,1.7,.8,7.1,338
22107,2009-08-29 13:00,7.8,11,9.7,1012.1,73,24.6,27,2.8,1.6,.8,3.8,327
22107,2009-08-29 14:00,7.4,348,8.9,1011.7,71,24.9,27,2.3,1.5,.8,3.8,345
22107,2009-08-29 15:00,7.4,357,9,1011.3,70,25.3,27,2.3,1.5,.8,7.1,331
22107,2009-08-29 16:00,7,31,8.1,1011,71,25.5,26.9,2.4,1.3,.7,3.8,330
22107,2009-08-29 17:00,7,8,8.5,1009.8,68,25.7,26.8,2.3,1.4,.7,3.8,82
22107,2009-08-29 18:00,7,29,8.6,1010.1,75,25.7,26.6,1.7,1.2,.6,4,159
22107,2009-08-29 19:00,6.3,341,8.8,1010.3,80,25.7,26.5,1.8,1,.5,4,193
22107,2009-08-29 20:00,6,27,8,1010.4,83,26.1,26.6,1.5,.9,.5,3.6,292
22107,2009-08-29 21:00,3.9,316,5.2,1011,82,26.4,26.6,1.5,.9,.4,3.8,283
22107,2009-08-29 22:00,4.4,50,7.4,1011.4,75,27.8,26.5,1.3,.9,.4,4,312
22107,2009-08-29 23:00,5.8,63,8.2,1011.3,79,27.6,26.6,1.7,.9,.5,4.3,291
22107,2009-08-30 00:00,7.9,76,9.7,1011.2,83,27.7,26.5,2.1,1.1,.5,4.3,163
22107,2009-08-30 01:00,8.4,104,10.5,1010.9,80,28,26.5,1.9,1.3,.7,2.1,285
22107,2009-08-30 02:00,8.3,93,10.6,1011.1,80,28,26.5,2.3,1.3,.7,4.3,301
22107,2009-08-30 03:00,8.3,108,10.1,1011.1,81,27.9,26.6,2.3,1.3,.7,3.8,163
22107,2009-08-30 04:00,8,92,10,1011.1,80,27.9,26.7,2,1.3,.6,2.2,318
22107,2009-08-30 05:00,8.9,98,11.2,1010.6,79,27.9,26.6,2.1,1.4,.7,2.2,333
22107,2009-08-30 06:00,8.1,100,10.1,1010.6,80,27.8,26.6,2,1.3,.6,2.5,325
22107,2009-08-30 07:00,8.6,107,10.2,1010.3,79,27.8,26.6,2.3,1.4,.7,4.3,217
22107,2009-08-30 08:00,9.1,91,11.2,1010.8,83,27.2,26.5,2.2,1.3,.6,3.8,265
22107,2009-08-30 09:00,10.4,91,12.8,1011.2,85,26.6,26.5,2.5,1.4,.7,2.2,18
22107,2009-08-30 10:00,10.1,93,11.9,1011.5,84,26.9,26.5,2.6,1.4,.7,2.3,128
22107,2009-08-30 11:00,9.3,96,11.7,1012,85,26.7,26.4,2.3,1.5,.7,3.8,259
22107,2009-08-30 12:00,10,91,12.1,1011.2,85,26.6,26.3,2.4,1.7,.8,4,328
22107,2009-08-30 13:00,9.9,69,12.2,1010.1,84,26.8,26.2,2.4,1.8,.9,3.6,226
22107,2009-08-30 14:00,10,79,12.5,1009.8,86,26.4,26.2,3,1.8,.9,2.9,239
22107,2009-08-30 15:00,8.5,74,11.4,1009.7,87,26.4,26.2,2.8,1.8,.9,6.4,173
22107,2009-08-30 16:00,8.5,48,10.3,1009.7,88,25.9,26.2,2.6,1.6,.8,3,220
22107,2009-08-30 17:00,9.3,74,11.3,1009.9,85,25.9,26.2,3.1,1.8,.9,3,194
22107,2009-08-30 18:00,9.6,80,12,1010.2,83,26.2,26.2,3.1,1.9,.9,3,195
22107,2009-08-30 19:00,11.4,82,14.6,1010.4,81,26.2,26.2,2.5,1.8,.9,3.6,31
22107,2009-08-30 20:00,12.5,69,15,1010.7,80,26,26.1,2.6,1.8,.9,6.4,205
22107,2009-08-30 21:00,13.3,82,16,1010.2,79,25.9,26,2.7,1.8,.9,3.4,243
22107,2009-08-30 22:00,12.2,73,15.2,1010.4,79,26.1,25.9,3.1,1.7,.8,3.6,251
22107,2009-08-30 23:00,12.1,72,15.1,1011,80,26.1,25.8,2.9,1.8,.9,2.5,312
22107,2009-08-31 00:00,12.1,79,14.8,1011.3,80,26.2,26,2.8,1.9,.9,2.7,295
22107,2009-08-31 01:00,10.8,71,13.3,1011.5,80,26.2,26.2,2.8,1.8,.9,2.9,183
22107,2009-08-31 02:00,5.9,41,10.6,1011.1,85,25.1,26.2,2.7,1.8,.9,2.4,319
22107,2009-08-31 03:00,7.2,23,8.6,1011.1,85,24.7,26.2,2.8,1.7,.8,2.4,313
22107,2009-08-31 04:00,7.9,42,9.4,1010.7,87,24.3,26.3,2.9,1.8,.9,5.3,305
22107,2009-08-31 05:00,8.9,35,11.6,1011,86,24.4,26.4,2.8,1.7,.9,3.2,146
22107,2009-08-31 06:00,7.4,14,8.8,1010.6,90,23.6,26.4,2.5,1.7,.8,2.3,317
22107,2009-08-31 07:00,6.2,34,7.7,1010.4,92,23.4,26.4,2.8,1.5,.8,2.7,163
22107,2009-08-31 08:00,5.4,33,6.7,1011.2,92,23.6,26.3,2.3,1.5,.7,3.4,283
