지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22101,2011-04-29 19:00,9.8,176,11.9,1006.1,55,11.2,6.8,1.6,1,.5,5.8,89
22101,2011-04-29 20:00,10.5,175,13.6,1006.5,56,11.4,6.7,2.2,1.2,.6,5.8,79
22101,2011-04-29 21:00,9.6,175,12.3,1006.1,58,11.4,6.7,1.7,1.1,.6,4.9,50
22101,2011-04-29 22:00,.6,73,3.6,1009.2,48,13.1,6.7,1.9,1.2,.6,5.8,244
22101,2011-04-29 23:00,12.7,172,18,1006.3,50,13.8,6.7,2.2,1.3,.7,5.8,286
22101,2011-04-30 00:00,12,176,14.7,1005.4,59,13.4,6.7,2.2,1.4,.7,6.4,278
22101,2011-04-30 01:00,9.6,161,12,1004.7,62,12.6,6.6,1.5,1.2,.6,6.4,269
22101,2011-04-30 02:00,12,177,15.3,1003.3,75,12.1,6.7,2.2,1.5,.7,7.1,279
22101,2011-04-30 03:00,14.4,191,19.7,999,81,12.5,6.6,2.5,1.6,.8,7.1,277
22101,2011-04-30 04:00,10.2,188,17.2,999.9,86,11.8,6.7,3.1,1.9,.9,8,304
22101,2011-04-30 05:00,7.2,199,9.4,1000.4,88,10.4,6.7,2.8,1.7,.9,8,289
22101,2011-04-30 06:00,8.8,207,11.5,1000.2,88,10.2,6.8,2.2,1.7,.8,8,50
22101,2011-04-30 07:00,8.3,222,10.7,1002,88,10.3,6.9,3,1.8,.9,9.1,63
22101,2011-04-30 08:00,7.6,195,9.7,1001.9,88,9.7,6.9,2.1,1.7,.8,9.1,82
22101,2011-04-30 09:00,6.1,159,8.6,1001,89,8.6,6.9,2.8,1.7,.8,9.1,103
22101,2011-04-30 10:00,5.3,206,7.3,1002,89,8.9,6.9,2.5,1.8,.9,8,82
22101,2011-04-30 11:00,8.2,178,9.7,1002.9,89,9.4,6.8,2.4,1.6,.8,8,282
22101,2011-04-30 12:00,9.4,180,10.6,1003,90,9.2,6.8,2.3,1.7,.8,8,284
22101,2011-04-30 13:00,8.1,174,9.3,1002.6,90,9.2,6.9,2.5,1.5,.7,8,271
22101,2011-04-30 14:00,3.9,166,5.6,1001.6,91,9.3,6.8,2,1.6,.8,8,265
22101,2011-04-30 15:00,5.7,234,7.1,1001.1,91,9.3,6.7,1.6,1.2,.6,9.1,275
22101,2011-04-30 16:00,4.4,230,6.5,1001.8,91,8.6,6.6,1.7,1.3,.6,9.1,307
22101,2011-04-30 17:00,7.1,154,9.1,1001.7,91,8.2,6.6,1.8,1,.5,9.1,333
22101,2011-04-30 18:00,6,155,7.6,1002.4,91,8.4,6.9,2.1,1.4,.7,9.1,83
22101,2011-04-30 19:00,9.3,164,12.3,1002.5,91,9.3,6.9,1.6,1.3,.6,9.1,89
22101,2011-04-30 20:00,6.5,142,8.6,1002.4,91,10.1,6.9,1.8,1.3,.6,9.1,95
22101,2011-04-30 21:00,5.6,148,7.9,1003,91,10.6,6.9,1.7,1,.5,8,86
22101,2011-04-30 22:00,3.2,194,4.3,1003.5,91,9.9,6.9,1.6,1.1,.6,8,112
22101,2011-04-30 23:00,0,,0,1003.3,91,9.1,6.9,1.7,1.1,.5,8,233
22101,2011-05-01 00:00,1.7,184,2.9,1003.3,91,9.5,6.9,1.4,1,.5,7.1,290
22101,2011-05-01 01:00,2.6,276,3.2,1002.3,92,8.7,6.9,2,1,.5,8,260
22101,2011-05-01 02:00,3.9,219,4.5,1001.1,92,8.1,6.8,1.4,1.1,.5,8,264
22101,2011-05-01 03:00,3.4,219,4.2,1001,92,8.1,6.6,1.6,1,.5,8,268
22101,2011-05-01 04:00,4.5,256,6.2,1001.3,92,8.1,6.6,1.7,1.2,.6,9.1,311
22101,2011-05-01 05:00,3.8,275,5,1001.4,92,8,6.6,1.3,.9,.4,8,354
22101,2011-05-01 06:00,1.8,248,3.2,1001.7,92,7.1,6.8,1.4,.9,.4,9.1,92
22101,2011-05-01 07:00,7.7,274,9.6,1002.6,90,8.9,6.9,1,.8,.4,9.1,138
22101,2011-05-01 08:00,8.4,281,10.1,1003.4,74,8.8,7,1.8,1.1,.6,9.1,140
22101,2011-05-01 09:00,7.5,269,9,1004.7,77,8.5,6.9,1.8,1.2,.6,5.3,92
22101,2011-05-01 10:00,7.4,283,9.4,1005.8,77,8.6,6.9,2,1.2,.6,4.6,113
22101,2011-05-01 11:00,8.4,291,10,1006.5,77,8.5,7,1.9,1.2,.6,4.9,182
22101,2011-05-01 12:00,8.3,279,10.1,1006.8,79,8.3,7,2,1.4,.7,4.9,223
22101,2011-05-01 13:00,8.2,292,10.2,1007.3,79,8.5,7.2,2,1.4,.7,5.3,313
22101,2011-05-01 14:00,9.1,299,11.2,1007.4,80,8.4,6.9,1.8,1.2,.6,5.3,283
22101,2011-05-01 15:00,7.9,299,9.7,1007.3,78,8.6,7.1,2.2,1.5,.8,5.3,325
22101,2011-05-01 16:00,6.1,287,7.4,1007.8,77,8.7,6.9,2.2,1.2,.6,5.8,340
22101,2011-05-01 17:00,6.8,285,8.2,1008.1,75,8.9,6.9,1.7,1.2,.6,5.8,1
22101,2011-05-01 18:00,5.8,304,8.9,1008.8,76,8.7,6.9,1.6,1,.5,6.4,76
22101,2011-05-01 19:00,3,254,4,1009.9,79,8.4,7.1,1.3,.9,.5,6.4,82
22101,2011-05-01 20:00,5.7,272,6.7,1010.5,79,8.4,7,1.5,.9,.4,6.4,97
22101,2011-05-01 21:00,4.8,278,5.5,1011.3,79,8.4,7.1,1.2,.8,.4,5.8,89
22101,2011-05-01 22:00,5.9,267,7.3,1012.7,79,8.3,7.1,1.1,.8,.4,5.8,103
22101,2011-05-01 23:00,5.4,288,6.7,1013.2,79,8.3,7.2,1.5,.9,.4,4.3,177
22101,2011-05-02 00:00,3.3,268,4.1,1013.1,79,8.4,7.1,1.3,.9,.4,4.9,255
22101,2011-05-02 02:00,3,256,4.5,1013.2,79,8.4,6.9,1,.7,.3,4.9,260
22101,2011-05-02 03:00,1.8,169,2.7,1013.5,81,8.2,6.9,1,.7,.4,4.6,298
22101,2011-05-02 04:00,2.8,181,3.3,1013.9,81,8.1,6.8,1.2,.7,.3,5.3,3
22101,2011-05-02 05:00,3.1,186,4,1014.3,84,7.6,6.8,.9,.7,.3,5.3,6
22101,2011-05-02 06:00,1.9,196,2.3,1013.9,84,7.4,6.7,.9,.5,.3,5.8,77
22101,2011-05-02 07:00,2.4,158,3.6,1014.5,84,7.6,7,.6,.5,.2,5.3,112
22101,2011-05-02 08:00,1.7,152,2.3,1015,83,7.9,7.2,.8,.5,.2,5.3,82
22101,2011-05-02 09:00,1.4,143,2.1,1015.5,79,8.6,7.1,.7,.4,.2,5.8,95
22101,2011-05-02 10:00,1.6,153,2.2,1015.7,80,8.6,7.2,.6,.4,.2,5.3,104
22101,2011-05-02 11:00,2.1,178,2.6,1015.9,78,8.7,7.3,.6,.4,.2,4.9,109
22101,2011-05-02 12:00,2,186,2.4,1016,80,8.6,7.6,.7,.4,.2,4.6,220
22101,2011-05-02 13:00,2.7,189,3.1,1015.5,79,9,7.8,.8,.5,.2,4.3,289
22101,2011-05-02 14:00,2.3,241,2.8,1014.5,78,8.7,7.3,.7,.4,.2,4,278
22101,2011-05-02 15:00,3,229,3.4,1014,79,8.9,8.1,.4,.3,.2,4.9,278
22101,2011-05-02 16:00,.9,203,1.6,1013.1,79,8.9,7.1,.6,.3,.2,3.8,209
22101,2011-05-02 17:00,3.5,223,4.8,1012.8,71,9.6,7.1,.6,.4,.2,4.3,349
22101,2011-05-02 18:00,3.6,217,5.2,1012.5,61,10.7,7.1,.5,.3,.2,8,55
22101,2011-05-02 19:00,1.8,159,2.3,1012.6,76,8.9,7.3,.4,.3,.1,4.3,107
22101,2011-05-02 20:00,1.4,131,1.8,1012.8,76,9,7.3,.5,.3,.1,4.6,86
22101,2011-05-02 21:00,2.4,154,2.8,1012.8,73,9.2,7.2,.4,.3,.1,5.3,74
22101,2011-05-02 22:00,0,,0,1013.8,70,9.4,7.2,.3,.2,.1,4,104
22101,2011-05-02 23:00,2,136,2.5,1013.8,68,9.6,7.2,.4,.2,.1,7.1,117
22101,2011-05-03 00:00,2.2,168,2.6,1013.7,72,9,7.2,.4,.3,.1,6.4,225
22101,2011-05-03 01:00,3.2,170,3.5,1013,78,8.6,7.2,.4,.3,.1,5.3,257
22101,2011-05-03 02:00,2.7,162,3.3,1012.6,76,8.7,7.2,.3,.2,.1,6.4,243
22101,2011-05-03 03:00,3.1,165,3.5,1012.5,72,9.4,7.1,.3,.2,.1,7.1,253
22101,2011-05-03 04:00,2.9,153,4.1,1012.4,77,8.6,7,.3,.2,.1,7.1,267
22101,2011-05-03 05:00,4.3,168,5.8,1011.8,76,8.6,6.9,.4,.2,.1,3.4,349
22101,2011-05-03 06:00,4.5,182,5,1011.3,80,8.3,6.9,.4,.2,.1,7.1,323
22101,2011-05-03 07:00,4.1,9,5.3,1011.3,80,8.5,7.1,.4,.2,.1,7.1,51
22101,2011-05-03 08:00,5.1,193,7.9,1011.9,72,9.8,7.3,.4,.2,.1,3.6,36
22101,2011-05-03 10:00,1.9,253,2.6,1013.3,79,8.8,7.2,.5,.3,.2,3.4,64
22101,2011-05-03 11:00,.5,240,1.6,1014.1,78,9.1,7.3,.5,.3,.2,3.4,75
22101,2011-05-03 12:00,1.2,284,2.3,1014.1,79,9.1,7.6,.5,.3,.2,3.4,157
22101,2011-05-03 14:00,3,206,3.4,1013.3,80,9.1,8.2,.5,.4,.2,3,279
22101,2011-05-03 15:00,5.1,247,5.6,1013,82,9.2,7.4,.4,.3,.1,2.9,266
22101,2011-05-03 16:00,3.6,250,4.4,1012.7,79,9.6,7.7,.6,.3,.2,3.4,293
22101,2011-05-03 17:00,5.2,232,5.7,1012.1,77,9.4,7.3,.6,.4,.2,4,329
22101,2011-05-03 18:00,5.1,257,5.9,1012.4,70,9.6,7.3,.5,.3,.2,4,20
22101,2011-05-03 19:00,3.7,283,4.9,1012.5,68,9.5,7.3,.4,.3,.1,4,101
22101,2011-05-03 20:00,7,319,8.1,1012.8,59,10.4,7.4,.7,.4,.2,3.8,108
22101,2011-05-03 21:00,5.6,327,6.5,1013.7,60,10.2,7.3,1,.6,.3,4.3,144
22101,2011-05-03 22:00,5.6,319,6.5,1014.8,60,10.2,7.3,1.2,.7,.4,4.6,140
22101,2011-05-03 23:00,4.3,313,5.2,1015.3,67,9.5,7.4,1,.6,.3,4.3,115
22101,2011-05-04 00:00,4.8,309,5.9,1015.6,71,9.1,7.3,.8,.6,.3,4,179
22101,2011-05-04 01:00,6.8,277,7.5,1015.9,74,9,7.3,1,.5,.3,3.8,289
22101,2011-05-04 02:00,3.9,281,5.2,1016,74,9,7.3,.5,.4,.2,3.4,283
22101,2011-05-04 03:00,2.3,272,3.2,1015.9,71,9.1,7.2,.5,.3,.2,3.4,270
22101,2011-05-04 04:00,.9,227,1.6,1015,69,9.2,7.2,.4,.2,.1,3.2,283
22101,2011-05-04 05:00,1.7,192,2,1014.8,70,9,7.2,.5,.3,.1,3.6,30
22101,2011-05-04 06:00,1.8,166,3.5,1014.7,76,8.3,7.1,.5,.3,.1,3.6,334
22101,2011-05-04 07:00,2.2,147,2.8,1015.1,81,7.7,6.9,.4,.2,.1,3.8,31
22101,2011-05-04 08:00,1,147,2,1015.8,80,8.1,7.2,.3,.2,.1,3.6,102
22101,2011-05-04 09:00,.9,175,1.5,1016.4,77,8.7,7.4,.3,.2,.1,4.6,66
22101,2011-05-04 10:00,.3,157,1.5,1017,77,8.9,7.3,.3,.2,.1,4,79
22101,2011-05-04 11:00,.1,92,1.1,1017,78,8.8,7.4,.3,.2,.1,4,64
22101,2011-05-04 12:00,.1,109,1.1,1017.1,78,8.8,7.5,.4,.2,.1,4,86
22101,2011-05-04 13:00,0,,.3,1016.7,71,9.9,8,.4,.3,.1,3.4,195
22101,2011-05-04 14:00,.9,13,1.5,1016,67,11.1,8.1,.4,.3,.2,3.8,247
22101,2011-05-04 15:00,0,,.9,1015.7,70,11.5,7.9,.4,.3,.1,4,251
22101,2011-05-04 16:00,0,,0,1014.9,68,11.7,7.9,.4,.3,.2,3.6,273
22101,2011-05-04 17:00,0,,0,1014.5,73,10.7,7.4,.3,.3,.1,3.6,280
22101,2011-05-04 18:00,1.4,326,1.5,1014.3,71,10.5,7.3,.5,.3,.2,4,315
22101,2011-05-04 19:00,1.8,274,2.1,1014.4,80,9.4,7.3,.3,.2,.1,4,359
22101,2011-05-04 20:00,1.8,299,2.3,1014.4,83,8.6,7.4,.3,.2,.1,4.9,73
22101,2011-05-04 21:00,0,,.4,1014.4,75,9.7,7.6,.4,.2,.1,5.3,62
22101,2011-05-04 22:00,0,,0,1015.3,80,9.1,7.5,.3,.2,.1,4,54
22101,2011-05-04 23:00,0,,1,1015.8,78,9.1,7.5,.3,.2,.1,4.6,87
22101,2011-05-05 00:00,.2,74,1.1,1015.9,71,10,7.5,.3,.2,.1,4.3,72
22101,2011-05-05 01:00,0,,.2,1016,70,9.9,7.5,.3,.2,.1,3.6,203
22101,2011-05-05 02:00,2.4,171,3.1,1015.4,80,8.5,7.4,.3,.2,.1,3.4,285
22101,2011-05-05 03:00,3.5,168,3.8,1014.9,80,8.5,7.4,.2,.1,.1,3.8,290
22101,2011-05-05 04:00,3.4,171,3.7,1014.8,75,8.9,7.4,.2,.1,.1,3.4,280
22101,2011-05-05 05:00,1.7,231,2.8,1014.6,75,8.8,7.2,.2,.1,.1,3.6,260
22101,2011-05-05 06:00,2.2,209,3,1014.5,81,8.4,7.2,.3,.2,.1,3.6,12
22101,2011-05-05 07:00,2.7,161,3,1014.4,83,8.1,7.2,.3,.2,.1,4,355
22101,2011-05-05 08:00,2.6,187,3.2,1015.6,74,8.9,7.4,.2,.1,.1,3.8,90
22101,2011-05-05 09:00,2.4,133,3.3,1015.9,72,9.3,7.5,.2,.1,.1,4.3,77
22101,2011-05-05 10:00,2,140,2.6,1016,71,9.7,7.5,.3,.2,.1,3.8,132
22101,2011-05-05 11:00,3.3,135,3.9,1016,69,9.8,7.5,.2,.1,.1,4,215
22101,2011-05-05 12:00,1.6,164,2.7,1016.2,67,10.4,7.6,.3,.2,.1,4,70
22101,2011-05-05 13:00,.3,193,1.6,1015.7,65,11.2,8,.3,.2,.1,3.8,162
22101,2011-05-05 14:00,2.5,157,3,1015.8,56,12.3,8.3,.2,.2,.1,3.2,255
22101,2011-05-05 15:00,.3,127,1.4,1015,62,12.4,8.4,.2,.1,.1,5.3,44
22101,2011-05-05 16:00,.9,111,1.8,1014.2,60,11.4,7.6,.2,.1,.1,4.9,243
22101,2011-05-05 17:00,0,,0,1014,51,13.5,7.9,.2,.1,.1,2.8,265
22101,2011-05-05 18:00,1.5,53,2,1013.4,58,10.8,7.6,.2,.1,.1,3.6,49
22101,2011-05-05 19:00,1,44,1.5,1013.1,45,12.1,7.4,.2,.1,.1,3.2,350
22101,2011-05-05 20:00,0,,0,1013.9,51,10.7,7.4,.2,.1,.1,3.8,65
22101,2011-05-05 21:00,1.6,90,1.9,1015,51,11.2,7.7,.1,.1,0,4.3,45
22101,2011-05-05 22:00,2.4,103,2.8,1015.2,47,12.5,7.7,.2,.1,.1,3.8,133
22101,2011-05-05 23:00,1.6,112,2.2,1015.2,54,11.9,7.6,.1,.1,0,3.2,93
22101,2011-05-06 00:00,3.5,125,4.4,1015.5,63,10.8,7.6,.2,.1,0,4.3,90
22101,2011-05-06 01:00,3.2,133,4,1015.3,68,10,7.6,.1,.1,0,3.4,140
22101,2011-05-06 02:00,3.2,190,4.4,1014.7,68,9.9,7.6,.2,.1,0,2.4,138
22101,2011-05-06 03:00,3.9,133,4.2,1014,66,10.3,7.6,.1,.1,0,8,13
22101,2011-05-06 04:00,3.6,133,4.2,1013.1,66,10.5,7.5,.1,.1,0,4.3,245
22101,2011-05-06 05:00,4,146,4.7,1012.4,69,10.5,7.6,.2,.1,0,4,268
22101,2011-05-06 06:00,5.7,138,6.8,1011.7,62,11.2,7.5,.2,.1,.1,4,271
22101,2011-05-06 07:00,5.5,138,6.5,1011.4,66,10.3,7.4,.3,.2,.1,4.6,320
22101,2011-05-06 08:00,4.4,170,6.2,1011.1,58,11.6,7.3,.4,.3,.1,4.6,1
22101,2011-05-06 09:00,5.4,130,7.1,1010.5,66,11.1,7.7,.5,.3,.2,4.6,64
22101,2011-05-06 10:00,5.3,140,6.8,1009.5,69,10.8,7.7,.5,.4,.2,4.9,67
22101,2011-05-06 11:00,3.9,141,5.1,1010.9,66,11.2,7.6,.6,.3,.2,5.3,81
22101,2011-05-06 12:00,1,95,1.6,1011,68,10.8,7.7,.4,.3,.1,4.9,63
22101,2011-05-06 13:00,.5,174,1.6,1010.5,66,11.1,7.7,.4,.3,.2,4.3,79
22101,2011-05-06 14:00,.6,100,2,1009.8,79,10.7,7.7,.4,.3,.2,4.9,156
22101,2011-05-06 15:00,3.1,138,3.9,1008.7,80,10.6,7.7,.7,.4,.2,4.3,280
22101,2011-05-06 16:00,.7,147,1.8,1007.5,78,10.8,7.8,.5,.3,.2,4.6,294
22101,2011-05-06 17:00,3.6,146,4.4,1006.5,79,11.4,7.6,.5,.3,.1,4.6,247
22101,2011-05-06 18:00,5,180,6.1,1005.9,79,12.2,7.6,.4,.3,.2,4.3,273
22101,2011-05-06 19:00,6.9,204,8.5,1006.4,84,11.2,7.5,.5,.4,.2,4.9,316
22101,2011-05-06 20:00,6.6,211,8.2,1005.8,84,10.6,7.5,.6,.4,.2,2.3,228
22101,2011-05-06 21:00,6.2,180,8.9,1006.5,84,11.2,7.7,.7,.5,.2,4.3,42
22101,2011-05-06 22:00,6.2,173,8.4,1007.1,87,11.2,7.8,.8,.5,.3,4.3,34
22101,2011-05-06 23:00,6.4,248,8.9,1007.5,87,10.4,7.7,1.1,.6,.3,4.3,49
22101,2011-05-07 00:00,5.7,242,7.5,1007.9,88,9.6,7.7,.8,.6,.3,4.3,35
22101,2011-05-07 01:00,6.8,215,8.3,1007.5,89,10.4,7.7,.8,.6,.3,4.9,49
22101,2011-05-07 02:00,6.4,206,8.4,1007.4,89,10.1,7.8,.9,.6,.3,4.6,7
22101,2011-05-07 03:00,6.6,240,9.3,1007.2,88,10.2,7.7,1.3,.8,.4,4.9,286
22101,2011-05-07 04:00,6.4,225,7.4,1006.8,88,10.3,7.7,.7,.5,.2,5.3,259
22101,2011-05-07 05:00,3.2,208,4.2,1007.2,88,9.2,7.7,.6,.4,.2,4.9,256
22101,2011-05-07 06:00,3.2,190,3.7,1007.1,89,9,7.6,.7,.4,.2,4.9,259
22101,2011-05-07 07:00,3.1,189,3.7,1007.5,89,9.2,7.5,.7,.4,.2,4.9,326
22101,2011-05-07 08:00,2.8,197,3.6,1008.2,90,9.2,7.4,.5,.4,.2,5.3,333
22101,2011-05-07 09:00,2.6,239,3.2,1008.6,90,9.4,7.4,.5,.3,.2,5.3,47
22101,2011-05-07 10:00,1.5,156,2.1,1009.1,90,9,7.7,.6,.3,.2,5.8,74
22101,2011-05-07 11:00,.6,188,1.8,1009.8,90,9.3,7.8,.5,.4,.2,5.8,75
22101,2011-05-07 12:00,1.7,131,2.1,1009.4,91,9.1,7.7,.5,.3,.1,4.9,79
22101,2011-05-07 13:00,2.6,137,3.1,1008.6,91,9.5,7.8,.6,.4,.2,4.6,74
22101,2011-05-07 14:00,.4,197,1.2,1008.6,91,9.3,7.9,.4,.3,.2,4.9,116
22101,2011-05-07 15:00,2.8,295,4.5,1009.3,91,9,7.9,.5,.3,.2,4.3,234
22101,2011-05-07 16:00,1.7,242,1.9,1009.2,91,9,8,.7,.4,.2,4,293
22101,2011-05-07 17:00,.8,258,1.4,1009,91,9,7.9,.6,.4,.2,4.3,279
22101,2011-05-07 18:00,0,,.2,1009.2,91,9.2,7.9,.7,.4,.2,4.6,278
22101,2011-05-07 19:00,1.6,101,2,1009.5,91,9.3,7.7,.6,.4,.2,4.9,288
22101,2011-05-07 20:00,1.4,126,1.7,1009.6,91,10.1,7.6,.6,.4,.2,5.3,322
22101,2011-05-07 21:00,2.9,171,3.4,1010.1,92,9.8,7.7,.5,.4,.2,4.9,86
22101,2011-05-07 22:00,2.7,160,3.3,1011.1,92,9.2,7.8,.4,.3,.1,5.3,82
22101,2011-05-07 23:00,1.6,303,2.5,1011.6,92,9.1,7.8,.5,.3,.2,4.9,79
22101,2011-05-08 00:00,.1,249,1,1012.2,92,9,7.8,.4,.3,.1,5.3,88
22101,2011-05-08 01:00,1.6,303,2.5,1012.7,92,8.8,7.8,.4,.3,.1,4.6,90
22101,2011-05-08 02:00,3.3,333,4.2,1012.9,92,8.5,7.8,.4,.2,.1,4.6,126
22101,2011-05-08 03:00,2.1,352,2.8,1013.3,93,8.3,7.9,.4,.3,.1,3.8,290
22101,2011-05-08 04:00,1.2,353,2.2,1013.6,93,8.4,7.8,.4,.2,.1,3.6,318
22101,2011-05-08 05:00,.2,37,1.3,1013.7,93,8.6,7.7,.3,.2,.1,4.3,249
22101,2011-05-08 06:00,.7,138,1.7,1013.4,93,8.6,7.7,.3,.2,.1,4,261
22101,2011-05-08 07:00,1.6,137,2.2,1014.1,93,8.1,7.7,.3,.2,.1,4.3,269
22101,2011-05-08 08:00,.7,202,1.5,1014.6,94,8.1,7.6,.4,.3,.1,4.6,33
22101,2011-05-08 09:00,.6,209,2.8,1015,94,7.9,7.5,.3,.2,.1,4.6,32
22101,2011-05-08 10:00,0,,1.1,1015.2,95,8.2,7.9,.3,.2,.1,4.6,100
22101,2011-05-08 11:00,.5,355,1.7,1015.4,95,8.6,7.9,.5,.2,.1,4.9,84
22101,2011-05-08 12:00,.4,349,1.5,1015.6,94,8.8,7.9,.3,.2,.1,10.7,249
22101,2011-05-08 13:00,1.4,337,2.3,1015.5,94,8.3,7.9,.2,.2,.1,4.9,80
22101,2011-05-08 14:00,1.6,350,2.1,1015,94,8,7.9,.2,.2,.1,4,76
22101,2011-05-08 15:00,2.3,15,2.7,1014,94,7.7,8.1,.3,.2,.1,3.4,134
22101,2011-05-08 16:00,2.9,358,3.7,1013.3,94,8.2,8.1,.3,.2,.1,4,251
22101,2011-05-08 17:00,1.2,323,1.9,1013.2,95,8,8,.2,.2,.1,5.3,289
22101,2011-05-08 18:00,.1,46,.8,1012.5,96,8.2,7.9,.2,.2,.1,3.8,307
22101,2011-05-08 19:00,.7,9,1.5,1011.9,95,8.4,7.9,.2,.2,.1,4.9,323
22101,2011-05-08 20:00,0,,.5,1012,95,8.7,7.7,.2,.2,.1,3.8,69
22101,2011-05-08 21:00,0,,1,1012,95,9,7.7,.2,.1,.1,4.3,345
22101,2011-05-08 22:00,1.7,184,2.2,1012.8,94,9.2,7.8,.2,.1,.1,5.3,94
22101,2011-05-08 23:00,.5,148,1.2,1012.8,94,9.8,8,.2,.1,.1,4.9,82
22101,2011-05-09 00:00,2.1,146,2.8,1012.8,82,10.4,7.9,.2,.1,.1,4.9,69
22101,2011-05-09 01:00,2.5,129,3.2,1012.2,70,10.7,7.9,.1,.1,.1,4.9,75
22101,2011-05-09 02:00,2.9,162,3.6,1011.9,62,11.9,7.9,.1,.1,0,4,116
22101,2011-05-09 03:00,.1,266,1.6,1011.9,73,10.3,7.9,.2,.1,.1,2.4,25
22101,2011-05-09 04:00,3.7,197,4.8,1011,71,11.7,7.9,.2,.1,.1,3.6,283
22101,2011-05-09 05:00,5.2,155,6,1009.6,87,9.9,7.9,.2,.1,.1,4.6,284
22101,2011-05-09 06:00,3.1,159,4.2,1009,89,10.3,7.8,.1,.1,0,7.1,251
22101,2011-05-09 07:00,4.8,133,6,1008,84,11.5,7.8,.2,.1,0,4.6,257
22101,2011-05-09 08:00,7.1,168,8.7,1007.7,87,13.7,7.8,.2,.1,.1,2.1,157
22101,2011-05-09 09:00,8.8,179,10.1,1007,89,13.1,7.7,.5,.4,.2,2.2,198
22101,2011-05-09 10:00,9.8,191,11.1,1006.4,90,13.5,7.7,1.1,.7,.3,3.6,238
22101,2011-05-09 11:00,11.1,180,13.5,1005.5,91,13.8,8,1.7,1,.5,4.3,270
22101,2011-05-09 12:00,9.6,203,12.7,1006.1,91,14,8,2.3,1.3,.6,4.9,34
22101,2011-05-09 13:00,9.6,205,11.5,1006.8,91,12.9,8.1,2.3,1.2,.6,5.3,32
22101,2011-05-09 14:00,8.3,190,10.4,1005.9,91,12.5,8,1.6,1.1,.6,4.9,43
22101,2011-05-09 15:00,8.3,207,10,1005.4,92,12.1,8,1.7,1.1,.6,5.3,58
22101,2011-05-09 16:00,7.9,193,11.1,1005,92,12,8,1.8,1.1,.5,5.3,38
22101,2011-05-09 17:00,8.1,197,11.1,1004.7,93,11.7,8,1.4,1,.5,5.3,31
22101,2011-05-09 18:00,8.9,213,11.3,1004.8,93,12.4,8.1,1.3,.8,.4,5.3,347
22101,2011-05-09 19:00,6.5,196,8.1,1004.9,93,10.7,8,.9,.6,.3,5.8,352
22101,2011-05-09 20:00,6.2,200,7.9,1005.1,93,10.9,8,1,.7,.4,5.3,269
22101,2011-05-09 21:00,7.1,218,8.7,1005.6,93,10.9,7.9,1,.7,.3,4,275
22101,2011-05-09 22:00,3.7,229,4.3,1007.2,93,9.8,7.9,.8,.6,.3,7.1,266
22101,2011-05-09 23:00,4.2,179,5.2,1006.1,94,9.8,8,.7,.5,.3,6.4,321
22101,2011-05-10 00:00,6.5,162,7.9,1006.7,94,9.6,8.1,.7,.5,.2,4.6,339
22101,2011-05-10 01:00,1.5,301,2.7,1007.6,94,9.3,8,.8,.5,.2,6.4,54
22101,2011-05-10 02:00,0,,.7,1007.4,94,9.4,8,.7,.4,.2,6.4,55
22101,2011-05-10 03:00,.1,103,1.1,1006.1,95,9.5,8,.6,.4,.2,6.4,73
22101,2011-05-10 04:00,1.7,101,3.4,1005.8,95,9.9,8,.7,.4,.2,6.4,147
22101,2011-05-10 05:00,2.8,38,3.3,1005.6,95,9.6,7.9,.8,.4,.2,5.8,303
22101,2011-05-10 06:00,3.4,76,4.5,1004.8,96,10.2,8,.6,.4,.2,5.3,264
22101,2011-05-10 07:00,1.4,137,2.1,1005.5,96,10,8,.7,.4,.2,7.1,254
22101,2011-05-10 08:00,1.1,18,1.5,1005.6,97,10.1,7.9,.7,.5,.2,6.4,266
22101,2011-05-10 09:00,3.7,10,4.7,1005.7,97,10,7.9,.6,.4,.2,6.4,283
22101,2011-05-10 10:00,4,81,5,1005.2,97,10.8,7.8,.7,.5,.2,6.4,323
22101,2011-05-10 11:00,2.9,126,3.5,1005.1,,11.8,8.1,.6,.4,.2,6.4,25
22101,2011-05-10 12:00,4,11,4.9,1006.3,,10.2,8.1,.8,.4,.2,6.4,66
22101,2011-05-10 13:00,5.1,41,5.8,1005.3,,12.1,8.1,.6,.4,.2,6.4,59
22101,2011-05-10 14:00,5.2,70,5.6,1005.2,,12.4,8.1,.7,.4,.2,6.4,55
22101,2011-05-10 15:00,.7,114,1.7,,,13.1,8,.6,.4,.2,5.3,84
22101,2011-05-10 16:00,1.3,326,2.9,1005.1,,11.7,8.1,.7,.5,.2,6.4,84
22101,2011-05-10 17:00,3.1,22,5.3,1004.8,,11.8,8.1,.7,.5,.2,5.8,89
22101,2011-05-10 18:00,3.9,39,5.3,1004.7,,12.2,8.1,.7,.4,.2,5.8,221
22101,2011-05-10 19:00,.6,310,2.5,,,11.8,8.1,.4,.3,.2,6.4,274
22101,2011-05-10 20:00,.2,83,1.1,1005.3,,12.8,8,.4,.3,.1,4.6,266
22101,2011-05-10 21:00,3,121,3.8,1004.9,,14.8,8.1,.5,.3,.2,6.4,296
22101,2011-05-10 22:00,2.2,26,3.1,1005,,11.1,8.1,.5,.3,.2,5.8,269
