지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22184,2018-02-21 02:00,10,14,12.8,1019.6,56,6.6,12.4,1.7,1.1,.8,4.6,205
22184,2018-02-21 03:00,9.7,3,12.7,1020.1,51,6.5,12.2,1.9,1.1,.8,4.6,116
22184,2018-02-21 04:00,11.2,26,14.3,1020.4,51,6.2,11.9,2.1,1.3,.9,4.9,115
22184,2018-02-21 05:00,12.2,12,16.2,1020.4,53,5.8,12.3,2.6,1.5,1.1,5.3,96
22184,2018-02-21 06:00,11.6,22,15.2,1020.3,51,5.1,12.6,2.5,1.6,1.1,4.9,218
22184,2018-02-21 07:00,10.9,14,14.4,1020.4,56,5.8,12.4,2.6,1.7,1.2,4.9,221
22184,2018-02-21 08:00,10.6,40,13.8,1020.9,56,4.3,11.7,2.7,1.8,1.3,5.3,198
22184,2018-02-21 09:00,8.8,33,11.4,1021.2,53,4.3,11.3,2.5,1.6,1.1,4.9,224
22184,2018-02-21 10:00,9.4,28,12.6,1021.6,49,3.7,11.8,2.3,1.4,1,4.6,240
22184,2018-02-21 11:00,7.5,51,10.4,1022,45,4,12.1,1.9,1.2,.8,4.6,198
22184,2018-02-21 12:00,6.9,35,9.6,1021.8,43,4,12.1,1.7,1.1,.8,4.6,203
22184,2018-02-21 13:00,7.1,35,10.4,1021.1,46,4.1,11.9,1.5,.9,.6,4,218
22184,2018-02-21 14:00,6.7,6,9.2,1021.1,40,4.2,11.5,1.4,.9,.6,4,211
22184,2018-02-21 15:00,7.8,6,9.9,1020.3,44,4.6,12.7,1.3,.9,.6,4.6,200
22184,2018-02-21 16:00,7.4,10,9.3,1020.8,45,4.8,12.8,1.4,1,.7,6.4,197
22184,2018-02-21 17:00,7.3,349,10.5,1020.3,49,4.5,12.8,1.8,.9,.6,4.6,210
22184,2018-02-21 18:00,7.5,9,10.1,1020.3,50,5.5,12.9,1.7,1,.7,4,236
22184,2018-02-21 19:00,8,21,10.1,1020,45,3.9,12.9,2.2,1.1,.8,4.3,212
22184,2018-02-21 20:00,7.9,4,10.5,1020.6,47,4.6,12.9,2,1,.7,4,228
22184,2018-02-21 21:00,8.1,54,10.8,1021.4,43,4.3,12.8,1.8,1.2,.8,4.6,202
22184,2018-02-21 22:00,9.6,14,12.2,1021.5,46,4.2,12.7,1.6,1.2,.9,3.6,231
22184,2018-02-21 23:00,9.8,5,12.2,1021.3,45,4.6,12.4,2,1.2,.9,4.3,207
22184,2018-02-22 00:00,7.7,36,12.1,1021.5,42,4.7,11.6,2,1.3,1,4.3,198
22184,2018-02-22 01:00,9.5,24,13.4,1021.1,43,4.7,12.4,1.9,1.3,.9,4.3,223
22184,2018-02-22 02:00,9.3,15,11.4,1021.2,45,4.7,12.5,1.9,1.2,.8,4.6,118
22184,2018-02-22 03:00,9.5,4,12.8,1022.2,41,4.8,12.7,2.2,1.2,.8,4.9,115
22184,2018-02-22 04:00,9.6,15,12.3,1022.2,44,4.8,12.8,1.7,1.1,.8,4.9,106
22184,2018-02-22 05:00,8.8,357,11.5,1022,44,5.1,12.9,2,1.2,.8,4.6,118
22184,2018-02-22 06:00,8.1,2,11.3,1021.5,47,4.7,12.9,2,1.2,.9,4.6,92
22184,2018-02-22 07:00,8.7,25,11.1,1021.7,43,4.5,12.9,1.6,1.1,.7,4.3,222
22184,2018-02-22 08:00,7.6,21,10.5,1021.9,48,4.5,12.9,1.6,1,.7,4,219
22184,2018-02-22 09:00,6,21,8.2,1022.7,47,5.3,12.8,1.6,.9,.6,4,195
22184,2018-02-22 10:00,5.6,53,7.2,1023,46,4.7,12.8,1.2,.7,.5,3.8,188
22184,2018-02-22 11:00,4.8,36,6.1,1024.1,40,4.9,12.8,.9,.6,.4,3.4,228
22184,2018-02-22 12:00,5,41,6.7,1023.8,40,4.9,12.8,.9,.6,.4,3,214
22184,2018-02-22 13:00,3.6,24,5.2,1023.8,40,4.9,12.8,.8,.5,.4,5.8,322
22184,2018-02-22 14:00,4.2,23,5.9,1023.6,40,4.7,13,.8,.5,.3,4.9,305
22184,2018-02-22 15:00,3,326,5,1022.6,44,4.9,13.1,.7,.4,.3,4.9,184
22184,2018-02-22 16:00,2.7,305,4.3,1022.3,41,5.3,13.1,.8,.5,.3,4.3,289
22184,2018-02-22 17:00,1.9,336,3.6,1022.2,40,5.5,13.1,.9,.4,.3,4.6,294
22184,2018-02-22 18:00,1.7,292,2.7,1021.7,33,6.7,13.1,.7,.4,.3,5.3,251
22184,2018-02-22 19:00,2.8,289,4.1,1021.6,33,5.8,13,.5,.3,.2,6.4,6
22184,2018-02-22 20:00,4,305,5.6,1020.9,44,5.3,13,.5,.3,.2,5.3,343
22184,2018-02-22 21:00,3.4,290,4.5,1020.6,37,5.9,13,.6,.3,.2,5.8,271
22184,2018-02-22 22:00,4.5,310,5.8,1020.7,45,5.9,13,.5,.4,.3,4.9,134
22184,2018-02-22 23:00,5.3,304,112.3,1020.9,52,6.3,12.9,.4,.3,.2,5.8,80
22184,2018-02-23 00:00,5.3,282,7.5,1021.9,55,6.7,12.8,.6,.4,.3,6.4,226
22184,2018-02-23 01:00,6.2,269,7.8,1022.2,57,7.4,12.8,.7,.4,.3,2.5,150
22184,2018-02-23 02:00,7.2,276,9.6,1022.3,61,7.9,12.8,.9,.5,.4,3,136
22184,2018-02-23 03:00,6.8,287,8.9,1022.4,58,7.9,12.8,1.1,.7,.5,3.4,233
22184,2018-02-23 04:00,6.4,292,7.9,1022.5,63,6.2,12.9,1.1,.7,.5,4,239
22184,2018-02-23 05:00,7.4,284,10.1,1022.1,66,8.5,13,1.1,.7,.5,4.3,235
22184,2018-02-23 06:00,7.8,299,9.9,1022,61,6.7,13,1.3,.9,.6,4.6,232
22184,2018-02-23 07:00,7.2,260,10.1,1022.1,62,9.7,13,1.6,.9,.6,4.6,233
22184,2018-02-23 08:00,7.2,291,9.2,1022.6,64,8.9,13,1.5,.9,.7,4.9,236
22184,2018-02-23 09:00,6.5,283,8.5,1023,65,9.2,13,1.5,1,.7,4.6,244
22184,2018-02-23 10:00,5.9,297,7.5,1024,61,9.5,12.9,1.7,1,.7,5.3,241
22184,2018-02-23 11:00,5.5,273,7,1024.7,61,10.3,13,1.7,.9,.6,5.3,223
22184,2018-02-23 12:00,4.4,258,6.9,1024.7,62,10.3,13,1.7,1,.7,5.3,208
22184,2018-02-23 13:00,5.5,260,6.9,1024.4,59,10.1,13,1.3,1,.7,5.3,176
22184,2018-02-23 14:00,5.7,243,7.7,1023.7,60,10.6,13,1.6,1.1,.8,5.3,262
22184,2018-02-23 15:00,7.1,250,8.7,1023.3,61,10.5,13,1.7,1,.7,5.8,270
22184,2018-02-23 16:00,7.6,266,9.4,1022.7,63,11.1,13,1.7,1.2,.8,5.8,257
22184,2018-02-23 17:00,7.1,240,8.5,1022.9,63,10.6,13,1.7,1.1,.8,5.3,253
22184,2018-02-23 18:00,6.3,264,8.3,1022.8,64,10.3,13,1.6,1,.7,5.3,244
22184,2018-02-23 19:00,5.6,272,6.8,1022.4,64,9.9,13,1.7,1,.7,5.8,246
22184,2018-02-23 20:00,5.7,255,7.4,1022.6,63,9.9,12.9,1.7,1,.7,5.3,251
22184,2018-02-23 21:00,6.1,268,7.4,1023,65,9.9,12.9,1.5,.9,.6,5.8,256
22184,2018-02-23 22:00,6.1,245,8.5,1023.5,62,10.1,12.9,1.5,1,.7,5.3,200
22184,2018-02-23 23:00,6.4,230,8.7,1023.8,62,10.3,12.9,1.6,.9,.6,5.3,215
22184,2018-02-24 00:00,6.4,252,8.7,1023.9,61,10.2,12.7,1.4,.8,.6,5.3,208
22184,2018-02-24 01:00,7.6,223,9.7,1023.3,56,8.7,12.1,1.7,.8,.6,5.3,294
22184,2018-02-24 02:00,7.7,222,9.6,1022.9,55,10.3,12,1.7,1,.7,5.3,297
22184,2018-02-24 03:00,7.4,222,8.7,1023.3,52,8.7,12,1.4,.9,.6,4.9,282
22184,2018-02-24 04:00,5.7,252,7.4,1023.3,51,10.4,12.6,1.5,.9,.6,4.3,243
22184,2018-02-24 05:00,5.8,225,7.3,1023.7,51,8.8,12.7,1.3,.8,.6,4.9,242
22184,2018-02-24 06:00,5.5,283,6.7,1024.6,60,9.4,12.8,1.5,.9,.6,4.6,224
22184,2018-02-24 07:00,3.6,294,4.8,1024.7,56,11.1,12.8,1.2,.9,.6,4.9,222
22184,2018-02-24 08:00,3.1,301,4.3,1024.8,57,10.3,12.7,1.2,.8,.5,4.9,196
22184,2018-02-24 09:00,3.1,354,4.3,1025.5,60,9.6,12.8,1,.6,.4,4.3,177
22184,2018-02-24 10:00,3,1,4.1,1026.4,56,9.7,12.7,1.2,.7,.5,5.3,181
22184,2018-02-24 11:00,3.2,17,4.4,1027.7,58,9.8,12.8,1.2,.7,.5,4.9,184
22184,2018-02-24 12:00,2.3,22,3.1,1028.4,58,10.6,12.9,1,.6,.4,4.9,185
22184,2018-02-24 13:00,2.4,16,3.9,1027.7,59,10.1,13,.9,.6,.4,4.6,137
22184,2018-02-24 14:00,4.2,48,5.5,1026.5,71,9.7,13,.8,.5,.4,4.6,120
22184,2018-02-24 15:00,4.4,49,5.4,1025.6,66,9.5,12.9,.9,.6,.4,4.3,128
22184,2018-02-24 16:00,4.1,28,5.2,1025.8,53,10.4,13,.8,.5,.3,4.6,130
22184,2018-02-24 17:00,5.7,11,7.7,1025.4,61,10.4,12.9,.9,.5,.4,2.7,247
22184,2018-02-24 18:00,3.9,4,4.8,1024.3,61,9.8,13,.7,.5,.3,2.7,223
22184,2018-02-24 19:00,2.9,30,3.9,1023.2,62,10.1,13,.7,.5,.3,5.3,165
22184,2018-02-24 20:00,3.5,50,4.3,1022.8,63,9.8,12.9,.7,.4,.3,2.8,173
22184,2018-02-24 21:00,3.6,58,4.9,1022.9,69,9.8,12.9,.7,.5,.3,3,180
22184,2018-02-24 22:00,5.1,40,6.3,1023.1,72,9.9,12.8,.9,.5,.4,8,156
22184,2018-02-24 23:00,6.3,39,7.7,1022.8,77,8.8,12.8,1.2,.7,.5,8,186
22184,2018-02-25 00:00,5.7,52,7,1022.7,74,7.1,12.8,1.4,.9,.7,8,176
22184,2018-02-25 01:00,5.2,49,6.5,1022.8,75,8.7,12.7,1.2,.7,.5,8,152
22184,2018-02-25 02:00,5.3,24,6.5,1022.6,75,7,12.7,1.1,.7,.5,8,179
22184,2018-02-25 03:00,4.1,33,5.4,1022.5,75,7.8,12.6,1.2,.6,.4,8,182
22184,2018-02-25 04:00,3.4,40,4.6,1021.8,77,8.6,12.6,1,.6,.4,7.1,346
22184,2018-02-25 05:00,6.9,19,8.5,1021.6,76,6.2,12.7,.9,.6,.4,4.9,159
22184,2018-02-25 06:00,5.5,35,6.8,1021.2,75,8.5,12.7,1.1,.6,.5,6.4,152
22184,2018-02-25 07:00,6.8,28,8.3,1021,73,6.5,12.5,1.1,.7,.5,8,172
22184,2018-02-25 08:00,6.1,30,7.8,1021,72,8.3,12.6,1.2,.8,.6,6.4,162
22184,2018-02-25 09:00,5.4,56,6.6,1021.4,71,8,12.5,1.3,.8,.6,5.3,151
22184,2018-02-25 10:00,4.7,46,6,1022.1,71,8.2,12.8,1.1,.7,.5,5.8,154
22184,2018-02-25 11:00,5,23,6.2,1023.5,71,8.6,12.7,1.2,.7,.5,4.9,186
22184,2018-02-25 12:00,6.1,353,7.6,1024,70,8.2,12.6,1,.7,.5,5.3,204
22184,2018-02-25 13:00,5.3,11,6.5,1023.4,69,8.5,12.8,1.1,.7,.5,5.3,208
22184,2018-02-25 14:00,5.8,359,7.3,1022.8,69,8.2,12.8,1.3,.8,.5,5.8,216
22184,2018-02-25 15:00,5.3,281,7.8,1022,67,8.1,12.6,1.4,.9,.6,4.3,118
22184,2018-02-25 16:00,8.4,359,10.5,1020.9,67,9.2,12.7,1.9,1.1,.8,4,203
22184,2018-02-25 17:00,7.5,47,9.4,1020.4,62,8.9,12.6,1.8,1.1,.8,4.9,204
22184,2018-02-25 18:00,8.8,8,10.9,1020.3,62,9.2,12.8,1.9,1.2,.8,4.9,203
22184,2018-02-25 19:00,8.7,2,10.8,1020.1,61,8.3,12.8,2.1,1.2,.8,4.3,194
22184,2018-02-25 20:00,8.6,6,10.5,1020,58,7.6,12.8,2.3,1.1,.8,5.3,191
22184,2018-02-25 21:00,8.9,11,10.9,1020.2,48,5.9,12.8,2.3,1.3,1,5.3,191
22184,2018-02-25 22:00,8.6,17,10.8,1020.9,49,7.7,12.8,2,1.3,1,4.9,88
22184,2018-02-25 23:00,8.2,16,10.2,1021.3,47,5.7,12.8,2,1.2,.9,4.6,183
22184,2018-02-26 00:00,8.4,31,10.3,1020.4,46,5.4,12.7,2,1.1,.8,4.3,323
22184,2018-02-26 01:00,8.4,13,10.3,1020.2,48,7.2,12.4,1.8,1,.7,3.8,357
22184,2018-02-26 02:00,8.8,1,11,1022.7,50,5,12.3,1.8,1,.7,4.9,203
22184,2018-02-26 03:00,7.9,13,10.1,1022.6,54,6.2,12.3,1.7,1,.7,4,223
22184,2018-02-26 04:00,8.4,11,10.4,1022,53,4,12.3,1.7,1.1,.8,4.6,192
22184,2018-02-26 05:00,7.6,32,9.6,1021.6,48,5.9,12.3,1.6,1.1,.8,4,195
22184,2018-02-26 06:00,6.1,34,8.1,1021.6,49,4.2,12.3,1.4,.8,.6,4.3,193
22184,2018-02-26 07:00,5.6,13,7.5,1022,52,6.2,12.3,1.5,.8,.6,4.6,182
22184,2018-02-26 08:00,6.4,16,8.2,1022.5,53,6.8,12.7,1.1,.7,.5,4,198
22184,2018-02-26 09:00,3.5,7,5,1024.1,50,6.7,12.7,.9,.6,.4,4.6,175
22184,2018-02-26 10:00,4.6,7,6.3,1025.8,51,7,12.7,.9,.5,.4,3.6,225
22184,2018-02-26 11:00,4.8,34,6.9,1026.2,51,7.5,12.7,1,.6,.5,3.8,201
22184,2018-02-26 12:00,2.9,36,4.7,1026.2,49,7,12.7,1,.6,.4,3.6,202
22184,2018-02-26 13:00,2.6,33,4.2,1025.8,49,8.2,12.8,.8,.6,.4,3.4,216
22184,2018-02-26 14:00,4,16,5.2,1024.9,47,8.5,12.9,.8,.6,.4,4.3,206
22184,2018-02-26 15:00,3.7,346,5.9,1024.1,53,9.3,13,.9,.5,.4,3.2,224
22184,2018-02-26 16:00,2.5,335,4.2,1024,57,8.6,13.1,.8,.5,.3,3.8,243
22184,2018-02-26 17:00,4,345,5.5,1023.5,66,8.2,13.1,.7,.5,.3,4,207
22184,2018-02-26 18:00,2.4,360,3.6,1022.9,60,8.9,13,.8,.4,.3,3.6,208
22184,2018-02-26 19:00,1.6,327,2.6,1022.2,64,7.7,12.9,.7,.4,.3,3.6,215
22184,2018-02-26 20:00,2,315,3.1,1021.6,63,6.7,12.9,.7,.4,.3,6.4,343
22184,2018-02-26 21:00,2.2,324,3,1021.3,73,8.1,12.8,.6,.4,.3,8,349
22184,2018-02-26 22:00,.2,86,1.1,1021,64,6.2,12.7,.6,.4,.3,3.8,28
22184,2018-02-26 23:00,1,152,1.5,1020.5,64,8.1,12.6,.6,.4,.3,8,153
22184,2018-02-27 00:00,1.4,129,2.4,1020.4,62,6.9,12.6,.5,.3,.2,7.1,317
22184,2018-02-27 01:00,1.8,172,2.4,1020.9,67,8.9,12.6,.5,.3,.2,7.1,283
22184,2018-02-27 02:00,1.6,170,2.4,1021.4,65,7.7,12.6,.5,.3,.2,7.1,186
22184,2018-02-27 03:00,1.4,170,2.1,1021.6,65,10.1,12.7,.5,.3,.2,7.1,272
22184,2018-02-27 04:00,3,216,4.3,1021.6,66,10.7,12.7,.5,.3,.2,6.4,271
22184,2018-02-27 05:00,1.9,252,2.7,1021.8,64,10.8,12.6,.5,.3,.2,5.8,227
22184,2018-02-27 06:00,1.2,247,2,1021.9,65,10.8,12.5,.5,.4,.3,5.8,141
22184,2018-02-27 07:00,1.7,222,2.2,1022.1,71,11.2,12.7,.6,.4,.3,6.4,113
22184,2018-02-27 08:00,2,179,2.9,1022.5,65,11.3,12.7,.6,.4,.3,5.3,99
22184,2018-02-27 09:00,1.9,252,2.6,1023.2,64,11.5,12.6,.7,.4,.3,5.3,97
22184,2018-02-27 10:00,1.8,261,2.5,1024.6,66,12.1,12.6,.7,.4,.3,5.8,82
22184,2018-02-27 11:00,2,259,2.6,1025,65,11.7,12.1,.6,.4,.3,4.9,68
22184,2018-02-27 12:00,1.9,245,2.6,1024.9,68,11.9,11.3,.7,.4,.3,4.9,88
22184,2018-02-27 13:00,3.3,221,4.1,1024.5,55,11.9,11.1,.6,.4,.3,6.4,96
22184,2018-02-27 14:00,2.3,268,3.3,1023.8,57,12.1,11.7,.6,.4,.3,5.8,65
22184,2018-02-27 15:00,1.1,219,1.8,1022.9,55,13.5,13.2,.6,.4,.2,6.4,65
22184,2018-02-27 16:00,1.2,120,2.5,1022.4,53,12.9,13.4,.6,.4,.2,5.8,19
22184,2018-02-27 17:00,2.7,114,3.4,1021.6,54,13.2,13.4,.5,.3,.2,8,269
22184,2018-02-27 18:00,3.6,115,4.8,1020,61,12.5,13.4,.5,.3,.2,4.9,354
22184,2018-02-27 19:00,4,146,4.9,1018.2,66,11.4,13.2,.5,.3,.2,5.8,332
22184,2018-02-27 20:00,3.1,154,4.5,1017.7,60,11.5,13,.5,.3,.2,4.6,255
22184,2018-02-27 21:00,1.2,182,1.6,1017.3,67,10.9,13.1,.5,.3,.2,5.3,204
22184,2018-02-27 22:00,2.6,211,4,1017.4,67,12.6,12.9,.7,.4,.3,2.9,235
22184,2018-02-27 23:00,4.6,213,5.9,1017.6,70,13.1,12.5,.7,.4,.3,3.8,180
22184,2018-02-28 00:00,4.9,108,6.5,1017,76,12.1,12.8,1.2,.8,.6,3.8,213
22184,2018-02-28 01:00,2.7,57,4.3,1016.7,73,11.6,12.7,.9,.5,.4,3.8,276
22184,2018-02-28 02:00,2.2,52,3.1,1016.3,69,11.1,12.5,.8,.5,.3,4,12
22184,2018-02-28 03:00,3.9,88,5.1,1015.3,73,12.1,12.8,.8,.5,.3,4.3,346
22184,2018-02-28 04:00,6,108,7.5,1014.8,77,12.9,12.8,1,.6,.4,4.3,285
22184,2018-02-28 05:00,5.6,112,7,1013.8,77,12.1,8.2,1.4,.6,.5,3.8,294
22184,2018-02-28 06:00,8.5,123,10.8,1011.9,73,11.8,7.8,1.1,.8,.6,3.8,276
22184,2018-02-28 07:00,8.7,113,11,1010.5,73,11.3,7.5,2.1,1.2,.8,4.6,264
22184,2018-02-28 08:00,8.9,106,11.9,1009.6,74,12.4,7.5,2.1,1.2,.9,4.6,222
22184,2018-02-28 09:00,10.9,120,13.9,1009.4,82,13.2,12.6,2.2,1.2,.9,4.6,128
22184,2018-02-28 10:00,12.9,97,15.8,1008.2,90,11.5,12.7,2,1.4,1,4.6,137
22184,2018-02-28 11:00,15.4,110,19.8,1004.9,93,11.1,11.8,2.7,1.6,1.2,4.9,224
22184,2018-02-28 12:00,14.2,112,20.5,1002.4,94,11.8,10.7,3.4,2.4,1.7,5.8,213
22184,2018-02-28 13:00,13.5,119,17.3,1000.6,95,12.3,10.7,3.9,2.3,1.6,6.4,103
22184,2018-02-28 14:00,10.6,246,15.7,998.1,94,13.8,10.6,4.2,2.2,1.6,7.1,3
22184,2018-02-28 15:00,11.8,258,15.6,996.9,91,13.7,10.6,3.5,2.1,1.5,7.1,342
22184,2018-02-28 16:00,8.7,287,16.9,996,87,13.2,11.9,3.3,2,1.4,7.1,77
22184,2018-02-28 17:00,13.1,245,17.3,995.1,86,10.9,12.5,4.1,2.7,1.9,7.1,66
22184,2018-02-28 18:00,11.5,265,15.2,994.4,87,10.6,10.2,3.9,2.5,1.8,8,73
22184,2018-02-28 19:00,17.1,332,23.1,994.4,92,8.6,11.2,4.3,2.9,2.1,8,354
22184,2018-02-28 20:00,12.7,55,19.4,996.9,82,4.8,11.7,6,3.5,2.5,7.1,126
22184,2018-02-28 21:00,15.2,315,20.3,998.9,83,7.3,11.8,6.7,3.6,2.5,7.1,219
22184,2018-02-28 22:00,13.1,300,19.3,1001.2,81,6,11.8,5.8,4,2.8,8,113
22184,2018-02-28 23:00,14,328,20.4,1002.4,85,7.8,11.6,5.5,4.2,3,8,101
22184,2018-03-01 00:00,13.5,213,19.3,1002.9,83,7.5,11.5,5.7,3.3,2.4,7.1,130
22184,2018-03-01 01:00,14.9,315,20.1,1004.5,82,7.6,11.6,5.8,3.4,2.4,7.1,131
22184,2018-03-01 02:00,13.2,329,16.5,1005,78,7.9,11.6,5.8,3.2,2.3,8,57
22184,2018-03-01 03:00,12.5,321,16.2,1005.6,81,7.9,11.6,3.8,2.5,1.8,8,140
22184,2018-03-01 04:00,9.8,294,13,1006.5,83,7.7,11.7,4.4,2.8,2,7.1,69
22184,2018-03-01 05:00,5.8,13,10.5,1006.2,83,7.3,9.3,3.6,2.4,1.7,8,134
22184,2018-03-01 06:00,9.2,290,12.2,1005.8,83,8,9.4,3.1,2,1.4,6.4,210
22184,2018-03-01 07:00,10.5,279,13.9,1005.9,85,9.5,9.7,3.3,1.9,1.3,6.4,117
22184,2018-03-01 08:00,10.9,315,14.3,1006.3,85,9.6,9.7,3.4,1.8,1.3,7.1,114
22184,2018-03-01 09:00,10.9,294,15.2,1006.9,84,8.9,10.2,3.1,1.8,1.3,6.4,88
22184,2018-03-01 10:00,12.9,347,16.6,1007.1,79,7.4,10.9,2.9,1.9,1.3,5.3,83
22184,2018-03-01 11:00,12.1,346,16.2,1008,61,7.5,11.7,3,2.1,1.5,6.4,269
22184,2018-03-01 12:00,9.5,358,15.1,1008.6,62,6.7,11.8,4.2,2.4,1.7,6.4,78
22184,2018-03-01 13:00,11.2,1,15.6,1008.7,61,5.9,11.8,3.6,2.4,1.7,6.4,102
22184,2018-03-01 14:00,8.1,53,15.7,1007.7,55,5.9,11.8,3.8,2.3,1.6,5.8,218
22184,2018-03-01 15:00,11.7,330,17.1,1007.2,58,5.6,11.8,4.2,2.3,1.6,6.4,223
22184,2018-03-01 16:00,12.7,352,16.9,1007.8,59,4.8,11.8,4.5,2.4,1.7,6.4,215
22184,2018-03-01 17:00,12.7,354,15.8,1008.9,53,5.1,11.7,3.5,2.3,1.6,6.4,223
22184,2018-03-01 18:00,12,20,15.7,1009.4,63,4.4,11.6,3.8,2.4,1.7,7.1,207
22184,2018-03-01 19:00,11.2,19,15.5,1008.9,52,2.6,11.7,4.2,2.4,1.7,8,207
22184,2018-03-01 20:00,8.4,360,14,1007.4,58,3.6,11.6,3.9,2.3,1.7,5.8,183
22184,2018-03-01 21:00,9.5,275,14.1,1006.2,58,3.4,11.7,3.4,2,1.4,4.9,159
22184,2018-03-01 22:00,10,13,13.2,1005.2,61,3.5,11.7,3.2,1.8,1.3,9.1,86
22184,2018-03-01 23:00,9.9,16,13.2,1004.5,61,3.3,11.7,2.7,1.7,1.2,7.1,76
22184,2018-03-02 00:00,5.4,353,12.8,1004.1,62,3.5,11.7,3.4,1.8,1.3,5.8,329
22184,2018-03-02 01:00,8.4,13,11.2,1004.2,61,3.4,11.8,2.7,1.7,1.2,5.3,90
22184,2018-03-02 02:00,7.3,15,10.3,1004.2,65,3.5,11.8,2.4,1.5,1.1,7.1,121
22184,2018-03-02 03:00,6,353,9.5,1004,65,3.1,11.7,2.5,1.5,1.1,4.9,165
22184,2018-03-02 04:00,7,1,9.8,1004.8,62,2.8,11.7,2.4,1.5,1.1,9.1,214
22184,2018-03-02 05:00,6.4,22,9.2,1005.4,64,2.8,11.7,2.1,1.5,1,8,237
22184,2018-03-02 06:00,6.6,22,9.2,1005.6,61,2.6,11.6,2.3,1.4,1,8,207
22184,2018-03-02 07:00,3.4,114,7.3,1006.3,65,2.6,11.6,1.9,1.2,.8,5.8,209
22184,2018-03-02 08:00,3.7,264,6.6,1006.4,63,2.7,11.5,1.7,1.1,.8,4.6,88
22184,2018-03-02 09:00,4.6,8,7.2,1005.7,60,3.4,11.6,1.6,1,.7,8,182
22184,2018-03-02 10:00,4.5,34,6.3,1006.5,60,3.1,11.7,1.6,.8,.6,9.1,249
22184,2018-03-02 11:00,3.8,29,5.2,1011.1,58,3.4,11.7,1.2,.8,.5,7.1,56
22184,2018-03-02 12:00,2.6,22,4.7,1015.3,55,3.3,11.7,1.2,.7,.5,9.1,72
22184,2018-03-02 13:00,2.2,23,3.6,1017.5,55,4.1,12,1.2,.7,.5,8,72
22184,2018-03-02 14:00,1.9,4,3.2,1016.4,57,4.5,12.4,1.2,.6,.5,7.1,84
22184,2018-03-02 15:00,1.6,358,3.2,1016.1,52,5,12.6,1,.6,.5,7.1,55
22184,2018-03-02 16:00,1.3,341,2.9,1016.8,54,5.2,12.6,1,.6,.4,6.4,285
22184,2018-03-02 17:00,2.2,312,3.5,1016.2,57,6.6,12.5,1,.6,.4,5.8,250
22184,2018-03-02 18:00,2.6,323,3.5,1014.8,61,5.6,12.1,.9,.6,.4,7.1,239
22184,2018-03-02 19:00,2.7,326,3.7,1013.3,63,6.1,12,.8,.5,.4,6.4,260
22184,2018-03-02 20:00,2.5,332,3.7,1012.7,62,5.8,11.8,1,.5,.4,5.8,250
22184,2018-03-02 21:00,1,339,2.1,1012,62,6,11.9,.7,.4,.3,6.4,174
22184,2018-03-02 22:00,1.4,322,2.4,1011.3,62,6.3,11.7,.8,.5,.3,5.3,34
22184,2018-03-02 23:00,.8,279,1.7,1010.7,61,6.2,11.8,.7,.5,.3,6.4,67
22184,2018-03-03 00:00,.4,277,1.6,1010.1,66,6.4,11.8,.7,.4,.3,5.3,65
22184,2018-03-03 01:00,.9,322,1.7,1009.6,67,6.8,12.3,.7,.4,.3,3.6,299
22184,2018-03-03 02:00,.2,299,1.1,1010.1,68,7.2,12.9,.7,.4,.3,3.4,11
22184,2018-03-03 03:00,1,55,1.7,1010.8,69,7.9,13,.8,.4,.3,5.8,300
22184,2018-03-03 04:00,1.8,81,2.8,1011.7,69,6.7,12.8,.7,.4,.3,5.3,243
22184,2018-03-03 05:00,2.8,105,3.8,1012.7,72,9.4,12.2,.6,.4,.3,5.3,232
22184,2018-03-03 06:00,4.6,85,6.1,1013.2,72,7.9,11.8,.6,.4,.3,5.8,252
22184,2018-03-03 07:00,5.2,92,6.1,1012.5,75,10.7,11.7,.7,.4,.3,2.5,332
22184,2018-03-03 08:00,5.9,94,7.2,1012.6,75,10.5,11.7,.8,.5,.4,2.9,359
22184,2018-03-03 09:00,6.8,118,8.6,1012.8,79,11.5,11.7,1,.6,.4,3,345
22184,2018-03-03 10:00,6.1,20,8.9,1012.8,81,11.1,11.7,1.1,.6,.5,3,144
22184,2018-03-03 11:00,8.6,102,10.1,1012.4,83,11.5,11.7,1.2,.8,.6,3.2,228
22184,2018-03-03 12:00,9.6,99,12.1,1012,84,11.9,11.7,1.9,1.1,.8,4,219
22184,2018-03-03 13:00,9.1,124,12,1012.2,84,12.5,11.9,1.7,1.1,.8,4.3,200
22184,2018-03-03 14:00,7.8,122,9.4,1011.9,80,13.1,12.8,1.6,1,.7,4.3,196
22184,2018-03-03 15:00,9.6,132,11.8,1011.8,82,14,12.9,1.6,1,.7,4,205
22184,2018-03-03 16:00,9.5,109,11.9,1011.6,82,14,12.9,1.5,1,.7,4.6,118
22184,2018-03-03 17:00,7,90,9,1012,84,14.1,12.8,1.7,1.1,.8,4.6,132
22184,2018-03-03 18:00,3.1,195,9,1012.4,84,13.2,12.8,1.8,1,.7,4.9,22
22184,2018-03-03 19:00,6.3,109,8.4,1012.1,87,13.8,12.5,1.6,.8,.6,4.9,275
22184,2018-03-03 20:00,6.4,104,8.3,1012.2,87,13.1,12.2,1.5,.9,.7,4.9,270
