지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22189,2019-02-26 06:00,4.5,82,7,1021.1,62,12.8,15.7,1.5,.8,.6,5.8,38
22189,2019-02-26 07:00,3.8,92,6,1021.5,61,13.5,15.7,1.4,.9,.7,6.4,47
22189,2019-02-26 08:00,4.2,64,6.3,1021.8,60,13.2,15.6,1.5,1.1,.7,5.8,42
22189,2019-02-26 09:00,2.8,80,5.6,1022.7,58,12.9,15.4,1.6,.9,.6,5.8,46
22189,2019-02-26 10:00,2.5,73,3.4,1022.7,59,13.2,15.3,1.5,.8,.6,6.4,55
22189,2019-02-26 11:00,2.3,43,3.4,1022.8,60,12.9,15.4,1.3,.8,.5,5.3,58
22189,2019-02-26 12:00,.7,95,1.7,1022.8,58,13.3,15.4,1.2,.8,.5,5.8,58
22189,2019-02-26 13:00,1.7,355,3.7,1022.8,59,13,15.4,1.1,.7,.5,5.3,60
22189,2019-02-26 14:00,.8,21,2.2,1022,58,13.1,15.7,1.1,.6,.5,4.9,65
22189,2019-02-26 15:00,2.5,75,3.8,1021.5,59,13.1,15.9,1,.7,.5,5.8,63
22189,2019-02-26 16:00,2.9,81,4.5,1021.7,64,13.6,15.9,1.3,.7,.5,5.8,51
22189,2019-02-26 17:00,4,95,5.3,1021.6,62,13.3,15.9,1,.7,.5,5.8,61
22189,2019-02-26 18:00,4.4,87,5.7,1021.5,61,13.5,15.9,1.4,.7,.5,5.8,64
22189,2019-02-26 19:00,3.5,109,5,1021.9,60,13.6,15.9,1.1,.7,.5,5.3,64
22189,2019-02-26 20:00,3.9,97,5.6,1022.1,58,13.2,15.9,1.1,.7,.5,5.3,67
22189,2019-02-26 21:00,4.1,92,6,1022.1,58,13.6,15.9,1,.8,.5,5.3,83
22189,2019-02-26 22:00,5,37,7.9,1021.9,55,13.2,15.9,1.4,.7,.5,5.8,93
22189,2019-02-26 23:00,3.4,35,5.3,1022.9,54,12.9,15.9,1.1,.6,.4,5.3,66
22189,2019-02-27 00:00,4.3,36,6.1,1023.5,61,13.3,15.9,1.1,.6,.4,5.8,89
22189,2019-02-27 01:00,4.8,30,6.8,1023.5,60,12.8,15.9,1,.6,.4,4.9,81
22189,2019-02-27 02:00,4.3,47,6.2,1023.7,61,13.4,15.8,1,.5,.4,6.4,80
22189,2019-02-27 03:00,4.6,69,7.2,1023.5,56,13.1,15.8,.9,.6,.4,5.8,78
22189,2019-02-27 04:00,5.9,62,8.2,1023,53,13.4,15.8,.9,.6,.4,6.4,72
22189,2019-02-27 05:00,5.7,62,7.9,1022.8,56,13.4,15.7,1.1,.6,.5,4.6,58
22189,2019-02-27 06:00,5.7,62,8.8,1023,66,12.7,15.7,1.2,.7,.5,5.3,53
22189,2019-02-27 07:00,5,71,7.1,1023.6,66,13.4,15.7,1.4,.8,.6,5.8,40
22189,2019-02-27 08:00,2.5,66,5,1023.7,59,12.6,15.7,1.2,.7,.5,3.8,50
22189,2019-02-27 09:00,3.3,37,4.8,1024.3,70,11.6,15.8,1.1,.7,.5,4,79
22189,2019-02-27 10:00,4.2,95,6,1023.5,69,11.6,15.8,1,.7,.5,3.8,66
22189,2019-02-27 11:00,3.8,119,5.3,1022.9,63,12.3,15.8,.9,.6,.5,4.9,47
22189,2019-02-27 12:00,3.1,112,4.2,1022.1,62,12.6,15.8,.9,.6,.4,4.9,54
22189,2019-02-27 13:00,2.5,108,4.2,1021.3,60,13.1,15.8,1.1,.6,.4,4.3,87
22189,2019-02-27 14:00,2.2,119,3.6,1020.3,55,13.2,15.9,1,.6,.4,4.3,94
22189,2019-02-27 15:00,3.5,107,4.9,1019.3,56,13.1,16,.9,.6,.4,4.6,69
22189,2019-02-27 16:00,2.5,118,4.4,1019.3,59,13.1,15.9,1,.6,.4,5.8,40
22189,2019-02-27 17:00,2.8,89,4.2,1018.9,59,13.3,15.9,1.1,.6,.5,5.8,39
22189,2019-02-27 18:00,2.4,84,3.9,1019,57,13.4,15.8,1,.7,.5,4.9,65
22189,2019-02-27 19:00,3.5,83,5.1,1018.7,58,13.6,15.8,1.1,.6,.4,4.9,48
22189,2019-02-27 20:00,3,87,4.5,1019,57,13.1,15.8,1.3,.8,.5,4.9,92
22189,2019-02-27 21:00,4,70,5.7,1018.5,60,13.6,15.7,1.6,.8,.6,4.6,90
22189,2019-02-27 22:00,4.5,77,5.9,1018.4,59,13.3,15.7,1.4,.8,.6,5.3,98
22189,2019-02-27 23:00,4.7,95,6,1017.7,59,13.8,15.7,1.4,.8,.6,4.9,59
22189,2019-02-28 00:00,3.3,126,4.6,1017.4,57,13.5,15.7,1.1,.7,.5,4.6,75
22189,2019-02-28 01:00,2.1,150,6.2,1017.3,49,13.4,15.7,1.2,.7,.5,5.3,61
22189,2019-02-28 02:00,1.3,135,3.1,1016.7,58,12.4,15.7,1.1,.7,.5,4.9,108
22189,2019-02-28 03:00,1,13,3,1016.5,56,13.3,15.7,1,.7,.5,5.3,51
22189,2019-02-28 04:00,3.8,35,6.2,1015.9,57,13.5,15.7,1.1,.7,.5,4.6,75
22189,2019-02-28 05:00,4.8,18,7,1015.7,61,13.1,15.7,.9,.6,.4,5.3,68
22189,2019-02-28 06:00,5,15,7.2,1015.9,63,13.6,15.6,.9,.6,.4,4.9,61
22189,2019-02-28 07:00,4.6,22,7.1,1016,66,12.9,15.7,.8,.6,.4,4.9,51
22189,2019-02-28 08:00,6.5,343,8.3,1016.1,76,13.1,15.7,1,.6,.4,4.9,75
22189,2019-02-28 09:00,6.3,354,7.9,1017,72,13,15.7,1,.7,.5,4.3,54
22189,2019-02-28 10:00,5.9,356,7.9,1017,72,13,15.7,1,.7,.5,4.9,61
22189,2019-02-28 11:00,6.7,1,8.7,1016.3,70,12.6,15.7,1,.7,.5,4.6,71
22189,2019-02-28 12:00,8.7,6,10.8,1015.9,74,13.3,15.7,1.3,.8,.6,3.8,5
22189,2019-02-28 13:00,8.4,18,10.9,1015.4,65,13.3,15.7,1.4,.9,.7,4.6,41
22189,2019-02-28 14:00,8.8,31,11.6,1015.1,72,13.2,15.7,1.6,.9,.6,3.8,21
22189,2019-02-28 15:00,7.4,39,9.1,1015.4,71,13.1,15.7,1.3,.9,.7,4.6,45
22189,2019-02-28 16:00,7.8,37,9.9,1016,67,13,15.6,1.4,.9,.7,4.3,36
22189,2019-02-28 17:00,7.5,47,9.9,1015.8,65,13.2,15.5,1.8,.9,.6,4.6,32
22189,2019-02-28 18:00,6.3,45,8,1016.6,64,13.2,15.5,1.4,.8,.6,4.3,47
22189,2019-02-28 19:00,5.6,46,8,1017,61,12.8,15.4,1.2,.8,.6,5.3,10
22189,2019-02-28 20:00,4.6,44,7.4,1017.8,63,13.2,15.5,1.4,.9,.6,4.3,45
22189,2019-02-28 21:00,4.2,36,5.6,1018.1,60,12.6,15.5,1.3,.7,.5,4.9,51
22189,2019-02-28 22:00,4.3,37,6.3,1018.2,62,12.6,15.5,1.2,.8,.5,4.9,46
22189,2019-02-28 23:00,3.3,54,4.6,1018.6,63,12.8,15.6,1.1,.7,.5,4.6,25
22189,2019-03-01 00:00,2.5,33,3.6,1018.9,62,12.4,15.6,1.1,.7,.5,4.6,43
22189,2019-03-01 01:00,2.3,78,4.3,1018.7,63,12.8,15.6,1.1,.6,.4,4.3,47
22189,2019-03-01 02:00,1.3,49,2.3,1019,62,12.4,15.6,1,.6,.4,4.6,36
22189,2019-03-01 03:00,1.3,29,2.5,1018.9,64,12.8,15.6,1,.6,.4,4.9,41
22189,2019-03-01 04:00,1.5,339,2.7,1019.1,61,13,15.6,1.2,.7,.5,4.9,49
22189,2019-03-01 05:00,3.2,298,5,1019.5,57,12.8,15.5,1.3,.6,.5,5.3,22
22189,2019-03-01 06:00,4.2,347,6.4,1019.8,55,13.4,15.5,1,.6,.4,5.3,9
22189,2019-03-01 07:00,5.3,345,6.7,1019.9,54,12.9,15.5,1,.6,.4,5.8,354
22189,2019-03-01 08:00,5.6,353,7.2,1020.3,57,12.9,15.5,.9,.6,.4,4.9,48
22189,2019-03-01 09:00,6,346,7.7,1021,51,12.4,15.5,1,.6,.4,4.9,60
22189,2019-03-01 10:00,7.8,339,9.1,1020.7,49,12.3,15.5,1,.6,.4,5.3,51
22189,2019-03-01 11:00,6.5,339,8.4,1020.5,50,12.4,15.5,.9,.7,.5,3.6,18
22189,2019-03-01 12:00,5,337,6.5,1020.3,44,12.5,15.5,1.1,.7,.5,3.8,33
22189,2019-03-01 13:00,4.5,341,6.1,1019.9,43,12.4,15.5,1.1,.6,.4,4.6,17
22189,2019-03-01 14:00,3.5,6,4.9,1019.1,45,12.8,15.6,1,.6,.4,4,20
22189,2019-03-01 15:00,3.2,37,4.7,1019,48,12.7,15.7,.8,.5,.3,3.8,22
22189,2019-03-01 16:00,2.6,50,4.1,1019.5,47,12.8,15.7,.7,.4,.3,4.6,48
22189,2019-03-01 17:00,2.8,63,4.5,1019.6,50,12.8,15.7,.7,.4,.3,4.9,19
22189,2019-03-01 18:00,3,69,4.1,1020,50,12.9,15.8,.7,.4,.3,4,58
22189,2019-03-01 19:00,2.6,86,3.9,1020.3,48,12.8,15.8,.6,.4,.3,3.8,13
22189,2019-03-01 20:00,2.9,97,4.2,1020.6,52,13.4,15.8,.5,.3,.2,4.9,56
22189,2019-03-01 21:00,1.9,99,3,1020.6,47,13.1,15.8,.5,.3,.2,4.3,27
22189,2019-03-01 22:00,1.4,95,2.7,1021,47,13.2,15.8,.6,.3,.2,5.3,23
22189,2019-03-01 23:00,1.3,114,2,1021.2,49,13.7,15.7,.5,.3,.2,4.6,32
22189,2019-03-02 00:00,2.3,47,3.6,1021,48,13.3,15.7,.5,.3,.2,4.9,42
22189,2019-03-02 01:00,2.9,70,4.2,1020.6,50,13.7,15.7,.6,.3,.2,4.3,20
22189,2019-03-02 02:00,4,45,5,1020.4,53,13.4,15.7,.6,.4,.3,5.3,58
22189,2019-03-02 03:00,3.5,55,5,1020.2,56,13.7,15.7,.5,.3,.2,4.9,69
22189,2019-03-02 04:00,2.9,62,4.8,1020,55,13.6,15.7,.5,.3,.2,4,34
22189,2019-03-02 05:00,3.4,55,5.5,1019.9,54,13.2,15.7,.6,.3,.2,4.9,35
22189,2019-03-02 06:00,3.2,72,4.7,1020.1,57,13.6,15.7,.6,.4,.3,4.6,45
22189,2019-03-02 07:00,3.7,65,5.4,1020.2,53,12.9,15.6,.6,.4,.3,2.7,92
22189,2019-03-02 08:00,3.9,64,5.8,1020.6,52,13.5,15.6,.5,.3,.2,4,34
22189,2019-03-02 09:00,4.6,74,6.8,1020.8,55,13.3,15.6,.5,.3,.2,4.3,39
22189,2019-03-02 10:00,5.6,86,7.8,1020.4,56,13.4,15.6,.5,.3,.2,5.3,57
22189,2019-03-02 11:00,6,76,8.6,1020.5,58,13.4,15.6,.6,.3,.2,3,79
22189,2019-03-02 12:00,5.2,71,7.8,1020.3,57,13.3,15.6,.6,.3,.2,2.8,89
22189,2019-03-02 13:00,6.2,78,8.6,1019.2,55,13.2,15.6,.7,.5,.3,3,96
22189,2019-03-02 14:00,4.8,77,6.5,1018.3,53,13.3,15.7,.7,.5,.3,2.8,81
22189,2019-03-02 15:00,4.5,48,6,1018.2,53,13,15.7,.7,.5,.3,3.2,112
22189,2019-03-02 16:00,5.1,61,7.4,1017.9,55,13,15.7,.7,.4,.3,3.6,91
22189,2019-03-02 17:00,5,61,6.8,1017.5,56,13.3,15.7,.7,.5,.3,3,103
22189,2019-03-02 18:00,5.7,61,7.4,1017.4,63,13.5,15.6,.7,.4,.3,4.3,97
22189,2019-03-02 19:00,5.7,77,7.5,1017.9,61,13.1,15.6,.8,.5,.4,3.6,95
22189,2019-03-02 20:00,5.2,75,6.7,1018,64,13.4,15.6,1,.5,.4,2.9,94
22189,2019-03-02 21:00,6,82,8.2,1018.1,58,13.2,15.7,1.1,.6,.4,3.8,110
22189,2019-03-02 22:00,6.6,89,8.7,1017.7,59,13.5,15.7,1.1,.7,.5,3.8,113
22189,2019-03-02 23:00,7,95,8.8,1017,57,14.3,15.6,1.1,.8,.6,4.3,99
22189,2019-03-03 00:00,7,93,8.5,1016.1,52,13.9,15.6,1.4,.9,.6,3.8,96
22189,2019-03-03 01:00,6.1,97,7.9,1015.8,55,14.3,15.6,1.3,.8,.6,3.6,104
22189,2019-03-03 02:00,5.2,77,6.6,1015.9,54,13.8,15.6,1.3,.8,.6,4.3,117
22189,2019-03-03 03:00,4.5,92,5.9,1015.5,54,14.2,15.6,1.2,.8,.6,5.3,68
22189,2019-03-03 04:00,4.9,69,6.6,1014.9,62,14.3,15.6,1.4,.9,.6,4.9,76
22189,2019-03-03 05:00,5.7,62,7.2,1014.1,60,13.7,15.6,1.3,.9,.6,5.3,60
22189,2019-03-03 06:00,5.8,45,7.7,1014.1,58,14.2,15.6,1.5,1,.7,5.3,73
22189,2019-03-03 07:00,6.1,51,7.7,1014,59,13.9,15.6,1.5,1,.7,6.4,78
22189,2019-03-03 08:00,7,48,9.1,1013.5,62,14.4,15.6,1.6,.9,.7,5.3,87
22189,2019-03-03 09:00,6.6,56,8.6,1013.8,66,14.1,15.6,1.7,.9,.6,5.8,78
22189,2019-03-03 10:00,7.4,57,9.5,1013.5,67,14.3,15.6,1.6,.9,.7,5.3,80
22189,2019-03-03 11:00,7.6,49,9.3,1013.3,66,14.4,15.6,1.5,1,.7,5.8,87
22189,2019-03-03 12:00,7,62,8.6,1012.9,65,14.4,15.6,1.8,1,.7,4.9,78
22189,2019-03-03 13:00,4.2,104,6.9,1012,70,14,15.5,1.9,1,.7,5.8,79
22189,2019-03-03 14:00,5.4,71,7.6,1011.2,64,14.4,15.5,1.5,.9,.6,5.3,64
22189,2019-03-03 15:00,5.8,64,7.6,1010.5,65,14.5,15.5,1.6,.8,.6,5.3,66
22189,2019-03-03 16:00,6.1,60,7.7,1010.2,63,14.6,15.5,1.2,.8,.6,4.9,48
22189,2019-03-03 17:00,6,48,7.6,1010.5,60,14.1,15.5,1.2,.7,.5,5.3,47
22189,2019-03-03 18:00,7.2,45,9.1,1009.8,60,14.6,15.5,1,.6,.4,4.6,62
22189,2019-03-03 19:00,7.8,51,10,1010,68,14.6,15.5,1,.7,.5,4,119
22189,2019-03-03 20:00,7.5,52,9.7,1010,67,13.9,15.5,1.2,.7,.5,3.8,53
22189,2019-03-03 21:00,8.9,47,10.6,1010,74,14.5,15.5,1.3,.8,.6,3.8,65
22189,2019-03-03 22:00,8,55,9.6,1010.1,72,14.5,15.5,1.5,.8,.6,4.6,74
22189,2019-03-03 23:00,7.3,55,8.8,1009.4,67,13.9,15.5,1.2,.7,.5,3.6,77
22189,2019-03-04 00:00,7,54,8.7,1009.2,64,14.4,15.5,1.2,.7,.5,3.8,60
22189,2019-03-04 01:00,5.7,39,7.2,1008.8,65,13.8,15.4,1.1,.7,.5,4,72
22189,2019-03-04 02:00,2.3,132,4.4,1009.2,63,13.2,15.3,1,.6,.4,4,72
22189,2019-03-04 03:00,10.4,6,14,1008.3,59,13.2,15.3,1.1,.6,.4,4.3,83
22189,2019-03-04 04:00,8.8,40,12.6,1008.4,47,13.1,15.4,1.3,.8,.6,4.3,50
22189,2019-03-04 05:00,9,27,11.4,1008.1,49,14.1,15.4,1.3,.8,.6,4.3,56
22189,2019-03-04 06:00,8.8,25,11.5,1008.4,61,13.3,15.4,1.4,.9,.6,4.3,55
22189,2019-03-04 07:00,10.2,31,12.5,1008.7,57,13.9,15.3,1.6,1,.7,4.9,61
22189,2019-03-04 08:00,8.7,26,10.8,1009.3,67,13.6,15.3,1.5,.9,.6,5.3,73
22189,2019-03-04 09:00,9.2,23,11.2,1010.1,67,13.6,15.2,1.5,.9,.7,4.6,83
22189,2019-03-04 10:00,8.4,31,10.5,1010.8,64,13.1,15.3,1.7,1,.7,4.9,90
22189,2019-03-04 11:00,9,24,10.9,1011.4,61,13.5,15.3,1.9,1.2,.8,5.3,106
22189,2019-03-04 12:00,8.7,32,10.8,1011.6,63,13.4,15.2,2,1.2,.8,5.3,70
22189,2019-03-04 13:00,9,30,11,1011.6,60,13.4,15,1.8,1.2,.8,4.9,29
22189,2019-03-04 14:00,7.8,27,9.8,1011.8,65,13.2,14.9,2.1,1.2,.9,5.3,45
22189,2019-03-04 15:00,7.7,29,9.5,1011.8,65,13.3,14.7,1.7,1.1,.8,5.3,61
22189,2019-03-04 16:00,7.6,36,9.5,1012.2,66,13.8,14.6,1.9,1.2,.9,5.3,62
22189,2019-03-04 17:00,8.1,44,10.6,1012.9,63,13.6,15.1,1.8,1.3,.9,5.8,84
22189,2019-03-04 18:00,8,48,10.2,1013.5,61,13.5,15.1,2.1,1.3,.9,6.4,79
22189,2019-03-04 19:00,7.1,53,9.5,1014.6,59,13.5,15.1,1.9,1.3,.9,5.8,69
22189,2019-03-04 20:00,5.6,48,7.5,1015.5,54,13.2,15,2.1,1,.7,6.4,129
22189,2019-03-04 21:00,3.9,46,5.6,1016.3,56,13.3,15.1,1.7,1.1,.8,5.8,38
22189,2019-03-04 22:00,2.5,65,4.1,1017.4,56,13.6,15.1,1.7,1,.7,6.4,36
22189,2019-03-04 23:00,.3,340,1.4,1018.3,56,13.1,14.9,1.4,.8,.6,3.6,70
22189,2019-03-05 00:00,1.4,335,2.6,1018.4,54,13.6,14.7,1.5,1,.7,6.4,50
22189,2019-03-05 01:00,.5,36,1.6,1018.4,54,13.1,14.6,1.6,.9,.6,5.8,58
22189,2019-03-05 02:00,.8,302,1.9,1019,56,13.5,14.6,1.6,1,.7,6.4,74
22189,2019-03-05 03:00,1.6,240,3.2,1019,55,13.3,14.6,1.6,.9,.7,5.3,52
22189,2019-03-05 04:00,1.7,257,2.7,1019,56,13.4,14.6,1.8,.9,.6,5.8,83
22189,2019-03-05 05:00,3.3,254,4.9,1019.3,60,14.4,14.8,1.4,.8,.6,5.8,49
22189,2019-03-05 06:00,4.1,283,5.9,1019.4,63,13.9,14.9,1.2,.8,.6,6.4,57
22189,2019-03-05 07:00,3.8,278,5,1019.6,60,14.4,15,1.3,.8,.6,5.8,43
22189,2019-03-05 08:00,3.2,281,4.7,1020.4,53,14.5,15.2,1.2,.8,.6,6.4,55
22189,2019-03-05 09:00,2.7,263,3.8,1020.5,54,14.1,15.3,1.2,.7,.5,5.8,44
22189,2019-03-05 10:00,2.5,263,4.3,1020.7,54,14.1,15.4,1.1,.7,.5,5.8,50
22189,2019-03-05 11:00,3.1,263,4.1,1020.8,48,14.6,15.4,1,.7,.5,7.1,53
22189,2019-03-05 12:00,2.6,233,3.8,1020.9,55,14.9,15.1,1.1,.7,.5,6.4,60
22189,2019-03-05 13:00,5.3,233,6.7,1020.5,65,15,15.4,1,.6,.5,5.8,83
22189,2019-03-05 14:00,5.7,211,7.1,1019.2,62,15.2,15.4,1.2,.7,.5,6.4,70
22189,2019-03-05 15:00,6.4,224,8.6,1019,68,15.2,15.4,1.4,.8,.5,6.4,72
22189,2019-03-05 16:00,7.4,223,9.1,1018.8,65,15.5,15.4,1.3,.8,.6,5.8,71
22189,2019-03-05 17:00,7.3,226,9,1019.1,67,15.6,15.4,1.1,.8,.6,5.8,86
22189,2019-03-05 18:00,7.2,227,9.2,1018.5,70,15.6,15.4,1.3,.8,.6,6.4,82
22189,2019-03-05 19:00,8,231,9.8,1018.9,72,16,15.4,1.6,.9,.6,6.4,77
22189,2019-03-05 20:00,7.5,236,9.2,1019.2,70,15.7,15.3,1.3,.9,.6,3.2,245
22189,2019-03-05 21:00,7.9,234,9.8,1019.2,71,15.8,15.4,1.5,.9,.6,6.4,71
22189,2019-03-05 22:00,7.7,237,9.5,1019.2,70,16.4,15.4,1.3,.8,.6,3.2,245
22189,2019-03-05 23:00,7.1,240,8.5,1019.2,70,15.9,15.5,1.2,.7,.5,6.4,67
22189,2019-03-06 00:00,7,243,8.4,1019.1,66,16.4,15.5,1.2,.7,.5,3.4,228
22189,2019-03-06 01:00,6.3,242,8,1018.8,65,16,15.6,1,.7,.5,7.1,66
22189,2019-03-06 02:00,5.9,236,7.3,1018.3,64,16.3,15.6,1.1,.7,.5,5.8,74
22189,2019-03-06 03:00,4.8,243,5.6,1017.6,54,16.4,15.6,1,.6,.4,3,351
22189,2019-03-06 04:00,4.5,245,5.5,1017.1,57,16,15.6,.9,.5,.3,7.1,94
22189,2019-03-06 05:00,3.7,245,5.3,1016.7,56,16.5,15.6,.8,.5,.3,6.4,58
22189,2019-03-06 06:00,4.2,209,5.4,1016.6,62,15.7,15.6,.7,.4,.3,6.4,60
22189,2019-03-06 07:00,2.5,166,3.4,1016.4,47,16.5,15.5,.7,.5,.3,6.4,55
22189,2019-03-06 08:00,2.4,200,5.7,1016.6,46,16.7,15.4,.7,.5,.3,5.8,50
22189,2019-03-06 09:00,1.7,289,3.7,1017.4,60,14.2,15.4,.9,.6,.4,7.1,76
22189,2019-03-06 10:00,1.9,213,3.1,1017.3,65,14.3,15.4,.8,.5,.3,6.4,50
22189,2019-03-06 11:00,.8,218,2,1017.2,69,13.5,15.4,.9,.5,.3,8,55
22189,2019-03-06 12:00,3.5,5,5.4,1016.5,77,13,15.4,1,.5,.4,6.4,73
22189,2019-03-06 13:00,5.8,32,7.5,1015.6,77,12.9,15.4,.8,.5,.3,7.1,71
22189,2019-03-06 14:00,6.3,27,7.7,1014.1,81,12.6,15.5,.9,.5,.4,7.1,77
22189,2019-03-06 15:00,5.7,37,7.6,1012.9,78,11.8,15.5,1,.6,.5,7.1,104
22189,2019-03-06 16:00,5.1,57,6.9,1012,77,12.1,15.8,1.1,.7,.5,3.4,27
22189,2019-03-06 17:00,4.4,66,6.2,1012.1,76,12.3,15.9,.9,.6,.4,6.4,79
22189,2019-03-06 18:00,3.6,60,4.9,1011.9,78,12.8,15.8,.9,.5,.4,6.4,72
22189,2019-03-06 19:00,2.7,81,3.6,1011.7,76,12.8,15.8,.9,.5,.4,6.4,75
22189,2019-03-06 20:00,2.2,57,3.3,1011.5,75,12.5,15.8,.9,.5,.4,7.1,57
22189,2019-03-06 21:00,1.4,58,2.7,1011.8,76,12.7,15.7,.7,.5,.3,6.4,33
22189,2019-03-06 22:00,2.3,16,3.4,1011.9,77,13.4,15.7,.5,.4,.3,6.4,72
22189,2019-03-06 23:00,4.1,11,5.5,1011.9,76,13.5,15.6,.5,.3,.2,6.4,83
22189,2019-03-07 00:00,4.5,10,5.6,1012,72,13.3,15.7,.6,.4,.3,7.1,86
22189,2019-03-07 01:00,3.4,18,5,1011.9,72,13.6,15.8,.6,.3,.2,6.4,71
22189,2019-03-07 02:00,7.3,32,10.2,1012,75,11.8,15.8,1,.6,.4,3,42
22189,2019-03-07 03:00,8.9,19,13.4,1012.1,77,12.2,15.8,1.5,.9,.7,3.6,29
22189,2019-03-07 04:00,9.4,14,12.6,1012,77,12.2,15.8,1.7,1,.7,4,21
22189,2019-03-07 05:00,10.2,18,12.9,1012.2,79,10.6,15.7,2,1.3,.9,4.9,15
22189,2019-03-07 06:00,10.5,29,13.9,1012.2,86,11.1,15.7,2.1,1.3,.9,4.3,30
22189,2019-03-07 07:00,11.9,11,14.3,1013,75,11.1,15.7,2.5,1.4,1,4.9,11
22189,2019-03-07 08:00,12.8,14,15.8,1014.3,84,9.7,15.7,2.5,1.7,1.2,5.3,10
22189,2019-03-07 09:00,12.7,22,16.2,1015,81,10.2,15.6,2.7,1.6,1.1,4.6,12
22189,2019-03-07 10:00,11.6,16,14.8,1015.9,76,10,15.5,3.5,2,1.4,5.8,10
22189,2019-03-07 11:00,9.1,3,13.3,1016.2,76,10.5,15.4,3.3,1.9,1.3,7.1,349
22189,2019-03-07 12:00,11.8,354,14.8,1016.5,78,10.9,15.6,3.1,1.9,1.3,7.1,328
22189,2019-03-07 13:00,10.8,25,13.5,1016.9,63,11.6,15.6,3.4,2,1.4,6.4,12
22189,2019-03-07 14:00,10,15,13.9,1017.2,63,11.5,15.7,3.5,2.2,1.6,7.1,31
22189,2019-03-07 16:00,9.2,23,12.8,1017.9,62,11.4,15.7,2.7,1.8,1.3,7.1,32
22189,2019-03-07 17:00,8.8,30,11.9,1018.2,65,11.5,15.7,2.9,1.6,1.2,7.1,20
22189,2019-03-07 18:00,8.3,37,10.7,1018.4,65,11.1,15.8,2.5,1.9,1.4,6.4,18
22189,2019-03-07 19:00,7.7,42,10.9,1019.1,65,10.9,15.8,3,1.6,1.1,8,16
22189,2019-03-07 20:00,6.4,44,8.4,1020.2,64,11,15.8,2.3,1.5,1.1,7.1,17
22189,2019-03-07 21:00,5.8,54,8,1020.5,64,11.1,15.7,2.8,1.6,1.2,8,17
22189,2019-03-07 22:00,6,52,8.2,1021.4,63,10.6,15.8,2.3,1.5,1.1,8,18
22189,2019-03-07 23:00,4.9,73,6.9,1022.5,66,11.1,15.8,2.7,1.5,1.1,8,26
22189,2019-03-08 00:00,4.1,53,6.2,1022.6,64,10.6,15.8,2.5,1.4,1,7.1,63
22189,2019-03-08 01:00,3.7,49,6.2,1022.4,65,11,15.8,2.1,1.4,1,8,59
22189,2019-03-08 02:00,3,51,4.7,1022.9,63,10.5,15.8,3.1,1.4,1,7.1,80
22189,2019-03-08 03:00,2.7,71,5,1023.1,64,10.7,15.8,2.5,1.3,.9,8,42
22189,2019-03-08 04:00,2.9,58,4.5,1022.9,60,11.2,15.8,2.2,1.4,1,8,24
22189,2019-03-08 05:00,3.7,75,5.9,1022.8,59,10.9,15.8,2.3,1.2,.8,8,29
22189,2019-03-08 06:00,3.3,67,4.8,1023.4,58,11.3,15.8,1.7,1.1,.8,7.1,20
22189,2019-03-08 07:00,2.5,81,3.8,1023.9,56,11,15.8,1.8,1,.7,7.1,37
22189,2019-03-08 08:00,3.4,90,4.8,1024.6,54,11.3,15.8,1.5,1,.7,8,27
22189,2019-03-08 09:00,3.2,102,4.6,1025.1,52,11.5,15.8,2,1,.7,6.4,42
22189,2019-03-08 10:00,2.9,150,4.9,1025.4,52,12,15.8,1.7,1,.7,7.1,41
22189,2019-03-08 11:00,2.8,146,4.7,1025.6,53,12.3,15.8,1.6,1.1,.7,7.1,58
22189,2019-03-08 12:00,3.6,168,5.6,1025.6,53,12.2,15.8,1.9,1.1,.8,6.4,32
22189,2019-03-08 13:00,4.3,192,7,1025.3,54,12.6,15.9,1.6,.9,.6,7.1,32
22189,2019-03-08 14:00,5,184,7,1024.5,55,12.7,15.9,1.3,.9,.6,6.4,55
22189,2019-03-08 15:00,5.5,188,6.9,1023.9,55,13,15.9,1.7,.9,.6,6.4,37
22189,2019-03-08 16:00,6.1,191,8,1023.5,58,13.5,15.9,1.7,1,.7,6.4,41
22189,2019-03-08 17:00,6.6,184,8.5,1023.3,58,13.4,15.9,1.5,1,.7,7.1,35
22189,2019-03-08 18:00,6.8,187,8.3,1023.3,60,14,15.8,1.6,.8,.6,7.1,73
22189,2019-03-08 19:00,7.2,198,9.1,1023.7,61,13.6,15.8,1.3,.9,.6,6.4,57
22189,2019-03-08 20:00,7.1,200,9.1,1024.1,65,14.4,15.8,1.4,.9,.6,7.1,64
22189,2019-03-08 21:00,7.9,209,9.8,1024.1,66,14.4,15.8,1.6,.9,.6,8,77
22189,2019-03-08 22:00,7.5,217,9.7,1024.1,67,14.1,15.7,1.8,1,.7,7.1,66
22189,2019-03-08 23:00,7.2,219,9.2,1024.5,66,14.6,15.7,1.5,1,.7,8,53
22189,2019-03-09 00:00,7.5,222,9.4,1024.3,68,14.2,15.7,1.7,.9,.6,8,51
22189,2019-03-09 01:00,8,226,10.3,1024.1,70,14.6,15.7,1.4,.9,.7,8,44
22189,2019-03-09 02:00,8.5,222,10.7,1024,71,14.1,15.7,1.5,.9,.7,7.1,59
