지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2019-02-17 15:00,6.7,324,8.8,1022.9,33,6.2,15.3,2,1,.7,8,63
22104,2019-02-17 16:00,7.2,322,9.9,1022.8,33,7,15.3,1.6,1,.7,7.1,60
22104,2019-02-17 17:00,5.4,318,8.2,1022.4,30,7.8,15.3,1.4,1,.7,7.1,62
22104,2019-02-17 18:00,4.2,333,6.1,1022.5,29,8.2,15.3,1.5,.8,.6,7.1,69
22104,2019-02-17 19:00,3.2,348,5.5,1022.7,29,8.3,15.2,1.3,.8,.6,7.1,64
22104,2019-02-17 20:00,3.9,279,5.9,1023.1,35,7.9,15.2,1.5,1,.7,8,56
22104,2019-02-17 21:00,5.3,260,6.9,1023.9,42,7.5,15.1,1.2,.8,.5,8,47
22104,2019-02-17 22:00,4.5,277,6.4,1024.5,34,7.5,15.1,1.1,.7,.5,7.1,58
22104,2019-02-17 23:00,3.5,286,5.6,1024.3,33,7.6,15.1,1,.7,.5,7.1,60
22104,2019-02-18 00:00,4.8,318,6.5,1024.9,39,7.6,15,1,.7,.5,8,69
22104,2019-02-18 01:00,5.8,323,7.3,1024.9,41,7.2,15,1.1,.6,.5,8,58
22104,2019-02-18 02:00,5.2,341,6.6,1024.4,40,6.9,15,.9,.6,.4,7.1,47
22104,2019-02-18 03:00,6.3,337,7.8,1023.8,39,6.8,15,.8,.6,.4,7.1,53
22104,2019-02-18 04:00,7.2,334,8.8,1023.7,42,6.5,15,1.2,.7,.5,7.1,52
22104,2019-02-18 05:00,7.6,325,9.4,1024.4,41,6.7,15.1,1.2,.7,.5,6.4,53
22104,2019-02-18 06:00,6.5,305,8.8,1024.4,35,6.4,15,1,.6,.5,3.2,323
22104,2019-02-18 07:00,6.3,332,8.3,1024.1,36,6.8,15.1,1.1,.7,.5,3.4,335
22104,2019-02-18 08:00,6.5,350,8.6,1024.5,39,7,15.1,1.2,.7,.5,3,345
22104,2019-02-18 09:00,5,349,6.8,1025.3,37,7,15.1,.9,.6,.4,8,52
22104,2019-02-18 10:00,4.7,359,6.8,1025.9,39,7.1,15.1,1,.6,.4,3.2,330
22104,2019-02-18 11:00,4.3,353,5.5,1026.1,41,7.4,15.1,1.1,.6,.4,8,37
22104,2019-02-18 12:00,4.2,351,5.2,1025.8,41,7.8,15.1,.8,.5,.4,3.2,339
22104,2019-02-18 13:00,3.4,4,4.8,1025.2,40,8.3,15,.9,.5,.4,6.4,56
22104,2019-02-18 14:00,.8,0,1.8,1024.7,41,8.5,15,.9,.5,.4,8,92
22104,2019-02-18 15:00,.7,112,1.7,1023.9,41,8.9,15,.8,.5,.4,8,68
22104,2019-02-18 16:00,.4,91,2,1023.2,44,8.7,15,.7,.5,.3,8,61
22104,2019-02-18 17:00,1,28,2.4,1023.8,46,8.9,14.9,.8,.5,.3,7.1,56
22104,2019-02-18 18:00,1.7,350,2.8,1024.3,49,9.1,14.9,.8,.5,.4,7.1,65
22104,2019-02-18 19:00,1.5,38,2.8,1024.4,46,8.9,14.9,.6,.4,.3,7.1,58
22104,2019-02-18 20:00,1.2,87,2.3,1023.9,50,9.3,14.9,.7,.5,.3,7.1,66
22104,2019-02-18 21:00,1.6,36,3,1024,53,9.5,14.8,.6,.4,.3,6.4,53
22104,2019-02-18 22:00,2.7,80,4.1,1023.6,58,9.7,14.5,.7,.5,.3,8,56
22104,2019-02-18 23:00,1.9,99,3.6,1023.3,60,9.9,14.6,.6,.4,.3,8,188
22104,2019-02-19 00:00,1.9,83,3,1022.6,62,10.1,14.7,.8,.4,.3,7.1,49
22104,2019-02-19 01:00,3,168,4.5,1021.8,50,11,15,.5,.3,.2,7.1,56
22104,2019-02-19 02:00,4.9,189,6.7,1021.8,54,10.9,15.2,.7,.3,.2,7.1,71
22104,2019-02-19 03:00,2.9,173,4,1020.9,67,10.1,15.1,.6,.4,.3,6.4,72
22104,2019-02-19 04:00,3.5,9,4.8,1019.4,79,8.4,15,.7,.4,.3,6.4,76
22104,2019-02-19 05:00,3.8,137,5.3,1017.7,80,9.2,15.1,.9,.5,.3,2.7,68
22104,2019-02-19 06:00,4.3,81,5.7,1017,83,8.7,14.9,.7,.4,.3,5.3,54
22104,2019-02-19 07:00,5.6,55,6.8,1016.4,89,9.4,14.9,.7,.5,.3,5.8,65
22104,2019-02-19 08:00,7.9,36,9,1015.3,90,10.4,14.8,.8,.5,.3,2.8,351
22104,2019-02-19 09:00,9.9,24,12.6,1014.5,94,9.5,14.9,1.4,.9,.6,3.6,4
22104,2019-02-19 10:00,9.6,32,11.1,1014.2,92,10.2,14.9,1.5,1,.7,3.8,46
22104,2019-02-19 11:00,8.9,11,11.2,1013.5,93,10,14.9,1.6,1,.7,4,50
22104,2019-02-19 12:00,9.2,3,11,1013.6,93,10.5,14.8,1.8,1,.7,4.9,68
22104,2019-02-19 13:00,8.1,358,9.7,1013.4,94,10.6,14.9,1.6,.9,.6,4.9,64
22104,2019-02-19 14:00,6.4,351,7.5,1012.7,93,10,15.1,1.5,.9,.7,5.3,75
22104,2019-02-19 15:00,6.3,347,7.8,1012.8,91,10,14.9,1.4,.8,.6,5.8,77
22104,2019-02-19 16:00,5.9,330,7.3,1013.8,90,11.2,14.8,1.8,1.2,.8,6.4,175
22104,2019-02-19 17:00,7.4,244,9.3,1014.1,84,12.7,15.5,1.7,1,.7,5.8,65
22104,2019-02-19 18:00,7.1,248,9.2,1014.4,86,11.9,15.5,2.1,1.1,.8,6.4,204
22104,2019-02-19 19:00,6.1,263,7.2,1015.2,85,11.4,15.5,1.4,1,.7,7.1,193
22104,2019-02-19 20:00,5.5,303,6.9,1016.2,77,11.5,15.5,1.6,1,.7,7.1,211
22104,2019-02-19 21:00,6.2,347,7.6,1016.8,83,10.3,15.3,1.5,.9,.7,7.1,217
22104,2019-02-19 22:00,5.2,327,6.8,1018,76,10.1,15,1.6,1,.7,7.1,214
22104,2019-02-19 23:00,8.4,344,10,1018.5,72,9.6,14.8,1.6,1,.7,7.1,216
22104,2019-02-20 00:00,7.4,325,8.9,1019.1,74,9.2,14.5,1.9,1.1,.8,7.1,208
22104,2019-02-20 01:00,7.1,330,9,1018.8,75,8.8,15.4,1.6,1,.7,8,209
22104,2019-02-20 02:00,8.3,323,10.2,1019.5,71,8.6,15.4,1.7,1.1,.8,8,199
22104,2019-02-20 03:00,6.7,334,8.6,1020.2,74,8,15.2,1.7,1,.7,8,210
22104,2019-02-20 04:00,9.1,335,11.2,1020.2,74,7.4,15,1.8,1.1,.8,8,214
22104,2019-02-20 05:00,9.8,340,11.9,1020.1,71,6.6,14.9,1.8,1.1,.8,7.1,208
22104,2019-02-20 06:00,10.3,335,12.3,1020,69,6.2,15,2.2,1.2,.9,3.8,336
22104,2019-02-20 07:00,10.5,328,14,1020.9,68,6.4,15,2,1.2,.9,4,336
22104,2019-02-20 08:00,11.3,334,14.9,1021.3,69,6.7,14.8,1.8,1.1,.8,4,326
22104,2019-02-20 09:00,10.8,333,13.3,1022.4,67,6.8,14.5,1.7,1.1,.8,8,154
22104,2019-02-20 10:00,8.7,336,10.8,1023.1,64,6.9,14.4,1.7,1.1,.7,4,335
22104,2019-02-20 11:00,7.7,335,10.1,1023.7,63,6.9,14.4,1.7,.9,.7,8,215
22104,2019-02-20 12:00,5.6,320,8.2,1024.1,61,7.5,14.5,1.4,.8,.6,7.1,212
22104,2019-02-20 13:00,5.8,341,8.2,1023.3,61,7.7,15,1.2,.7,.5,6.4,225
22104,2019-02-20 14:00,3.8,351,5.6,1023.1,59,7.7,15.5,1,.6,.4,7.1,213
22104,2019-02-20 15:00,2.5,356,4.3,1022.7,56,8.2,15.6,1,.6,.4,4.6,230
22104,2019-02-20 16:00,1.1,268,2.7,1023,52,9.1,15.1,.8,.5,.4,7.1,209
22104,2019-02-20 17:00,2,253,4.3,1022.8,57,8.9,15.5,1,.5,.4,5.8,45
22104,2019-02-20 18:00,2.1,221,3.7,1023,57,9,15.6,.8,.6,.4,5.3,52
22104,2019-02-20 19:00,1.9,260,3.2,1023.6,57,9,15.7,.9,.6,.4,5.3,70
22104,2019-02-20 20:00,1.5,296,2.9,1023.9,55,8.8,15.6,1.1,.7,.5,5.8,58
22104,2019-02-20 21:00,5.4,9,7,1024.4,49,9.1,15.6,1.1,.7,.5,5.3,38
22104,2019-02-20 22:00,7.2,5,9.2,1024.8,53,8.4,15.3,1.3,.8,.5,4.6,259
22104,2019-02-20 23:00,8.5,346,10.7,1024.9,57,7.7,15.3,1.2,.8,.5,3.4,24
22104,2019-02-21 00:00,7.3,346,9.7,1025.3,55,7.2,15.5,1.1,.6,.5,3.8,41
22104,2019-02-21 01:00,6.1,2,8.2,1025.7,58,6.8,15.5,1.2,.7,.5,3.8,39
22104,2019-02-21 02:00,6.4,6,8.1,1025.8,60,6.3,15.5,1,.7,.5,3.6,25
22104,2019-02-21 03:00,6.3,354,8.9,1025.8,62,6.1,15.3,1.3,.7,.5,3.8,20
22104,2019-02-21 04:00,6.5,353,8.5,1025.5,60,6,15.3,1.2,.6,.5,3.6,44
22104,2019-02-21 05:00,6.4,354,8.5,1025.2,65,5.6,15.2,1.3,.8,.5,5.8,71
22104,2019-02-21 06:00,6.3,9,8.3,1025.6,61,5.6,15.1,1.3,.8,.6,4.6,81
22104,2019-02-21 07:00,5.6,1,6.9,1026.1,62,5.5,14.8,1.4,.8,.6,5.3,58
22104,2019-02-21 08:00,5,360,6.9,1025.7,60,5.9,14.3,1.1,.7,.5,4.9,42
22104,2019-02-21 09:00,5.9,10,7.5,1026.1,65,5.7,14.2,1,.7,.5,5.8,51
22104,2019-02-21 10:00,5.6,7,7.2,1026.2,66,5.8,14.4,1.1,.7,.5,6.4,82
22104,2019-02-21 11:00,5.7,6,7.7,1025.9,68,6.4,14.7,1.1,.7,.5,6.4,57
22104,2019-02-21 12:00,5,5,6.7,1026.1,66,7.1,15,1.1,.7,.5,5.8,58
22104,2019-02-21 13:00,5,12,6.7,1025.4,66,8,15.1,.8,.6,.4,7.1,52
22104,2019-02-21 14:00,3.8,35,5.5,1024.2,66,8.7,15.4,.9,.5,.4,5.3,57
22104,2019-02-21 15:00,2.7,23,4.2,1024.2,66,9.3,15.3,.8,.5,.4,6.4,64
22104,2019-02-21 16:00,3.5,41,5.2,1024,66,10.2,15.5,.8,.5,.4,5.8,59
22104,2019-02-21 17:00,4.1,56,6.6,1023.7,62,10.5,15.6,1.1,.6,.4,7.1,80
22104,2019-02-21 18:00,4.4,63,6.8,1023.7,61,10.8,15.5,1,.7,.5,4.6,63
22104,2019-02-21 19:00,4,49,5.4,1023.9,56,10.7,15.5,1.1,.7,.5,5.8,56
22104,2019-02-21 20:00,3.4,58,6,1024,50,10.2,15.6,1.1,.7,.5,5.8,75
22104,2019-02-21 21:00,3.4,71,5.8,1024.2,52,10.4,15.5,1.4,.8,.6,4.9,62
22104,2019-02-21 22:00,3.7,77,5.2,1024.2,52,10.5,15.5,1.2,.7,.5,8,47
22104,2019-02-21 23:00,1.9,71,4.6,1024.2,50,10.6,15.5,1.2,.8,.6,8,73
22104,2019-02-22 00:00,1.9,74,3.4,1023.6,51,10.5,15.3,1.2,.7,.5,7.1,64
22104,2019-02-22 01:00,2.5,31,4.1,1023.1,52,10.6,15.3,1.3,.8,.5,7.1,61
22104,2019-02-22 02:00,5.5,4,7.2,1022.6,67,10.2,15.1,1.3,.7,.5,8,67
22104,2019-02-22 03:00,5.6,3,6.7,1022.2,67,10,14.7,1.1,.7,.5,8,73
22104,2019-02-22 04:00,7.1,3,8.3,1021.4,69,9.6,14.6,1.2,.8,.5,8,77
22104,2019-02-22 05:00,7,356,8.3,1021.5,70,9.4,14.6,1.3,.8,.5,6.4,72
22104,2019-02-22 06:00,7.5,355,8.8,1021.4,70,9.3,14.5,1.2,.8,.6,6.4,61
22104,2019-02-22 07:00,7.4,4,8.6,1020.8,71,9.3,14.5,1.5,.8,.6,5.8,66
22104,2019-02-22 08:00,7.7,1,9,1021.1,73,9.6,14.5,1.4,.9,.6,5.8,68
22104,2019-02-22 09:00,8.1,5,9.6,1021.2,71,9.5,14.2,1.3,.9,.6,7.1,78
22104,2019-02-22 10:00,8.2,8,9.7,1020.9,73,9.9,14.2,1.4,.9,.6,7.1,70
22104,2019-02-22 11:00,5.5,34,8.5,1020.7,68,10.7,14.2,1.2,.8,.6,5.3,53
22104,2019-02-22 12:00,4.6,47,6.6,1019.9,58,11.3,14.2,1.4,.7,.5,8,48
22104,2019-02-22 13:00,4.2,33,5.5,1019.5,59,11.3,14.3,1.2,.7,.5,8,53
22104,2019-02-22 14:00,4.1,17,5.6,1018.6,62,11,14.2,1,.6,.4,8,73
22104,2019-02-22 15:00,3.1,29,4.8,1018.1,59,11,14.4,.7,.5,.3,8,71
22104,2019-02-22 16:00,2.9,27,4.5,1017.7,55,11.1,14.8,.8,.5,.4,8,68
22104,2019-02-22 17:00,3.8,24,5,1017.3,59,11.2,15.2,.8,.5,.4,7.1,74
22104,2019-02-22 18:00,2,51,3.8,1017.8,57,11.4,15.3,.9,.5,.4,8,45
22104,2019-02-22 19:00,3.4,47,4.9,1018,59,11.4,15.3,1,.6,.4,7.1,63
22104,2019-02-22 20:00,5.1,47,6.6,1018,60,11.3,15.3,1,.6,.4,8,76
22104,2019-02-22 21:00,5.7,43,8.4,1018.1,61,11.3,15.3,1,.6,.4,6.4,62
22104,2019-02-22 22:00,5.7,49,7.3,1018.5,63,11.3,15.2,1.1,.7,.5,6.4,66
22104,2019-02-22 23:00,6.4,36,8.5,1018.6,65,11.3,15,1.3,.8,.6,7.1,88
22104,2019-02-23 00:00,7.2,25,9,1018.4,65,11,15,1.4,.8,.6,3.6,71
22104,2019-02-23 01:00,7.1,26,8.7,1018.7,64,10.7,15.1,1.3,.8,.6,4.3,90
22104,2019-02-23 02:00,6.9,20,9.2,1019,67,10.6,15.2,1.4,.9,.6,4.6,86
22104,2019-02-23 03:00,7,8,8.6,1019.2,64,10.3,15.2,1.4,.8,.6,4.9,86
22104,2019-02-23 04:00,6.9,3,8.6,1019.3,65,9.9,15.1,1.3,.8,.6,4.9,76
22104,2019-02-23 05:00,7.8,4,9.3,1019.5,69,9.9,15.1,1.2,.9,.6,7.1,71
22104,2019-02-23 06:00,8.2,12,9.9,1020.1,70,9.7,15.1,1.5,.9,.6,4.3,74
22104,2019-02-23 07:00,8.9,13,10.4,1020.8,72,10.3,15,2,1.1,.8,5.3,77
22104,2019-02-23 08:00,9.2,9,10.8,1021.1,69,10,15,1.8,1.2,.9,3.6,29
22104,2019-02-23 09:00,9,9,10.6,1022,67,10,14.8,1.9,1.3,.9,4.9,69
22104,2019-02-23 10:00,8.6,12,10.2,1022.5,67,9.9,14.7,2.1,1.4,1,4.9,64
22104,2019-02-23 11:00,8,15,9.5,1022.9,65,10.3,14.6,2.3,1.4,1,4.6,72
22104,2019-02-23 12:00,6.5,14,8.3,1022.6,62,10.4,14.5,2.2,1.3,.9,6.4,88
22104,2019-02-23 13:00,10.3,48,12.9,1021.8,58,11.4,14.6,2.3,1.5,1,5.3,77
22104,2019-02-23 14:00,11.1,53,13.1,1021.2,60,11.9,15.1,2.9,1.8,1.3,6.4,68
22104,2019-02-23 15:00,9.7,59,12.5,1021.8,63,12.3,15.2,2.3,1.6,1.2,6.4,78
22104,2019-02-23 16:00,9,59,12.1,1022.5,61,12.3,15.1,2.3,1.5,1.1,6.4,65
22104,2019-02-23 17:00,11,64,13.7,1022.5,58,12,15,2.4,1.4,1,5.8,51
22104,2019-02-23 18:00,12.1,67,15.1,1022.4,63,11.9,15,2.7,1.7,1.2,5.8,74
22104,2019-02-23 19:00,11.6,68,14.1,1022.7,63,11.6,15.1,2.8,1.7,1.2,5.8,73
22104,2019-02-23 20:00,10.3,62,12.9,1023.5,58,11,15.2,3.1,1.9,1.4,5.8,78
22104,2019-02-23 21:00,9.7,69,13.3,1024.2,55,10.9,15.2,2.7,1.7,1.2,5.3,70
22104,2019-02-23 22:00,9.5,65,12.2,1024.6,53,10.8,15.2,3.3,1.6,1.2,5.8,75
22104,2019-02-23 23:00,8.6,70,11.6,1024.7,54,10.7,15.2,2.6,1.6,1.1,6.4,95
22104,2019-02-24 00:00,8.4,74,11.1,1024.6,53,10.5,15.2,2.9,1.5,1.1,6.4,70
22104,2019-02-24 01:00,7.8,70,10.4,1024.4,54,10.3,15.1,2.2,1.4,1,6.4,59
22104,2019-02-24 02:00,7.6,70,9.9,1024.3,53,10,15,2.8,1.6,1.1,7.1,85
22104,2019-02-24 03:00,6.3,77,8.7,1024.6,52,9.8,14.9,2.5,1.5,1.1,6.4,67
22104,2019-02-24 04:00,4.9,66,7,1024.9,54,9.9,15.2,2,1.2,.8,7.1,74
22104,2019-02-24 05:00,5.7,60,7.9,1024.6,52,9.7,15.4,2,1.3,.9,6.4,72
22104,2019-02-24 06:00,4.4,36,6,1024.9,53,9.6,15.4,1.9,1.1,.8,7.1,74
22104,2019-02-24 07:00,5.7,16,7.3,1024.8,66,9.6,15.4,1.7,1.1,.8,6.4,72
22104,2019-02-24 08:00,5.5,20,7,1024.8,64,9.9,15.4,1.6,1.1,.8,6.4,69
22104,2019-02-24 09:00,5.2,11,6.5,1025.3,66,9.9,15.4,1.5,1,.7,6.4,54
22104,2019-02-24 10:00,4.5,1,5.9,1025.3,66,9.3,15.3,1.7,1,.7,5.3,79
22104,2019-02-24 11:00,3.7,7,5.1,1024.6,65,9.2,15.3,1.8,1.1,.8,6.4,71
22104,2019-02-24 12:00,2.6,15,3.8,1023.7,61,9.7,15.3,1.8,.9,.6,6.4,73
22104,2019-02-24 13:00,2.1,64,3.5,1022.4,51,10.3,15.4,1.4,.9,.6,6.4,65
22104,2019-02-24 14:00,.7,268,1.7,1021.4,50,10.6,15.6,1.2,.7,.5,5.3,70
22104,2019-02-24 15:00,2.8,120,4.2,1020.6,50,11.2,15.8,1.2,.7,.5,7.1,61
22104,2019-02-24 16:00,2.2,187,3.4,1020.4,49,11.3,15.6,1,.6,.4,7.1,61
22104,2019-02-24 17:00,3.9,224,5.3,1020.3,52,11.6,15.7,1,.5,.3,7.1,61
22104,2019-02-24 18:00,5.4,227,6.9,1020.3,57,11.8,15.6,.9,.5,.4,6.4,57
22104,2019-02-24 19:00,5.6,226,7.2,1020.3,59,11.5,15.5,1.1,.6,.4,6.4,63
22104,2019-02-24 20:00,6.3,233,8,1020.7,58,11.3,15.5,.9,.6,.5,6.4,64
22104,2019-02-24 21:00,5.4,240,7.4,1020.5,53,11.4,15.4,1,.6,.4,6.4,63
22104,2019-02-24 22:00,5.4,259,6.8,1020,55,11.5,15.4,1.1,.6,.4,6.4,47
22104,2019-02-24 23:00,5.8,260,7.5,1020.1,58,11.5,15.3,.8,.5,.4,5.8,70
22104,2019-02-25 00:00,5.9,253,7.3,1019.5,55,11.7,15.3,.8,.5,.4,5.8,62
22104,2019-02-25 01:00,5.5,274,6.7,1019.2,56,11.5,15.3,.8,.5,.4,5.8,65
22104,2019-02-25 02:00,4.7,299,5.9,1018.8,57,11.4,15.3,.8,.5,.3,5.8,53
22104,2019-02-25 03:00,4.2,320,5.2,1018.8,60,11.1,15.3,.6,.4,.3,5.8,83
22104,2019-02-25 04:00,5.6,325,6.6,1019,57,11.2,15.3,.6,.4,.3,2.8,221
22104,2019-02-25 05:00,5.8,341,7.3,1018.6,61,10.7,15.3,.9,.4,.3,2.7,1
22104,2019-02-25 06:00,8.1,341,9.6,1018.9,62,10.3,15.3,.9,.5,.4,3,3
22104,2019-02-25 07:00,5.7,333,7.3,1018.9,61,10.1,15.3,.9,.5,.3,3,349
22104,2019-02-25 08:00,5.8,356,6.9,1019.1,63,10.1,15.3,.8,.5,.3,2.9,337
22104,2019-02-25 09:00,6.2,342,7.9,1019.4,67,9.9,15.3,.7,.5,.4,2.8,4
22104,2019-02-25 10:00,7.8,337,9.1,1020,61,10.3,15.3,1,.6,.4,2.9,347
22104,2019-02-25 11:00,7,339,8,1019.7,52,10.9,15.3,1,.6,.4,3,332
22104,2019-02-25 12:00,4.2,350,5.6,1019.4,42,11.5,15.3,.9,.5,.4,2.9,8
22104,2019-02-25 13:00,3.5,3,5.3,1019.1,39,12.3,15.4,.8,.5,.4,4,233
22104,2019-02-25 14:00,2.9,20,4.3,1018.5,40,12.6,15.4,.6,.4,.3,2.7,19
22104,2019-02-25 15:00,2.3,55,3.3,1018.1,42,12.9,15.5,.7,.4,.3,3.6,241
22104,2019-02-25 16:00,4.4,75,5.9,1017.8,47,13.1,15.5,.5,.3,.2,3.6,213
22104,2019-02-25 17:00,4.8,88,7.3,1018.1,50,13.4,15.5,.6,.3,.2,3.6,243
22104,2019-02-25 18:00,4.6,106,5.9,1018.7,54,13.5,15.5,.7,.4,.3,3.8,88
22104,2019-02-25 19:00,3.6,107,5.2,1019.3,58,13.6,15.5,.7,.4,.3,3.8,112
22104,2019-02-25 20:00,3.9,87,5.6,1019.7,61,12.7,15.5,.8,.5,.3,4,56
22104,2019-02-25 21:00,4.8,88,6.2,1019.7,63,12.7,15.4,.9,.6,.4,4.3,62
22104,2019-02-25 22:00,7,61,9,1020.1,68,12.3,15.4,1.2,.7,.5,4.6,58
22104,2019-02-25 23:00,5.9,68,7.9,1020.6,67,12.1,15.4,1.2,.7,.5,4.3,74
22104,2019-02-26 00:00,5.2,68,6.5,1020.5,65,12.1,15.4,1.1,.7,.5,4.3,73
22104,2019-02-26 01:00,4.7,58,5.8,1020.6,63,11.9,15.4,.8,.6,.4,4.3,66
22104,2019-02-26 02:00,4.7,53,6.2,1020.6,63,12,15.3,1.2,.6,.4,5.3,61
22104,2019-02-26 03:00,4.5,45,5.9,1020.7,63,11.9,15.3,1,.7,.5,4.9,58
22104,2019-02-26 04:00,6.2,12,7.7,1020.9,72,11.1,15.3,1.1,.7,.5,5.3,67
22104,2019-02-26 05:00,6.5,9,7.8,1020.8,70,10.9,15.3,1,.6,.4,6.4,60
22104,2019-02-26 06:00,6.1,5,7.6,1021.2,69,10.5,15.3,1,.6,.5,3.2,37
22104,2019-02-26 07:00,7.2,356,8.7,1021.6,76,10.6,15.4,1.2,.6,.4,4.6,137
22104,2019-02-26 08:00,6.3,356,7.8,1022.2,74,10.1,15.4,1,.7,.5,2.9,0
22104,2019-02-26 09:00,6.4,358,7.9,1022.6,75,10.2,15.4,1.1,.7,.5,3.6,328
22104,2019-02-26 10:00,7.2,351,8.9,1023.1,73,9.7,15.4,1.1,.7,.5,2.9,4
22104,2019-02-26 11:00,6.7,357,7.7,1023.2,72,9.7,15.4,1.3,.8,.6,3.8,115
22104,2019-02-26 12:00,5.9,348,6.9,1023.5,70,10.2,15.4,1.1,.7,.5,3,4
22104,2019-02-26 13:00,5.3,360,6.3,1023.2,66,10.8,15.4,1.2,.7,.5,6.4,51
22104,2019-02-26 14:00,3.7,14,4.5,1022.3,63,11.5,15.5,1.1,.6,.4,6.4,73
22104,2019-02-26 15:00,2.6,18,4,1022.2,51,12,15.6,1.1,.7,.5,4.9,100
22104,2019-02-26 16:00,2.1,76,3.2,1021.3,44,12.4,15.5,.9,.5,.4,6.4,87
22104,2019-02-26 17:00,2,99,2.9,1021,38,13.1,15.6,.9,.5,.4,4.6,63
22104,2019-02-26 18:00,2.1,118,3,1021.3,32,13.1,15.5,1,.6,.4,6.4,65
22104,2019-02-26 19:00,3.7,93,4.9,1021.4,50,13,15.4,.8,.5,.4,6.4,76
22104,2019-02-26 20:00,6.2,88,7.5,1020.7,59,12.5,15.4,.9,.5,.4,4.9,74
22104,2019-02-26 21:00,4,99,5.7,1021.5,59,12.5,15.3,1.1,.6,.4,4.9,66
22104,2019-02-26 22:00,3.9,103,5.4,1022.2,59,12.4,15.3,1,.6,.4,5.8,67
22104,2019-02-26 23:00,4.8,103,6.2,1022.2,59,12.4,15.3,1,.6,.4,6.4,69
22104,2019-02-27 00:00,4.3,103,5.5,1023.1,60,12.4,15.3,.9,.7,.5,5.8,65
22104,2019-02-27 01:00,4.7,106,7.1,1023.5,59,12.3,15.3,1.2,.6,.4,5.8,69
22104,2019-02-27 02:00,6.8,78,8.7,1022.5,59,12.4,15.3,1.2,.7,.5,5.8,75
22104,2019-02-27 03:00,7.7,80,9.8,1022.7,57,12.3,15.3,1.3,.9,.6,4,57
22104,2019-02-27 04:00,8.3,58,10.5,1022.5,66,12.1,15.3,1.7,1,.7,4.3,60
22104,2019-02-27 05:00,6.3,76,7.9,1022.3,60,12.1,15.3,1.6,1,.7,4,62
22104,2019-02-27 06:00,5.7,79,7.8,1022.8,58,12,15.3,1.6,.9,.6,4.6,59
22104,2019-02-27 07:00,7.4,66,9,1022.6,60,12.6,15.3,1.2,.8,.6,4.3,60
22104,2019-02-27 08:00,8,32,10.6,1022.8,76,11.5,15.3,1.5,.9,.7,4.6,56
22104,2019-02-27 09:00,8.4,39,10.4,1022.9,74,11.9,15.2,1.6,1,.7,4.6,65
22104,2019-02-27 10:00,10.1,49,12.3,1022.9,77,11.3,15.2,1.6,1.1,.8,4,72
22104,2019-02-27 11:00,9,52,10.9,1022.7,72,11.7,15.2,1.8,1.2,.8,4.9,70
22104,2019-02-27 12:00,8.7,55,11.1,1021.8,71,11.9,15.1,2.3,1.3,.9,4.9,66
22104,2019-02-27 13:00,7.3,56,9.3,1021.3,70,12.1,15.1,1.9,1,.7,4.6,76
22104,2019-02-27 14:00,6.9,92,8.6,1020.2,63,12.6,15.1,1.6,.9,.7,4.9,81
22104,2019-02-27 15:00,6.5,91,8.2,1019.2,61,12.6,15.1,1.5,1,.7,5.3,92
22104,2019-02-27 16:00,5.7,93,8,1019.2,63,12.6,15.1,1.3,.8,.6,4.3,78
22104,2019-02-27 17:00,5.4,95,6.9,1019,62,12.2,15.2,1.5,.8,.6,4.9,63
22104,2019-02-27 18:00,5,72,6.8,1018.6,63,12.3,15.2,1.3,.7,.5,4.9,84
22104,2019-02-27 19:00,5,68,6.8,1018.4,60,12.1,15.1,1.3,.7,.5,5.3,69
22104,2019-02-27 20:00,4.9,71,6.2,1019.2,60,12.2,14.8,1,.6,.5,5.3,64
22104,2019-02-27 21:00,5.3,65,6.8,1018.6,62,12.2,14.6,1,.6,.5,4.9,73
22104,2019-02-27 22:00,5.7,69,7.2,1017.9,60,12.3,14.5,.9,.6,.4,5.3,81
22104,2019-02-27 23:00,5.5,69,6.9,1017.7,59,12.3,14.6,1,.6,.5,4.9,88
22104,2019-02-28 00:00,4.6,60,6.2,1017.8,57,12.4,14.7,1.1,.7,.5,5.3,89
22104,2019-02-28 01:00,4.7,39,6.5,1017.1,59,11.8,14.9,1.4,.6,.5,5.3,92
22104,2019-02-28 02:00,6.7,14,8.2,1016.8,70,11.2,15,1.1,.7,.5,5.8,81
22104,2019-02-28 03:00,5.8,14,6.9,1016.7,70,11.1,15.1,1.2,.7,.5,5.3,65
22104,2019-02-28 04:00,6.6,4,8.2,1016.2,70,10.9,15.1,1.3,.8,.5,5.8,61
22104,2019-02-28 05:00,7.2,358,8.8,1016.1,70,10.9,15.1,1.1,.8,.6,5.3,83
22104,2019-02-28 06:00,5.9,2,7.3,1016.1,70,10.9,15.1,1.2,.7,.5,2.9,8
22104,2019-02-28 07:00,6.7,354,8.4,1016.3,72,11.2,15,1,.7,.5,5.8,69
22104,2019-02-28 08:00,7.1,346,9.1,1016.7,76,11,15,1,.7,.5,3,9
22104,2019-02-28 09:00,6.7,342,8.8,1017.8,76,10.3,15,1.1,.7,.5,3.2,326
22104,2019-02-28 10:00,7.9,346,9.6,1017.7,72,10.4,15.1,1.1,.7,.5,3,3
22104,2019-02-28 11:00,6.8,352,8.2,1017.1,70,10.5,15,1,.7,.5,3.4,351
