지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22106,2008-11-25 12:00,5.9,330,9.5,1023.6,67,10.3,15.9,2.7,1.8,.9,4,77
22106,2008-11-25 13:00,5.8,289,8.5,1023.2,58,10.8,15.4,2.7,1.8,.9,4.3,44
22106,2008-11-25 14:00,5.5,262,8.2,1022.6,57,11.2,15,2.8,1.7,.9,3.4,51
22106,2008-11-25 15:00,4.7,336,7.5,1022.6,52,11.5,15.1,2.7,1.8,.9,4,276
22106,2008-11-25 16:00,3.6,316,5.8,1022.8,52,11.5,15,2.6,1.8,.9,4.3,78
22106,2008-11-25 17:00,2.8,285,5.6,1023,49,11.6,14.6,3.1,1.7,.9,4,21
22106,2008-11-25 18:00,2.5,270,4.9,1023.5,50,11.6,14.5,3.1,1.9,.9,4,208
22106,2008-11-25 19:00,1.5,3,7.5,1024.3,69,9.9,14.5,3.7,2.4,1.2,4,42
22106,2008-11-25 20:00,2.9,242,4.3,1025.1,78,9.4,14.5,2.9,1.9,1,3.8,171
22106,2008-11-25 21:00,3.8,297,6.1,1025.3,73,10.4,14.4,2.9,1.8,.9,3.8,206
22106,2008-11-25 22:00,5.5,317,7.9,1025.6,62,10.7,14.4,2.7,1.6,.8,3.6,223
22106,2008-11-25 23:00,5.5,314,7.6,1025.7,67,10.9,14.3,2.5,1.7,.8,3.8,335
22106,2008-11-26 00:00,2.7,233,5.7,1025.6,59,10.9,14.3,2.7,1.6,.8,3.8,272
22106,2008-11-26 01:00,2.3,323,4.2,1025.7,62,10.9,14.3,2.3,1.6,.8,3.8,168
22106,2008-11-26 02:00,3.8,310,5.1,1025.7,62,10.7,14.3,2.1,1.5,.7,7.1,259
22106,2008-11-26 03:00,4.2,278,5.4,1025.6,67,10.4,14.3,2.1,1.3,.6,3.6,240
22106,2008-11-26 04:00,6.1,279,7.9,1025.5,64,10.2,14.4,1.9,1.2,.6,2.9,282
22106,2008-11-26 05:00,7.2,299,8.7,1025.3,69,10.1,14.5,1.9,1.3,.6,2.9,232
22106,2008-11-26 06:00,8.1,273,10.5,1025.3,66,10.2,14.6,2,1.3,.7,3.6,329
22106,2008-11-26 07:00,9.2,284,10.6,1025.8,67,9.8,14.6,2,1.3,.7,3.8,23
22106,2008-11-26 08:00,8.7,280,10.6,1026.1,68,9.3,14.8,2,1.2,.6,4,357
22106,2008-11-26 09:00,6.7,282,8.1,1026,68,9.2,14.8,1.9,1.2,.6,7.1,192
22106,2008-11-26 10:00,7,270,8.3,1026.4,68,9.1,14.9,1.9,1.1,.5,3.6,187
22106,2008-11-26 11:00,7.2,272,8.8,1026.4,68,9.6,15,2.2,1.3,.7,3.8,336
22106,2008-11-26 12:00,7.8,279,10.1,1026.4,65,10.3,14.9,2.1,1.3,.7,4,188
22106,2008-11-26 13:00,6.9,293,8.9,1025.3,57,10.6,15.1,2.2,1.4,.7,3.8,157
22106,2008-11-26 14:00,6.5,286,8.1,1024,56,10.6,14.8,1.8,1.3,.6,3.6,144
22106,2008-11-26 15:00,5.8,276,7,1024,54,10.8,15,2,1.3,.6,3.4,13
22106,2008-11-26 16:00,4,289,5.6,1023.7,56,11,15.7,1.8,1.2,.6,3.8,7
22106,2008-11-26 17:00,4.6,279,6.4,1023.6,52,11.1,15.8,1.8,1.1,.5,3,118
22106,2008-11-26 18:00,4.8,285,6.8,1023.6,53,11.1,15.8,1.5,1.1,.5,3.4,303
22106,2008-11-26 19:00,6,278,7.4,1023.4,52,11,15.8,1.6,1,.5,7.1,188
22106,2008-11-26 20:00,5.7,285,7.6,1023.3,50,10.7,15.9,1.6,1.1,.6,3.6,16
22106,2008-11-26 21:00,6.8,283,9.3,1023.3,53,10.9,16,1.7,1.1,.6,3.6,177
22106,2008-11-26 22:00,6.8,267,8.9,1023.5,52,10.8,15.8,1.4,1,.5,3.2,20
22106,2008-11-26 23:00,6.6,283,8.6,1023.1,52,11,17.7,1.2,.8,.4,3.6,1
22106,2008-11-27 00:00,6.7,269,8.4,1022.7,55,10.8,18.6,1.3,.8,.4,3.4,314
22106,2008-11-27 01:00,7.6,280,9.6,1021.9,54,10.8,18.9,1.5,.9,.4,3,280
22106,2008-11-27 02:00,8.2,278,10.5,1021.8,59,10.4,18.9,1.6,.9,.4,2.8,196
22106,2008-11-27 03:00,6,286,8.1,1021.5,60,10.5,18.9,1.4,.9,.4,3.2,221
22106,2008-11-27 04:00,5.9,294,7.5,1020.6,56,10.7,17.5,1.2,.8,.4,3,66
22106,2008-11-27 05:00,6,279,7.9,1020.2,55,10.6,17.6,1.4,.9,.5,2,266
22106,2008-11-27 06:00,5.6,287,7.2,1019.7,58,10.5,17.3,1.4,.8,.4,3.2,49
22106,2008-11-27 07:00,5.6,287,7.4,1019.4,57,10.4,17.7,1.2,.8,.4,3.6,307
22106,2008-11-27 08:00,3.8,287,5.4,1018.8,61,10.2,17.8,1.1,.6,.3,3.4,128
22106,2008-11-27 09:00,3.2,293,4.5,1018.5,62,10.5,17.7,1,.6,.3,2.4,265
22106,2008-11-27 10:00,3.4,278,4.7,1018,58,10.9,17.7,.9,.5,.3,3,175
22106,2008-11-27 11:00,2.6,302,4.5,1017.8,57,11.1,17.8,.8,.5,.2,2.9,49
22106,2008-11-27 12:00,.9,230,2.5,1017,52,11.3,17.8,.7,.5,.2,3,37
22106,2008-11-27 13:00,2,216,4.5,1016.2,60,11.2,18.2,.8,.4,.2,2.5,211
22106,2008-11-27 14:00,2,222,4,1014.9,45,11.5,18.1,.7,.4,.2,2.9,217
22106,2008-11-27 15:00,1.7,231,3,1014.3,50,11.5,17.8,.6,.4,.2,2.8,115
22106,2008-11-27 16:00,1.8,248,3.8,1014.4,48,11.7,17.3,.7,.4,.2,2.6,40
22106,2008-11-27 17:00,2.6,251,4.3,1013.9,40,11.7,17.2,.6,.4,.2,2.4,7
22106,2008-11-27 18:00,1.5,183,3.2,1013.6,38,11.7,17,.6,.4,.2,2.3,8
22106,2008-11-27 19:00,1.6,156,3.2,1013.8,43,11.6,17,.6,.4,.2,2.6,188
22106,2008-11-27 20:00,2.2,245,6.2,1013.3,43,11.4,16.9,.7,.4,.2,2.8,6
22106,2008-11-27 21:00,6.1,100,8.1,1013.5,65,10.8,17.1,.9,.5,.3,2.8,252
22106,2008-11-27 22:00,4.4,311,6.2,1013.3,63,10.5,17,1,.7,.3,2.5,76
22106,2008-11-27 23:00,3.3,329,5.6,1012.6,58,10.9,16.9,1.1,.7,.3,2.8,140
22106,2008-11-28 00:00,2.7,276,6.6,1012.4,67,10.9,16.9,.9,.6,.3,2.6,346
22106,2008-11-28 01:00,7.5,259,11.1,1012.4,74,9.7,17,1.5,.9,.5,2.4,16
22106,2008-11-28 02:00,9,286,12.8,1011.8,74,10,16.9,1.7,1,.5,2,335
22106,2008-11-28 03:00,9.5,283,12.5,1011.7,76,9.6,16.7,2.3,1.2,.6,2,46
22106,2008-11-28 04:00,9.5,303,12.4,1011.7,76,9,16.6,1.9,1.2,.6,2.1,119
22106,2008-11-28 05:00,10.3,309,13.6,1011.8,78,8.5,16.6,1.9,1.2,.6,2.1,73
22106,2008-11-28 06:00,9,320,11.4,1012,80,8.6,16.5,1.7,1.1,.6,4.6,153
22106,2008-11-28 07:00,8.9,309,11,1012.2,81,8.9,16.3,1.7,1.1,.6,2.2,334
22106,2008-11-28 08:00,8.2,320,12.1,1012.7,77,9.1,16.2,2.3,1.2,.6,4.3,350
22106,2008-11-28 09:00,10.8,314,14,1013.3,83,9.2,16.2,2.5,1.5,.8,2.1,167
22106,2008-11-28 10:00,9.3,299,12.1,1014.2,87,9.9,16.1,2.5,1.7,.8,3.2,158
22106,2008-11-28 11:00,9.1,324,13,1014.5,80,11.4,16.1,3.4,2.1,1,8,217
22106,2008-11-28 12:00,7.1,42,13.1,1014.9,69,12.5,16.2,4.6,2.8,1.4,3.6,310
22106,2008-11-28 13:00,8.9,334,11.4,1014.9,70,12.1,16.4,5.3,3.5,1.8,4,121
22106,2008-11-28 14:00,8,354,9.9,1015.2,73,12,16.6,5,3.2,1.6,4.6,158
22106,2008-11-28 15:00,5.8,356,9.8,1015.2,71,12,16.5,5.3,3.1,1.6,4.6,194
22106,2008-11-28 16:00,5.9,274,7.9,1015.8,68,12,16.4,4.5,2.7,1.3,4,188
22106,2008-11-28 17:00,4.5,294,6.7,1016.2,63,12,16.8,4.5,3,1.5,4.3,205
22106,2008-11-28 18:00,6.9,297,9.1,1016.5,63,11.6,16.7,4.6,2.9,1.5,4.6,7
22106,2008-11-28 19:00,9,295,11,1017.4,64,11,16.7,3.7,2.5,1.3,4.6,175
22106,2008-11-28 20:00,10.1,287,12.6,1017.3,67,10.7,16.6,3.8,2.6,1.3,4.6,355
22106,2008-11-28 21:00,9.9,285,12.4,1017.5,66,10.6,16.7,3.9,2.6,1.3,4.6,162
22106,2008-11-28 22:00,9.4,267,11.5,1017.7,68,10.5,17.6,5,2.5,1.3,4.3,328
22106,2008-11-28 23:00,10,268,13.2,1018.1,65,10.6,18,3.2,2.2,1.1,4.6,176
22106,2008-11-29 00:00,11.7,281,15.4,1017.5,67,10.7,18.3,3.1,2.2,1.1,4.6,182
22106,2008-11-29 01:00,9.6,254,13.5,1017.5,64,10.2,17.8,3.6,2.3,1.2,4.3,168
22106,2008-11-29 02:00,11.5,257,14.6,1017,65,9.8,17.4,2.7,1.9,1,4,277
22106,2008-11-29 03:00,11.6,296,14.8,1016.2,57,9.8,17.6,2.9,2.1,1,4,196
22106,2008-11-29 04:00,10.1,281,13.8,1016,56,9.6,17.7,3.2,1.8,.9,4.3,213
22106,2008-11-29 05:00,9.1,281,12.1,1015.6,57,9.8,18,2.8,1.6,.8,4.6,7
22106,2008-11-29 06:00,7.2,243,11,1015.2,61,9.7,18.2,2.4,1.5,.8,4.6,205
22106,2008-11-29 07:00,9.5,224,12.1,1014.6,60,9.5,18.1,2.8,1.5,.7,4.3,54
22106,2008-11-29 08:00,9.5,231,13.5,1013.9,66,9.4,18.1,3.2,1.4,.7,4.6,259
22106,2008-11-29 09:00,10.2,240,13.2,1013.7,65,9.6,17.8,2.2,1.4,.7,4,135
22106,2008-11-29 10:00,10.5,219,13.8,1013.2,65,9.7,18,2.5,1.5,.8,2.1,113
22106,2008-11-29 11:00,10.9,235,14.2,1013,67,10.2,17.7,2.4,1.5,.7,4.3,173
22106,2008-11-29 12:00,12.6,247,17.3,1011.6,64,10.6,17.5,2.3,1.6,.8,2.1,5
22106,2008-11-29 13:00,10.7,261,13.4,1011.5,66,9.9,18.1,2.7,1.8,.9,2.3,24
22106,2008-11-29 14:00,12.3,276,20.3,1011.4,72,8.7,18.6,2.8,1.7,.9,2.3,14
22106,2008-11-29 15:00,11,270,14.9,1012,62,8.6,18.6,2.9,1.6,.8,2.2,329
22106,2008-11-29 16:00,12,278,16,1013,57,8.4,18.3,3,2,1,2.5,31
22106,2008-11-29 17:00,12.9,292,19.8,1014,55,7.9,18,3.5,2,1,2.7,39
22106,2008-11-29 18:00,13.9,308,19.5,1015,54,6.9,17.7,3.7,2.2,1.1,2.7,191
22106,2008-11-29 19:00,13.4,262,18.1,1016.5,55,6.6,17.5,3.5,2.1,1.1,2.7,320
22106,2008-11-29 20:00,13.5,272,18.4,1017.3,51,6.3,17.3,3.3,2.2,1.1,2.7,0
22106,2008-11-29 21:00,13.2,284,17.6,1018.7,56,6.2,17.3,3.8,2,1,2.8,350
22106,2008-11-29 22:00,12.3,277,16,1019.5,57,6.1,17.2,2.8,1.8,.9,2.7,176
22106,2008-11-29 23:00,11.8,284,15,1020.3,60,6,17.2,2.7,2,1,2.5,34
22106,2008-11-30 00:00,12.5,290,15.9,1021.3,61,5.9,17.2,2.6,1.7,.9,2.4,142
22106,2008-11-30 01:00,11.8,302,14.9,1022,61,5.6,17.1,2.5,1.8,.9,2.6,289
22106,2008-11-30 02:00,10,297,12.7,1022.5,54,5.5,16.6,3,1.8,.9,2.6,157
22106,2008-11-30 03:00,6.3,328,11.6,1022.8,56,5.2,16.5,2.6,1.7,.9,4.9,321
22106,2008-11-30 04:00,8.8,281,11.4,1023.3,52,5,16.8,3,1.8,.9,4.3,34
22106,2008-11-30 05:00,8.5,294,12.4,1023.7,60,4.8,16.3,3.5,1.9,1,4.3,157
22106,2008-11-30 06:00,9.4,286,12,1024.3,61,4.7,16.2,3.5,2.2,1.1,7.1,5
22106,2008-11-30 07:00,8.8,296,11.4,1025.1,64,4.4,16.1,3.3,2,1,4.9,171
22106,2008-11-30 08:00,7.7,303,10.3,1025.8,61,4.4,16.4,4.1,2.6,1.3,4.6,177
22106,2008-11-30 09:00,7.1,321,9.9,1026.6,58,4.5,16.5,3.8,2.6,1.3,4.9,7
22106,2008-11-30 10:00,6,307,8,1027.1,55,4.8,16.2,4,2.4,1.2,4.9,163
22106,2008-11-30 11:00,4.3,315,6.8,1027.3,51,5.3,16.2,3.3,2.5,1.2,4.6,355
22106,2008-11-30 12:00,5.1,311,7.5,1027.4,41,5.7,16.3,3.6,2.3,1.2,4.9,147
22106,2008-11-30 13:00,3.8,311,6,1026.9,39,6.2,16.2,3.5,2.5,1.2,5.3,173
22106,2008-11-30 14:00,3.3,307,5.7,1026.9,34,6.6,16.2,3.6,2.1,1,5.3,124
22106,2008-11-30 15:00,1.5,272,4.6,1026.7,35,7,16.3,3.3,2.4,1.2,4.9,282
22106,2008-11-30 16:00,3.6,269,6.4,1026.9,40,7.7,16.2,4,2,1,10.7,21
22106,2008-11-30 17:00,3.2,282,6.1,1027,42,8.5,16.1,3,1.9,1,9.1,353
22106,2008-11-30 18:00,4.6,291,7.9,1027,40,8.8,16.1,2.6,1.9,1,9.1,356
22106,2008-11-30 19:00,6.3,291,10.4,1027.3,48,8.9,15.8,2.3,1.6,.8,9.1,12
22106,2008-11-30 20:00,6.7,265,9.8,1027.4,43,8.8,15.8,2.6,1.8,.9,9.1,355
22106,2008-11-30 21:00,5.9,276,8.2,1027.4,45,8.7,15.8,2.5,1.8,.9,4.6,200
22106,2008-11-30 22:00,6.1,277,8,1027.3,48,8.7,15.7,2.5,1.7,.8,4.6,208
22106,2008-11-30 23:00,6.2,274,8.4,1027.3,51,8.5,15.5,2.2,1.4,.7,4.3,14
22106,2008-12-01 00:00,7.7,302,10.8,1027,52,8.4,15.4,2.1,1.5,.8,4.3,171
22106,2008-12-01 01:00,7.6,275,10,1026.8,57,8.3,15.4,2.3,1.5,.8,4.3,325
22106,2008-12-01 02:00,7.4,294,9.9,1026.5,57,8.3,15.3,2.2,1.4,.7,4.3,311
22106,2008-12-01 03:00,7.6,265,9.8,1026.3,58,8.4,15.3,2.6,1.5,.8,8,149
22106,2008-12-01 04:00,7,270,8.7,1026,56,8.5,15.4,2.4,1.4,.7,4.3,16
22106,2008-12-01 05:00,6.4,281,8.1,1025.5,60,8.5,15.6,2.2,1.4,.7,4.3,43
22106,2008-12-01 06:00,6.8,271,9.3,1025.3,62,8.3,15.5,2.6,1.4,.7,8,14
22106,2008-12-01 07:00,6.1,289,8.1,1025.5,58,8.2,15.5,2.2,1.2,.6,7.1,161
22106,2008-12-01 08:00,6.7,271,8.7,1025.8,57,8.6,15.5,1.9,1.2,.6,4.3,71
22106,2008-12-01 09:00,7.4,263,9.1,1026.3,63,8.6,15.5,2.1,1.3,.6,3.6,349
22106,2008-12-01 10:00,6.9,271,8.7,1026.1,64,9.1,15.7,1.8,1.2,.6,4.3,328
22106,2008-12-01 11:00,5.5,250,7.7,1025.4,65,9.4,15.8,1.9,1.2,.6,4.3,299
22106,2008-12-01 12:00,6.3,224,8.1,1024.7,63,9.8,15.8,1.7,1,.5,3.6,203
22106,2008-12-01 13:00,5.9,223,7.9,1023.9,63,10,15.8,1.6,.9,.5,4.3,183
22106,2008-12-01 14:00,5.4,222,7.3,1022.9,57,10.9,15.7,1.5,.8,.4,4.3,21
22106,2008-12-01 15:00,8.6,219,11.4,1022.2,52,11.7,15.8,1.7,1,.5,4,184
22106,2008-12-01 16:00,7.4,219,9.4,1021.4,42,12.3,16,1.7,.9,.5,4.3,183
22106,2008-12-01 17:00,7.5,226,9.5,1021.3,35,12.5,16.2,1.4,.9,.5,4.6,349
22106,2008-12-01 18:00,6.8,240,8.6,1021.1,41,12.6,16.4,1.6,1,.5,4.6,173
22106,2008-12-01 19:00,6.1,246,7.6,1021,36,12.8,16.6,1.5,.9,.5,4.3,314
22106,2008-12-01 20:00,6.4,231,8.5,1021.2,35,13.1,19,1.5,.9,.4,8,178
22106,2008-12-01 21:00,7.6,42,9.5,1021.2,37,12.8,18.9,1.3,.7,.4,3.8,338
22106,2008-12-01 22:00,8.8,235,11.1,1021.2,43,12.7,18.9,1.4,.8,.4,2.8,338
22106,2008-12-01 23:00,8.9,234,10.8,1020.9,44,12.4,19,1.4,.9,.5,3.8,26
22106,2008-12-02 00:00,8.9,230,10.9,1020.7,53,12,19,1.5,1,.5,2.4,234
22106,2008-12-02 01:00,7.9,217,10.2,1020.6,54,11.9,18.9,1.3,.9,.4,2.2,40
22106,2008-12-02 02:00,9.1,214,10.9,1020,54,12,18.4,1.6,.9,.4,3.6,332
22106,2008-12-02 03:00,9.7,226,11.9,1019.8,56,12,17.2,1.8,,1,.5,3
22106,2008-12-02 04:00,9,230,10.9,1019.8,60,11.9,16.4,1.3,,.9,.4,4.3
22106,2008-12-02 05:00,7.6,234,9.6,1019.4,63,11.7,17,1.3,.8,.4,3.2,177
22106,2008-12-02 06:00,8.3,238,10.1,1019.3,68,11.9,16.4,1.5,.7,.4,2.9,25
22106,2008-12-02 07:00,9.5,237,11.5,1019,66,12.3,16.2,1.6,.8,.4,4.9,1
22106,2008-12-02 08:00,10,240,12.1,1019.1,67,12.7,17.4,1.4,.9,.5,3,152
22106,2008-12-02 09:00,9.4,242,11.2,1019.6,67,12.7,17.7,1.7,1,.5,2.1,34
22106,2008-12-02 10:00,8.7,219,10.6,1019.8,66,12.7,18,1.8,.9,.5,2.1,26
22106,2008-12-02 11:00,8.4,236,10.2,1020,67,13.1,18.1,1.3,.9,.4,2.2,220
22106,2008-12-02 12:00,7.8,224,9.4,1019.8,59,13.5,18,1.3,.8,.4,2.8,62
22106,2008-12-02 13:00,6.9,221,8.5,1019,63,13.8,17.9,1.2,.8,.4,2.9,130
22106,2008-12-02 14:00,5.1,221,6.4,1018.4,57,14.2,16.8,1,.7,.3,2.7,33
22106,2008-12-02 15:00,5,230,6.1,1018.1,54,14.9,16.5,.9,.6,.3,3.6,333
22106,2008-12-02 16:00,4.2,246,6.6,1017.8,55,15.3,16.4,1,.6,.3,4.9,103
22106,2008-12-02 17:00,5.3,272,6.5,1018.1,49,15.2,16.2,.9,.5,.3,2.6,182
22106,2008-12-02 18:00,5.6,276,7.5,1018.2,52,15.2,16,1,.7,.3,2.2,263
22106,2008-12-02 19:00,5.9,296,7.2,1018.7,52,15,16.4,1.1,.6,.3,2.5,66
22106,2008-12-02 20:00,5.2,292,6.6,1019.1,54,14.7,16.6,1,.7,.3,2.7,265
22106,2008-12-02 21:00,5.9,303,7.2,1019.3,48,14.5,16.7,.9,.6,.3,2.7,267
22106,2008-12-02 22:00,5.3,311,6.8,1019.6,48,14.2,16.8,.9,.6,.3,4.9,44
22106,2008-12-02 23:00,5,316,6.5,1019.8,49,14,17,1,.6,.3,2.6,167
22106,2008-12-03 00:00,5.2,334,6.6,1019.9,58,13.7,17.1,.9,.6,.3,2.6,29
22106,2008-12-03 01:00,4.3,334,5.5,1020,58,13.4,17.3,.9,.6,.3,2.5,48
22106,2008-12-03 02:00,5.5,327,7,1020.2,59,13.2,17.3,.8,.5,.3,2.5,322
22106,2008-12-03 03:00,6,333,7.9,1020.3,45,13.2,18.1,.9,.6,.3,2.6,148
22106,2008-12-03 04:00,5.9,324,7.4,1020.3,47,12.9,17.5,.9,.6,.3,2.4,223
22106,2008-12-03 05:00,5.6,336,8.1,1020.6,49,12.8,17.2,.9,.6,.3,2,3
22106,2008-12-03 06:00,5.4,340,7.5,1020.9,51,12.8,17.8,1,.6,.3,2,326
22106,2008-12-03 07:00,5.2,343,7.1,1021.3,54,12.8,18.4,1,.6,.3,2.1,182
22106,2008-12-03 08:00,4.8,184,7.2,1021.6,63,12.9,18.7,1,.7,.3,4.9,200
22106,2008-12-03 09:00,6.3,336,8.4,1022,65,13.1,18.2,1.3,.8,.4,2.3,188
22106,2008-12-03 10:00,2.3,354,7,1022,69,13.8,17.7,1.5,.8,.4,2.5,171
22106,2008-12-03 11:00,3,43,4.8,1022.5,48,14.3,17.5,1.3,.9,.4,2.7,347
22106,2008-12-03 12:00,1.4,79,3.5,1022.5,47,14.5,18,1.7,.9,.4,4.9,339
22106,2008-12-03 13:00,2.5,76,5.6,1021.2,49,14.6,18,1.5,1,.5,2.8,171
22106,2008-12-03 14:00,2.4,58,4.9,1021.7,56,14.5,18.3,1.9,1,.5,2.7,186
22106,2008-12-03 15:00,2.7,47,4.9,1021.5,54,14.5,18.5,1.5,1,.5,2.7,166
22106,2008-12-03 16:00,4.3,37,8.4,1021.6,65,14.4,18.7,2.1,1.1,.5,2.7,172
22106,2008-12-03 17:00,2.6,81,5,1021.9,60,14.5,18.7,2,1.2,.6,2.5,189
22106,2008-12-03 18:00,2,79,4.3,1021.9,54,14.4,18.7,1.6,1,.5,3.2,147
22106,2008-12-03 19:00,2.2,101,4.2,1022.2,56,14.5,18.7,1.9,1.1,.6,3.2,22
22106,2008-12-03 20:00,3.4,105,4.9,1022,55,14.5,18.8,1.8,1.2,.6,3.2,11
22106,2008-12-03 21:00,2.7,117,8,1021.9,59,14.5,17.4,1.7,1.1,.5,6.4,183
22106,2008-12-03 22:00,4.1,147,6.1,1022.3,59,14.6,18.3,1.6,1,.5,3.2,349
22106,2008-12-03 23:00,4,186,5.8,1022.7,53,14.8,18.5,1.5,1,.5,2.9,1
22106,2008-12-04 00:00,2.4,212,4.6,1022,45,14.7,18.6,1.5,.9,.5,3.2,7
22106,2008-12-04 01:00,4.3,198,6.2,1021.3,53,14.8,18.6,1.5,.9,.5,3.6,190
22106,2008-12-04 02:00,3.2,254,4.3,1021,66,14.1,18.6,1.2,.8,.4,,3.2
22106,2008-12-04 03:00,3.1,246,4.3,1021.2,73,13.8,18.6,1.4,.8,.4,3.4,25
22106,2008-12-04 04:00,2.3,215,3.3,1020.2,71,13.9,18.1,1.4,.9,.4,3.6,349
22106,2008-12-04 05:00,2.4,186,3.5,1019.2,72,14.4,18.1,1.3,.9,.4,2.8,158
22106,2008-12-04 06:00,5.8,241,7.4,1019.9,73,14.1,18.2,1.2,.8,.4,3,222
22106,2008-12-04 07:00,7.3,198,9.5,1018.8,72,15.1,18.5,1.3,.8,.4,5.8,196
22106,2008-12-04 08:00,6.3,217,8.3,1018.3,76,14.9,18.6,1.3,.7,.3,,3.4
22106,2008-12-04 09:00,5.5,231,6.9,1018,77,14.5,18.5,1.2,.7,.3,2.7,297
22106,2008-12-04 10:00,7.1,228,9.2,1017.5,77,14.9,18.5,1.5,.8,.4,,2.9
22106,2008-12-04 11:00,8.7,211,10.4,1017.4,70,15.6,18.6,1.3,.9,.4,3,221
22106,2008-12-04 12:00,8,230,9.5,1016.7,70,15.3,18.7,2,1.3,.6,2.1,168
22106,2008-12-04 13:00,7.2,232,9.1,1015.7,61,15.5,18.7,1.8,1.1,.5,2.9,234
22106,2008-12-04 14:00,7.6,234,10.1,1014.4,66,15.9,18.7,1.7,1,.5,2.8,291
22106,2008-12-04 15:00,9.7,239,11.7,1013.6,72,16.1,18.5,1.8,1.2,.6,2.6,35
22106,2008-12-04 16:00,9.5,58,11.6,1013.7,68,16.3,18.7,2.2,1.3,.6,2.6,136
22106,2008-12-04 17:00,7.7,249,9.1,1013.9,70,16.1,18.5,2.3,1.3,.7,6.4,339
22106,2008-12-04 18:00,7.3,252,8.8,1014.2,70,15.7,18.6,1.9,1.1,.5,3.2,53
22106,2008-12-04 19:00,9.8,284,13,1015,76,14.2,18.6,1.6,1.1,.5,3.4,133
22106,2008-12-04 20:00,10.2,281,12.9,1015.4,72,13.3,18.5,2.1,1.4,.7,2.1,95
22106,2008-12-04 21:00,10.1,292,13,1015.5,71,12.2,18.4,2,1.3,.7,2,284
22106,2008-12-04 22:00,10.8,296,14.2,1015.9,61,11.3,18.3,2.1,1.4,.7,2.4,282
22106,2008-12-04 23:00,10.9,279,13.9,1016.2,56,10.6,18.2,2.1,1.4,.7,2.4,82
22106,2008-12-05 00:00,11.6,302,14.8,1015.8,48,9.7,18.2,2.5,1.5,.7,2.6,264
22106,2008-12-05 01:00,11.8,302,15.5,1015.7,53,8.7,18.3,2.7,1.5,.7,2.8,112
22106,2008-12-05 02:00,11.9,296,15.9,1016.5,47,7.7,18.3,3.5,2.3,1.2,6.4,121
22106,2008-12-05 03:00,13.1,290,17.4,1017.6,56,7.1,18.1,3.1,2.1,1,3,300
22106,2008-12-05 04:00,11.7,304,15.2,1018.5,50,6.3,17.9,2.9,1.9,.9,3,321
22106,2008-12-05 05:00,9.8,294,12.4,1018.8,54,5.5,18,3.2,,1.9,1,5.8
22106,2008-12-05 06:00,10.9,304,14.6,1018.7,53,4.9,17.8,2.6,1.8,.9,3.4,183
22106,2008-12-05 07:00,8.5,314,11.7,1020,50,4.1,17.2,2.9,1.9,.9,3.2,182
22106,2008-12-05 08:00,6.8,291,10.1,1020.8,45,3.3,17.3,2.8,1.7,.8,3.2,358
22106,2008-12-05 09:00,6.8,289,9.7,1021,41,2.9,17.4,2.4,1.6,.8,3.4,176
22106,2008-12-05 10:00,6,298,9.1,1021.3,41,2.6,18.1,3.1,2,1,7.1,171
22106,2008-12-05 11:00,6.3,276,9.6,1021.1,46,2.5,18.4,3.4,2.3,1.2,8,172
22106,2008-12-05 12:00,6.9,266,11.8,1020.5,51,2.7,18.3,3.7,2.4,1.2,4,171
22106,2008-12-05 13:00,8.3,292,11.5,1019.8,59,2.5,18.4,4.6,2.3,1.2,9.1,167
22106,2008-12-05 14:00,9.1,299,12.7,1019.7,57,2.2,18.3,4.1,2.5,1.2,4.6,204
22106,2008-12-05 15:00,8.8,290,14.3,1019.7,55,2,18.3,4.5,2.7,1.3,4.3,185
22106,2008-12-05 16:00,12.2,283,18.8,1020,63,1.5,18.3,3.8,2.4,1.2,4.3,318
22106,2008-12-05 17:00,9.9,301,13.9,1020.6,55,.8,18.3,3.8,2.6,1.3,8,154
22106,2008-12-05 18:00,13.8,272,18.4,1021.7,60,.3,18.3,3.6,2.6,1.3,4.6,147
22106,2008-12-05 19:00,8.9,284,12.5,1022.6,51,-.4,18.2,3.9,2.5,1.3,4.3,166
22106,2008-12-05 20:00,9.9,276,14.2,1023.1,49,-.7,18.1,3.8,2.5,1.3,4.6,330
22106,2008-12-05 21:00,9.6,292,13.7,1023.5,53,-1.1,18.2,4.3,2.6,1.3,9.1,163
22106,2008-12-05 22:00,11.5,287,16.2,1024,64,-1.5,18.1,3.9,2.7,1.4,4.9,344
22106,2008-12-05 23:00,11.3,278,15.8,1024,63,-2.2,18.2,4.3,2.6,1.3,4.9,334
22106,2008-12-06 00:00,11,285,15.3,1024.4,63,-2.5,18.2,4.1,2.4,1.2,4.6,4
22106,2008-12-06 01:00,9.2,293,13.8,1024.3,57,-3.1,18.3,4,2.6,1.3,4,332
22106,2008-12-06 02:00,9.1,286,13.2,1024.6,68,-3.5,18.3,4.1,2.6,1.3,4.6,328
22106,2008-12-06 03:00,6.6,291,11.6,1025.5,59,-3.9,18.3,4.6,2.8,1.4,4.3,314
22106,2008-12-06 04:00,6.9,280,12.2,1025.3,57,-4.1,18.3,3.9,2.3,1.1,4.3,144
